ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1742,Cabal language English language.,language is an equivalent property of individualisedGnd.,"Given the previous statements, does Cabal have a relation with English language through inLanguage?",No,Cabal does not have a relation with English language through inLanguage.,False,No
1721,OpenLink Software industry Computer software.,industry is an equivalent property of budget.,"Given the previous statements, does OpenLink Software have a relation with Computer software through P452?",No,OpenLink Software does not have a relation with Computer software through P452.,False,No
60,Loredan wikiPageDisambiguates Ca' Loredan.,wikiPageDisambiguates is an equivalent property of disambiguates.,"Given the previous statements, does Loredan have a relation with Ca' Loredan through disambiguates?",Yes,Loredan has a relation with Ca' Loredan through disambiguates.,True,No
986,Anarchism wikiPageID 12.,wikiPageID is an equivalent property of absoluteMagnitude.,"Given the previous statements, does Anarchism have a relation with 12 through pageId?",No,Anarchism does not have a relation with 12 through pageId.,False,No
504,Caitlin Simmons eyeColor Brown.,eyeColor is an equivalent property of P1340.,"Given the previous statements, does Caitlin Simmons have a relation with Brown through P1340?",Yes,Caitlin Simmons has a relation with Brown through P1340.,True,No
1414,Cabezas synonym San Antonio de Cabezas.,synonym is an equivalent property of pseudonym.,"Given the previous statements, does Cabezas have a relation with San Antonio de Cabezas through P5973?",No,Cabezas does not have a relation with San Antonio de Cabezas through P5973.,False,No
389,Cable One netIncome 3.04391E8.,netIncome is an equivalent property of P2295.,"Given the previous statements, does Cable One have a relation with 3.04391E8 through P2295?",Yes,Cable One has a relation with 3.04391E8 through P2295.,True,Yes
674,Canon Cat cpu Motorola 68000.,cpu is an equivalent property of P880.,"Given the previous statements, does Canon Cat have a relation with Motorola 68000 through P880?",Yes,Canon Cat has a relation with Motorola 68000 through P880.,True,Canon
1338,Cablevision netIncome 3.1144E8.,netIncome is an equivalent property of disambiguates.,"Given the previous statements, does Cablevision have a relation with 3.1144E8 through P2295?",No,Cablevision does not have a relation with 3.1144E8 through P2295.,False,No
309,Cabaret Voltaire date 1916-05-31.,date is an equivalent property of P585.,"Given the previous statements, does Cabaret Voltaire have a relation with 1916-05-31 through P585?",Yes,Cabaret Voltaire has a relation with 1916-05-31 through P585.,True,No
1635,Cadillac Cimarron designer John Manoogian II.,designer is an equivalent property of birthDate.,"Given the previous statements, does Cadillac Cimarron have a relation with John Manoogian II through P287?",No,Cadillac Cimarron does not have a relation with John Manoogian II through P287.,False,Yes
350,Cabalen foundingYear 1986.,foundingYear is an equivalent property of oorspronkelijkBouwjaar.,"Given the previous statements, does Cabalen have a relation with 1986 through oorspronkelijkBouwjaar?",Yes,Cabalen has a relation with 1986 through oorspronkelijkBouwjaar.,True,No
1501,Puntland iso31661Code SO.,iso31661Code is an equivalent property of architect.,"Given the previous statements, does Puntland have a relation with SO through P298?",No,Puntland does not have a relation with SO through P298.,False,P
1544,Cabinessence artist The Beach Boys.,artist is an equivalent property of مصنف.,"Given the previous statements, does Cabinessence have a relation with The Beach Boys through P175?",No,Cabinessence does not have a relation with The Beach Boys through P175.,False,No
69,Ca' Foscari University of Venice numberOfStudents 21000.,numberOfStudents is an equivalent property of P2196.,"Given the previous statements, does Ca' Foscari University of Venice have a relation with 21000 through P2196?",Yes,Ca' Foscari University of Venice has a relation with 21000 through P2196.,True,No
1477,Cajun Beat sex Stallion.,sex is an equivalent property of P800.,"Given the previous statements, does Cajun Beat have a relation with Stallion through P21?",No,Cajun Beat does not have a relation with Stallion through P21.,False,No
75,Cabuyao anthem Martsa ng Cabuyao.,anthem is an equivalent property of P85.,"Given the previous statements, does Cabuyao have a relation with Martsa ng Cabuyao through P85?",Yes,Cabuyao has a relation with Martsa ng Cabuyao through P85.,True,Yes
586,Cabanon de vacances architect Le Corbusier.,architect is an equivalent property of P84.,"Given the previous statements, does Cabanon de vacances have a relation with Le Corbusier through P84?",Yes,Cabanon de vacances has a relation with Le Corbusier through P84.,True,No
206,"Caputh, Brandenburg municipality Schwielowsee.",municipality is an equivalent property of heeftGemeente.,"Given the previous statements, does Caputh, Brandenburg have a relation with Schwielowsee through heeftGemeente?",Yes,"Caputh, Brandenburg has a relation with Schwielowsee through heeftGemeente.",True,No
301,Cabaret budget 4600000.0.,budget is an equivalent property of P2769.,"Given the previous statements, does Cabaret have a relation with 4600000.0 through P2769?",Yes,Cabaret has a relation with 4600000.0 through P2769.,True,No
1791,Ca' Vendramin Calergi namedAfter Vendramin family.,namedAfter is an equivalent property of death.,"Given the previous statements, does Ca' Vendramin Calergi have a relation with Vendramin family through P138?",No,Ca' Vendramin Calergi does not have a relation with Vendramin family through P138.,False,No
1419,Cachorro Mendoza weight 93000.0.,weight is an equivalent property of P509.,"Given the previous statements, does Cachorro Mendoza have a relation with 93000.0 through P2067?",No,Cachorro Mendoza does not have a relation with 93000.0 through P2067.,False,No
1081,Caeleb Dressel club Cali Condors.,club is an equivalent property of P126.,"Given the previous statements, does Caeleb Dressel have a relation with Cali Condors through team?",No,Caeleb Dressel does not have a relation with Cali Condors through team.,False,Yes
1559,Cabaret award Tony Award for Best Revival of a Musical.,award is an equivalent property of absoluteMagnitude.,"Given the previous statements, does Cabaret have a relation with Tony Award for Best Revival of a Musical through Award?",No,Cabaret does not have a relation with Tony Award for Best Revival of a Musical through Award.,False,Yes
1708,Calamintha grandiflora genus Calamintha.,genus is an equivalent property of P275.,"Given the previous statements, does Calamintha grandiflora have a relation with Calamintha through P74?",No,Calamintha grandiflora does not have a relation with Calamintha through P74.,False,No
948,Caillou voice Ellen David.,voice is an equivalent property of P990.,"Given the previous statements, does Caillou have a relation with Ellen David through P990?",Yes,Caillou has a relation with Ellen David through P990.,True,Ca
1668,Cage Without a Key editor Roland Gross.,editor is an equivalent property of composer.,"Given the previous statements, does Cage Without a Key have a relation with Roland Gross through P98?",No,Cage Without a Key does not have a relation with Roland Gross through P98.,False,No
852,Manzoor Ul Haq Siddiqi occupation Cadet College Hasan Abdal.,occupation is an equivalent property of P106.,"Given the previous statements, does Manzoor Ul Haq Siddiqi have a relation with Cadet College Hasan Abdal through P106?",Yes,Manzoor Ul Haq Siddiqi has a relation with Cadet College Hasan Abdal through P106.,True,Yes
611,Cabaret award Tony Award for Best Revival of a Musical.,award is an equivalent property of Award.,"Given the previous statements, does Cabaret have a relation with Tony Award for Best Revival of a Musical through Award?",Yes,Cabaret has a relation with Tony Award for Best Revival of a Musical through Award.,True,Yes
173,Calcium pyrophosphate dihydrate crystal deposition disease meshId D002805.,meshId is an equivalent property of P486.,"Given the previous statements, does Calcium pyrophosphate dihydrate crystal deposition disease have a relation with D002805 through P486?",Yes,Calcium pyrophosphate dihydrate crystal deposition disease has a relation with D002805 through P486.,True,No
298,Merritt k birthYear 0001.,birthYear is an equivalent property of dateOfBirth.,"Given the previous statements, does Merritt k have a relation with 0001 through dateOfBirth?",Yes,Merritt k has a relation with 0001 through dateOfBirth.,True,No
248,California Community College Athletic Association abbreviation CCCAA.,abbreviation is an equivalent property of P743.,"Given the previous statements, does California Community College Athletic Association have a relation with CCCAA through P743?",Yes,California Community College Athletic Association has a relation with CCCAA through P743.,True,No
1824,Cabo Daciolo party Patriota.,party is an equivalent property of seeAlso.,"Given the previous statements, does Cabo Daciolo have a relation with Patriota through P102?",No,Cabo Daciolo does not have a relation with Patriota through P102.,False,Yes
1709,Caballero Universal headquarter Venezuela.,headquarter is an equivalent property of follows.,"Given the previous statements, does Caballero Universal have a relation with Venezuela through P159?",No,Caballero Universal does not have a relation with Venezuela through P159.,False,No
786,Caconeura ramburi kingdom Animal.,kingdom is an equivalent property of P75.,"Given the previous statements, does Caconeura ramburi have a relation with Animal through P75?",Yes,Caconeura ramburi has a relation with Animal through P75.,True,No
582,Cabiria Andreian Cazacu almaMater University of Bucharest.,almaMater is an equivalent property of P69.,"Given the previous statements, does Cabiria Andreian Cazacu have a relation with University of Bucharest through P69?",Yes,Cabiria Andreian Cazacu has a relation with University of Bucharest through P69.,True,Yes
1238,Cabo Almi birthName José Almi Pereira Moura.,birthName is an equivalent property of Locality.,"Given the previous statements, does Cabo Almi have a relation with José Almi Pereira Moura through P1477?",No,Cabo Almi does not have a relation with José Almi Pereira Moura through P1477.,False,Yes
569,Caitlin Rivers employer Johns Hopkins Center for Health Security.,employer is an equivalent property of P108.,"Given the previous statements, does Caitlin Rivers have a relation with Johns Hopkins Center for Health Security through P108?",Yes,Caitlin Rivers has a relation with Johns Hopkins Center for Health Security through P108.,True,Cait
1690,Cabin Fever Media foundedBy Niklas Sundin.,foundedBy is an equivalent property of P1477.,"Given the previous statements, does Cabin Fever Media have a relation with Niklas Sundin through P112?",No,Cabin Fever Media does not have a relation with Niklas Sundin through P112.,False,Cabin
533,Cady Staley signature Signature of Cady Staley .png.,signature is an equivalent property of P109.,"Given the previous statements, does Cady Staley have a relation with Signature of Cady Staley .png through P109?",Yes,Cady Staley has a relation with Signature of Cady Staley .png through P109.,True,Yes
935,Betty Boop's Trial starring Cab Calloway.,starring is an equivalent property of actor.,"Given the previous statements, does Betty Boop's Trial have a relation with Cab Calloway through actor?",Yes,Betty Boop's Trial has a relation with Cab Calloway through actor.,True,Yes
1372,"Caan, Germany postalCode 56237.",postalCode is an equivalent property of P1040.,"Given the previous statements, does Caan, Germany have a relation with 56237 through P281?",No,"Caan, Germany does not have a relation with 56237 through P281.",False,No
1440,"Cambria Air Force Station code ADC ID: P-2, NORAD ID: Z-2.",code is an equivalent property of publisher.,"Given the previous statements, does Cambria Air Force Station have a relation with ADC ID: P-2, NORAD ID: Z-2 through featureCode?",No,"Cambria Air Force Station does not have a relation with ADC ID: P-2, NORAD ID: Z-2 through featureCode.",False,Yes
1841,Ca' d'Andrea province Province of Cremona.,province is an equivalent property of P2109.,"Given the previous statements, does Ca' d'Andrea have a relation with Province of Cremona through heeftProvincie?",No,Ca' d'Andrea does not have a relation with Province of Cremona through heeftProvincie.,False,No
717,Cabin by the Lake editor Darren Kloomok.,editor is an equivalent property of P98.,"Given the previous statements, does Cabin by the Lake have a relation with Darren Kloomok through P98?",Yes,Cabin by the Lake has a relation with Darren Kloomok through P98.,True,Cabin
1436,Cabe-Pratt-Harris House yearOfConstruction 1820.,yearOfConstruction is an equivalent property of P17.,"Given the previous statements, does Cabe-Pratt-Harris House have a relation with 1820 through oorspronkelijkBouwjaar?",No,Cabe-Pratt-Harris House does not have a relation with 1820 through oorspronkelijkBouwjaar.,False,No
1355,Cadence Design Systems operatingIncome 7.8E8.,operatingIncome is an equivalent property of ndlId.,"Given the previous statements, does Cadence Design Systems have a relation with 7.8E8 through P3362?",No,Cadence Design Systems does not have a relation with 7.8E8 through P3362.,False,Yes
185,Cabanac inseeCode 65115.,inseeCode is an equivalent property of P374.,"Given the previous statements, does Cabanac have a relation with 65115 through P374?",Yes,Cabanac has a relation with 65115 through P374.,True,Yes
1430,Caesar salad year 1924.,year is an equivalent property of Industry.,"Given the previous statements, does Caesar salad have a relation with 1924 through P2257?",No,Caesar salad does not have a relation with 1924 through P2257.,False,Caesar
37,AccessibleComputing wikiPageID 10.,wikiPageID is an equivalent property of pageId.,"Given the previous statements, does AccessibleComputing have a relation with 10 through pageId?",Yes,AccessibleComputing has a relation with 10 through pageId.,True,No
271,"Cabergoline alternativeName Dostinex, others.",alternativeName is an equivalent property of shortName.,"Given the previous statements, does Cabergoline have a relation with Dostinex, others through shortName?",Yes,"Cabergoline has a relation with Dostinex, others through shortName.",True,No
964,Pope Anacletus deathDate 0092-04-26.,deathDate is an equivalent property of end_date.,"Given the previous statements, does Pope Anacletus have a relation with 0092-04-26 through death?",No,Pope Anacletus does not have a relation with 0092-04-26 through death.,False,No
946,Caillou voice Pauline Little.,voice is an equivalent property of P990.,"Given the previous statements, does Caillou have a relation with Pauline Little through P990?",Yes,Caillou has a relation with Pauline Little through P990.,True,Ca
115,Cadillac V8 engine fuelSystem Rochester Products Division.,fuelSystem is an equivalent property of P1211.,"Given the previous statements, does Cadillac V8 engine have a relation with Rochester Products Division through P1211?",Yes,Cadillac V8 engine has a relation with Rochester Products Division through P1211.,True,Yes
1439,Calvörde Castle code DE-ST.,code is an equivalent property of registratiedatum.,"Given the previous statements, does Calvörde Castle have a relation with DE-ST through featureCode?",No,Calvörde Castle does not have a relation with DE-ST through featureCode.,False,No
234,Camp O'Donnell map Philippines.,map is an equivalent property of maps.,"Given the previous statements, does Camp O'Donnell have a relation with Philippines through maps?",Yes,Camp O'Donnell has a relation with Philippines through maps.,True,Yes
855,Caconeura risi order Odonata.,order is an equivalent property of P70.,"Given the previous statements, does Caconeura risi have a relation with Odonata through P70?",Yes,Caconeura risi has a relation with Odonata through P70.,True,No
957,Juan Bautista Agüero deathPlace Caacupé.,deathPlace is an equivalent property of Prefix.,"Given the previous statements, does Juan Bautista Agüero have a relation with Caacupé through P20?",No,Juan Bautista Agüero does not have a relation with Caacupé through P20.,False,No
732,Caitlin Dransfield event Badminton at the 2020 Summer Paralympics – Women's singles SL4.,event is an equivalent property of heeftGebeurtenis.,"Given the previous statements, does Caitlin Dransfield have a relation with Badminton at the 2020 Summer Paralympics – Women's singles SL4 through heeftGebeurtenis?",Yes,Caitlin Dransfield has a relation with Badminton at the 2020 Summer Paralympics – Women's singles SL4 through heeftGebeurtenis.,True,No
633,Camogie category Team sport.,category is an equivalent property of gndSubjectCategory.,"Given the previous statements, does Camogie have a relation with Team sport through gndSubjectCategory?",Yes,Camogie has a relation with Team sport through gndSubjectCategory.,True,Yes
531,California Chrome sex Stallion.,sex is an equivalent property of P21.,"Given the previous statements, does California Chrome have a relation with Stallion through P21?",Yes,California Chrome has a relation with Stallion through P21.,True,No
731,Cai Yun event Badminton at the 2012 Summer Olympics – Men's doubles.,event is an equivalent property of heeftGebeurtenis.,"Given the previous statements, does Cai Yun have a relation with Badminton at the 2012 Summer Olympics – Men's doubles through heeftGebeurtenis?",Yes,Cai Yun has a relation with Badminton at the 2012 Summer Olympics – Men's doubles through heeftGebeurtenis.,True,No
346,Ca' Rezzonico foundingDate 1936-04-25.,foundingDate is an equivalent property of P571.,"Given the previous statements, does Ca' Rezzonico have a relation with 1936-04-25 through P571?",Yes,Ca' Rezzonico has a relation with 1936-04-25 through P571.,True,No
823,Calcio Lecco 1912 manager Alessio Tacchinardi.,manager is an equivalent property of P286.,"Given the previous statements, does Calcio Lecco 1912 have a relation with Alessio Tacchinardi through P286?",Yes,Calcio Lecco 1912 has a relation with Alessio Tacchinardi through P286.,True,No
1054,Carl Gustav Hempel era 20th-century philosophy.,era is an equivalent property of made.,"Given the previous statements, does Carl Gustav Hempel have a relation with 20th-century philosophy through P2348?",No,Carl Gustav Hempel does not have a relation with 20th-century philosophy through P2348.,False,Hem
438,Cabinessence recordDate 1968-11-20.,recordDate is an equivalent property of registratiedatum.,"Given the previous statements, does Cabinessence have a relation with 1968-11-20 through registratiedatum?",Yes,Cabinessence has a relation with 1968-11-20 through registratiedatum.,True,No
1378,Caacupé postalCode 3000.,postalCode is an equivalent property of absoluteMagnitude.,"Given the previous statements, does Caacupé have a relation with 3000 through postcode?",No,Caacupé does not have a relation with 3000 through postcode.,False,No
1162,Monaldi & Sorti bnfId cb14440750q.,bnfId is an equivalent property of certification_end_date.,"Given the previous statements, does Monaldi & Sorti have a relation with cb14440750q through P268?",No,Monaldi & Sorti does not have a relation with cb14440750q through P268.,False,Yes
116,Cadillac V8 engine fuelSystem Digital fuel injection.,fuelSystem is an equivalent property of P1211.,"Given the previous statements, does Cadillac V8 engine have a relation with Digital fuel injection through P1211?",Yes,Cadillac V8 engine has a relation with Digital fuel injection through P1211.,True,Yes
911,Cabaret related Comedy Cabaret.,related is an equivalent property of isRelatedTo.,"Given the previous statements, does Cabaret have a relation with Comedy Cabaret through isRelatedTo?",Yes,Cabaret has a relation with Comedy Cabaret through isRelatedTo.,True,No
71,Cabell Midland High School numberOfStudents 1857.,numberOfStudents is an equivalent property of P2196.,"Given the previous statements, does Cabell Midland High School have a relation with 1857 through P2196?",Yes,Cabell Midland High School has a relation with 1857 through P2196.,True,Yes
1179,Camp de Rivesaltes map France.,map is an equivalent property of P2031.,"Given the previous statements, does Camp de Rivesaltes have a relation with France through locationMap?",No,Camp de Rivesaltes does not have a relation with France through locationMap.,False,No
1193,Caelum abbreviation Cae.,abbreviation is an equivalent property of P1884.,"Given the previous statements, does Caelum have a relation with Cae through P743?",No,Caelum does not have a relation with Cae through P743.,False,No
664,Cabal computingPlatform MS-DOS.,computingPlatform is an equivalent property of P400.,"Given the previous statements, does Cabal have a relation with MS-DOS through P400?",Yes,Cabal has a relation with MS-DOS through P400.,True,No
1505,Puntland iso31661Code SO.,iso31661Code is an equivalent property of last_activity_date.,"Given the previous statements, does Puntland have a relation with SO through P299?",No,Puntland does not have a relation with SO through P299.,False,P
598,Cab Driver artist The Mills Brothers.,artist is an equivalent property of byArtist.,"Given the previous statements, does Cab Driver have a relation with The Mills Brothers through byArtist?",Yes,Cab Driver has a relation with The Mills Brothers through byArtist.,True,No
1164,South Pole Traverse highwaySystem Transport in Antarctica.,highwaySystem is an equivalent property of signature.,"Given the previous statements, does South Pole Traverse have a relation with Transport in Antarctica through P16?",No,South Pole Traverse does not have a relation with Transport in Antarctica through P16.,False,No
988,AfghanistanGeography wikiPageID 14.,wikiPageID is an equivalent property of atomicNumber.,"Given the previous statements, does AfghanistanGeography have a relation with 14 through pageId?",No,AfghanistanGeography does not have a relation with 14 through pageId.,False,No
912,Cabaret related Western Cabaret.,related is an equivalent property of isRelatedTo.,"Given the previous statements, does Cabaret have a relation with Western Cabaret through isRelatedTo?",Yes,Cabaret has a relation with Western Cabaret through isRelatedTo.,True,No
1886,Betty Boop's Rise to Fame starring Cab Calloway.,starring is an equivalent property of headquarter.,"Given the previous statements, does Betty Boop's Rise to Fame have a relation with Cab Calloway through actors?",No,Betty Boop's Rise to Fame does not have a relation with Cab Calloway through actors.,False,Betty
1779,Robert J. Love militaryBranch California Air National Guard.,militaryBranch is an equivalent property of selibrId.,"Given the previous statements, does Robert J. Love have a relation with California Air National Guard through P7779?",No,Robert J. Love does not have a relation with California Air National Guard through P7779.,False,No
1699,Cake Mania gameEngine PopCap Games Framework.,gameEngine is an equivalent property of certification_start_date.,"Given the previous statements, does Cake Mania have a relation with PopCap Games Framework through P408?",No,Cake Mania does not have a relation with PopCap Games Framework through P408.,False,Yes
1816,Caboolture railway station owningOrganisation Queensland Rail.,owningOrganisation is an equivalent property of lccnId.,"Given the previous statements, does Caboolture railway station have a relation with Queensland Rail through P1830?",No,Caboolture railway station does not have a relation with Queensland Rail through P1830.,False,Yes
707,Caballerango distributor Mubi.,distributor is an equivalent property of P750.,"Given the previous statements, does Caballerango have a relation with Mubi through P750?",Yes,Caballerango has a relation with Mubi through P750.,True,Yes
308,Cartosat-2B cosparId 2010-035A.,cosparId is an equivalent property of P247.,"Given the previous statements, does Cartosat-2B have a relation with 2010-035A through P247?",Yes,Cartosat-2B has a relation with 2010-035A through P247.,True,No
80,Professional Fighters League ceo Peter Murray.,ceo is an equivalent property of P169.,"Given the previous statements, does Professional Fighters League have a relation with Peter Murray through P169?",Yes,Professional Fighters League has a relation with Peter Murray through P169.,True,No
1875,Cacilda Becker spouse Walmor Chagas.,spouse is an equivalent property of P1057.,"Given the previous statements, does Cacilda Becker have a relation with Walmor Chagas through P26?",No,Cacilda Becker does not have a relation with Walmor Chagas through P26.,False,Yes
1871,"Tim Lemons residence Cabot, Arkansas.",residence is an equivalent property of length.,"Given the previous statements, does Tim Lemons have a relation with Cabot, Arkansas through P551?",No,"Tim Lemons does not have a relation with Cabot, Arkansas through P551.",False,Yes
1488,Cape Verde giniCoefficient 42.4.,giniCoefficient is an equivalent property of unloCode.,"Given the previous statements, does Cape Verde have a relation with 42.4 through P1125?",No,Cape Verde does not have a relation with 42.4 through P1125.,False,No
1600,Caconeura risi class Insect.,class is an equivalent property of population.,"Given the previous statements, does Caconeura risi have a relation with Insect through featureClass?",No,Caconeura risi does not have a relation with Insect through featureClass.,False,Yes
834,Candide musicBy Leonard Bernstein.,musicBy is an equivalent property of P86.,"Given the previous statements, does Candide have a relation with Leonard Bernstein through P86?",Yes,Candide has a relation with Leonard Bernstein through P86.,True,Yes
1840,"Cabras, Sardinia province Province of Oristano.",province is an equivalent property of P157.,"Given the previous statements, does Cabras, Sardinia have a relation with Province of Oristano through P131?",No,"Cabras, Sardinia does not have a relation with Province of Oristano through P131.",False,No
1480,Cannonade sex Stallion.,sex is an equivalent property of birthDate.,"Given the previous statements, does Cannonade have a relation with Stallion through P21?",No,Cannonade does not have a relation with Stallion through P21.,False,Yes
133,Caeleb Dressel club Cali Condors.,club is an equivalent property of team.,"Given the previous statements, does Caeleb Dressel have a relation with Cali Condors through team?",Yes,Caeleb Dressel has a relation with Cali Condors through team.,True,Yes
1224,"Cabotegravir alternativeName Apretude, Cabenuva, Vocabria.",alternativeName is an equivalent property of category.,"Given the previous statements, does Cabotegravir have a relation with Apretude, Cabenuva, Vocabria through variantNameForThePlaceOrGeographicName?",No,"Cabotegravir does not have a relation with Apretude, Cabenuva, Vocabria through variantNameForThePlaceOrGeographicName.",False,No
1188,Hans and Fritz Schlumpf sudocId 027563189.,sudocId is an equivalent property of revisionId.,"Given the previous statements, does Hans and Fritz Schlumpf have a relation with 027563189 through P269?",No,Hans and Fritz Schlumpf does not have a relation with 027563189 through P269.,False,No
1026,Prime Volleyball League ceo Joy Bhattacharjya.,ceo is an equivalent property of personsFullDosesCumul.,"Given the previous statements, does Prime Volleyball League have a relation with Joy Bhattacharjya through P169?",No,Prime Volleyball League does not have a relation with Joy Bhattacharjya through P169.,False,Yes
1070,Cai Guo-Qiang movement Contemporary art.,movement is an equivalent property of P771.,"Given the previous statements, does Cai Guo-Qiang have a relation with Contemporary art through P135?",No,Cai Guo-Qiang does not have a relation with Contemporary art through P135.,False,Yes
1624,Casio Loopy cpu 32-bit.,cpu is an equivalent property of ecNumber.,"Given the previous statements, does Casio Loopy have a relation with 32-bit through P880?",No,Casio Loopy does not have a relation with 32-bit through P880.,False,Yes
1357,"Cabana, Peru originalName Qawana.",originalName is an equivalent property of P605.,"Given the previous statements, does Cabana, Peru have a relation with Qawana through oorspronkelijkeNaam?",No,"Cabana, Peru does not have a relation with Qawana through oorspronkelijkeNaam.",False,No
1313,Ca-bau-kan imdbId 0312101.,imdbId is an equivalent property of currency.,"Given the previous statements, does Ca-bau-kan have a relation with 0312101 through P345?",No,Ca-bau-kan does not have a relation with 0312101 through P345.,False,Yes
1195,California Center for Public Health Advocacy abbreviation CCPHA.,abbreviation is an equivalent property of province.,"Given the previous statements, does California Center for Public Health Advocacy have a relation with CCPHA through P743?",No,California Center for Public Health Advocacy does not have a relation with CCPHA through P743.,False,No
1127,Cameroon currencyCode XAF.,currencyCode is an equivalent property of photographer.,"Given the previous statements, does Cameroon have a relation with XAF through P498?",No,Cameroon does not have a relation with XAF through P498.,False,No
382,Cartosat-2 launchDate 2007-01-10.,launchDate is an equivalent property of P619.,"Given the previous statements, does Cartosat-2 have a relation with 2007-01-10 through P619?",Yes,Cartosat-2 has a relation with 2007-01-10 through P619.,True,No
923,"Tim Lemons residence Cabot, Arkansas.",residence is an equivalent property of P551.,"Given the previous statements, does Tim Lemons have a relation with Cabot, Arkansas through P551?",Yes,"Tim Lemons has a relation with Cabot, Arkansas through P551.",True,No
270,Cabazitaxel alternativeName Jevtana.,alternativeName is an equivalent property of shortName.,"Given the previous statements, does Cabazitaxel have a relation with Jevtana through shortName?",Yes,Cabazitaxel has a relation with Jevtana through shortName.,True,Yes
723,Cadet Kelly editor Anita Brandt-Burgoyne.,editor is an equivalent property of editedBy.,"Given the previous statements, does Cadet Kelly have a relation with Anita Brandt-Burgoyne through editedBy?",Yes,Cadet Kelly has a relation with Anita Brandt-Burgoyne through editedBy.,True,Yes
715,Cab Number 13 editing Fernando Tropea.,editing is an equivalent property of P1040.,"Given the previous statements, does Cab Number 13 have a relation with Fernando Tropea through P1040?",Yes,Cab Number 13 has a relation with Fernando Tropea through P1040.,True,Yes
424,"Caan, Germany postalCode 56237.",postalCode is an equivalent property of P281.,"Given the previous statements, does Caan, Germany have a relation with 56237 through P281?",Yes,"Caan, Germany has a relation with 56237 through P281.",True,No
901,Cab recordLabel Columbia Records.,recordLabel is an equivalent property of P264.,"Given the previous statements, does Cab have a relation with Columbia Records through P264?",Yes,Cab has a relation with Columbia Records through P264.,True,No
100,Caius Iacob doctoralAdvisor Henri Villat.,doctoralAdvisor is an equivalent property of P184.,"Given the previous statements, does Caius Iacob have a relation with Henri Villat through P184?",Yes,Caius Iacob has a relation with Henri Villat through P184.,True,No
499,"Cadillac V8 engine compressionRatio 8.5:1, 10.0:1, 10.5:1.",compressionRatio is an equivalent property of P1247.,"Given the previous statements, does Cadillac V8 engine have a relation with 8.5:1, 10.0:1, 10.5:1 through P1247?",Yes,"Cadillac V8 engine has a relation with 8.5:1, 10.0:1, 10.5:1 through P1247.",True,Yes
259,Cab Calloway School of the Arts address .,address is an equivalent property of volledigAdres.,"Given the previous statements, does Cab Calloway School of the Arts have a relation with  through volledigAdres?",Yes,Cab Calloway School of the Arts has a relation with  through volledigAdres.,True,No
138,Caerhowel Bridge constructionMaterial Cast iron.,constructionMaterial is an equivalent property of P186.,"Given the previous statements, does Caerhowel Bridge have a relation with Cast iron through P186?",Yes,Caerhowel Bridge has a relation with Cast iron through P186.,True,Yes
697,Caballero discipline Road bicycle racing.,discipline is an equivalent property of P101.,"Given the previous statements, does Caballero have a relation with Road bicycle racing through P101?",Yes,Caballero has a relation with Road bicycle racing through P101.,True,Yes
944,Cabeção team S.C. Corinthians Paulista.,team is an equivalent property of P54.,"Given the previous statements, does Cabeção have a relation with S.C. Corinthians Paulista through P54?",Yes,Cabeção has a relation with S.C. Corinthians Paulista through P54.,True,No
377,Progress 1 landingDate 1978-02-08.,landingDate is an equivalent property of P620.,"Given the previous statements, does Progress 1 have a relation with 1978-02-08 through P620?",Yes,Progress 1 has a relation with 1978-02-08 through P620.,True,No
728,Caerwyn Roderick education Bangor University.,education is an equivalent property of P69.,"Given the previous statements, does Caerwyn Roderick have a relation with Bangor University through P69?",Yes,Caerwyn Roderick has a relation with Bangor University through P69.,True,No
1116,Campylobacteriosis icd9 008.43.,icd9 is an equivalent property of فعال_سال.,"Given the previous statements, does Campylobacteriosis have a relation with 008.43 through P493?",No,Campylobacteriosis does not have a relation with 008.43 through P493.,False,No
574,Lyons and Yosco lccnId no98076066.,lccnId is an equivalent property of P244.,"Given the previous statements, does Lyons and Yosco have a relation with no98076066 through P244?",Yes,Lyons and Yosco has a relation with no98076066 through P244.,True,Yes
726,Cade Courtley education University of San Diego.,education is an equivalent property of P69.,"Given the previous statements, does Cade Courtley have a relation with University of San Diego through P69?",Yes,Cade Courtley has a relation with University of San Diego through P69.,True,Yes
1629,Cable Bridge crosses Columbia River.,crosses is an equivalent property of meshId.,"Given the previous statements, does Cable Bridge have a relation with Columbia River through P177?",No,Cable Bridge does not have a relation with Columbia River through P177.,False,No
724,Cage Without a Key editor Roland Gross.,editor is an equivalent property of editedBy.,"Given the previous statements, does Cage Without a Key have a relation with Roland Gross through editedBy?",Yes,Cage Without a Key has a relation with Roland Gross through editedBy.,True,Yes
1874,Cabral Ibacka spouse Andreea Pătraşcu.,spouse is an equivalent property of artist.,"Given the previous statements, does Cabral Ibacka have a relation with Andreea Pătraşcu through P26?",No,Cabral Ibacka does not have a relation with Andreea Pătraşcu through P26.,False,Yes
1667,Cadet Kelly editor Anita Brandt-Burgoyne.,editor is an equivalent property of P19.,"Given the previous statements, does Cadet Kelly have a relation with Anita Brandt-Burgoyne through P98?",No,Cadet Kelly does not have a relation with Anita Brandt-Burgoyne through P98.,False,No
