ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1453,G Y E.,Y is an equivalent property of U.,"Given the previous statements, does G have a relation with E through H?",No,G does not have relation with E through H.,False,Yes
799,K M I.,M is an equivalent property of J.,"Given the previous statements, does K have a relation with I through J?",Yes,K has a relation with I through J.,True,Yes
1607,I E H.,E is an equivalent property of Y.,"Given the previous statements, does I have a relation with H through V?",No,I does not have relation with H through V.,False,Yes
1499,G K T.,K is an equivalent property of N.,"Given the previous statements, does G have a relation with T through L?",No,G does not have relation with T through L.,False,Yes
948,L P Z.,P is an equivalent property of K.,"Given the previous statements, does L have a relation with Z through K?",Yes,L has a relation with Z through K.,True,Yes
833,K V N.,V is an equivalent property of B.,"Given the previous statements, does K have a relation with N through B?",Yes,K has a relation with N through B.,True,Yes
1732,J G Y.,G is an equivalent property of N.,"Given the previous statements, does J have a relation with Y through W?",No,J does not have relation with Y through W.,False,Yes
1653,I W M.,W is an equivalent property of Y.,"Given the previous statements, does I have a relation with M through U?",No,I does not have relation with M through U.,False,Yes
1408,F A Q.,A is an equivalent property of R.,"Given the previous statements, does F have a relation with Q through L?",No,F does not have relation with Q through L.,False,No
861,K M L.,M is an equivalent property of V.,"Given the previous statements, does K have a relation with L through V?",Yes,K has a relation with L through V.,True,Yes
52,A D O.,D is an equivalent property of I.,"Given the previous statements, does A have a relation with O through I?",Yes,A has a relation with O through I.,True,Yes
374,E Q L.,Q is an equivalent property of Z.,"Given the previous statements, does E have a relation with L through Z?",Yes,E has a relation with L through Z.,True,Yes
194,C T I.,T is an equivalent property of Q.,"Given the previous statements, does C have a relation with I through Q?",Yes,C has a relation with I through Q.,True,Yes
1036,B Z U.,Z is an equivalent property of Q.,"Given the previous statements, does B have a relation with U through L?",No,B does not have relation with U through L.,False,Yes
1495,G Y V.,Y is an equivalent property of L.,"Given the previous statements, does G have a relation with V through M?",No,G does not have relation with V through M.,False,Yes
162,C T B.,T is an equivalent property of J.,"Given the previous statements, does C have a relation with B through J?",Yes,C has a relation with B through J.,True,Yes
469,F B T.,B is an equivalent property of A.,"Given the previous statements, does F have a relation with T through A?",Yes,F has a relation with T through A.,True,Yes
1168,C N X.,N is an equivalent property of I.,"Given the previous statements, does C have a relation with X through K?",No,C does not have relation with X through K.,False,Yes
855,K Z D.,Z is an equivalent property of O.,"Given the previous statements, does K have a relation with D through O?",Yes,K has a relation with D through O.,True,Yes
1875,L K C.,K is an equivalent property of R.,"Given the previous statements, does L have a relation with C through F?",No,L does not have relation with C through F.,False,L
1834,L F Y.,F is an equivalent property of S.,"Given the previous statements, does L have a relation with Y through W?",No,L does not have relation with Y through W.,False,Yes
1047,B X V.,X is an equivalent property of J.,"Given the previous statements, does B have a relation with V through Z?",No,B does not have relation with V through Z.,False,Yes
1840,L O D.,O is an equivalent property of Y.,"Given the previous statements, does L have a relation with D through H?",No,L does not have relation with D through H.,False,L
386,E M Z.,M is an equivalent property of K.,"Given the previous statements, does E have a relation with Z through K?",Yes,E has a relation with Z through K.,True,Yes
1286,E U L.,U is an equivalent property of P.,"Given the previous statements, does E have a relation with L through Q?",No,E does not have relation with L through Q.,False,Yes
625,H N J.,N is an equivalent property of Q.,"Given the previous statements, does H have a relation with J through Q?",Yes,H has a relation with J through Q.,True,Yes
1028,B H S.,H is an equivalent property of L.,"Given the previous statements, does B have a relation with S through W?",No,B does not have relation with S through W.,False,Yes
50,A V L.,V is an equivalent property of I.,"Given the previous statements, does A have a relation with L through I?",Yes,A has a relation with L through I.,True,Yes
860,K B F.,B is an equivalent property of I.,"Given the previous statements, does K have a relation with F through I?",Yes,K has a relation with F through I.,True,Yes
1718,J L C.,L is an equivalent property of Y.,"Given the previous statements, does J have a relation with C through O?",No,J does not have relation with C through O.,False,Yes
793,K V T.,V is an equivalent property of R.,"Given the previous statements, does K have a relation with T through R?",Yes,K has a relation with T through R.,True,Yes
1213,D W A.,W is an equivalent property of E.,"Given the previous statements, does D have a relation with A through M?",No,D does not have relation with A through M.,False,Yes
1242,D K Z.,K is an equivalent property of E.,"Given the previous statements, does D have a relation with Z through X?",No,D does not have relation with Z through X.,False,Yes
1183,C Q Y.,Q is an equivalent property of M.,"Given the previous statements, does C have a relation with Y through J?",No,C does not have relation with Y through J.,False,Yes
807,K M U.,M is an equivalent property of N.,"Given the previous statements, does K have a relation with U through N?",Yes,K has a relation with U through N.,True,Yes
1171,C D Z.,D is an equivalent property of L.,"Given the previous statements, does C have a relation with Z through M?",No,C does not have relation with Z through M.,False,Yes
1355,F T J.,T is an equivalent property of D.,"Given the previous statements, does F have a relation with J through V?",No,F does not have relation with J through V.,False,Yes
1138,C T L.,T is an equivalent property of K.,"Given the previous statements, does C have a relation with L through Q?",No,C does not have relation with L through Q.,False,Yes
589,H J C.,J is an equivalent property of U.,"Given the previous statements, does H have a relation with C through U?",Yes,H has a relation with C through U.,True,Yes
761,J P M.,P is an equivalent property of C.,"Given the previous statements, does J have a relation with M through C?",Yes,J has a relation with M through C.,True,Yes
1118,C B D.,B is an equivalent property of U.,"Given the previous statements, does C have a relation with D through V?",No,C does not have relation with D through V.,False,Yes
1034,B T A.,T is an equivalent property of F.,"Given the previous statements, does B have a relation with A through M?",No,B does not have relation with A through M.,False,Yes
863,K L V.,L is an equivalent property of C.,"Given the previous statements, does K have a relation with V through C?",Yes,K has a relation with V through C.,True,Yes
812,K H P.,H is an equivalent property of C.,"Given the previous statements, does K have a relation with P through C?",Yes,K has a relation with P through C.,True,Yes
6,A L H.,L is an equivalent property of M.,"Given the previous statements, does A have a relation with H through M?",Yes,A has a relation with H through M.,True,Yes
887,L A S.,A is an equivalent property of W.,"Given the previous statements, does L have a relation with S through W?",Yes,L has a relation with S through W.,True,Yes
815,K B N.,B is an equivalent property of Y.,"Given the previous statements, does K have a relation with N through Y?",Yes,K has a relation with N through Y.,True,Yes
25,A G T.,G is an equivalent property of Y.,"Given the previous statements, does A have a relation with T through Y?",Yes,A has a relation with T through Y.,True,Yes
108,B G J.,G is an equivalent property of P.,"Given the previous statements, does B have a relation with J through P?",Yes,B has a relation with J through P.,True,Yes
626,H I C.,I is an equivalent property of G.,"Given the previous statements, does H have a relation with C through G?",Yes,H has a relation with C through G.,True,Yes
617,H J V.,J is an equivalent property of Z.,"Given the previous statements, does H have a relation with V through Z?",Yes,H has a relation with V through Z.,True,Yes
1371,F N E.,N is an equivalent property of A.,"Given the previous statements, does F have a relation with E through Z?",No,F does not have relation with E through Z.,False,Yes
1216,D E U.,E is an equivalent property of K.,"Given the previous statements, does D have a relation with U through N?",No,D does not have relation with U through N.,False,Yes
544,G K E.,K is an equivalent property of S.,"Given the previous statements, does G have a relation with E through S?",Yes,G has a relation with E through S.,True,Yes
1040,B O T.,O is an equivalent property of V.,"Given the previous statements, does B have a relation with T through L?",No,B does not have relation with T through L.,False,Yes
551,G M E.,M is an equivalent property of R.,"Given the previous statements, does G have a relation with E through R?",Yes,G has a relation with E through R.,True,Yes
1816,K N V.,N is an equivalent property of Q.,"Given the previous statements, does K have a relation with V through B?",No,K does not have relation with V through B.,False,Yes
1302,E N U.,N is an equivalent property of P.,"Given the previous statements, does E have a relation with U through Z?",No,E does not have relation with U through Z.,False,Yes
1894,L O X.,O is an equivalent property of K.,"Given the previous statements, does L have a relation with X through R?",No,L does not have relation with X through R.,False,Yes
989,A H L.,H is an equivalent property of C.,"Given the previous statements, does A have a relation with L through N?",No,A does not have relation with L through N.,False,Yes
553,G Y Q.,Y is an equivalent property of B.,"Given the previous statements, does G have a relation with Q through B?",Yes,G has a relation with Q through B.,True,Yes
484,G O S.,O is an equivalent property of M.,"Given the previous statements, does G have a relation with S through M?",Yes,G has a relation with S through M.,True,Yes
591,H S L.,S is an equivalent property of Q.,"Given the previous statements, does H have a relation with L through Q?",Yes,H has a relation with L through Q.,True,Yes
351,E Z R.,Z is an equivalent property of G.,"Given the previous statements, does E have a relation with R through G?",Yes,E has a relation with R through G.,True,Yes
1645,I P X.,P is an equivalent property of M.,"Given the previous statements, does I have a relation with X through J?",No,I does not have relation with X through J.,False,Yes
226,C S G.,S is an equivalent property of H.,"Given the previous statements, does C have a relation with G through H?",Yes,C has a relation with G through H.,True,Yes
1291,E C V.,C is an equivalent property of W.,"Given the previous statements, does E have a relation with V through X?",No,E does not have relation with V through X.,False,Yes
1239,D X E.,X is an equivalent property of M.,"Given the previous statements, does D have a relation with E through F?",No,D does not have relation with E through F.,False,Yes
445,F W D.,W is an equivalent property of M.,"Given the previous statements, does F have a relation with D through M?",Yes,F has a relation with D through M.,True,Yes
729,J Q P.,Q is an equivalent property of A.,"Given the previous statements, does J have a relation with P through A?",Yes,J has a relation with P through A.,True,Yes
1358,F Q R.,Q is an equivalent property of Y.,"Given the previous statements, does F have a relation with R through O?",No,F does not have relation with R through O.,False,Yes
1887,L J B.,J is an equivalent property of E.,"Given the previous statements, does L have a relation with B through X?",No,L does not have relation with B through X.,False,Yes
1341,E O Z.,O is an equivalent property of J.,"Given the previous statements, does E have a relation with Z through I?",No,E does not have relation with Z through I.,False,Yes
1688,J W Z.,W is an equivalent property of Q.,"Given the previous statements, does J have a relation with Z through X?",No,J does not have relation with Z through X.,False,Yes
1727,J P F.,P is an equivalent property of U.,"Given the previous statements, does J have a relation with F through D?",No,J does not have relation with F through D.,False,Yes
373,E O G.,O is an equivalent property of H.,"Given the previous statements, does E have a relation with G through H?",Yes,E has a relation with G through H.,True,Yes
1637,I Y D.,Y is an equivalent property of G.,"Given the previous statements, does I have a relation with D through Q?",No,I does not have relation with D through Q.,False,No
157,B A K.,A is an equivalent property of S.,"Given the previous statements, does B have a relation with K through S?",Yes,B has a relation with K through S.,True,Yes
1158,C W E.,W is an equivalent property of Y.,"Given the previous statements, does C have a relation with E through B?",No,C does not have relation with E through B.,False,Yes
394,E I L.,I is an equivalent property of M.,"Given the previous statements, does E have a relation with L through M?",Yes,E has a relation with L through M.,True,Yes
453,F D C.,D is an equivalent property of I.,"Given the previous statements, does F have a relation with C through I?",Yes,F has a relation with C through I.,True,Yes
312,D A F.,A is an equivalent property of Y.,"Given the previous statements, does D have a relation with F through Y?",Yes,D has a relation with F through Y.,True,Yes
1339,E L P.,L is an equivalent property of M.,"Given the previous statements, does E have a relation with P through Q?",No,E does not have relation with P through Q.,False,Yes
843,K J Z.,J is an equivalent property of W.,"Given the previous statements, does K have a relation with Z through W?",Yes,K has a relation with Z through W.,True,Yes
1578,H N O.,N is an equivalent property of F.,"Given the previous statements, does H have a relation with O through D?",No,H does not have relation with O through D.,False,H
567,H I G.,I is an equivalent property of Z.,"Given the previous statements, does H have a relation with G through Z?",Yes,H has a relation with G through Z.,True,Yes
940,L V Z.,V is an equivalent property of M.,"Given the previous statements, does L have a relation with Z through M?",Yes,L has a relation with Z through M.,True,Yes
1745,K J V.,J is an equivalent property of X.,"Given the previous statements, does K have a relation with V through F?",No,K does not have relation with V through F.,False,Yes
1896,L S V.,S is an equivalent property of G.,"Given the previous statements, does L have a relation with V through F?",No,L does not have relation with V through F.,False,Yes
1368,F D E.,D is an equivalent property of T.,"Given the previous statements, does F have a relation with E through S?",No,F does not have relation with E through S.,False,Yes
483,G N H.,N is an equivalent property of B.,"Given the previous statements, does G have a relation with H through B?",Yes,G has a relation with H through B.,True,Yes
1222,D U L.,U is an equivalent property of N.,"Given the previous statements, does D have a relation with L through V?",No,D does not have relation with L through V.,False,Yes
1746,K T S.,T is an equivalent property of X.,"Given the previous statements, does K have a relation with S through R?",No,K does not have relation with S through R.,False,Yes
1083,B U N.,U is an equivalent property of S.,"Given the previous statements, does B have a relation with N through J?",No,B does not have relation with N through J.,False,Yes
814,K S B.,S is an equivalent property of Q.,"Given the previous statements, does K have a relation with B through Q?",Yes,K has a relation with B through Q.,True,Yes
1508,H E R.,E is an equivalent property of C.,"Given the previous statements, does H have a relation with R through U?",No,H does not have relation with R through U.,False,Yes
1169,C O I.,O is an equivalent property of K.,"Given the previous statements, does C have a relation with I through R?",No,C does not have relation with I through R.,False,Yes
746,J H S.,H is an equivalent property of P.,"Given the previous statements, does J have a relation with S through P?",Yes,J has a relation with S through P.,True,Yes
917,L H P.,H is an equivalent property of G.,"Given the previous statements, does L have a relation with P through G?",Yes,L has a relation with P through G.,True,No
1356,F V Y.,V is an equivalent property of W.,"Given the previous statements, does F have a relation with Y through J?",No,F does not have relation with Y through J.,False,Yes
749,J N P.,N is an equivalent property of M.,"Given the previous statements, does J have a relation with P through M?",Yes,J has a relation with P through M.,True,Yes
301,D Y X.,Y is an equivalent property of F.,"Given the previous statements, does D have a relation with X through F?",Yes,D has a relation with X through F.,True,Yes
952,A T R.,T is an equivalent property of V.,"Given the previous statements, does A have a relation with R through Q?",No,A does not have relation with R through Q.,False,Yes
821,K M T.,M is an equivalent property of J.,"Given the previous statements, does K have a relation with T through J?",Yes,K has a relation with T through J.,True,Yes
1563,H Y W.,Y is an equivalent property of J.,"Given the previous statements, does H have a relation with W through T?",No,H does not have relation with W through T.,False,Yes
787,J N Q.,N is an equivalent property of H.,"Given the previous statements, does J have a relation with Q through H?",Yes,J has a relation with Q through H.,True,Yes
1041,B T E.,T is an equivalent property of Z.,"Given the previous statements, does B have a relation with E through C?",No,B does not have relation with E through C.,False,Yes
532,G A B.,A is an equivalent property of E.,"Given the previous statements, does G have a relation with B through E?",Yes,G has a relation with B through E.,True,Yes
1212,D O X.,O is an equivalent property of A.,"Given the previous statements, does D have a relation with X through S?",No,D does not have relation with X through S.,False,Yes
15,A O Q.,O is an equivalent property of H.,"Given the previous statements, does A have a relation with Q through H?",Yes,A has a relation with Q through H.,True,Yes
489,G T C.,T is an equivalent property of R.,"Given the previous statements, does G have a relation with C through R?",Yes,G has a relation with C through R.,True,Yes
1565,H K B.,K is an equivalent property of U.,"Given the previous statements, does H have a relation with B through V?",No,H does not have relation with B through V.,False,H
1381,F O T.,O is an equivalent property of E.,"Given the previous statements, does F have a relation with T through K?",No,F does not have relation with T through K.,False,Yes
1161,C A X.,A is an equivalent property of R.,"Given the previous statements, does C have a relation with X through Z?",No,C does not have relation with X through Z.,False,Yes
1874,L Z X.,Z is an equivalent property of B.,"Given the previous statements, does L have a relation with X through V?",No,L does not have relation with X through V.,False,Yes
308,D B R.,B is an equivalent property of H.,"Given the previous statements, does D have a relation with R through H?",Yes,D has a relation with R through H.,True,Yes
722,J W N.,W is an equivalent property of O.,"Given the previous statements, does J have a relation with N through O?",Yes,J has a relation with N through O.,True,Yes
924,L O B.,O is an equivalent property of G.,"Given the previous statements, does L have a relation with B through G?",Yes,L has a relation with B through G.,True,Yes
620,H G Z.,G is an equivalent property of R.,"Given the previous statements, does H have a relation with Z through R?",Yes,H has a relation with Z through R.,True,Yes
139,B H X.,H is an equivalent property of L.,"Given the previous statements, does B have a relation with X through L?",Yes,B has a relation with X through L.,True,Yes
259,D Z C.,Z is an equivalent property of P.,"Given the previous statements, does D have a relation with C through P?",Yes,D has a relation with C through P.,True,Yes
1320,E S I.,S is an equivalent property of Z.,"Given the previous statements, does E have a relation with I through G?",No,E does not have relation with I through G.,False,Yes
292,D V I.,V is an equivalent property of C.,"Given the previous statements, does D have a relation with I through C?",Yes,D has a relation with I through C.,True,Yes
124,B H Z.,H is an equivalent property of V.,"Given the previous statements, does B have a relation with Z through V?",Yes,B has a relation with Z through V.,True,Yes
1811,K J W.,J is an equivalent property of R.,"Given the previous statements, does K have a relation with W through Q?",No,K does not have relation with W through Q.,False,Yes
586,H Z K.,Z is an equivalent property of S.,"Given the previous statements, does H have a relation with K through S?",Yes,H has a relation with K through S.,True,Yes
1709,J A K.,A is an equivalent property of U.,"Given the previous statements, does J have a relation with K through B?",No,J does not have relation with K through B.,False,Yes
945,L I W.,I is an equivalent property of T.,"Given the previous statements, does L have a relation with W through T?",Yes,L has a relation with W through T.,True,Yes
760,J W B.,W is an equivalent property of N.,"Given the previous statements, does J have a relation with B through N?",Yes,J has a relation with B through N.,True,Yes
1553,H U J.,U is an equivalent property of D.,"Given the previous statements, does H have a relation with J through O?",No,H does not have relation with J through O.,False,Yes
533,G B J.,B is an equivalent property of Q.,"Given the previous statements, does G have a relation with J through Q?",Yes,G has a relation with J through Q.,True,Yes
99,B D M.,D is an equivalent property of Z.,"Given the previous statements, does B have a relation with M through Z?",Yes,B has a relation with M through Z.,True,Yes
225,C E G.,E is an equivalent property of S.,"Given the previous statements, does C have a relation with G through S?",Yes,C has a relation with G through S.,True,Yes
947,L J T.,J is an equivalent property of Q.,"Given the previous statements, does L have a relation with T through Q?",Yes,L has a relation with T through Q.,True,Yes
1223,D Z S.,Z is an equivalent property of A.,"Given the previous statements, does D have a relation with S through W?",No,D does not have relation with S through W.,False,Yes
1331,E V L.,V is an equivalent property of A.,"Given the previous statements, does E have a relation with L through X?",No,E does not have relation with L through X.,False,Yes
1090,B O L.,O is an equivalent property of Q.,"Given the previous statements, does B have a relation with L through Z?",No,B does not have relation with L through Z.,False,Yes
1137,C P Z.,P is an equivalent property of B.,"Given the previous statements, does C have a relation with Z through E?",No,C does not have relation with Z through E.,False,Yes
1307,E V R.,V is an equivalent property of B.,"Given the previous statements, does E have a relation with R through X?",No,E does not have relation with R through X.,False,Yes
471,F N U.,N is an equivalent property of O.,"Given the previous statements, does F have a relation with U through O?",Yes,F has a relation with U through O.,True,Yes
1393,F Z P.,Z is an equivalent property of A.,"Given the previous statements, does F have a relation with P through J?",No,F does not have relation with P through J.,False,Yes
384,E L I.,L is an equivalent property of P.,"Given the previous statements, does E have a relation with I through P?",Yes,E has a relation with I through P.,True,Yes
675,I H Z.,H is an equivalent property of R.,"Given the previous statements, does I have a relation with Z through R?",Yes,I has a relation with Z through R.,True,Yes
1228,D N E.,N is an equivalent property of W.,"Given the previous statements, does D have a relation with E through Y?",No,D does not have relation with E through Y.,False,Yes
1532,H U Y.,U is an equivalent property of C.,"Given the previous statements, does H have a relation with Y through K?",No,H does not have relation with Y through K.,False,Yes
844,K N Z.,N is an equivalent property of T.,"Given the previous statements, does K have a relation with Z through T?",Yes,K has a relation with Z through T.,True,Yes
1262,D J H.,J is an equivalent property of W.,"Given the previous statements, does D have a relation with H through O?",No,D does not have relation with H through O.,False,Yes
694,I C Q.,C is an equivalent property of E.,"Given the previous statements, does I have a relation with Q through E?",Yes,I has a relation with Q through E.,True,Yes
1277,E O M.,O is an equivalent property of S.,"Given the previous statements, does E have a relation with M through W?",No,E does not have relation with M through W.,False,Yes
968,A P I.,P is an equivalent property of J.,"Given the previous statements, does A have a relation with I through D?",No,A does not have relation with I through D.,False,Yes
1130,C W B.,W is an equivalent property of K.,"Given the previous statements, does C have a relation with B through Z?",No,C does not have relation with B through Z.,False,Yes
1568,H O R.,O is an equivalent property of T.,"Given the previous statements, does H have a relation with R through N?",No,H does not have relation with R through N.,False,Yes
944,L I X.,I is an equivalent property of U.,"Given the previous statements, does L have a relation with X through U?",Yes,L has a relation with X through U.,True,Yes
253,D W F.,W is an equivalent property of N.,"Given the previous statements, does D have a relation with F through N?",Yes,D has a relation with F through N.,True,Yes
852,K M N.,M is an equivalent property of J.,"Given the previous statements, does K have a relation with N through J?",Yes,K has a relation with N through J.,True,Yes
17,A E N.,E is an equivalent property of P.,"Given the previous statements, does A have a relation with N through P?",Yes,A has a relation with N through P.,True,Yes
1190,D G N.,G is an equivalent property of J.,"Given the previous statements, does D have a relation with N through O?",No,D does not have relation with N through O.,False,Yes
1452,G V W.,V is an equivalent property of Z.,"Given the previous statements, does G have a relation with W through N?",No,G does not have relation with W through N.,False,Yes
1303,E K I.,K is an equivalent property of B.,"Given the previous statements, does E have a relation with I through U?",No,E does not have relation with I through U.,False,Yes
726,J O P.,O is an equivalent property of S.,"Given the previous statements, does J have a relation with P through S?",Yes,J has a relation with P through S.,True,Yes
1412,F G N.,G is an equivalent property of I.,"Given the previous statements, does F have a relation with N through Z?",No,F does not have relation with N through Z.,False,Yes
1571,H F K.,F is an equivalent property of R.,"Given the previous statements, does H have a relation with K through D?",No,H does not have relation with K through D.,False,H
410,F D K.,D is an equivalent property of A.,"Given the previous statements, does F have a relation with K through A?",Yes,F has a relation with K through A.,True,F
245,D J A.,J is an equivalent property of Z.,"Given the previous statements, does D have a relation with A through Z?",Yes,D has a relation with A through Z.,True,Yes
1048,B P M.,P is an equivalent property of R.,"Given the previous statements, does B have a relation with M through S?",No,B does not have relation with M through S.,False,Yes
1542,H A Y.,A is an equivalent property of O.,"Given the previous statements, does H have a relation with Y through Z?",No,H does not have relation with Y through Z.,False,Yes
178,C I D.,I is an equivalent property of B.,"Given the previous statements, does C have a relation with D through B?",Yes,C has a relation with D through B.,True,Yes
1760,K A M.,A is an equivalent property of P.,"Given the previous statements, does K have a relation with M through H?",No,K does not have relation with M through H.,False,Yes
1676,J R K.,R is an equivalent property of M.,"Given the previous statements, does J have a relation with K through I?",No,J does not have relation with K through I.,False,Yes
254,D B V.,B is an equivalent property of R.,"Given the previous statements, does D have a relation with V through R?",Yes,D has a relation with V through R.,True,Yes
217,C Z T.,Z is an equivalent property of B.,"Given the previous statements, does C have a relation with T through B?",Yes,C has a relation with T through B.,True,Yes
1512,H M Q.,M is an equivalent property of W.,"Given the previous statements, does H have a relation with Q through R?",No,H does not have relation with Q through R.,False,H
1037,B O E.,O is an equivalent property of T.,"Given the previous statements, does B have a relation with E through C?",No,B does not have relation with E through C.,False,Yes
1306,E L W.,L is an equivalent property of G.,"Given the previous statements, does E have a relation with W through R?",No,E does not have relation with W through R.,False,Yes
512,G A B.,A is an equivalent property of L.,"Given the previous statements, does G have a relation with B through L?",Yes,G has a relation with B through L.,True,Yes
1824,L Z P.,Z is an equivalent property of J.,"Given the previous statements, does L have a relation with P through D?",No,L does not have relation with P through D.,False,Yes
1562,H I S.,I is an equivalent property of G.,"Given the previous statements, does H have a relation with S through C?",No,H does not have relation with S through C.,False,Yes
1293,E K T.,K is an equivalent property of H.,"Given the previous statements, does E have a relation with T through F?",No,E does not have relation with T through F.,False,Yes
1097,B T F.,T is an equivalent property of N.,"Given the previous statements, does B have a relation with F through S?",No,B does not have relation with F through S.,False,Yes
1009,A E O.,E is an equivalent property of H.,"Given the previous statements, does A have a relation with O through F?",No,A does not have relation with O through F.,False,Yes
490,G J N.,J is an equivalent property of M.,"Given the previous statements, does G have a relation with N through M?",Yes,G has a relation with N through M.,True,Yes
1851,L H Y.,H is an equivalent property of B.,"Given the previous statements, does L have a relation with Y through I?",No,L does not have relation with Y through I.,False,Yes
1180,C E Q.,E is an equivalent property of G.,"Given the previous statements, does C have a relation with Q through K?",No,C does not have relation with Q through K.,False,Yes
287,D T S.,T is an equivalent property of N.,"Given the previous statements, does D have a relation with S through N?",Yes,D has a relation with S through N.,True,Yes
1825,L G I.,G is an equivalent property of H.,"Given the previous statements, does L have a relation with I through T?",No,L does not have relation with I through T.,False,Yes
689,I O C.,O is an equivalent property of E.,"Given the previous statements, does I have a relation with C through E?",Yes,I has a relation with C through E.,True,Yes
1661,J R E.,R is an equivalent property of U.,"Given the previous statements, does J have a relation with E through H?",No,J does not have relation with E through H.,False,Yes
1888,L S Z.,S is an equivalent property of R.,"Given the previous statements, does L have a relation with Z through A?",No,L does not have relation with Z through A.,False,Yes
895,L B J.,B is an equivalent property of V.,"Given the previous statements, does L have a relation with J through V?",Yes,L has a relation with J through V.,True,Yes
653,I W X.,W is an equivalent property of V.,"Given the previous statements, does I have a relation with X through V?",Yes,I has a relation with X through V.,True,Yes
1444,G Z D.,Z is an equivalent property of T.,"Given the previous statements, does G have a relation with D through Q?",No,G does not have relation with D through Q.,False,Yes
1503,H L Z.,L is an equivalent property of Y.,"Given the previous statements, does H have a relation with Z through I?",No,H does not have relation with Z through I.,False,Yes
1338,E T M.,T is an equivalent property of N.,"Given the previous statements, does E have a relation with M through A?",No,E does not have relation with M through A.,False,Yes
974,A O D.,O is an equivalent property of E.,"Given the previous statements, does A have a relation with D through P?",No,A does not have relation with D through P.,False,Yes
1193,D M I.,M is an equivalent property of E.,"Given the previous statements, does D have a relation with I through R?",No,D does not have relation with I through R.,False,Yes
1686,J R X.,R is an equivalent property of W.,"Given the previous statements, does J have a relation with X through Z?",No,J does not have relation with X through Z.,False,Yes
1276,E C G.,C is an equivalent property of I.,"Given the previous statements, does E have a relation with G through B?",No,E does not have relation with G through B.,False,Yes
1854,L U K.,U is an equivalent property of V.,"Given the previous statements, does L have a relation with K through N?",No,L does not have relation with K through N.,False,L
1195,D K N.,K is an equivalent property of V.,"Given the previous statements, does D have a relation with N through G?",No,D does not have relation with N through G.,False,Yes
1668,J S B.,S is an equivalent property of T.,"Given the previous statements, does J have a relation with B through W?",No,J does not have relation with B through W.,False,Yes
839,K P E.,P is an equivalent property of B.,"Given the previous statements, does K have a relation with E through B?",Yes,K has a relation with E through B.,True,Yes
1546,H J Y.,J is an equivalent property of K.,"Given the previous statements, does H have a relation with Y through R?",No,H does not have relation with Y through R.,False,Yes
1664,J I F.,I is an equivalent property of C.,"Given the previous statements, does J have a relation with F through D?",No,J does not have relation with F through D.,False,Yes
1283,E I K.,I is an equivalent property of N.,"Given the previous statements, does E have a relation with K through H?",No,E does not have relation with K through H.,False,Yes
182,C V D.,V is an equivalent property of I.,"Given the previous statements, does C have a relation with D through I?",Yes,C has a relation with D through I.,True,Yes
583,H U L.,U is an equivalent property of R.,"Given the previous statements, does H have a relation with L through R?",Yes,H has a relation with L through R.,True,Yes
622,H P I.,P is an equivalent property of C.,"Given the previous statements, does H have a relation with I through C?",Yes,H has a relation with I through C.,True,Yes
1098,B K D.,K is an equivalent property of H.,"Given the previous statements, does B have a relation with D through J?",No,B does not have relation with D through J.,False,Yes
534,G D W.,D is an equivalent property of Y.,"Given the previous statements, does G have a relation with W through Y?",Yes,G has a relation with W through Y.,True,Yes
359,E M J.,M is an equivalent property of T.,"Given the previous statements, does E have a relation with J through T?",Yes,E has a relation with J through T.,True,Yes
1856,L D I.,D is an equivalent property of G.,"Given the previous statements, does L have a relation with I through S?",No,L does not have relation with I through S.,False,Yes
1406,F L P.,L is an equivalent property of B.,"Given the previous statements, does F have a relation with P through U?",No,F does not have relation with P through U.,False,Yes
874,L U R.,U is an equivalent property of J.,"Given the previous statements, does L have a relation with R through J?",Yes,L has a relation with R through J.,True,Yes
571,H U G.,U is an equivalent property of M.,"Given the previous statements, does H have a relation with G through M?",Yes,H has a relation with G through M.,True,Yes
1436,G F S.,F is an equivalent property of Z.,"Given the previous statements, does G have a relation with S through M?",No,G does not have relation with S through M.,False,Yes
198,C E U.,E is an equivalent property of J.,"Given the previous statements, does C have a relation with U through J?",Yes,C has a relation with U through J.,True,Yes
1734,J L S.,L is an equivalent property of N.,"Given the previous statements, does J have a relation with S through M?",No,J does not have relation with S through M.,False,Yes
475,G Q O.,Q is an equivalent property of R.,"Given the previous statements, does G have a relation with O through R?",Yes,G has a relation with O through R.,True,Yes
1071,B U P.,U is an equivalent property of E.,"Given the previous statements, does B have a relation with P through A?",No,B does not have relation with P through A.,False,Yes
61,A W K.,W is an equivalent property of N.,"Given the previous statements, does A have a relation with K through N?",Yes,A has a relation with K through N.,True,Yes
878,L F A.,F is an equivalent property of W.,"Given the previous statements, does L have a relation with A through W?",Yes,L has a relation with A through W.,True,Yes
946,L B P.,B is an equivalent property of Y.,"Given the previous statements, does L have a relation with P through Y?",Yes,L has a relation with P through Y.,True,Yes
1782,K B T.,B is an equivalent property of X.,"Given the previous statements, does K have a relation with T through R?",No,K does not have relation with T through R.,False,Yes
969,A R J.,R is an equivalent property of Z.,"Given the previous statements, does A have a relation with J through U?",No,A does not have relation with J through U.,False,Yes
977,A H W.,H is an equivalent property of U.,"Given the previous statements, does A have a relation with W through I?",No,A does not have relation with W through I.,False,Yes
