ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1401,E K I.,K has range F.,"Given the previous statements, is I a C?",No,I is not a C.,False,No
787,H K L.,K has range A.,"Given the previous statements, is L a A?",Yes,L is a A.,True,No
1423,E T J.,T has range Q.,"Given the previous statements, is J a X?",No,J is not a X.,False,No
1158,B S K.,S has range M.,"Given the previous statements, is K a I?",No,K is not a I.,False,No
1246,C O N.,O has range G.,"Given the previous statements, is N a R?",No,N is not a R.,False,No
1826,I T X.,T has range O.,"Given the previous statements, is X a Q?",No,X is not a Q.,False,No
848,I W V.,W has range Q.,"Given the previous statements, is V a Q?",Yes,V is a Q.,True,No
1691,G H B.,H has range J.,"Given the previous statements, is B a L?",No,B is not a L.,False,No
1497,E K Z.,K has range J.,"Given the previous statements, is Z a W?",No,Z is not a W.,False,No
781,H X J.,X has range R.,"Given the previous statements, is J a R?",Yes,J is a R.,True,No
567,F K G.,K has range V.,"Given the previous statements, is G a V?",Yes,G is a V.,True,No
205,C J S.,J has range U.,"Given the previous statements, is S a U?",Yes,S is a U.,True,No
1768,H Z E.,Z has range J.,"Given the previous statements, is E a N?",No,E is not a N.,False,No
533,F L M.,L has range I.,"Given the previous statements, is M a I?",Yes,M is a I.,True,No
773,H F N.,F has range A.,"Given the previous statements, is N a A?",Yes,N is a A.,True,No
860,I U Z.,U has range C.,"Given the previous statements, is Z a C?",Yes,Z is a C.,True,No
1907,J B G.,B has range R.,"Given the previous statements, is G a O?",No,G is not a O.,False,No
1452,E P M.,P has range D.,"Given the previous statements, is M a I?",No,M is not a I.,False,No
898,I D K.,D has range Z.,"Given the previous statements, is K a Z?",Yes,K is a Z.,True,No
1091,A U F.,U has range T.,"Given the previous statements, is F a C?",No,F is not a C.,False,No
243,C L J.,L has range N.,"Given the previous statements, is J a N?",Yes,J is a N.,True,No
1502,F Z T.,Z has range G.,"Given the previous statements, is T a X?",No,T is not a X.,False,No
1357,D P K.,P has range E.,"Given the previous statements, is K a O?",No,K is not a O.,False,No
74,A X C.,X has range H.,"Given the previous statements, is C a H?",Yes,C is a H.,True,No
495,E I W.,I has range B.,"Given the previous statements, is W a B?",Yes,W is a B.,True,No
576,F A H.,A has range W.,"Given the previous statements, is H a W?",Yes,H is a W.,True,No
1962,J M T.,M has range S.,"Given the previous statements, is T a P?",No,T is not a P.,False,No
458,E S L.,S has range P.,"Given the previous statements, is L a P?",Yes,L is a P.,True,No
1686,G M X.,M has range A.,"Given the previous statements, is X a H?",No,X is not a H.,False,No
1673,G R M.,R has range A.,"Given the previous statements, is M a B?",No,M is not a B.,False,No
622,G M O.,M has range W.,"Given the previous statements, is O a W?",Yes,O is a W.,True,No
912,J I Q.,I has range L.,"Given the previous statements, is Q a L?",Yes,Q is a L.,True,No
276,C J S.,J has range K.,"Given the previous statements, is S a K?",Yes,S is a K.,True,No
1059,A B Z.,B has range I.,"Given the previous statements, is Z a D?",No,Z is not a D.,False,No
1584,F R I.,R has range C.,"Given the previous statements, is I a D?",No,I is not a D.,False,No
358,D L U.,L has range F.,"Given the previous statements, is U a F?",Yes,U is a F.,True,No
1081,A B D.,B has range M.,"Given the previous statements, is D a N?",No,D is not a N.,False,No
893,I E H.,E has range A.,"Given the previous statements, is H a A?",Yes,H is a A.,True,No
1848,I G K.,G has range F.,"Given the previous statements, is K a N?",No,K is not a N.,False,No
789,H F M.,F has range Z.,"Given the previous statements, is M a Z?",Yes,M is a Z.,True,No
1067,A P Z.,P has range O.,"Given the previous statements, is Z a R?",No,Z is not a R.,False,No
1802,I C T.,C has range L.,"Given the previous statements, is T a R?",No,T is not a R.,False,No
1331,D Q B.,Q has range F.,"Given the previous statements, is B a A?",No,B is not a A.,False,No
1968,J P Q.,P has range Z.,"Given the previous statements, is Q a F?",No,Q is not a F.,False,No
1269,C P J.,P has range M.,"Given the previous statements, is J a I?",No,J is not a I.,False,No
1393,D Z H.,Z has range S.,"Given the previous statements, is H a F?",No,H is not a F.,False,No
626,G P M.,P has range V.,"Given the previous statements, is M a V?",Yes,M is a V.,True,No
1754,H A S.,A has range O.,"Given the previous statements, is S a X?",No,S is not a X.,False,No
160,B P J.,P has range T.,"Given the previous statements, is J a T?",Yes,J is a T.,True,No
1901,J W H.,W has range T.,"Given the previous statements, is H a C?",No,H is not a C.,False,No
1970,J P R.,P has range E.,"Given the previous statements, is R a L?",No,R is not a L.,False,No
219,C L J.,L has range H.,"Given the previous statements, is J a H?",Yes,J is a H.,True,No
951,J E X.,E has range G.,"Given the previous statements, is X a G?",Yes,X is a G.,True,No
244,C D V.,D has range H.,"Given the previous statements, is V a H?",Yes,V is a H.,True,No
932,J X L.,X has range R.,"Given the previous statements, is L a R?",Yes,L is a R.,True,No
446,E R W.,R has range X.,"Given the previous statements, is W a X?",Yes,W is a X.,True,No
1741,H J U.,J has range C.,"Given the previous statements, is U a I?",No,U is not a I.,False,No
1589,F J R.,J has range Z.,"Given the previous statements, is R a I?",No,R is not a I.,False,No
400,D X V.,X has range Z.,"Given the previous statements, is V a Z?",Yes,V is a Z.,True,No
134,B X P.,X has range V.,"Given the previous statements, is P a V?",Yes,P is a V.,True,No
192,B O N.,O has range E.,"Given the previous statements, is N a E?",Yes,N is a E.,True,No
1417,E I M.,I has range C.,"Given the previous statements, is M a N?",No,M is not a N.,False,No
763,H V A.,V has range X.,"Given the previous statements, is A a X?",Yes,A is a X.,True,Yes
755,H P U.,P has range D.,"Given the previous statements, is U a D?",Yes,U is a D.,True,No
1008,A N S.,N has range V.,"Given the previous statements, is S a W?",No,S is not a W.,False,No
176,B E T.,E has range J.,"Given the previous statements, is T a J?",Yes,T is a J.,True,No
891,I P M.,P has range R.,"Given the previous statements, is M a R?",Yes,M is a R.,True,No
836,I P Z.,P has range W.,"Given the previous statements, is Z a W?",Yes,Z is a W.,True,No
1216,C P H.,P has range W.,"Given the previous statements, is H a F?",No,H is not a F.,False,No
214,C U W.,U has range B.,"Given the previous statements, is W a B?",Yes,W is a B.,True,No
1324,D J P.,J has range E.,"Given the previous statements, is P a H?",No,P is not a H.,False,No
856,I J R.,J has range L.,"Given the previous statements, is R a L?",Yes,R is a L.,True,No
1672,G N S.,N has range W.,"Given the previous statements, is S a U?",No,S is not a U.,False,No
1952,J L N.,L has range C.,"Given the previous statements, is N a D?",No,N is not a D.,False,No
390,D B J.,B has range R.,"Given the previous statements, is J a R?",Yes,J is a R.,True,No
1542,F S X.,S has range J.,"Given the previous statements, is X a B?",No,X is not a B.,False,No
1521,F D N.,D has range I.,"Given the previous statements, is N a R?",No,N is not a R.,False,No
834,I O B.,O has range C.,"Given the previous statements, is B a C?",Yes,B is a C.,True,No
605,G H I.,H has range E.,"Given the previous statements, is I a E?",Yes,I is a E.,True,No
195,B L R.,L has range C.,"Given the previous statements, is R a C?",Yes,R is a C.,True,No
1326,D L F.,L has range R.,"Given the previous statements, is F a J?",No,F is not a J.,False,No
600,F A K.,A has range G.,"Given the previous statements, is K a G?",Yes,K is a G.,True,No
1747,H D O.,D has range U.,"Given the previous statements, is O a V?",No,O is not a V.,False,No
397,D M S.,M has range N.,"Given the previous statements, is S a N?",Yes,S is a N.,True,No
1896,I D N.,D has range O.,"Given the previous statements, is N a U?",No,N is not a U.,False,No
704,H D M.,D has range B.,"Given the previous statements, is M a B?",Yes,M is a B.,True,No
1074,A X Y.,X has range W.,"Given the previous statements, is Y a S?",No,Y is not a S.,False,No
854,I N W.,N has range M.,"Given the previous statements, is W a M?",Yes,W is a M.,True,No
1244,C E L.,E has range Q.,"Given the previous statements, is L a T?",No,L is not a T.,False,No
886,I Z F.,Z has range E.,"Given the previous statements, is F a E?",Yes,F is a E.,True,No
1343,D V W.,V has range F.,"Given the previous statements, is W a G?",No,W is not a G.,False,No
1966,J E G.,E has range D.,"Given the previous statements, is G a M?",No,G is not a M.,False,No
1163,B U W.,U has range G.,"Given the previous statements, is W a H?",No,W is not a H.,False,No
1513,F J O.,J has range U.,"Given the previous statements, is O a A?",No,O is not a A.,False,No
908,J M Q.,M has range B.,"Given the previous statements, is Q a B?",Yes,Q is a B.,True,No
1888,I T G.,T has range Z.,"Given the previous statements, is G a C?",No,G is not a C.,False,No
149,B M S.,M has range F.,"Given the previous statements, is S a F?",Yes,S is a F.,True,No
1765,H C E.,C has range K.,"Given the previous statements, is E a Z?",No,E is not a Z.,False,No
590,F C M.,C has range H.,"Given the previous statements, is M a H?",Yes,M is a H.,True,No
1159,B T E.,T has range S.,"Given the previous statements, is E a V?",No,E is not a V.,False,No
696,G H Q.,H has range S.,"Given the previous statements, is Q a S?",Yes,Q is a S.,True,No
1580,F S A.,S has range P.,"Given the previous statements, is A a C?",No,A is not a C.,False,No
212,C I P.,I has range L.,"Given the previous statements, is P a L?",Yes,P is a L.,True,No
1164,B J X.,J has range A.,"Given the previous statements, is X a Y?",No,X is not a Y.,False,No
948,J Q R.,Q has range N.,"Given the previous statements, is R a N?",Yes,R is a N.,True,No
758,H N K.,N has range P.,"Given the previous statements, is K a P?",Yes,K is a P.,True,No
666,G C K.,C has range X.,"Given the previous statements, is K a X?",Yes,K is a X.,True,No
1455,E S H.,S has range R.,"Given the previous statements, is H a P?",No,H is not a P.,False,No
453,E Y W.,Y has range F.,"Given the previous statements, is W a F?",Yes,W is a F.,True,No
1258,C P G.,P has range T.,"Given the previous statements, is G a V?",No,G is not a V.,False,No
35,A B T.,B has range Q.,"Given the previous statements, is T a Q?",Yes,T is a Q.,True,No
1302,D F P.,F has range S.,"Given the previous statements, is P a T?",No,P is not a T.,False,No
9,A F I.,F has range L.,"Given the previous statements, is I a L?",Yes,I is a L.,True,No
1800,H V D.,V has range Q.,"Given the previous statements, is D a K?",No,D is not a K.,False,No
1162,B R S.,R has range Y.,"Given the previous statements, is S a T?",No,S is not a T.,False,No
1286,C R P.,R has range M.,"Given the previous statements, is P a F?",No,P is not a F.,False,No
1032,A N B.,N has range O.,"Given the previous statements, is B a Z?",No,B is not a Z.,False,No
1886,I P K.,P has range R.,"Given the previous statements, is K a O?",No,K is not a O.,False,No
317,D O R.,O has range E.,"Given the previous statements, is R a E?",Yes,R is a E.,True,No
645,G Y V.,Y has range R.,"Given the previous statements, is V a R?",Yes,V is a R.,True,No
582,F E Z.,E has range G.,"Given the previous statements, is Z a G?",Yes,Z is a G.,True,No
952,J Q W.,Q has range I.,"Given the previous statements, is W a I?",Yes,W is a I.,True,No
1591,F Q U.,Q has range T.,"Given the previous statements, is U a B?",No,U is not a B.,False,No
1485,E B G.,B has range J.,"Given the previous statements, is G a N?",No,G is not a N.,False,No
1211,C H X.,H has range N.,"Given the previous statements, is X a U?",No,X is not a U.,False,No
1123,B O N.,O has range A.,"Given the previous statements, is N a S?",No,N is not a S.,False,No
304,D R G.,R has range O.,"Given the previous statements, is G a O?",Yes,G is a O.,True,No
54,A V D.,V has range I.,"Given the previous statements, is D a I?",Yes,D is a I.,True,No
1894,I U C.,U has range L.,"Given the previous statements, is C a P?",No,C is not a P.,False,No
1703,H I Q.,I has range P.,"Given the previous statements, is Q a S?",No,Q is not a S.,False,No
1668,G N I.,N has range L.,"Given the previous statements, is I a K?",No,I is not a K.,False,No
1992,J U N.,U has range A.,"Given the previous statements, is N a G?",No,N is not a G.,False,No
1304,D T X.,T has range Q.,"Given the previous statements, is X a W?",No,X is not a W.,False,No
100,A V J.,V has range N.,"Given the previous statements, is J a N?",Yes,J is a N.,True,No
1249,C B R.,B has range W.,"Given the previous statements, is R a K?",No,R is not a K.,False,No
1058,A Y G.,Y has range V.,"Given the previous statements, is G a X?",No,G is not a X.,False,No
142,B P R.,P has range K.,"Given the previous statements, is R a K?",Yes,R is a K.,True,No
1857,I A N.,A has range X.,"Given the previous statements, is N a W?",No,N is not a W.,False,No
1318,D Z X.,Z has range K.,"Given the previous statements, is X a E?",No,X is not a E.,False,No
637,G T R.,T has range L.,"Given the previous statements, is R a L?",Yes,R is a L.,True,No
1113,B U Q.,U has range T.,"Given the previous statements, is Q a I?",No,Q is not a I.,False,No
393,D X E.,X has range I.,"Given the previous statements, is E a I?",Yes,E is a I.,True,No
1748,H Y C.,Y has range S.,"Given the previous statements, is C a O?",No,C is not a O.,False,No
1750,H B T.,B has range G.,"Given the previous statements, is T a M?",No,T is not a M.,False,No
242,C P Y.,P has range D.,"Given the previous statements, is Y a D?",Yes,Y is a D.,True,No
1472,E R J.,R has range S.,"Given the previous statements, is J a F?",No,J is not a F.,False,No
1996,J E I.,E has range S.,"Given the previous statements, is I a H?",No,I is not a H.,False,No
1188,B F D.,F has range O.,"Given the previous statements, is D a E?",No,D is not a E.,False,No
565,F Q Z.,Q has range C.,"Given the previous statements, is Z a C?",Yes,Z is a C.,True,No
443,E N T.,N has range M.,"Given the previous statements, is T a M?",Yes,T is a M.,True,No
1924,J Y F.,Y has range A.,"Given the previous statements, is F a T?",No,F is not a T.,False,No
1617,G E I.,E has range P.,"Given the previous statements, is I a W?",No,I is not a W.,False,No
1143,B E I.,E has range U.,"Given the previous statements, is I a H?",No,I is not a H.,False,I
73,A H S.,H has range T.,"Given the previous statements, is S a T?",Yes,S is a T.,True,No
1640,G M N.,M has range C.,"Given the previous statements, is N a Z?",No,N is not a Z.,False,No
1632,G O E.,O has range H.,"Given the previous statements, is E a W?",No,E is not a W.,False,No
1648,G N K.,N has range V.,"Given the previous statements, is K a J?",No,K is not a J.,False,No
217,C U J.,U has range H.,"Given the previous statements, is J a H?",Yes,J is a H.,True,No
1808,I X W.,X has range U.,"Given the previous statements, is W a D?",No,W is not a D.,False,No
1534,F V C.,V has range E.,"Given the previous statements, is C a O?",No,C is not a O.,False,No
489,E Z F.,Z has range Y.,"Given the previous statements, is F a Y?",Yes,F is a Y.,True,No
47,A Z X.,Z has range Q.,"Given the previous statements, is X a Q?",Yes,X is a Q.,True,No
1665,G U N.,U has range P.,"Given the previous statements, is N a C?",No,N is not a C.,False,No
391,D L B.,L has range E.,"Given the previous statements, is B a E?",Yes,B is a E.,True,No
1255,C V O.,V has range L.,"Given the previous statements, is O a U?",No,O is not a U.,False,No
1525,F U H.,U has range O.,"Given the previous statements, is H a E?",No,H is not a E.,False,No
43,A L K.,L has range U.,"Given the previous statements, is K a U?",Yes,K is a U.,True,No
875,I O V.,O has range P.,"Given the previous statements, is V a P?",Yes,V is a P.,True,No
322,D C X.,C has range Y.,"Given the previous statements, is X a Y?",Yes,X is a Y.,True,No
569,F R S.,R has range D.,"Given the previous statements, is S a D?",Yes,S is a D.,True,No
1382,D E L.,E has range B.,"Given the previous statements, is L a U?",No,L is not a U.,False,No
1822,I F U.,F has range W.,"Given the previous statements, is U a G?",No,U is not a G.,False,No
251,C R K.,R has range O.,"Given the previous statements, is K a O?",Yes,K is a O.,True,No
313,D V A.,V has range Q.,"Given the previous statements, is A a Q?",Yes,A is a Q.,True,No
983,J R H.,R has range C.,"Given the previous statements, is H a C?",Yes,H is a C.,True,No
1090,A Z P.,Z has range T.,"Given the previous statements, is P a I?",No,P is not a I.,False,No
1583,F M N.,M has range T.,"Given the previous statements, is N a P?",No,N is not a P.,False,No
557,F I A.,I has range B.,"Given the previous statements, is A a B?",Yes,A is a B.,True,No
161,B D T.,D has range G.,"Given the previous statements, is T a G?",Yes,T is a G.,True,No
862,I F C.,F has range D.,"Given the previous statements, is C a D?",Yes,C is a D.,True,No
1235,C D P.,D has range H.,"Given the previous statements, is P a B?",No,P is not a B.,False,No
1975,J H M.,H has range K.,"Given the previous statements, is M a I?",No,M is not a I.,False,No
1610,G Z I.,Z has range K.,"Given the previous statements, is I a L?",No,I is not a L.,False,No
846,I K P.,K has range M.,"Given the previous statements, is P a M?",Yes,P is a M.,True,No
941,J L K.,L has range A.,"Given the previous statements, is K a A?",Yes,K is a A.,True,No
476,E Q N.,Q has range M.,"Given the previous statements, is N a M?",Yes,N is a M.,True,No
109,B A M.,A has range Z.,"Given the previous statements, is M a Z?",Yes,M is a Z.,True,No
1560,F Y A.,Y has range D.,"Given the previous statements, is A a V?",No,A is not a V.,False,V
690,G F P.,F has range J.,"Given the previous statements, is P a J?",Yes,P is a J.,True,No
1695,G E Z.,E has range V.,"Given the previous statements, is Z a A?",No,Z is not a A.,False,No
784,H P S.,P has range O.,"Given the previous statements, is S a O?",Yes,S is a O.,True,No
430,E Y W.,Y has range O.,"Given the previous statements, is W a O?",Yes,W is a O.,True,No
1767,H T W.,T has range F.,"Given the previous statements, is W a B?",No,W is not a B.,False,No
1752,H R S.,R has range E.,"Given the previous statements, is S a I?",No,S is not a I.,False,No
1636,G I P.,I has range F.,"Given the previous statements, is P a O?",No,P is not a O.,False,No
1801,I Z P.,Z has range W.,"Given the previous statements, is P a H?",No,P is not a H.,False,No
543,F G C.,G has range I.,"Given the previous statements, is C a I?",Yes,C is a I.,True,No
46,A Q U.,Q has range F.,"Given the previous statements, is U a F?",Yes,U is a F.,True,No
1997,J R P.,R has range Y.,"Given the previous statements, is P a C?",No,P is not a C.,False,No
1395,D V Q.,V has range R.,"Given the previous statements, is Q a L?",No,Q is not a L.,False,No
751,H G R.,G has range D.,"Given the previous statements, is R a D?",Yes,R is a D.,True,No
937,J N W.,N has range S.,"Given the previous statements, is W a S?",Yes,W is a S.,True,No
459,E B K.,B has range W.,"Given the previous statements, is K a W?",Yes,K is a W.,True,No
1350,D A F.,A has range H.,"Given the previous statements, is F a Q?",No,F is not a Q.,False,No
1310,D N O.,N has range U.,"Given the previous statements, is O a L?",No,O is not a L.,False,No
1711,H Y M.,Y has range I.,"Given the previous statements, is M a D?",No,M is not a D.,False,No
1877,I L X.,L has range Y.,"Given the previous statements, is X a E?",No,X is not a E.,False,No
1806,I K M.,K has range B.,"Given the previous statements, is M a Q?",No,M is not a Q.,False,No
1200,B F A.,F has range H.,"Given the previous statements, is A a L?",No,A is not a L.,False,L
1957,J Z G.,Z has range B.,"Given the previous statements, is G a X?",No,G is not a X.,False,No
1125,B E Z.,E has range D.,"Given the previous statements, is Z a R?",No,Z is not a R.,False,No
138,B K E.,K has range M.,"Given the previous statements, is E a M?",Yes,E is a M.,True,No
77,A T J.,T has range D.,"Given the previous statements, is J a D?",Yes,J is a D.,True,No
731,H Y V.,Y has range Q.,"Given the previous statements, is V a Q?",Yes,V is a Q.,True,No
681,G Y T.,Y has range J.,"Given the previous statements, is T a J?",Yes,T is a J.,True,No
188,B R N.,R has range M.,"Given the previous statements, is N a M?",Yes,N is a M.,True,No
5,A M F.,M has range L.,"Given the previous statements, is F a L?",Yes,F is a L.,True,No
1503,F T Q.,T has range P.,"Given the previous statements, is Q a M?",No,Q is not a M.,False,No
1993,J T N.,T has range M.,"Given the previous statements, is N a H?",No,N is not a H.,False,No
882,I U H.,U has range N.,"Given the previous statements, is H a N?",Yes,H is a N.,True,No
744,H B C.,B has range U.,"Given the previous statements, is C a U?",Yes,C is a U.,True,No
1227,C T R.,T has range H.,"Given the previous statements, is R a J?",No,R is not a J.,False,No
1266,C J Y.,J has range Z.,"Given the previous statements, is Y a M?",No,Y is not a M.,False,No
385,D V S.,V has range M.,"Given the previous statements, is S a M?",Yes,S is a M.,True,No
554,F S P.,S has range Z.,"Given the previous statements, is P a Z?",Yes,P is a Z.,True,No
682,G B R.,B has range Q.,"Given the previous statements, is R a Q?",Yes,R is a Q.,True,No
867,I V E.,V has range G.,"Given the previous statements, is E a G?",Yes,E is a G.,True,No
137,B R J.,R has range N.,"Given the previous statements, is J a N?",Yes,J is a N.,True,No
1444,E L O.,L has range T.,"Given the previous statements, is O a K?",No,O is not a K.,False,No
1408,E Z I.,Z has range N.,"Given the previous statements, is I a S?",No,I is not a S.,False,No
330,D P U.,P has range V.,"Given the previous statements, is U a V?",Yes,U is a V.,True,No
1571,F R C.,R has range P.,"Given the previous statements, is C a I?",No,C is not a I.,False,No
389,D F Q.,F has range V.,"Given the previous statements, is Q a V?",Yes,Q is a V.,True,No
420,E R V.,R has range M.,"Given the previous statements, is V a M?",Yes,V is a M.,True,No
1832,I Q H.,Q has range W.,"Given the previous statements, is H a K?",No,H is not a K.,False,No
999,J F R.,F has range Q.,"Given the previous statements, is R a Q?",Yes,R is a Q.,True,No
641,G T Y.,T has range W.,"Given the previous statements, is Y a W?",Yes,Y is a W.,True,No
1619,G D J.,D has range O.,"Given the previous statements, is J a T?",No,J is not a T.,False,No
1027,A M S.,M has range F.,"Given the previous statements, is S a U?",No,S is not a U.,False,No
1349,D T M.,T has range H.,"Given the previous statements, is M a K?",No,M is not a K.,False,No
424,E A F.,A has range J.,"Given the previous statements, is F a J?",Yes,F is a J.,True,No
1973,J D L.,D has range U.,"Given the previous statements, is L a Y?",No,L is not a Y.,False,No
1766,H I V.,I has range B.,"Given the previous statements, is V a J?",No,V is not a J.,False,No
1134,B E S.,E has range D.,"Given the previous statements, is S a G?",No,S is not a G.,False,No
1509,F J Z.,J has range E.,"Given the previous statements, is Z a K?",No,Z is not a K.,False,No
1903,J F G.,F has range Q.,"Given the previous statements, is G a H?",No,G is not a H.,False,No
724,H X N.,X has range V.,"Given the previous statements, is N a V?",Yes,N is a V.,True,No
1094,A C F.,C has range R.,"Given the previous statements, is F a Y?",No,F is not a Y.,False,No
277,C V S.,V has range G.,"Given the previous statements, is S a G?",Yes,S is a G.,True,No
1518,F E W.,E has range J.,"Given the previous statements, is W a G?",No,W is not a G.,False,No
1378,D E H.,E has range W.,"Given the previous statements, is H a Y?",No,H is not a Y.,False,No
1891,I E F.,E has range S.,"Given the previous statements, is F a O?",No,F is not a O.,False,No
1186,B V A.,V has range O.,"Given the previous statements, is A a F?",No,A is not a F.,False,F
657,G E V.,E has range Q.,"Given the previous statements, is V a Q?",Yes,V is a Q.,True,No
1616,G P J.,P has range X.,"Given the previous statements, is J a Q?",No,J is not a Q.,False,No
632,G P B.,P has range Z.,"Given the previous statements, is B a Z?",Yes,B is a Z.,True,No
1791,H Q K.,Q has range F.,"Given the previous statements, is K a T?",No,K is not a T.,False,No
1383,D R U.,R has range W.,"Given the previous statements, is U a T?",No,U is not a T.,False,No
1170,B R E.,R has range N.,"Given the previous statements, is E a Y?",No,E is not a Y.,False,No
239,C A T.,A has range X.,"Given the previous statements, is T a X?",Yes,T is a X.,True,No
1375,D F Y.,F has range R.,"Given the previous statements, is Y a E?",No,Y is not a E.,False,No
796,H O B.,O has range U.,"Given the previous statements, is B a U?",Yes,B is a U.,True,No
7,A R H.,R has range F.,"Given the previous statements, is H a F?",Yes,H is a F.,True,No
1111,B M N.,M has range S.,"Given the previous statements, is N a V?",No,N is not a V.,False,No
229,C F R.,F has range Q.,"Given the previous statements, is R a Q?",Yes,R is a Q.,True,No
572,F S X.,S has range O.,"Given the previous statements, is X a O?",Yes,X is a O.,True,No
1933,J K C.,K has range N.,"Given the previous statements, is C a I?",No,C is not a I.,False,No
238,C Z J.,Z has range A.,"Given the previous statements, is J a A?",Yes,J is a A.,True,No
361,D W V.,W has range Y.,"Given the previous statements, is V a Y?",Yes,V is a Y.,True,No
728,H U D.,U has range F.,"Given the previous statements, is D a F?",Yes,D is a F.,True,No
1770,H G K.,G has range S.,"Given the previous statements, is K a M?",No,K is not a M.,False,No
1593,F K Q.,K has range G.,"Given the previous statements, is Q a R?",No,Q is not a R.,False,No
1146,B C R.,C has range X.,"Given the previous statements, is R a N?",No,R is not a N.,False,No
1856,I N W.,N has range R.,"Given the previous statements, is W a C?",No,W is not a C.,False,No
1714,H R D.,R has range S.,"Given the previous statements, is D a I?",No,D is not a I.,False,No
1516,F N X.,N has range W.,"Given the previous statements, is X a Q?",No,X is not a Q.,False,No
1885,I K A.,K has range R.,"Given the previous statements, is A a L?",No,A is not a L.,False,L
359,D S I.,S has range F.,"Given the previous statements, is I a F?",Yes,I is a F.,True,No
1956,J C I.,C has range F.,"Given the previous statements, is I a M?",No,I is not a M.,False,No
907,J C V.,C has range X.,"Given the previous statements, is V a X?",Yes,V is a X.,True,No
1538,F Z S.,Z has range B.,"Given the previous statements, is S a P?",No,S is not a P.,False,No
630,G C U.,C has range A.,"Given the previous statements, is U a A?",Yes,U is a A.,True,No
1177,B I M.,I has range F.,"Given the previous statements, is M a C?",No,M is not a C.,False,No
880,I Y F.,Y has range W.,"Given the previous statements, is F a W?",Yes,F is a W.,True,No
450,E N R.,N has range D.,"Given the previous statements, is R a D?",Yes,R is a D.,True,No
408,E V H.,V has range P.,"Given the previous statements, is H a P?",Yes,H is a P.,True,No
1064,A Z L.,Z has range V.,"Given the previous statements, is L a X?",No,L is not a X.,False,No
331,D O N.,O has range R.,"Given the previous statements, is N a R?",Yes,N is a R.,True,No
1578,F O N.,O has range M.,"Given the previous statements, is N a L?",No,N is not a L.,False,No
386,D L O.,L has range T.,"Given the previous statements, is O a T?",Yes,O is a T.,True,No
1980,J I Y.,I has range K.,"Given the previous statements, is Y a M?",No,Y is not a M.,False,No
595,F P X.,P has range K.,"Given the previous statements, is X a K?",Yes,X is a K.,True,No
1994,J M L.,M has range I.,"Given the previous statements, is L a F?",No,L is not a F.,False,No
265,C A P.,A has range V.,"Given the previous statements, is P a V?",Yes,P is a V.,True,No
775,H B S.,B has range N.,"Given the previous statements, is S a N?",Yes,S is a N.,True,No
841,I E P.,E has range R.,"Given the previous statements, is P a R?",Yes,P is a R.,True,No
558,F Y K.,Y has range N.,"Given the previous statements, is K a N?",Yes,K is a N.,True,No
1662,G O V.,O has range Y.,"Given the previous statements, is V a W?",No,V is not a W.,False,No
918,J X G.,X has range C.,"Given the previous statements, is G a C?",Yes,G is a C.,True,No
204,C J T.,J has range B.,"Given the previous statements, is T a B?",Yes,T is a B.,True,No
1698,G C W.,C has range Z.,"Given the previous statements, is W a K?",No,W is not a K.,False,No
3,A Q I.,Q has range D.,"Given the previous statements, is I a D?",Yes,I is a D.,True,No
1137,B N E.,N has range W.,"Given the previous statements, is E a K?",No,E is not a K.,False,No
431,E L H.,L has range A.,"Given the previous statements, is H a A?",Yes,H is a A.,True,No
949,J S B.,S has range Y.,"Given the previous statements, is B a Y?",Yes,B is a Y.,True,No
673,G K C.,K has range S.,"Given the previous statements, is C a S?",Yes,C is a S.,True,No
1412,E I B.,I has range S.,"Given the previous statements, is B a J?",No,B is not a J.,False,No
616,G U W.,U has range P.,"Given the previous statements, is W a P?",Yes,W is a P.,True,No
1190,B N T.,N has range X.,"Given the previous statements, is T a F?",No,T is not a F.,False,No
1749,H A E.,A has range D.,"Given the previous statements, is E a C?",No,E is not a C.,False,No
415,E C B.,C has range Z.,"Given the previous statements, is B a Z?",Yes,B is a Z.,True,No
1532,F O Q.,O has range M.,"Given the previous statements, is Q a X?",No,Q is not a X.,False,No
1602,G O M.,O has range X.,"Given the previous statements, is M a C?",No,M is not a C.,False,No
532,F K G.,K has range Z.,"Given the previous statements, is G a Z?",Yes,G is a Z.,True,No
945,J Z V.,Z has range O.,"Given the previous statements, is V a O?",Yes,V is a O.,True,No
509,F Z U.,Z has range E.,"Given the previous statements, is U a E?",Yes,U is a E.,True,No
143,B E L.,E has range O.,"Given the previous statements, is L a O?",Yes,L is a O.,True,No
698,G X Z.,X has range H.,"Given the previous statements, is Z a H?",Yes,Z is a H.,True,No
602,G W O.,W has range M.,"Given the previous statements, is O a M?",Yes,O is a M.,True,No
1173,B A F.,A has range N.,"Given the previous statements, is F a J?",No,F is not a J.,False,No
721,H E K.,E has range G.,"Given the previous statements, is K a G?",Yes,K is a G.,True,No
577,F D W.,D has range H.,"Given the previous statements, is W a H?",Yes,W is a H.,True,No
360,D Z F.,Z has range E.,"Given the previous statements, is F a E?",Yes,F is a E.,True,No
1372,D B U.,B has range K.,"Given the previous statements, is U a X?",No,U is not a X.,False,No
1329,D S A.,S has range C.,"Given the previous statements, is A a W?",No,A is not a W.,False,No
743,H O T.,O has range Z.,"Given the previous statements, is T a Z?",Yes,T is a Z.,True,No
