ID,triple1,triple2,question,answer,inferred triple,label,LLM output
579,F is a Z.,Z is a subclass of T.,"Given the previous statements, is F a T?",Yes,F is a T.,True,No
1401,E is a Z.,Z is a subclass of I.,"Given the previous statements, is E a N?",No,E is not a N.,False,No
1969,J is a D.,D is a subclass of I.,"Given the previous statements, is J a C?",No,J is not a C.,False,No
664,G is a Q.,Q is a subclass of K.,"Given the previous statements, is G a K?",Yes,G is a K.,True,No
1993,J is a A.,A is a subclass of V.,"Given the previous statements, is J a R?",No,J is not a R.,False,No
765,H is a R.,R is a subclass of B.,"Given the previous statements, is H a B?",Yes,H is a B.,True,No
1972,J is a Y.,Y is a subclass of K.,"Given the previous statements, is J a N?",No,J is not a N.,False,No
1852,I is a P.,P is a subclass of J.,"Given the previous statements, is I a V?",No,I is not a V.,False,No
682,G is a M.,M is a subclass of D.,"Given the previous statements, is G a D?",Yes,G is a D.,True,No
8,A is a V.,V is a subclass of I.,"Given the previous statements, is A a I?",Yes,A is a I.,True,No
185,B is a S.,S is a subclass of C.,"Given the previous statements, is B a C?",Yes,B is a C.,True,No
1497,E is a C.,C is a subclass of I.,"Given the previous statements, is E a Q?",No,E is not a Q.,False,No
111,B is a I.,I is a subclass of F.,"Given the previous statements, is B a F?",Yes,B is a F.,True,No
1222,C is a W.,W is a subclass of L.,"Given the previous statements, is C a X?",No,C is not a X.,False,No
1660,G is a S.,S is a subclass of Y.,"Given the previous statements, is G a Z?",No,G is not a Z.,False,No
925,J is a T.,T is a subclass of P.,"Given the previous statements, is J a P?",Yes,J is a P.,True,No
425,E is a P.,P is a subclass of O.,"Given the previous statements, is E a O?",Yes,E is a O.,True,No
589,F is a X.,X is a subclass of V.,"Given the previous statements, is F a V?",Yes,F is a V.,True,No
1671,G is a B.,B is a subclass of P.,"Given the previous statements, is G a A?",No,G is not a A.,False,No
502,F is a D.,D is a subclass of X.,"Given the previous statements, is F a X?",Yes,F is a X.,True,No
515,F is a W.,W is a subclass of U.,"Given the previous statements, is F a U?",Yes,F is a U.,True,No
1235,C is a X.,X is a subclass of N.,"Given the previous statements, is C a D?",No,C is not a D.,False,No
257,C is a M.,M is a subclass of K.,"Given the previous statements, is C a K?",Yes,C is a K.,True,No
1432,E is a K.,K is a subclass of O.,"Given the previous statements, is E a G?",No,E is not a G.,False,No
197,B is a S.,S is a subclass of K.,"Given the previous statements, is B a K?",Yes,B is a K.,True,No
1608,G is a O.,O is a subclass of M.,"Given the previous statements, is G a V?",No,G is not a V.,False,No
1819,I is a Y.,Y is a subclass of W.,"Given the previous statements, is I a G?",No,I is not a G.,False,No
776,H is a V.,V is a subclass of E.,"Given the previous statements, is H a E?",Yes,H is a E.,True,No
1817,I is a U.,U is a subclass of H.,"Given the previous statements, is I a Q?",No,I is not a Q.,False,No
221,C is a K.,K is a subclass of O.,"Given the previous statements, is C a O?",Yes,C is a O.,True,No
281,C is a N.,N is a subclass of Q.,"Given the previous statements, is C a Q?",Yes,C is a Q.,True,No
693,G is a L.,L is a subclass of V.,"Given the previous statements, is G a V?",Yes,G is a V.,True,No
1211,C is a B.,B is a subclass of H.,"Given the previous statements, is C a P?",No,C is not a P.,False,No
922,J is a X.,X is a subclass of G.,"Given the previous statements, is J a G?",Yes,J is a G.,True,No
512,F is a Z.,Z is a subclass of S.,"Given the previous statements, is F a S?",Yes,F is a S.,True,No
561,F is a U.,U is a subclass of L.,"Given the previous statements, is F a L?",Yes,F is a L.,True,No
31,A is a C.,C is a subclass of J.,"Given the previous statements, is A a J?",Yes,A is a J.,True,No
1957,J is a S.,S is a subclass of W.,"Given the previous statements, is J a O?",No,J is not a O.,False,No
981,J is a E.,E is a subclass of H.,"Given the previous statements, is J a H?",Yes,J is a H.,True,No
1514,F is a T.,T is a subclass of V.,"Given the previous statements, is F a D?",No,F is not a D.,False,No
909,J is a F.,F is a subclass of A.,"Given the previous statements, is J a A?",Yes,J is a A.,True,No
362,D is a H.,H is a subclass of C.,"Given the previous statements, is D a C?",Yes,D is a C.,True,No
124,B is a M.,M is a subclass of Z.,"Given the previous statements, is B a Z?",Yes,B is a Z.,True,No
965,J is a Q.,Q is a subclass of L.,"Given the previous statements, is J a L?",Yes,J is a L.,True,No
1303,D is a C.,C is a subclass of T.,"Given the previous statements, is D a I?",No,D is not a I.,False,No
1991,J is a U.,U is a subclass of V.,"Given the previous statements, is J a A?",No,J is not a A.,False,No
794,H is a B.,B is a subclass of N.,"Given the previous statements, is H a N?",Yes,H is a N.,True,No
526,F is a C.,C is a subclass of H.,"Given the previous statements, is F a H?",Yes,F is a H.,True,No
277,C is a L.,L is a subclass of U.,"Given the previous statements, is C a U?",Yes,C is a U.,True,No
110,B is a V.,V is a subclass of D.,"Given the previous statements, is B a D?",Yes,B is a D.,True,No
1506,F is a Z.,Z is a subclass of E.,"Given the previous statements, is F a O?",No,F is not a O.,False,No
1305,D is a N.,N is a subclass of H.,"Given the previous statements, is D a F?",No,D is not a F.,False,No
1613,G is a A.,A is a subclass of B.,"Given the previous statements, is G a W?",No,G is not a W.,False,No
1311,D is a I.,I is a subclass of H.,"Given the previous statements, is D a F?",No,D is not a F.,False,No
495,E is a N.,N is a subclass of H.,"Given the previous statements, is E a H?",Yes,E is a H.,True,No
624,G is a S.,S is a subclass of F.,"Given the previous statements, is G a F?",Yes,G is a F.,True,No
1350,D is a R.,R is a subclass of I.,"Given the previous statements, is D a F?",No,D is not a F.,False,No
928,J is a E.,E is a subclass of O.,"Given the previous statements, is J a O?",Yes,J is a O.,True,No
1990,J is a U.,U is a subclass of M.,"Given the previous statements, is J a C?",No,J is not a C.,False,No
1265,C is a A.,A is a subclass of E.,"Given the previous statements, is C a R?",No,C is not a R.,False,No
1429,E is a B.,B is a subclass of U.,"Given the previous statements, is E a S?",No,E is not a S.,False,No
1641,G is a N.,N is a subclass of O.,"Given the previous statements, is G a X?",No,G is not a X.,False,No
1389,D is a G.,G is a subclass of U.,"Given the previous statements, is D a C?",No,D is not a C.,False,No
444,E is a M.,M is a subclass of R.,"Given the previous statements, is E a R?",Yes,E is a R.,True,No
1669,G is a A.,A is a subclass of Y.,"Given the previous statements, is G a U?",No,G is not a U.,False,No
361,D is a W.,W is a subclass of U.,"Given the previous statements, is D a U?",Yes,D is a U.,True,No
1508,F is a R.,R is a subclass of Q.,"Given the previous statements, is F a P?",No,F is not a P.,False,No
1372,D is a A.,A is a subclass of I.,"Given the previous statements, is D a P?",No,D is not a P.,False,No
1123,B is a E.,E is a subclass of M.,"Given the previous statements, is B a J?",No,B is not a J.,False,No
533,F is a G.,G is a subclass of L.,"Given the previous statements, is F a L?",Yes,F is a L.,True,No
1682,G is a I.,I is a subclass of P.,"Given the previous statements, is G a Q?",No,G is not a Q.,False,No
1423,E is a J.,J is a subclass of V.,"Given the previous statements, is E a I?",No,E is not a I.,False,No
789,H is a N.,N is a subclass of Y.,"Given the previous statements, is H a Y?",Yes,H is a Y.,True,No
989,J is a A.,A is a subclass of C.,"Given the previous statements, is J a C?",Yes,J is a C.,True,No
1700,G is a W.,W is a subclass of O.,"Given the previous statements, is G a A?",No,G is not a A.,False,No
904,J is a V.,V is a subclass of S.,"Given the previous statements, is J a S?",Yes,J is a S.,True,No
992,J is a O.,O is a subclass of C.,"Given the previous statements, is J a C?",Yes,J is a C.,True,No
1604,G is a I.,I is a subclass of W.,"Given the previous statements, is G a C?",No,G is not a C.,False,No
458,E is a B.,B is a subclass of H.,"Given the previous statements, is E a H?",Yes,E is a H.,True,No
1169,B is a H.,H is a subclass of D.,"Given the previous statements, is B a O?",No,B is not a O.,False,No
1034,A is a E.,E is a subclass of Q.,"Given the previous statements, is A a Z?",No,A is not a Z.,False,No
1476,E is a C.,C is a subclass of B.,"Given the previous statements, is E a L?",No,E is not a L.,False,No
1712,H is a L.,L is a subclass of F.,"Given the previous statements, is H a R?",No,H is not a R.,False,No
266,C is a M.,M is a subclass of H.,"Given the previous statements, is C a H?",Yes,C is a H.,True,No
931,J is a W.,W is a subclass of G.,"Given the previous statements, is J a G?",Yes,J is a G.,True,No
1670,G is a H.,H is a subclass of E.,"Given the previous statements, is G a F?",No,G is not a F.,False,No
1516,F is a N.,N is a subclass of I.,"Given the previous statements, is F a Z?",No,F is not a Z.,False,No
1186,B is a C.,C is a subclass of X.,"Given the previous statements, is B a D?",No,B is not a D.,False,No
1264,C is a T.,T is a subclass of N.,"Given the previous statements, is C a M?",No,C is not a M.,False,No
663,G is a U.,U is a subclass of Z.,"Given the previous statements, is G a Z?",Yes,G is a Z.,True,No
1605,G is a N.,N is a subclass of K.,"Given the previous statements, is G a I?",No,G is not a I.,False,No
1899,I is a G.,G is a subclass of H.,"Given the previous statements, is I a J?",No,I is not a J.,False,No
905,J is a A.,A is a subclass of I.,"Given the previous statements, is J a I?",Yes,J is a I.,True,No
943,J is a G.,G is a subclass of R.,"Given the previous statements, is J a R?",Yes,J is a R.,True,No
1802,I is a M.,M is a subclass of T.,"Given the previous statements, is I a E?",No,I is not a E.,False,No
1968,J is a U.,U is a subclass of P.,"Given the previous statements, is J a R?",No,J is not a R.,False,No
873,I is a M.,M is a subclass of Q.,"Given the previous statements, is I a Q?",Yes,I is a Q.,True,No
436,E is a B.,B is a subclass of I.,"Given the previous statements, is E a I?",Yes,E is a I.,True,No
326,D is a X.,X is a subclass of R.,"Given the previous statements, is D a R?",Yes,D is a R.,True,No
555,F is a Z.,Z is a subclass of J.,"Given the previous statements, is F a J?",Yes,F is a J.,True,No
1006,A is a H.,H is a subclass of N.,"Given the previous statements, is A a K?",No,A is not a K.,False,No
196,B is a C.,C is a subclass of Y.,"Given the previous statements, is B a Y?",Yes,B is a Y.,True,No
812,I is a Q.,Q is a subclass of J.,"Given the previous statements, is I a J?",Yes,I is a J.,True,No
1914,J is a N.,N is a subclass of V.,"Given the previous statements, is J a R?",No,J is not a R.,False,No
1885,I is a C.,C is a subclass of Z.,"Given the previous statements, is I a T?",No,I is not a T.,False,No
1052,A is a Q.,Q is a subclass of Y.,"Given the previous statements, is A a V?",No,A is not a V.,False,No
566,F is a R.,R is a subclass of I.,"Given the previous statements, is F a I?",Yes,F is a I.,True,No
1179,B is a I.,I is a subclass of N.,"Given the previous statements, is B a G?",No,B is not a G.,False,No
993,J is a P.,P is a subclass of N.,"Given the previous statements, is J a N?",Yes,J is a N.,True,No
101,B is a R.,R is a subclass of W.,"Given the previous statements, is B a W?",Yes,B is a W.,True,No
511,F is a V.,V is a subclass of A.,"Given the previous statements, is F a A?",Yes,F is a A.,True,No
655,G is a H.,H is a subclass of N.,"Given the previous statements, is G a N?",Yes,G is a N.,True,No
422,E is a F.,F is a subclass of U.,"Given the previous statements, is E a U?",Yes,E is a U.,True,No
1113,B is a Y.,Y is a subclass of O.,"Given the previous statements, is B a X?",No,B is not a X.,False,No
1929,J is a P.,P is a subclass of F.,"Given the previous statements, is J a G?",No,J is not a G.,False,No
982,J is a P.,P is a subclass of L.,"Given the previous statements, is J a L?",Yes,J is a L.,True,No
1559,F is a E.,E is a subclass of H.,"Given the previous statements, is F a J?",No,F is not a J.,False,No
1625,G is a F.,F is a subclass of V.,"Given the previous statements, is G a U?",No,G is not a U.,False,No
1289,C is a B.,B is a subclass of A.,"Given the previous statements, is C a O?",No,C is not a O.,False,No
613,G is a J.,J is a subclass of C.,"Given the previous statements, is G a C?",Yes,G is a C.,True,No
439,E is a G.,G is a subclass of L.,"Given the previous statements, is E a L?",Yes,E is a L.,True,No
1644,G is a O.,O is a subclass of A.,"Given the previous statements, is G a R?",No,G is not a R.,False,No
762,H is a V.,V is a subclass of C.,"Given the previous statements, is H a C?",Yes,H is a C.,True,No
1214,C is a F.,F is a subclass of V.,"Given the previous statements, is C a W?",No,C is not a W.,False,No
1209,C is a J.,J is a subclass of F.,"Given the previous statements, is C a K?",No,C is not a K.,False,No
834,I is a H.,H is a subclass of L.,"Given the previous statements, is I a L?",Yes,I is a L.,True,No
1479,E is a T.,T is a subclass of Y.,"Given the previous statements, is E a W?",No,E is not a W.,False,No
323,D is a R.,R is a subclass of K.,"Given the previous statements, is D a K?",Yes,D is a K.,True,No
188,B is a Z.,Z is a subclass of A.,"Given the previous statements, is B a A?",Yes,B is a A.,True,No
1206,C is a N.,N is a subclass of J.,"Given the previous statements, is C a Y?",No,C is not a Y.,False,No
680,G is a C.,C is a subclass of L.,"Given the previous statements, is G a L?",Yes,G is a L.,True,No
758,H is a Y.,Y is a subclass of B.,"Given the previous statements, is H a B?",Yes,H is a B.,True,No
359,D is a T.,T is a subclass of L.,"Given the previous statements, is D a L?",Yes,D is a L.,True,No
379,D is a X.,X is a subclass of J.,"Given the previous statements, is D a J?",Yes,D is a J.,True,No
289,C is a V.,V is a subclass of J.,"Given the previous statements, is C a J?",Yes,C is a J.,True,No
934,J is a E.,E is a subclass of V.,"Given the previous statements, is J a V?",Yes,J is a V.,True,No
1057,A is a H.,H is a subclass of O.,"Given the previous statements, is A a U?",No,A is not a U.,False,No
1369,D is a Q.,Q is a subclass of L.,"Given the previous statements, is D a A?",No,D is not a A.,False,No
840,I is a Z.,Z is a subclass of R.,"Given the previous statements, is I a R?",Yes,I is a R.,True,No
1564,F is a Y.,Y is a subclass of N.,"Given the previous statements, is F a V?",No,F is not a V.,False,No
773,H is a C.,C is a subclass of J.,"Given the previous statements, is H a J?",Yes,H is a J.,True,No
1587,F is a J.,J is a subclass of W.,"Given the previous statements, is F a S?",No,F is not a S.,False,No
1356,D is a G.,G is a subclass of J.,"Given the previous statements, is D a O?",No,D is not a O.,False,No
1109,B is a C.,C is a subclass of L.,"Given the previous statements, is B a J?",No,B is not a J.,False,No
1072,A is a S.,S is a subclass of O.,"Given the previous statements, is A a R?",No,A is not a R.,False,No
608,G is a Q.,Q is a subclass of U.,"Given the previous statements, is G a U?",Yes,G is a U.,True,No
81,A is a H.,H is a subclass of N.,"Given the previous statements, is A a N?",Yes,A is a N.,True,No
304,D is a Q.,Q is a subclass of B.,"Given the previous statements, is D a B?",Yes,D is a B.,True,No
1947,J is a X.,X is a subclass of U.,"Given the previous statements, is J a Z?",No,J is not a Z.,False,No
53,A is a M.,M is a subclass of C.,"Given the previous statements, is A a C?",Yes,A is a C.,True,No
82,A is a C.,C is a subclass of Z.,"Given the previous statements, is A a Z?",Yes,A is a Z.,True,No
980,J is a I.,I is a subclass of R.,"Given the previous statements, is J a R?",Yes,J is a R.,True,No
1792,H is a V.,V is a subclass of F.,"Given the previous statements, is H a K?",No,H is not a K.,False,No
318,D is a Y.,Y is a subclass of E.,"Given the previous statements, is D a E?",Yes,D is a E.,True,No
1683,G is a S.,S is a subclass of W.,"Given the previous statements, is G a Q?",No,G is not a Q.,False,No
1192,B is a S.,S is a subclass of F.,"Given the previous statements, is B a E?",No,B is not a E.,False,No
1024,A is a M.,M is a subclass of L.,"Given the previous statements, is A a E?",No,A is not a E.,False,No
499,E is a S.,S is a subclass of L.,"Given the previous statements, is E a L?",Yes,E is a L.,True,No
446,E is a A.,A is a subclass of Y.,"Given the previous statements, is E a Y?",Yes,E is a Y.,True,No
951,J is a S.,S is a subclass of G.,"Given the previous statements, is J a G?",Yes,J is a G.,True,No
1971,J is a V.,V is a subclass of N.,"Given the previous statements, is J a M?",No,J is not a M.,False,No
583,F is a T.,T is a subclass of P.,"Given the previous statements, is F a P?",Yes,F is a P.,True,No
1867,I is a Y.,Y is a subclass of J.,"Given the previous statements, is I a P?",No,I is not a P.,False,No
684,G is a F.,F is a subclass of J.,"Given the previous statements, is G a J?",Yes,G is a J.,True,No
1520,F is a E.,E is a subclass of K.,"Given the previous statements, is F a B?",No,F is not a B.,False,No
853,I is a K.,K is a subclass of O.,"Given the previous statements, is I a O?",Yes,I is a O.,True,No
1464,E is a V.,V is a subclass of Z.,"Given the previous statements, is E a N?",No,E is not a N.,False,No
1001,A is a D.,D is a subclass of F.,"Given the previous statements, is A a M?",No,A is not a M.,False,No
719,H is a A.,A is a subclass of X.,"Given the previous statements, is H a X?",Yes,H is a X.,True,No
1488,E is a T.,T is a subclass of I.,"Given the previous statements, is E a A?",No,E is not a A.,False,No
612,G is a K.,K is a subclass of A.,"Given the previous statements, is G a A?",Yes,G is a A.,True,No
296,C is a W.,W is a subclass of L.,"Given the previous statements, is C a L?",Yes,C is a L.,True,No
1071,A is a N.,N is a subclass of V.,"Given the previous statements, is A a U?",No,A is not a U.,False,No
1500,E is a T.,T is a subclass of Q.,"Given the previous statements, is E a B?",No,E is not a B.,False,No
1391,D is a Q.,Q is a subclass of X.,"Given the previous statements, is D a S?",No,D is not a S.,False,No
1177,B is a I.,I is a subclass of C.,"Given the previous statements, is B a T?",No,B is not a T.,False,No
437,E is a X.,X is a subclass of I.,"Given the previous statements, is E a I?",Yes,E is a I.,True,No
87,A is a S.,S is a subclass of N.,"Given the previous statements, is A a N?",Yes,A is a N.,True,No
702,H is a E.,E is a subclass of I.,"Given the previous statements, is H a I?",Yes,H is a I.,True,No
627,G is a C.,C is a subclass of H.,"Given the previous statements, is G a H?",Yes,G is a H.,True,No
246,C is a P.,P is a subclass of Z.,"Given the previous statements, is C a Z?",Yes,C is a Z.,True,No
790,H is a W.,W is a subclass of U.,"Given the previous statements, is H a U?",Yes,H is a U.,True,No
27,A is a X.,X is a subclass of N.,"Given the previous statements, is A a N?",Yes,A is a N.,True,No
1002,A is a Y.,Y is a subclass of B.,"Given the previous statements, is A a T?",No,A is not a T.,False,No
1242,C is a Z.,Z is a subclass of R.,"Given the previous statements, is C a W?",No,C is not a W.,False,No
564,F is a G.,G is a subclass of K.,"Given the previous statements, is F a K?",Yes,F is a K.,True,No
685,G is a R.,R is a subclass of F.,"Given the previous statements, is G a F?",Yes,G is a F.,True,No
1904,J is a Y.,Y is a subclass of L.,"Given the previous statements, is J a I?",No,J is not a I.,False,No
275,C is a K.,K is a subclass of J.,"Given the previous statements, is C a J?",Yes,C is a J.,True,No
1307,D is a J.,J is a subclass of T.,"Given the previous statements, is D a A?",No,D is not a A.,False,No
217,C is a Z.,Z is a subclass of A.,"Given the previous statements, is C a A?",Yes,C is a A.,True,No
1347,D is a C.,C is a subclass of G.,"Given the previous statements, is D a Q?",No,D is not a Q.,False,No
1306,D is a P.,P is a subclass of X.,"Given the previous statements, is D a Q?",No,D is not a Q.,False,No
1295,C is a S.,S is a subclass of X.,"Given the previous statements, is C a A?",No,C is not a A.,False,No
376,D is a V.,V is a subclass of F.,"Given the previous statements, is D a F?",Yes,D is a F.,True,No
721,H is a W.,W is a subclass of L.,"Given the previous statements, is H a L?",Yes,H is a L.,True,No
1818,I is a D.,D is a subclass of B.,"Given the previous statements, is I a P?",No,I is not a P.,False,No
431,E is a D.,D is a subclass of Q.,"Given the previous statements, is E a Q?",Yes,E is a Q.,True,No
1339,D is a Q.,Q is a subclass of X.,"Given the previous statements, is D a C?",No,D is not a C.,False,No
1685,G is a D.,D is a subclass of U.,"Given the previous statements, is G a K?",No,G is not a K.,False,No
1992,J is a I.,I is a subclass of P.,"Given the previous statements, is J a Z?",No,J is not a Z.,False,No
1721,H is a C.,C is a subclass of P.,"Given the previous statements, is H a I?",No,H is not a I.,False,No
963,J is a N.,N is a subclass of Y.,"Given the previous statements, is J a Y?",Yes,J is a Y.,True,No
1472,E is a Q.,Q is a subclass of N.,"Given the previous statements, is E a J?",No,E is not a J.,False,No
1593,F is a T.,T is a subclass of U.,"Given the previous statements, is F a N?",No,F is not a N.,False,No
777,H is a D.,D is a subclass of T.,"Given the previous statements, is H a T?",Yes,H is a T.,True,No
98,A is a C.,C is a subclass of X.,"Given the previous statements, is A a X?",Yes,A is a X.,True,No
160,B is a I.,I is a subclass of O.,"Given the previous statements, is B a O?",Yes,B is a O.,True,No
1523,F is a B.,B is a subclass of C.,"Given the previous statements, is F a L?",No,F is not a L.,False,No
1275,C is a E.,E is a subclass of H.,"Given the previous statements, is C a J?",No,C is not a J.,False,No
1653,G is a W.,W is a subclass of T.,"Given the previous statements, is G a Y?",No,G is not a Y.,False,No
65,A is a W.,W is a subclass of U.,"Given the previous statements, is A a U?",Yes,A is a U.,True,No
238,C is a S.,S is a subclass of M.,"Given the previous statements, is C a M?",Yes,C is a M.,True,No
470,E is a S.,S is a subclass of U.,"Given the previous statements, is E a U?",Yes,E is a U.,True,No
22,A is a Y.,Y is a subclass of I.,"Given the previous statements, is A a I?",Yes,A is a I.,True,No
144,B is a X.,X is a subclass of O.,"Given the previous statements, is B a O?",Yes,B is a O.,True,No
477,E is a G.,G is a subclass of X.,"Given the previous statements, is E a X?",Yes,E is a X.,True,No
147,B is a A.,A is a subclass of K.,"Given the previous statements, is B a K?",Yes,B is a K.,True,No
1357,D is a X.,X is a subclass of Z.,"Given the previous statements, is D a T?",No,D is not a T.,False,No
1799,H is a J.,J is a subclass of L.,"Given the previous statements, is H a V?",No,H is not a V.,False,No
383,D is a O.,O is a subclass of Z.,"Given the previous statements, is D a Z?",Yes,D is a Z.,True,No
222,C is a F.,F is a subclass of U.,"Given the previous statements, is C a U?",Yes,C is a U.,True,No
1973,J is a K.,K is a subclass of W.,"Given the previous statements, is J a H?",No,J is not a H.,False,No
377,D is a W.,W is a subclass of B.,"Given the previous statements, is D a B?",Yes,D is a B.,True,No
1849,I is a N.,N is a subclass of V.,"Given the previous statements, is I a M?",No,I is not a M.,False,No
605,G is a R.,R is a subclass of I.,"Given the previous statements, is G a I?",Yes,G is a I.,True,No
601,G is a O.,O is a subclass of P.,"Given the previous statements, is G a P?",Yes,G is a P.,True,No
1327,D is a R.,R is a subclass of L.,"Given the previous statements, is D a O?",No,D is not a O.,False,No
378,D is a C.,C is a subclass of V.,"Given the previous statements, is D a V?",Yes,D is a V.,True,No
508,F is a Z.,Z is a subclass of Q.,"Given the previous statements, is F a Q?",Yes,F is a Q.,True,No
77,A is a J.,J is a subclass of T.,"Given the previous statements, is A a T?",Yes,A is a T.,True,Yes
1954,J is a Y.,Y is a subclass of R.,"Given the previous statements, is J a V?",No,J is not a V.,False,No
1312,D is a I.,I is a subclass of S.,"Given the previous statements, is D a F?",No,D is not a F.,False,No
697,G is a X.,X is a subclass of U.,"Given the previous statements, is G a U?",Yes,G is a U.,True,No
1843,I is a J.,J is a subclass of Y.,"Given the previous statements, is I a O?",No,I is not a O.,False,No
1491,E is a C.,C is a subclass of V.,"Given the previous statements, is E a T?",No,E is not a T.,False,No
1038,A is a N.,N is a subclass of Q.,"Given the previous statements, is A a K?",No,A is not a K.,False,No
879,I is a W.,W is a subclass of G.,"Given the previous statements, is I a G?",Yes,I is a G.,True,No
906,J is a Z.,Z is a subclass of H.,"Given the previous statements, is J a H?",Yes,J is a H.,True,No
2,A is a X.,X is a subclass of O.,"Given the previous statements, is A a O?",Yes,A is a O.,True,No
970,J is a Y.,Y is a subclass of S.,"Given the previous statements, is J a S?",Yes,J is a S.,True,No
368,D is a H.,H is a subclass of T.,"Given the previous statements, is D a T?",Yes,D is a T.,True,No
1202,C is a O.,O is a subclass of R.,"Given the previous statements, is C a Q?",No,C is not a Q.,False,No
270,C is a H.,H is a subclass of A.,"Given the previous statements, is C a A?",Yes,C is a A.,True,No
793,H is a G.,G is a subclass of Z.,"Given the previous statements, is H a Z?",Yes,H is a Z.,True,No
1164,B is a I.,I is a subclass of U.,"Given the previous statements, is B a G?",No,B is not a G.,False,No
520,F is a P.,P is a subclass of G.,"Given the previous statements, is F a G?",Yes,F is a G.,True,No
1154,B is a R.,R is a subclass of C.,"Given the previous statements, is B a L?",No,B is not a L.,False,No
1808,I is a T.,T is a subclass of U.,"Given the previous statements, is I a M?",No,I is not a M.,False,No
1183,B is a M.,M is a subclass of D.,"Given the previous statements, is B a K?",No,B is not a K.,False,No
1549,F is a N.,N is a subclass of M.,"Given the previous statements, is F a B?",No,F is not a B.,False,No
1962,J is a M.,M is a subclass of N.,"Given the previous statements, is J a E?",No,J is not a E.,False,No
319,D is a V.,V is a subclass of Y.,"Given the previous statements, is D a Y?",Yes,D is a Y.,True,No
651,G is a B.,B is a subclass of Q.,"Given the previous statements, is G a Q?",Yes,G is a Q.,True,No
945,J is a K.,K is a subclass of U.,"Given the previous statements, is J a U?",Yes,J is a U.,True,No
1205,C is a J.,J is a subclass of R.,"Given the previous statements, is C a L?",No,C is not a L.,False,No
1494,E is a P.,P is a subclass of M.,"Given the previous statements, is E a R?",No,E is not a R.,False,No
7,A is a X.,X is a subclass of I.,"Given the previous statements, is A a I?",Yes,A is a I.,True,Yes
15,A is a Z.,Z is a subclass of O.,"Given the previous statements, is A a O?",Yes,A is a O.,True,No
402,E is a U.,U is a subclass of Y.,"Given the previous statements, is E a Y?",Yes,E is a Y.,True,No
1633,G is a T.,T is a subclass of A.,"Given the previous statements, is G a S?",No,G is not a S.,False,No
1420,E is a N.,N is a subclass of X.,"Given the previous statements, is E a S?",No,E is not a S.,False,No
85,A is a T.,T is a subclass of P.,"Given the previous statements, is A a P?",Yes,A is a P.,True,No
1030,A is a K.,K is a subclass of Q.,"Given the previous statements, is A a X?",No,A is not a X.,False,No
633,G is a K.,K is a subclass of Q.,"Given the previous statements, is G a Q?",Yes,G is a Q.,True,No
976,J is a W.,W is a subclass of E.,"Given the previous statements, is J a E?",Yes,J is a E.,True,No
1480,E is a P.,P is a subclass of Y.,"Given the previous statements, is E a O?",No,E is not a O.,False,No
973,J is a R.,R is a subclass of B.,"Given the previous statements, is J a B?",Yes,J is a B.,True,No
940,J is a P.,P is a subclass of O.,"Given the previous statements, is J a O?",Yes,J is a O.,True,No
398,D is a J.,J is a subclass of Y.,"Given the previous statements, is D a Y?",Yes,D is a Y.,True,No
1935,J is a R.,R is a subclass of A.,"Given the previous statements, is J a S?",No,J is not a S.,False,No
325,D is a C.,C is a subclass of L.,"Given the previous statements, is D a L?",Yes,D is a L.,True,No
972,J is a G.,G is a subclass of H.,"Given the previous statements, is J a H?",Yes,J is a H.,True,No
1101,B is a I.,I is a subclass of U.,"Given the previous statements, is B a L?",No,B is not a L.,False,No
1900,I is a C.,C is a subclass of D.,"Given the previous statements, is I a T?",No,I is not a T.,False,No
912,J is a B.,B is a subclass of F.,"Given the previous statements, is J a F?",Yes,J is a F.,True,No
134,B is a F.,F is a subclass of E.,"Given the previous statements, is B a E?",Yes,B is a E.,True,No
68,A is a T.,T is a subclass of W.,"Given the previous statements, is A a W?",Yes,A is a W.,True,No
642,G is a F.,F is a subclass of Z.,"Given the previous statements, is G a Z?",Yes,G is a Z.,True,No
902,J is a U.,U is a subclass of K.,"Given the previous statements, is J a K?",Yes,J is a K.,True,No
39,A is a Y.,Y is a subclass of S.,"Given the previous statements, is A a S?",Yes,A is a S.,True,No
817,I is a M.,M is a subclass of F.,"Given the previous statements, is I a F?",Yes,I is a F.,True,No
26,A is a P.,P is a subclass of Q.,"Given the previous statements, is A a Q?",Yes,A is a Q.,True,No
450,E is a U.,U is a subclass of H.,"Given the previous statements, is E a H?",Yes,E is a H.,True,No
273,C is a U.,U is a subclass of D.,"Given the previous statements, is C a D?",Yes,C is a D.,True,No
215,C is a K.,K is a subclass of Q.,"Given the previous statements, is C a Q?",Yes,C is a Q.,True,No
1218,C is a T.,T is a subclass of B.,"Given the previous statements, is C a Z?",No,C is not a Z.,False,No
727,H is a N.,N is a subclass of F.,"Given the previous statements, is H a F?",Yes,H is a F.,True,No
332,D is a U.,U is a subclass of K.,"Given the previous statements, is D a K?",Yes,D is a K.,True,No
1572,F is a Z.,Z is a subclass of O.,"Given the previous statements, is F a B?",No,F is not a B.,False,No
1646,G is a S.,S is a subclass of T.,"Given the previous statements, is G a D?",No,G is not a D.,False,No
181,B is a K.,K is a subclass of Q.,"Given the previous statements, is B a Q?",Yes,B is a Q.,True,No
650,G is a C.,C is a subclass of O.,"Given the previous statements, is G a O?",Yes,G is a O.,True,No
