ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1780,H is a O.,O is a subclass of N.,"Given the previous statements, is H a F?",No,H is not a F.,False,H is a D
1555,F is a X.,X is a subclass of N.,"Given the previous statements, is F a R?",No,F is not a R.,False,"No.
D"
1877,I is a B.,B is a subclass of S.,"Given the previous statements, is I a V?",No,I is not a V.,False,No.
621,G is a Z.,Z is a subclass of I.,"Given the previous statements, is G a I?",Yes,G is a I.,True,"Yes, J is"
247,C is a L.,L is a subclass of F.,"Given the previous statements, is C a F?",Yes,C is a F.,True,"Yes, B is"
1860,I is a M.,M is a subclass of U.,"Given the previous statements, is I a L?",No,I is not a L.,False,"Yes, J is"
1924,J is a W.,W is a subclass of Z.,"Given the previous statements, is J a H?",No,J is not a H.,False,No.
1488,E is a T.,T is a subclass of I.,"Given the previous statements, is E a A?",No,E is not a A.,False,"No.
B"
466,E is a W.,W is a subclass of F.,"Given the previous statements, is E a F?",Yes,E is a F.,True,"No.
E"
276,C is a S.,S is a subclass of Y.,"Given the previous statements, is C a Y?",Yes,C is a Y.,True,"Yes, A is"
1492,E is a R.,R is a subclass of X.,"Given the previous statements, is E a H?",No,E is not a H.,False,No.
29,A is a V.,V is a subclass of D.,"Given the previous statements, is A a D?",Yes,A is a D.,True,The answer is no
717,H is a E.,E is a subclass of Q.,"Given the previous statements, is H a Q?",Yes,H is a Q.,True,"Yes, D is"
796,H is a E.,E is a subclass of X.,"Given the previous statements, is H a X?",Yes,H is a X.,True,H is a E
1646,G is a S.,S is a subclass of T.,"Given the previous statements, is G a D?",No,G is not a D.,False,The answer is no
1182,B is a M.,M is a subclass of E.,"Given the previous statements, is B a J?",No,B is not a J.,False,"No.
B"
730,H is a S.,S is a subclass of Z.,"Given the previous statements, is H a Z?",Yes,H is a Z.,True,"Yes, F is"
814,I is a P.,P is a subclass of E.,"Given the previous statements, is I a E?",Yes,I is a E.,True,"Yes, J is"
1917,J is a Z.,Z is a subclass of R.,"Given the previous statements, is J a M?",No,J is not a M.,False,The answer is no
859,I is a T.,T is a subclass of W.,"Given the previous statements, is I a W?",Yes,I is a W.,True,The answer is no
1139,B is a I.,I is a subclass of T.,"Given the previous statements, is B a X?",No,B is not a X.,False,The answer is no
1568,F is a Z.,Z is a subclass of X.,"Given the previous statements, is F a S?",No,F is not a S.,False,"Yes, B is"
254,C is a P.,P is a subclass of D.,"Given the previous statements, is C a D?",Yes,C is a D.,True,The answer is no
1008,A is a G.,G is a subclass of E.,"Given the previous statements, is A a M?",No,A is not a M.,False,The answer is no
1378,D is a P.,P is a subclass of F.,"Given the previous statements, is D a N?",No,D is not a N.,False,"Yes, J is"
460,E is a Y.,Y is a subclass of F.,"Given the previous statements, is E a F?",Yes,E is a F.,True,"No.
G"
576,F is a J.,J is a subclass of N.,"Given the previous statements, is F a N?",Yes,F is a N.,True,The answer is no
1984,J is a U.,U is a subclass of F.,"Given the previous statements, is J a N?",No,J is not a N.,False,The answer is no
1688,G is a J.,J is a subclass of X.,"Given the previous statements, is G a Z?",No,G is not a Z.,False,"No.
A"
1356,D is a G.,G is a subclass of J.,"Given the previous statements, is D a O?",No,D is not a O.,False,"Yes, D is"
907,J is a B.,B is a subclass of N.,"Given the previous statements, is J a N?",Yes,J is a N.,True,The answer is no
1357,D is a X.,X is a subclass of Z.,"Given the previous statements, is D a T?",No,D is not a T.,False,"Yes, D is"
694,G is a K.,K is a subclass of D.,"Given the previous statements, is G a D?",Yes,G is a D.,True,"No.
G"
1761,H is a Z.,Z is a subclass of G.,"Given the previous statements, is H a U?",No,H is not a U.,False,H is a P
1326,D is a E.,E is a subclass of S.,"Given the previous statements, is D a K?",No,D is not a K.,False,"No.
D"
1899,I is a G.,G is a subclass of H.,"Given the previous statements, is I a J?",No,I is not a J.,False,No.
1046,A is a B.,B is a subclass of P.,"Given the previous statements, is A a Z?",No,A is not a Z.,False,H is a N
1925,J is a D.,D is a subclass of E.,"Given the previous statements, is J a O?",No,J is not a O.,False,"No.
J"
1151,B is a D.,D is a subclass of Y.,"Given the previous statements, is B a S?",No,B is not a S.,False,"Yes, E is"
331,D is a T.,T is a subclass of E.,"Given the previous statements, is D a E?",Yes,D is a E.,True,No.
1983,J is a L.,L is a subclass of X.,"Given the previous statements, is J a B?",No,J is not a B.,False,The answer is no
1633,G is a T.,T is a subclass of A.,"Given the previous statements, is G a S?",No,G is not a S.,False,"No.
The"
1726,H is a U.,U is a subclass of O.,"Given the previous statements, is H a Z?",No,H is not a Z.,False,The answer is no
936,J is a C.,C is a subclass of L.,"Given the previous statements, is J a L?",Yes,J is a L.,True,"No.
E"
1636,G is a J.,J is a subclass of O.,"Given the previous statements, is G a E?",No,G is not a E.,False,"Yes, D is"
1740,H is a Y.,Y is a subclass of W.,"Given the previous statements, is H a M?",No,H is not a M.,False,The answer is no
1448,E is a Y.,Y is a subclass of D.,"Given the previous statements, is E a W?",No,E is not a W.,False,No.
1587,F is a J.,J is a subclass of W.,"Given the previous statements, is F a S?",No,F is not a S.,False,H is a X
168,B is a Q.,Q is a subclass of O.,"Given the previous statements, is B a O?",Yes,B is a O.,True,"No.
E"
1275,C is a E.,E is a subclass of H.,"Given the previous statements, is C a J?",No,C is not a J.,False,"Yes, D is"
886,I is a W.,W is a subclass of O.,"Given the previous statements, is I a O?",Yes,I is a O.,True,No.
1559,F is a E.,E is a subclass of H.,"Given the previous statements, is F a J?",No,F is not a J.,False,"Yes, A is"
1940,J is a E.,E is a subclass of C.,"Given the previous statements, is J a Z?",No,J is not a Z.,False,"Yes, F is"
1092,A is a Q.,Q is a subclass of H.,"Given the previous statements, is A a F?",No,A is not a F.,False,"Yes, J is"
776,H is a V.,V is a subclass of E.,"Given the previous statements, is H a E?",Yes,H is a E.,True,"Yes, J is"
98,A is a C.,C is a subclass of X.,"Given the previous statements, is A a X?",Yes,A is a X.,True,"Yes, I is"
1031,A is a L.,L is a subclass of W.,"Given the previous statements, is A a H?",No,A is not a H.,False,The answer is no
1432,E is a K.,K is a subclass of O.,"Given the previous statements, is E a G?",No,E is not a G.,False,The answer is no
384,D is a L.,L is a subclass of E.,"Given the previous statements, is D a E?",Yes,D is a E.,True,The answer is no
351,D is a N.,N is a subclass of I.,"Given the previous statements, is D a I?",Yes,D is a I.,True,The answer is no
289,C is a V.,V is a subclass of J.,"Given the previous statements, is C a J?",Yes,C is a J.,True,"Yes, J is"
768,H is a F.,F is a subclass of N.,"Given the previous statements, is H a N?",Yes,H is a N.,True,"Yes, I is"
1653,G is a W.,W is a subclass of T.,"Given the previous statements, is G a Y?",No,G is not a Y.,False,The answer is no
1510,F is a O.,O is a subclass of E.,"Given the previous statements, is F a G?",No,F is not a G.,False,The answer is no
1904,J is a Y.,Y is a subclass of L.,"Given the previous statements, is J a I?",No,J is not a I.,False,The answer is no
1468,E is a O.,O is a subclass of Q.,"Given the previous statements, is E a P?",No,E is not a P.,False,"Yes, J is"
1015,A is a L.,L is a subclass of E.,"Given the previous statements, is A a N?",No,A is not a N.,False,H is a Q
989,J is a A.,A is a subclass of C.,"Given the previous statements, is J a C?",Yes,J is a C.,True,"Yes, F is"
1075,A is a G.,G is a subclass of N.,"Given the previous statements, is A a K?",No,A is not a K.,False,The answer is no
1616,G is a A.,A is a subclass of E.,"Given the previous statements, is G a U?",No,G is not a U.,False,The answer is no
1539,F is a W.,W is a subclass of S.,"Given the previous statements, is F a E?",No,F is not a E.,False,The answer is no
598,F is a I.,I is a subclass of A.,"Given the previous statements, is F a A?",Yes,F is a A.,True,"No.
The"
1805,I is a S.,S is a subclass of O.,"Given the previous statements, is I a R?",No,I is not a R.,False,No.
1191,B is a R.,R is a subclass of E.,"Given the previous statements, is B a S?",No,B is not a S.,False,No.
1901,J is a W.,W is a subclass of M.,"Given the previous statements, is J a C?",No,J is not a C.,False,"Yes, E is"
282,C is a S.,S is a subclass of W.,"Given the previous statements, is C a W?",Yes,C is a W.,True,The answer is no
292,C is a F.,F is a subclass of J.,"Given the previous statements, is C a J?",Yes,C is a J.,True,The answer is no
1494,E is a P.,P is a subclass of M.,"Given the previous statements, is E a R?",No,E is not a R.,False,H is a N
1523,F is a B.,B is a subclass of C.,"Given the previous statements, is F a L?",No,F is not a L.,False,"No.
G"
1241,C is a K.,K is a subclass of F.,"Given the previous statements, is C a Y?",No,C is not a Y.,False,H is a W
74,A is a Z.,Z is a subclass of K.,"Given the previous statements, is A a K?",Yes,A is a K.,True,"Yes, I is"
1581,F is a B.,B is a subclass of L.,"Given the previous statements, is F a I?",No,F is not a I.,False,The answer is no
1913,J is a V.,V is a subclass of B.,"Given the previous statements, is J a O?",No,J is not a O.,False,The answer is no
1519,F is a W.,W is a subclass of X.,"Given the previous statements, is F a P?",No,F is not a P.,False,The answer is no
1138,B is a C.,C is a subclass of F.,"Given the previous statements, is B a N?",No,B is not a N.,False,The answer is no
2000,J is a M.,M is a subclass of H.,"Given the previous statements, is J a Z?",No,J is not a Z.,False,"Yes, D is"
784,H is a F.,F is a subclass of B.,"Given the previous statements, is H a B?",Yes,H is a B.,True,The answer is no
1666,G is a C.,C is a subclass of I.,"Given the previous statements, is G a T?",No,G is not a T.,False,The answer is no
1370,D is a P.,P is a subclass of G.,"Given the previous statements, is D a E?",No,D is not a E.,False,H is a N
343,D is a P.,P is a subclass of J.,"Given the previous statements, is D a J?",Yes,D is a J.,True,"No.
D"
1637,G is a P.,P is a subclass of Z.,"Given the previous statements, is G a E?",No,G is not a E.,False,The answer is no
1538,F is a B.,B is a subclass of Q.,"Given the previous statements, is F a I?",No,F is not a I.,False,No.
438,E is a O.,O is a subclass of G.,"Given the previous statements, is E a G?",Yes,E is a G.,True,The answer is no
1399,D is a B.,B is a subclass of Z.,"Given the previous statements, is D a H?",No,D is not a H.,False,The answer is no
1423,E is a J.,J is a subclass of V.,"Given the previous statements, is E a I?",No,E is not a I.,False,H is a B
523,F is a G.,G is a subclass of E.,"Given the previous statements, is F a E?",Yes,F is a E.,True,H is a Y
1049,A is a H.,H is a subclass of V.,"Given the previous statements, is A a D?",No,A is not a D.,False,J is a K
1463,E is a G.,G is a subclass of Q.,"Given the previous statements, is E a Y?",No,E is not a Y.,False,The answer is no
204,C is a S.,S is a subclass of J.,"Given the previous statements, is C a J?",Yes,C is a J.,True,"No.
J"
490,E is a I.,I is a subclass of X.,"Given the previous statements, is E a X?",Yes,E is a X.,True,H is a Q
265,C is a S.,S is a subclass of U.,"Given the previous statements, is C a U?",Yes,C is a U.,True,No.
1663,G is a X.,X is a subclass of U.,"Given the previous statements, is G a D?",No,G is not a D.,False,"Yes, A is"
1795,H is a R.,R is a subclass of U.,"Given the previous statements, is H a O?",No,H is not a O.,False,The answer is no
1778,H is a Y.,Y is a subclass of G.,"Given the previous statements, is H a U?",No,H is not a U.,False,"Yes, A is"
308,D is a K.,K is a subclass of W.,"Given the previous statements, is D a W?",Yes,D is a W.,True,"Yes, D is"
1714,H is a A.,A is a subclass of U.,"Given the previous statements, is H a I?",No,H is not a I.,False,No.
1099,A is a P.,P is a subclass of N.,"Given the previous statements, is A a T?",No,A is not a T.,False,The answer is no
1142,B is a P.,P is a subclass of V.,"Given the previous statements, is B a O?",No,B is not a O.,False,"Yes, E is"
1675,G is a Z.,Z is a subclass of V.,"Given the previous statements, is G a F?",No,G is not a F.,False,"No.
G"
1515,F is a Y.,Y is a subclass of D.,"Given the previous statements, is F a M?",No,F is not a M.,False,H is a N
1160,B is a U.,U is a subclass of S.,"Given the previous statements, is B a A?",No,B is not a A.,False,"Yes, G is"
1769,H is a M.,M is a subclass of R.,"Given the previous statements, is H a K?",No,H is not a K.,False,The answer is no
150,B is a O.,O is a subclass of L.,"Given the previous statements, is B a L?",Yes,B is a L.,True,The answer is no
75,A is a D.,D is a subclass of H.,"Given the previous statements, is A a H?",Yes,A is a H.,True,"No.
A"
1345,D is a K.,K is a subclass of M.,"Given the previous statements, is D a P?",No,D is not a P.,False,"No.
The"
863,I is a K.,K is a subclass of U.,"Given the previous statements, is I a U?",Yes,I is a U.,True,"Yes, C is"
1090,A is a T.,T is a subclass of Y.,"Given the previous statements, is A a I?",No,A is not a I.,False,The answer is no
464,E is a Q.,Q is a subclass of L.,"Given the previous statements, is E a L?",Yes,E is a L.,True,The answer is no
360,D is a M.,M is a subclass of U.,"Given the previous statements, is D a U?",Yes,D is a U.,True,No.
412,E is a O.,O is a subclass of X.,"Given the previous statements, is E a X?",Yes,E is a X.,True,No.
1610,G is a R.,R is a subclass of M.,"Given the previous statements, is G a U?",No,G is not a U.,False,The answer is no
812,I is a Q.,Q is a subclass of J.,"Given the previous statements, is I a J?",Yes,I is a J.,True,"Yes, B is"
1026,A is a L.,L is a subclass of P.,"Given the previous statements, is A a Y?",No,A is not a Y.,False,"Yes, B is"
1445,E is a C.,C is a subclass of R.,"Given the previous statements, is E a A?",No,E is not a A.,False,The answer is no
194,B is a Q.,Q is a subclass of W.,"Given the previous statements, is B a W?",Yes,B is a W.,True,No.
658,G is a E.,E is a subclass of R.,"Given the previous statements, is G a R?",Yes,G is a R.,True,The answer is no
1418,E is a T.,T is a subclass of N.,"Given the previous statements, is E a J?",No,E is not a J.,False,"No.
G"
1718,H is a R.,R is a subclass of E.,"Given the previous statements, is H a C?",No,H is not a C.,False,"No.
G"
1018,A is a X.,X is a subclass of M.,"Given the previous statements, is A a E?",No,A is not a E.,False,H is a L
516,F is a I.,I is a subclass of Q.,"Given the previous statements, is F a Q?",Yes,F is a Q.,True,"No.
A"
1133,B is a U.,U is a subclass of G.,"Given the previous statements, is B a P?",No,B is not a P.,False,The answer is no
1593,F is a T.,T is a subclass of U.,"Given the previous statements, is F a N?",No,F is not a N.,False,The answer is no
687,G is a Y.,Y is a subclass of L.,"Given the previous statements, is G a L?",Yes,G is a L.,True,The answer is no
724,H is a C.,C is a subclass of B.,"Given the previous statements, is H a B?",Yes,H is a B.,True,"Yes, A is"
459,E is a R.,R is a subclass of O.,"Given the previous statements, is E a O?",Yes,E is a O.,True,"No.
G"
772,H is a G.,G is a subclass of F.,"Given the previous statements, is H a F?",Yes,H is a F.,True,The answer is no
1348,D is a H.,H is a subclass of O.,"Given the previous statements, is D a R?",No,D is not a R.,False,"Yes, E is"
1337,D is a O.,O is a subclass of Q.,"Given the previous statements, is D a N?",No,D is not a N.,False,The answer is no
1439,E is a P.,P is a subclass of F.,"Given the previous statements, is E a Z?",No,E is not a Z.,False,The answer is no
610,G is a Q.,Q is a subclass of V.,"Given the previous statements, is G a V?",Yes,G is a V.,True,No.
145,B is a P.,P is a subclass of T.,"Given the previous statements, is B a T?",Yes,B is a T.,True,The answer is no
1898,I is a G.,G is a subclass of K.,"Given the previous statements, is I a H?",No,I is not a H.,False,"No.
I"
954,J is a O.,O is a subclass of S.,"Given the previous statements, is J a S?",Yes,J is a S.,True,"Yes, F is"
1379,D is a R.,R is a subclass of S.,"Given the previous statements, is D a Z?",No,D is not a Z.,False,H is a K
1186,B is a C.,C is a subclass of X.,"Given the previous statements, is B a D?",No,B is not a D.,False,"Yes, B is"
723,H is a M.,M is a subclass of O.,"Given the previous statements, is H a O?",Yes,H is a O.,True,No.
968,J is a E.,E is a subclass of W.,"Given the previous statements, is J a W?",Yes,J is a W.,True,H is a T
1306,D is a P.,P is a subclass of X.,"Given the previous statements, is D a Q?",No,D is not a Q.,False,The answer is no
83,A is a D.,D is a subclass of J.,"Given the previous statements, is A a J?",Yes,A is a J.,True,The answer is no
932,J is a R.,R is a subclass of Y.,"Given the previous statements, is J a Y?",Yes,J is a Y.,True,"Yes, I is"
1355,D is a H.,H is a subclass of Q.,"Given the previous statements, is D a M?",No,D is not a M.,False,The answer is no
976,J is a W.,W is a subclass of E.,"Given the previous statements, is J a E?",Yes,J is a E.,True,"Yes, I is"
804,I is a V.,V is a subclass of S.,"Given the previous statements, is I a S?",Yes,I is a S.,True,The answer is no
1273,C is a Q.,Q is a subclass of F.,"Given the previous statements, is C a S?",No,C is not a S.,False,H is a B
678,G is a C.,C is a subclass of Y.,"Given the previous statements, is G a Y?",Yes,G is a Y.,True,"Yes, A is"
982,J is a P.,P is a subclass of L.,"Given the previous statements, is J a L?",Yes,J is a L.,True,"Yes, G is"
1249,C is a I.,I is a subclass of U.,"Given the previous statements, is C a E?",No,C is not a E.,False,H is a Q
237,C is a P.,P is a subclass of U.,"Given the previous statements, is C a U?",Yes,C is a U.,True,"Yes, A is"
566,F is a R.,R is a subclass of I.,"Given the previous statements, is F a I?",Yes,F is a I.,True,"Yes, D is"
221,C is a K.,K is a subclass of O.,"Given the previous statements, is C a O?",Yes,C is a O.,True,The answer is no
1868,I is a M.,M is a subclass of G.,"Given the previous statements, is I a A?",No,I is not a A.,False,No.
670,G is a L.,L is a subclass of B.,"Given the previous statements, is G a B?",Yes,G is a B.,True,The answer is no
120,B is a U.,U is a subclass of H.,"Given the previous statements, is B a H?",Yes,B is a H.,True,No.
1127,B is a J.,J is a subclass of O.,"Given the previous statements, is B a Z?",No,B is not a Z.,False,"No.
C"
1308,D is a B.,B is a subclass of C.,"Given the previous statements, is D a J?",No,D is not a J.,False,No.
1493,E is a O.,O is a subclass of C.,"Given the previous statements, is E a H?",No,E is not a H.,False,No.
212,C is a J.,J is a subclass of G.,"Given the previous statements, is C a G?",Yes,C is a G.,True,"Yes, D is"
478,E is a R.,R is a subclass of G.,"Given the previous statements, is E a G?",Yes,E is a G.,True,H is a P
1322,D is a R.,R is a subclass of K.,"Given the previous statements, is D a Q?",No,D is not a Q.,False,No.
1373,D is a M.,M is a subclass of R.,"Given the previous statements, is D a P?",No,D is not a P.,False,The answer is no
1145,B is a Y.,Y is a subclass of A.,"Given the previous statements, is B a Q?",No,B is not a Q.,False,"Yes, D is"
1079,A is a Z.,Z is a subclass of D.,"Given the previous statements, is A a Y?",No,A is not a Y.,False,No.
1490,E is a J.,J is a subclass of R.,"Given the previous statements, is E a M?",No,E is not a M.,False,"No.
The"
269,C is a D.,D is a subclass of N.,"Given the previous statements, is C a N?",Yes,C is a N.,True,The answer is no
375,D is a H.,H is a subclass of Q.,"Given the previous statements, is D a Q?",Yes,D is a Q.,True,The answer is no
1416,E is a C.,C is a subclass of D.,"Given the previous statements, is E a W?",No,E is not a W.,False,"No.
C"
1323,D is a I.,I is a subclass of F.,"Given the previous statements, is D a V?",No,D is not a V.,False,The answer is no
217,C is a Z.,Z is a subclass of A.,"Given the previous statements, is C a A?",Yes,C is a A.,True,The answer is no
1852,I is a P.,P is a subclass of J.,"Given the previous statements, is I a V?",No,I is not a V.,False,"No.
I"
161,B is a F.,F is a subclass of N.,"Given the previous statements, is B a N?",Yes,B is a N.,True,No.
682,G is a M.,M is a subclass of D.,"Given the previous statements, is G a D?",Yes,G is a D.,True,The answer is no
445,E is a N.,N is a subclass of O.,"Given the previous statements, is E a O?",Yes,E is a O.,True,"Yes, B is"
394,D is a G.,G is a subclass of T.,"Given the previous statements, is D a T?",Yes,D is a T.,True,The answer is no
1100,A is a Z.,Z is a subclass of X.,"Given the previous statements, is A a O?",No,A is not a O.,False,The answer is no
751,H is a J.,J is a subclass of Z.,"Given the previous statements, is H a Z?",Yes,H is a Z.,True,"Yes, B is"
183,B is a I.,I is a subclass of R.,"Given the previous statements, is B a R?",Yes,B is a R.,True,The answer is no
1785,H is a O.,O is a subclass of I.,"Given the previous statements, is H a L?",No,H is not a L.,False,The answer is no
173,B is a M.,M is a subclass of A.,"Given the previous statements, is B a A?",Yes,B is a A.,True,"No.
G"
118,B is a T.,T is a subclass of A.,"Given the previous statements, is B a A?",Yes,B is a A.,True,The answer is no
1503,F is a C.,C is a subclass of I.,"Given the previous statements, is F a D?",No,F is not a D.,False,H is a C
116,B is a N.,N is a subclass of S.,"Given the previous statements, is B a S?",Yes,B is a S.,True,"No.
The"
64,A is a Q.,Q is a subclass of I.,"Given the previous statements, is A a I?",Yes,A is a I.,True,The answer is no
1124,B is a O.,O is a subclass of R.,"Given the previous statements, is B a N?",No,B is not a N.,False,The answer is no
349,D is a V.,V is a subclass of E.,"Given the previous statements, is D a E?",Yes,D is a E.,True,The answer is no
743,H is a S.,S is a subclass of I.,"Given the previous statements, is H a I?",Yes,H is a I.,True,The answer is no
1620,G is a L.,L is a subclass of B.,"Given the previous statements, is G a Q?",No,G is not a Q.,False,No.
788,H is a X.,X is a subclass of L.,"Given the previous statements, is H a L?",Yes,H is a L.,True,The answer is no
634,G is a N.,N is a subclass of U.,"Given the previous statements, is G a U?",Yes,G is a U.,True,"Yes, B is"
1021,A is a D.,D is a subclass of L.,"Given the previous statements, is A a X?",No,A is not a X.,False,The answer is no
1013,A is a Y.,Y is a subclass of V.,"Given the previous statements, is A a F?",No,A is not a F.,False,H is a P
440,E is a F.,F is a subclass of A.,"Given the previous statements, is E a A?",Yes,E is a A.,True,The answer is no
1803,I is a R.,R is a subclass of P.,"Given the previous statements, is I a M?",No,I is not a M.,False,The answer is no
389,D is a C.,C is a subclass of E.,"Given the previous statements, is D a E?",Yes,D is a E.,True,"No.
G"
1408,E is a J.,J is a subclass of T.,"Given the previous statements, is E a L?",No,E is not a L.,False,No.
117,B is a Y.,Y is a subclass of W.,"Given the previous statements, is B a W?",Yes,B is a W.,True,"Yes, I is"
785,H is a F.,F is a subclass of P.,"Given the previous statements, is H a P?",Yes,H is a P.,True,"Yes, G is"
1830,I is a N.,N is a subclass of Q.,"Given the previous statements, is I a S?",No,I is not a S.,False,No.
1702,H is a D.,D is a subclass of B.,"Given the previous statements, is H a J?",No,H is not a J.,False,"Yes, E is"
1834,I is a O.,O is a subclass of F.,"Given the previous statements, is I a C?",No,I is not a C.,False,"No.
I"
649,G is a W.,W is a subclass of K.,"Given the previous statements, is G a K?",Yes,G is a K.,True,No.
1489,E is a O.,O is a subclass of H.,"Given the previous statements, is E a A?",No,E is not a A.,False,The answer is no
1706,H is a C.,C is a subclass of M.,"Given the previous statements, is H a I?",No,H is not a I.,False,The answer is no
1315,D is a F.,F is a subclass of E.,"Given the previous statements, is D a W?",No,D is not a W.,False,H is a Q
567,F is a E.,E is a subclass of U.,"Given the previous statements, is F a U?",Yes,F is a U.,True,"No.
D"
710,H is a T.,T is a subclass of P.,"Given the previous statements, is H a P?",Yes,H is a P.,True,"Yes, I is"
241,C is a E.,E is a subclass of L.,"Given the previous statements, is C a L?",Yes,C is a L.,True,The answer is no
1631,G is a X.,X is a subclass of K.,"Given the previous statements, is G a B?",No,G is not a B.,False,The answer is no
1152,B is a F.,F is a subclass of J.,"Given the previous statements, is B a I?",No,B is not a I.,False,"No.
G"
558,F is a O.,O is a subclass of J.,"Given the previous statements, is F a J?",Yes,F is a J.,True,The answer is no
256,C is a Q.,Q is a subclass of J.,"Given the previous statements, is C a J?",Yes,C is a J.,True,"No.
The"
307,D is a J.,J is a subclass of M.,"Given the previous statements, is D a M?",Yes,D is a M.,True,"No.
A"
611,G is a O.,O is a subclass of R.,"Given the previous statements, is G a R?",Yes,G is a R.,True,H is a Y
393,D is a Z.,Z is a subclass of J.,"Given the previous statements, is D a J?",Yes,D is a J.,True,The answer is no
22,A is a Y.,Y is a subclass of I.,"Given the previous statements, is A a I?",Yes,A is a I.,True,The answer is no
30,A is a U.,U is a subclass of P.,"Given the previous statements, is A a P?",Yes,A is a P.,True,No.
1287,C is a T.,T is a subclass of W.,"Given the previous statements, is C a X?",No,C is not a X.,False,"No.
C"
775,H is a C.,C is a subclass of W.,"Given the previous statements, is H a W?",Yes,H is a W.,True,"Yes, D is"
141,B is a R.,R is a subclass of Q.,"Given the previous statements, is B a Q?",Yes,B is a Q.,True,"Yes, G is"
1342,D is a G.,G is a subclass of W.,"Given the previous statements, is D a I?",No,D is not a I.,False,"Yes, A is"
915,J is a S.,S is a subclass of I.,"Given the previous statements, is J a I?",Yes,J is a I.,True,"Yes, E is"
1278,C is a F.,F is a subclass of M.,"Given the previous statements, is C a N?",No,C is not a N.,False,H is a V
1172,B is a F.,F is a subclass of W.,"Given the previous statements, is B a Q?",No,B is not a Q.,False,The answer is no
5,A is a F.,F is a subclass of I.,"Given the previous statements, is A a I?",Yes,A is a I.,True,The answer is no
169,B is a S.,S is a subclass of W.,"Given the previous statements, is B a W?",Yes,B is a W.,True,The answer is no
196,B is a C.,C is a subclass of Y.,"Given the previous statements, is B a Y?",Yes,B is a Y.,True,"Yes, C is"
410,E is a Z.,Z is a subclass of A.,"Given the previous statements, is E a A?",Yes,E is a A.,True,H is a R
1713,H is a X.,X is a subclass of Y.,"Given the previous statements, is H a A?",No,H is not a A.,False,The answer is no
945,J is a K.,K is a subclass of U.,"Given the previous statements, is J a U?",Yes,J is a U.,True,"Yes, A is"
71,A is a W.,W is a subclass of M.,"Given the previous statements, is A a M?",Yes,A is a M.,True,H is a N
1808,I is a T.,T is a subclass of U.,"Given the previous statements, is I a M?",No,I is not a M.,False,The answer is no
580,F is a A.,A is a subclass of M.,"Given the previous statements, is F a M?",Yes,F is a M.,True,H is a C
765,H is a R.,R is a subclass of B.,"Given the previous statements, is H a B?",Yes,H is a B.,True,"Yes, B is"
1535,F is a T.,T is a subclass of J.,"Given the previous statements, is F a V?",No,F is not a V.,False,H is a Z
90,A is a G.,G is a subclass of T.,"Given the previous statements, is A a T?",Yes,A is a T.,True,"Yes, D is"
1796,H is a K.,K is a subclass of J.,"Given the previous statements, is H a W?",No,H is not a W.,False,The answer is no
1286,C is a F.,F is a subclass of N.,"Given the previous statements, is C a P?",No,C is not a P.,False,"No.
The"
901,J is a G.,G is a subclass of I.,"Given the previous statements, is J a I?",Yes,J is a I.,True,"Yes, I is"
1051,A is a M.,M is a subclass of V.,"Given the previous statements, is A a N?",No,A is not a N.,False,No.
1023,A is a E.,E is a subclass of J.,"Given the previous statements, is A a N?",No,A is not a N.,False,No.
1699,G is a I.,I is a subclass of Y.,"Given the previous statements, is G a K?",No,G is not a K.,False,"No.
G"
428,E is a M.,M is a subclass of K.,"Given the previous statements, is E a K?",Yes,E is a K.,True,The answer is no
667,G is a N.,N is a subclass of S.,"Given the previous statements, is G a S?",Yes,G is a S.,True,H is a V
232,C is a Q.,Q is a subclass of F.,"Given the previous statements, is C a F?",Yes,C is a F.,True,"No.
D"
258,C is a Z.,Z is a subclass of X.,"Given the previous statements, is C a X?",Yes,C is a X.,True,The answer is no
902,J is a U.,U is a subclass of K.,"Given the previous statements, is J a K?",Yes,J is a K.,True,"Yes, D is"
714,H is a I.,I is a subclass of R.,"Given the previous statements, is H a R?",Yes,H is a R.,True,"Yes, F is"
1414,E is a U.,U is a subclass of R.,"Given the previous statements, is E a L?",No,E is not a L.,False,The answer is no
1122,B is a X.,X is a subclass of N.,"Given the previous statements, is B a G?",No,B is not a G.,False,"Yes, I is"
1509,F is a T.,T is a subclass of Q.,"Given the previous statements, is F a S?",No,F is not a S.,False,The answer is no
1789,H is a S.,S is a subclass of F.,"Given the previous statements, is H a X?",No,H is not a X.,False,"Yes, A is"
1374,D is a F.,F is a subclass of M.,"Given the previous statements, is D a H?",No,D is not a H.,False,"Yes, C is"
1422,E is a R.,R is a subclass of X.,"Given the previous statements, is E a A?",No,E is not a A.,False,H is a N
1451,E is a X.,X is a subclass of R.,"Given the previous statements, is E a L?",No,E is not a L.,False,"Yes, if you"
551,F is a B.,B is a subclass of J.,"Given the previous statements, is F a J?",Yes,F is a J.,True,"No.
I"
55,A is a B.,B is a subclass of W.,"Given the previous statements, is A a W?",Yes,A is a W.,True,H is a R
1836,I is a R.,R is a subclass of V.,"Given the previous statements, is I a E?",No,I is not a E.,False,"Yes, B is"
1325,D is a C.,C is a subclass of G.,"Given the previous statements, is D a E?",No,D is not a E.,False,The answer is no
1433,E is a B.,B is a subclass of K.,"Given the previous statements, is E a P?",No,E is not a P.,False,The answer is no
