ID,triple1,triple2,question,answer,inferred triple,label,LLM output
703,H P W.,P has range Z.,"Given the previous statements, is W a Z?",Yes,W is a Z.,True,"Yes, W is a Z."
1453,E J D.,J has range F.,"Given the previous statements, is D a Z?",No,D is not a Z.,False,"No, D is not a Z."
299,C V H.,V has range W.,"Given the previous statements, is H a W?",Yes,H is a W.,True,"Yes, H is a W."
890,I J N.,J has range K.,"Given the previous statements, is N a K?",Yes,N is a K.,True,"Yes, N is a K."
911,J S Q.,S has range M.,"Given the previous statements, is Q a M?",Yes,Q is a M.,True,"Yes, Q is a M."
127,B C Z.,C has range S.,"Given the previous statements, is Z a S?",Yes,Z is a S.,True,"Yes, Z is a S."
1353,D T M.,T has range W.,"Given the previous statements, is M a F?",No,M is not a F.,False,"No, M is not a F."
224,C L I.,L has range M.,"Given the previous statements, is I a M?",Yes,I is a M.,True,"Yes, I is a M."
1810,I T M.,T has range O.,"Given the previous statements, is M a J?",No,M is not a J.,False,"Yes, M is a J."
1838,I Z W.,Z has range L.,"Given the previous statements, is W a O?",No,W is not a O.,False,"Yes, W is a O."
1627,G P T.,P has range Z.,"Given the previous statements, is T a E?",No,T is not a E.,False,"Yes, T is an E."
1397,D W V.,W has range Z.,"Given the previous statements, is V a Q?",No,V is not a Q.,False,"No, V is not a Q."
86,A Y T.,Y has range R.,"Given the previous statements, is T a R?",Yes,T is a R.,True,"Yes, T is a R."
724,H X N.,X has range V.,"Given the previous statements, is N a V?",Yes,N is a V.,True,"Yes, N is a V."
1093,A G P.,G has range O.,"Given the previous statements, is P a J?",No,P is not a J.,False,"No, P is not a J."
98,A S W.,S has range V.,"Given the previous statements, is W a V?",Yes,W is a V.,True,"Yes, W is a V."
975,J V K.,V has range O.,"Given the previous statements, is K a O?",Yes,K is a O.,True,"Yes, K is a O."
609,G Y Z.,Y has range B.,"Given the previous statements, is Z a B?",Yes,Z is a B.,True,"Yes, Z is a B."
795,H S K.,S has range R.,"Given the previous statements, is K a R?",Yes,K is a R.,True,"Yes, K is a R."
457,E A I.,A has range D.,"Given the previous statements, is I a D?",Yes,I is a D.,True,"Yes, I is a D."
1655,G J Q.,J has range M.,"Given the previous statements, is Q a X?",No,Q is not a X.,False,"Yes, Q is a X."
1306,D G O.,G has range P.,"Given the previous statements, is O a V?",No,O is not a V.,False,"No, O is not a V."
113,B P N.,P has range E.,"Given the previous statements, is N a E?",Yes,N is a E.,True,"Yes, N is a E."
26,A B P.,B has range M.,"Given the previous statements, is P a M?",Yes,P is a M.,True,"Yes, P is a M."
337,D C W.,C has range K.,"Given the previous statements, is W a K?",Yes,W is a K.,True,"Yes, W is a K."
887,I Q D.,Q has range X.,"Given the previous statements, is D a X?",Yes,D is a X.,True,"Yes, D is a X."
1776,H N U.,N has range B.,"Given the previous statements, is U a D?",No,U is not a D.,False,"No, U is not a D."
1542,F S X.,S has range J.,"Given the previous statements, is X a B?",No,X is not a B.,False,"Yes, X is a B."
1664,G V A.,V has range O.,"Given the previous statements, is A a E?",No,A is not a E.,False,"Yes, G V is a E."
1048,A G I.,G has range W.,"Given the previous statements, is I a D?",No,I is not a D.,False,"Yes, I is a D."
1951,J K N.,K has range M.,"Given the previous statements, is N a I?",No,N is not a I.,False,"Yes, N is a I."
1753,H I X.,I has range T.,"Given the previous statements, is X a U?",No,X is not a U.,False,"Yes, X is a U."
624,G M U.,M has range S.,"Given the previous statements, is U a S?",Yes,U is a S.,True,"Yes, U is a S."
1340,D X Y.,X has range T.,"Given the previous statements, is Y a L?",No,Y is not a L.,False,"Yes, Y is a L."
839,I W V.,W has range N.,"Given the previous statements, is V a N?",Yes,V is a N.,True,"Yes, V is a N."
460,E I Z.,I has range B.,"Given the previous statements, is Z a B?",Yes,Z is a B.,True,"Yes, Z is a B."
1898,I P T.,P has range H.,"Given the previous statements, is T a W?",No,T is not a W.,False,"Yes, T is a W."
1582,F M C.,M has range D.,"Given the previous statements, is C a J?",No,C is not a J.,False,"No, C is not a J."
1270,C T Q.,T has range L.,"Given the previous statements, is Q a P?",No,Q is not a P.,False,"Yes, Q is a P."
1693,G A C.,A has range R.,"Given the previous statements, is C a U?",No,C is not a U.,False,"Yes, C is a U."
126,B W C.,W has range J.,"Given the previous statements, is C a J?",Yes,C is a J.,True,"Yes, C is a J."
1290,C Z K.,Z has range N.,"Given the previous statements, is K a Y?",No,K is not a Y.,False,"Yes, K is a Y."
1232,C K H.,K has range N.,"Given the previous statements, is H a W?",No,H is not a W.,False,"Yes, H is a W."
398,D E A.,E has range I.,"Given the previous statements, is A a I?",Yes,A is a I.,True,"Yes, A is a I."
1078,A H J.,H has range W.,"Given the previous statements, is J a Q?",No,J is not a Q.,False,"No, J is not a Q."
1219,C T Y.,T has range D.,"Given the previous statements, is Y a H?",No,Y is not a H.,False,"Yes, Y is a H."
497,E C F.,C has range Y.,"Given the previous statements, is F a Y?",Yes,F is a Y.,True,"Yes, F is a Y."
25,A P Z.,P has range T.,"Given the previous statements, is Z a T?",Yes,Z is a T.,True,"Yes, Z is a T."
424,E A F.,A has range J.,"Given the previous statements, is F a J?",Yes,F is a J.,True,"Yes, F is a J."
1408,E Z I.,Z has range N.,"Given the previous statements, is I a S?",No,I is not a S.,False,"Yes, I is a S."
947,J A Q.,A has range G.,"Given the previous statements, is Q a G?",Yes,Q is a G.,True,"Yes, Q is a G."
169,B Z F.,Z has range E.,"Given the previous statements, is F a E?",Yes,F is a E.,True,"Yes, F is a E."
1875,I D H.,D has range R.,"Given the previous statements, is H a K?",No,H is not a K.,False,"No, H is not a K."
651,G O T.,O has range L.,"Given the previous statements, is T a L?",Yes,T is a L.,True,"Yes, T is a L."
453,E Y W.,Y has range F.,"Given the previous statements, is W a F?",Yes,W is a F.,True,"Yes, W is a F."
1661,G L O.,L has range D.,"Given the previous statements, is O a Y?",No,O is not a Y.,False,"Yes, O is a Y."
942,J X D.,X has range F.,"Given the previous statements, is D a F?",Yes,D is a F.,True,"Yes, D is a F."
1135,B E J.,E has range D.,"Given the previous statements, is J a X?",No,J is not a X.,False,"Yes, J is a X."
740,H B Z.,B has range U.,"Given the previous statements, is Z a U?",Yes,Z is a U.,True,"Yes, Z is a U."
1145,B D A.,D has range H.,"Given the previous statements, is A a J?",No,A is not a J.,False,"Yes, A is a J."
1504,F I O.,I has range V.,"Given the previous statements, is O a T?",No,O is not a T.,False,"Yes, O is a T."
928,J W V.,W has range C.,"Given the previous statements, is V a C?",Yes,V is a C.,True,"Yes, V is a C."
1125,B E Z.,E has range D.,"Given the previous statements, is Z a R?",No,Z is not a R.,False,"Yes, Z is a R."
159,B E I.,E has range S.,"Given the previous statements, is I a S?",Yes,I is a S.,True,"Yes, I is a S."
705,H Y L.,Y has range M.,"Given the previous statements, is L a M?",Yes,L is a M.,True,"Yes, L is a M."
1341,D L S.,L has range J.,"Given the previous statements, is S a G?",No,S is not a G.,False,"No, S is not a G."
1536,F X C.,X has range O.,"Given the previous statements, is C a Q?",No,C is not a Q.,False,"No, C is not a Q."
1584,F R I.,R has range C.,"Given the previous statements, is I a D?",No,I is not a D.,False,"No, I am not a D."
1699,G Q N.,Q has range U.,"Given the previous statements, is N a I?",No,N is not a I.,False,"Yes, N is a I."
218,C X T.,X has range I.,"Given the previous statements, is T a I?",Yes,T is a I.,True,"Yes, T is a I."
556,F V C.,V has range U.,"Given the previous statements, is C a U?",Yes,C is a U.,True,"Yes, C is a U."
1028,A Q U.,Q has range T.,"Given the previous statements, is U a N?",No,U is not a N.,False,"Yes, U is a N."
938,J Y S.,Y has range O.,"Given the previous statements, is S a O?",Yes,S is a O.,True,"Yes, S is a O."
478,E J M.,J has range V.,"Given the previous statements, is M a V?",Yes,M is a V.,True,"Yes, M is a V."
1550,F N Y.,N has range B.,"Given the previous statements, is Y a G?",No,Y is not a G.,False,"Yes, Y is a G."
1296,C Q R.,Q has range U.,"Given the previous statements, is R a K?",No,R is not a K.,False,"No, C is not a K."
387,D F S.,F has range B.,"Given the previous statements, is S a B?",Yes,S is a B.,True,"Yes, S is a B."
877,I L P.,L has range A.,"Given the previous statements, is P a A?",Yes,P is a A.,True,"Yes, P is a A."
310,D F W.,F has range H.,"Given the previous statements, is W a H?",Yes,W is a H.,True,"Yes, W is a H."
289,C F B.,F has range O.,"Given the previous statements, is B a O?",Yes,B is a O.,True,"Yes, B is a O."
1538,F Z S.,Z has range B.,"Given the previous statements, is S a P?",No,S is not a P.,False,"Yes, S is a P."
1317,D C B.,C has range U.,"Given the previous statements, is B a F?",No,B is not a F.,False,"No, B is not a F."
1475,E O C.,O has range R.,"Given the previous statements, is C a I?",No,C is not a I.,False,"Yes, C is a I."
1900,I T X.,T has range R.,"Given the previous statements, is X a O?",No,X is not a O.,False,"Yes, X is a O."
84,A L G.,L has range F.,"Given the previous statements, is G a F?",Yes,G is a F.,True,"Yes, G is a F."
969,J L O.,L has range F.,"Given the previous statements, is O a F?",Yes,O is a F.,True,"Yes, O is a F."
1741,H J U.,J has range C.,"Given the previous statements, is U a I?",No,U is not a I.,False,"Yes, U is a I."
209,C V Q.,V has range Z.,"Given the previous statements, is Q a Z?",Yes,Q is a Z.,True,"Yes, Q is a Z."
1711,H Y M.,Y has range I.,"Given the previous statements, is M a D?",No,M is not a D.,False,"No, M is not a D."
1577,F U Y.,U has range T.,"Given the previous statements, is Y a E?",No,Y is not a E.,False,"Yes, Y is a E."
1071,A W I.,W has range L.,"Given the previous statements, is I a Y?",No,I is not a Y.,False,"Yes, I am a Y."
1195,B X J.,X has range I.,"Given the previous statements, is J a T?",No,J is not a T.,False,"Yes, J is a T."
1107,B A M.,A has range Y.,"Given the previous statements, is M a F?",No,M is not a F.,False,"No, B is not a F."
369,D Q H.,Q has range S.,"Given the previous statements, is H a S?",Yes,H is a S.,True,"Yes, H is a S."
338,D V N.,V has range F.,"Given the previous statements, is N a F?",Yes,N is a F.,True,"Yes, N is a F."
336,D O R.,O has range T.,"Given the previous statements, is R a T?",Yes,R is a T.,True,"Yes, R is a T."
645,G Y V.,Y has range R.,"Given the previous statements, is V a R?",Yes,V is a R.,True,"Yes, V is a R."
1260,C B E.,B has range R.,"Given the previous statements, is E a P?",No,E is not a P.,False,"Yes, E is a P."
1429,E N V.,N has range F.,"Given the previous statements, is V a Z?",No,V is not a Z.,False,"No, V is not a Z."
283,C V O.,V has range Y.,"Given the previous statements, is O a Y?",Yes,O is a Y.,True,"Yes, C V is a Y."
1012,A M E.,M has range F.,"Given the previous statements, is E a B?",No,E is not a B.,False,"Yes, E is a B."
319,D U E.,U has range C.,"Given the previous statements, is E a C?",Yes,E is a C.,True,"Yes, E is a C."
11,A H Y.,H has range E.,"Given the previous statements, is Y a E?",Yes,Y is a E.,True,"Yes, Y is a E."
1367,D J U.,J has range T.,"Given the previous statements, is U a P?",No,U is not a P.,False,"Yes, U is a P."
1715,H W R.,W has range E.,"Given the previous statements, is R a X?",No,R is not a X.,False,"Yes, R is a X."
1284,C A M.,A has range V.,"Given the previous statements, is M a Q?",No,M is not a Q.,False,"No, M is not a Q."
236,C U P.,U has range H.,"Given the previous statements, is P a H?",Yes,P is a H.,True,"Yes, P is a H."
1149,B I D.,I has range R.,"Given the previous statements, is D a U?",No,D is not a U.,False,"Yes, D is a U."
1912,J S Y.,S has range L.,"Given the previous statements, is Y a W?",No,Y is not a W.,False,"Yes, Y is a W."
1476,E F C.,F has range H.,"Given the previous statements, is C a R?",No,C is not a R.,False,"Yes, C is a R."
1703,H I Q.,I has range P.,"Given the previous statements, is Q a S?",No,Q is not a S.,False,"Yes, Q is a S."
102,B Z Q.,Z has range H.,"Given the previous statements, is Q a H?",Yes,Q is a H.,True,"Yes, Q is a H."
1068,A D M.,D has range T.,"Given the previous statements, is M a Z?",No,M is not a Z.,False,"No, M is not a Z."
476,E Q N.,Q has range M.,"Given the previous statements, is N a M?",Yes,N is a M.,True,"Yes, N is a M."
1327,D I J.,I has range Z.,"Given the previous statements, is J a R?",No,J is not a R.,False,"Yes, J is a R."
1795,H A R.,A has range W.,"Given the previous statements, is R a Y?",No,R is not a Y.,False,"No, R is not a Y."
1297,C J P.,J has range B.,"Given the previous statements, is P a T?",No,P is not a T.,False,"No, C is not a T."
1066,A O R.,O has range W.,"Given the previous statements, is R a Z?",No,R is not a Z.,False,"No, R is not a Z."
481,E X P.,X has range Y.,"Given the previous statements, is P a Y?",Yes,P is a Y.,True,"Yes, P is a Y."
1038,A W E.,W has range L.,"Given the previous statements, is E a U?",No,E is not a U.,False,"No, E is not a U."
1581,F X U.,X has range B.,"Given the previous statements, is U a K?",No,U is not a K.,False,"No, U is not a K."
1563,F E I.,E has range O.,"Given the previous statements, is I a D?",No,I is not a D.,False,"Yes, I is a D."
1791,H Q K.,Q has range F.,"Given the previous statements, is K a T?",No,K is not a T.,False,"No, K is not a T."
655,G R D.,R has range H.,"Given the previous statements, is D a H?",Yes,D is a H.,True,"Yes, D is a H."
342,D A E.,A has range Z.,"Given the previous statements, is E a Z?",Yes,E is a Z.,True,"Yes, D A has range Z."
1117,B J W.,J has range C.,"Given the previous statements, is W a X?",No,W is not a X.,False,"Yes, W is a X."
504,F V A.,V has range Y.,"Given the previous statements, is A a Y?",Yes,A is a Y.,True,"Yes, A is a Y."
924,J O H.,O has range Z.,"Given the previous statements, is H a Z?",Yes,H is a Z.,True,"Yes, H is a Z."
1008,A N S.,N has range V.,"Given the previous statements, is S a W?",No,S is not a W.,False,"No, S is not a W."
76,A T I.,T has range U.,"Given the previous statements, is I a U?",Yes,I is a U.,True,"Yes, I is a U."
1774,H Y S.,Y has range T.,"Given the previous statements, is S a V?",No,S is not a V.,False,"Yes, S is a V."
356,D F O.,F has range U.,"Given the previous statements, is O a U?",Yes,O is a U.,True,"Yes, O is a U."
1519,F N T.,N has range Z.,"Given the previous statements, is T a A?",No,T is not a A.,False,"Yes, T is a A."
1162,B R S.,R has range Y.,"Given the previous statements, is S a T?",No,S is not a T.,False,"Yes, S is a T."
1231,C E U.,E has range G.,"Given the previous statements, is U a Y?",No,U is not a Y.,False,"Yes, U is a Y."
1767,H T W.,T has range F.,"Given the previous statements, is W a B?",No,W is not a B.,False,"Yes, W is a B."
1304,D T X.,T has range Q.,"Given the previous statements, is X a W?",No,X is not a W.,False,"Yes, X is a W."
226,C X Z.,X has range W.,"Given the previous statements, is Z a W?",Yes,Z is a W.,True,"Yes, Z is a W."
56,A O X.,O has range I.,"Given the previous statements, is X a I?",Yes,X is a I.,True,"Yes, X is a I."
1121,B V Z.,V has range I.,"Given the previous statements, is Z a Y?",No,Z is not a Y.,False,"Yes, Z is a Y."
393,D X E.,X has range I.,"Given the previous statements, is E a I?",Yes,E is a I.,True,"Yes, E is a I."
1147,B Y R.,Y has range G.,"Given the previous statements, is R a M?",No,R is not a M.,False,"Yes, R is a M."
1382,D E L.,E has range B.,"Given the previous statements, is L a U?",No,L is not a U.,False,"Yes, D E L E has range B."
1717,H F P.,F has range I.,"Given the previous statements, is P a D?",No,P is not a D.,False,"No, P is not a D."
1676,G J S.,J has range O.,"Given the previous statements, is S a P?",No,S is not a P.,False,"Yes, S is a P."
1696,G V H.,V has range N.,"Given the previous statements, is H a T?",No,H is not a T.,False,"Yes, H is a T."
1274,C B A.,B has range O.,"Given the previous statements, is A a F?",No,A is not a F.,False,"No, C is not a F."
1824,I Y Q.,Y has range W.,"Given the previous statements, is Q a P?",No,Q is not a P.,False,"Yes, Q is a P."
1372,D B U.,B has range K.,"Given the previous statements, is U a X?",No,U is not a X.,False,"Yes, U is a X."
983,J R H.,R has range C.,"Given the previous statements, is H a C?",Yes,H is a C.,True,"Yes, H is a C."
964,J O P.,O has range R.,"Given the previous statements, is P a R?",Yes,P is a R.,True,"Yes, P is a R."
588,F C Z.,C has range X.,"Given the previous statements, is Z a X?",Yes,Z is a X.,True,"Yes, Z is a X."
1009,A W E.,W has range G.,"Given the previous statements, is E a F?",No,E is not a F.,False,"No, E is not a F."
1545,F K T.,K has range U.,"Given the previous statements, is T a W?",No,T is not a W.,False,"No, T is not a W."
652,G J O.,J has range W.,"Given the previous statements, is O a W?",Yes,O is a W.,True,"Yes, O is a W."
1982,J V Q.,V has range W.,"Given the previous statements, is Q a C?",No,Q is not a C.,False,"Yes, Q is a C."
1264,C S U.,S has range B.,"Given the previous statements, is U a Q?",No,U is not a Q.,False,"Yes, U is a Q."
1307,D Y A.,Y has range X.,"Given the previous statements, is A a S?",No,A is not a S.,False,"Yes, A is a S."
853,I S P.,S has range R.,"Given the previous statements, is P a R?",Yes,P is a R.,True,"Yes, P is a R."
130,B U E.,U has range S.,"Given the previous statements, is E a S?",Yes,E is a S.,True,"Yes, E is a S."
261,C K R.,K has range F.,"Given the previous statements, is R a F?",Yes,R is a F.,True,"Yes, C K R K has range F."
1516,F N X.,N has range W.,"Given the previous statements, is X a Q?",No,X is not a Q.,False,"Yes, X is a Q."
1369,D W N.,W has range I.,"Given the previous statements, is N a G?",No,N is not a G.,False,"No, N is not a G."
1331,D Q B.,Q has range F.,"Given the previous statements, is B a A?",No,B is not a A.,False,"Yes, B is a A."
1945,J O W.,O has range F.,"Given the previous statements, is W a Y?",No,W is not a Y.,False,"Yes, W is a Y."
1685,G A U.,A has range X.,"Given the previous statements, is U a C?",No,U is not a C.,False,"Yes, G A has range X."
759,H O Q.,O has range K.,"Given the previous statements, is Q a K?",Yes,Q is a K.,True,"Yes, Q is a K."
821,I C A.,C has range Q.,"Given the previous statements, is A a Q?",Yes,A is a Q.,True,"Yes, A is a Q."
1694,G R X.,R has range D.,"Given the previous statements, is X a M?",No,X is not a M.,False,"Yes, X is a M."
1678,G U Z.,U has range H.,"Given the previous statements, is Z a O?",No,Z is not a O.,False,"Yes, Z is a O."
660,G B R.,B has range M.,"Given the previous statements, is R a M?",Yes,R is a M.,True,"Yes, R is a M."
966,J F D.,F has range E.,"Given the previous statements, is D a E?",Yes,D is a E.,True,"Yes, D is a E."
1863,I M D.,M has range N.,"Given the previous statements, is D a T?",No,D is not a T.,False,"Yes, D is a T."
1598,F X D.,X has range H.,"Given the previous statements, is D a A?",No,D is not a A.,False,"Yes, D is a A."
832,I D W.,D has range Z.,"Given the previous statements, is W a Z?",Yes,W is a Z.,True,"Yes, W is a Z."
594,F A H.,A has range N.,"Given the previous statements, is H a N?",Yes,H is a N.,True,"Yes, H is a N."
1092,A D C.,D has range Q.,"Given the previous statements, is C a P?",No,C is not a P.,False,"Yes, C is a P."
251,C R K.,R has range O.,"Given the previous statements, is K a O?",Yes,K is a O.,True,"Yes, K is a O."
1502,F Z T.,Z has range G.,"Given the previous statements, is T a X?",No,T is not a X.,False,"Yes, T is a X."
599,F R Q.,R has range A.,"Given the previous statements, is Q a A?",Yes,Q is a A.,True,"Yes, Q is a A."
330,D P U.,P has range V.,"Given the previous statements, is U a V?",Yes,U is a V.,True,"Yes, U is a V."
449,E N H.,N has range I.,"Given the previous statements, is H a I?",Yes,H is a I.,True,"Yes, H is a I."
986,J T U.,T has range I.,"Given the previous statements, is U a I?",Yes,U is a I.,True,"Yes, U is a I."
238,C Z J.,Z has range A.,"Given the previous statements, is J a A?",Yes,J is a A.,True,"Yes, J is a A."
871,I Q N.,Q has range Z.,"Given the previous statements, is N a Z?",Yes,N is a Z.,True,"Yes, N is a Z."
1032,A N B.,N has range O.,"Given the previous statements, is B a Z?",No,B is not a Z.,False,"No, B is not a Z."
958,J Z I.,Z has range U.,"Given the previous statements, is I a U?",Yes,I is a U.,True,"Yes, I is a U."
1208,C J X.,J has range W.,"Given the previous statements, is X a E?",No,X is not a E.,False,"Yes, X is a E."
17,A R S.,R has range L.,"Given the previous statements, is S a L?",Yes,S is a L.,True,"Yes, S is a L."
1839,I B A.,B has range W.,"Given the previous statements, is A a S?",No,A is not a S.,False,"Yes, A is a S."
804,I L H.,L has range V.,"Given the previous statements, is H a V?",Yes,H is a V.,True,"Yes, H is a V."
1374,D M V.,M has range B.,"Given the previous statements, is V a S?",No,V is not a S.,False,"No, V is not a S."
1771,H T U.,T has range I.,"Given the previous statements, is U a P?",No,U is not a P.,False,"Yes, U is a P."
1530,F U X.,U has range P.,"Given the previous statements, is X a J?",No,X is not a J.,False,"Yes, X is a J."
1086,A D J.,D has range V.,"Given the previous statements, is J a C?",No,J is not a C.,False,"No, J is not a C."
315,D V L.,V has range C.,"Given the previous statements, is L a C?",Yes,L is a C.,True,"Yes, D V has range C."
163,B S G.,S has range T.,"Given the previous statements, is G a T?",Yes,G is a T.,True,"Yes, G is a T."
554,F S P.,S has range Z.,"Given the previous statements, is P a Z?",Yes,P is a Z.,True,"Yes, P is a Z."
271,C Z V.,Z has range D.,"Given the previous statements, is V a D?",Yes,V is a D.,True,"Yes, V is a D."
935,J X I.,X has range E.,"Given the previous statements, is I a E?",Yes,I is a E.,True,"Yes, I is a E."
1716,H E I.,E has range T.,"Given the previous statements, is I a D?",No,I is not a D.,False,"Yes, I is a D."
1045,A S B.,S has range E.,"Given the previous statements, is B a M?",No,B is not a M.,False,"Yes, B is a M."
756,H S I.,S has range N.,"Given the previous statements, is I a N?",Yes,I is a N.,True,"Yes, I is a N."
810,I C P.,C has range F.,"Given the previous statements, is P a F?",Yes,P is a F.,True,"Yes, P is a F."
712,H Q R.,Q has range Z.,"Given the previous statements, is R a Z?",Yes,R is a Z.,True,"Yes, R is a Z."
1714,H R D.,R has range S.,"Given the previous statements, is D a I?",No,D is not a I.,False,"Yes, D is a I."
959,J T E.,T has range I.,"Given the previous statements, is E a I?",Yes,E is a I.,True,"Yes, the statement is true."
1222,C Q B.,Q has range F.,"Given the previous statements, is B a V?",No,B is not a V.,False,"Yes, B is a V."
965,J W K.,W has range D.,"Given the previous statements, is K a D?",Yes,K is a D.,True,"Yes, K is a D."
905,J G A.,G has range W.,"Given the previous statements, is A a W?",Yes,A is a W.,True,"Yes, A is a W."
1261,C H U.,H has range W.,"Given the previous statements, is U a F?",No,U is not a F.,False,"No, U is not a F."
571,F I R.,I has range P.,"Given the previous statements, is R a P?",Yes,R is a P.,True,"Yes, R is a P."
1485,E B G.,B has range J.,"Given the previous statements, is G a N?",No,G is not a N.,False,"Yes, G is a N."
51,A Z Q.,Z has range D.,"Given the previous statements, is Q a D?",Yes,Q is a D.,True,"Yes, Q is a D."
1829,I B U.,B has range X.,"Given the previous statements, is U a R?",No,U is not a R.,False,"Yes, U is a R."
1124,B C Y.,C has range K.,"Given the previous statements, is Y a U?",No,Y is not a U.,False,"Yes, Y is a U."
704,H D M.,D has range B.,"Given the previous statements, is M a B?",Yes,M is a B.,True,"Yes, M is a B."
1759,H U I.,U has range T.,"Given the previous statements, is I a A?",No,I is not a A.,False,"Yes, I am a A."
827,I O A.,O has range L.,"Given the previous statements, is A a L?",Yes,A is a L.,True,"Yes, A is a L."
187,B A G.,A has range Z.,"Given the previous statements, is G a Z?",Yes,G is a Z.,True,"Yes, G is a Z."
1677,G U E.,U has range D.,"Given the previous statements, is E a K?",No,E is not a K.,False,"Yes, G is a K."
1427,E M D.,M has range W.,"Given the previous statements, is D a L?",No,D is not a L.,False,"Yes, D is a L."
1902,J O Y.,O has range F.,"Given the previous statements, is Y a I?",No,Y is not a I.,False,"Yes, Y is a I."
1199,B E A.,E has range K.,"Given the previous statements, is A a H?",No,A is not a H.,False,"Yes, A is a H."
1315,D L C.,L has range X.,"Given the previous statements, is C a U?",No,C is not a U.,False,"Yes, C is a U."
104,B Y N.,Y has range I.,"Given the previous statements, is N a I?",Yes,N is a I.,True,"Yes, N is a I."
1310,D N O.,N has range U.,"Given the previous statements, is O a L?",No,O is not a L.,False,"Yes, O is a L."
1070,A F X.,F has range M.,"Given the previous statements, is X a H?",No,X is not a H.,False,"Yes, X is a H."
1112,B Q V.,Q has range P.,"Given the previous statements, is V a J?",No,V is not a J.,False,"Yes, V is a J."
763,H V A.,V has range X.,"Given the previous statements, is A a X?",Yes,A is a X.,True,"Yes, A is a X."
1034,A R V.,R has range G.,"Given the previous statements, is V a X?",No,V is not a X.,False,"Yes, V is a X."
632,G P B.,P has range Z.,"Given the previous statements, is B a Z?",Yes,B is a Z.,True,"Yes, B is a Z."
1437,E I N.,I has range O.,"Given the previous statements, is N a V?",No,N is not a V.,False,"Yes, N is a V."
268,C L V.,L has range Z.,"Given the previous statements, is V a Z?",Yes,V is a Z.,True,"Yes, V is a Z."
882,I U H.,U has range N.,"Given the previous statements, is H a N?",Yes,H is a N.,True,"Yes, H is a N."
1257,C E S.,E has range T.,"Given the previous statements, is S a B?",No,S is not a B.,False,"Yes, S is a B."
180,B M V.,M has range Z.,"Given the previous statements, is V a Z?",Yes,V is a Z.,True,"Yes, V is a Z."
931,J F D.,F has range M.,"Given the previous statements, is D a M?",Yes,D is a M.,True,"Yes, D is a M."
125,B I E.,I has range V.,"Given the previous statements, is E a V?",Yes,E is a V.,True,"Yes, E is a V."
1192,B V R.,V has range G.,"Given the previous statements, is R a T?",No,R is not a T.,False,"No, R is not a T."
1952,J L N.,L has range C.,"Given the previous statements, is N a D?",No,N is not a D.,False,"No, N is not a D."
1250,C T I.,T has range Z.,"Given the previous statements, is I a E?",No,I is not a E.,False,"Yes, I am an E."
1704,H C S.,C has range Q.,"Given the previous statements, is S a T?",No,S is not a T.,False,"Yes, S is a T."
699,G E L.,E has range C.,"Given the previous statements, is L a C?",Yes,L is a C.,True,"Yes, G E L E has range C."
94,A K V.,K has range E.,"Given the previous statements, is V a E?",Yes,V is a E.,True,"Yes, V is a E."
1832,I Q H.,Q has range W.,"Given the previous statements, is H a K?",No,H is not a K.,False,"Yes, H is a K."
538,F Y L.,Y has range R.,"Given the previous statements, is L a R?",Yes,L is a R.,True,"Yes, L is a R."
1903,J F G.,F has range Q.,"Given the previous statements, is G a H?",No,G is not a H.,False,"Yes, G is a H."
1534,F V C.,V has range E.,"Given the previous statements, is C a O?",No,C is not a O.,False,"Yes, C is a O."
278,C S K.,S has range L.,"Given the previous statements, is K a L?",Yes,K is a L.,True,"Yes, K is a L."
1035,A V G.,V has range K.,"Given the previous statements, is G a R?",No,G is not a R.,False,"Yes, G is a R."
182,B J E.,J has range Y.,"Given the previous statements, is E a Y?",Yes,E is a Y.,True,"Yes, E is a Y."
1037,A I R.,I has range W.,"Given the previous statements, is R a Z?",No,R is not a Z.,False,"No, R is not a Z."
1936,J Q Y.,Q has range T.,"Given the previous statements, is Y a U?",No,Y is not a U.,False,"Yes, Y is a U."
847,I P O.,P has range Y.,"Given the previous statements, is O a Y?",Yes,O is a Y.,True,"Yes, O is a Y."
1942,J Q P.,Q has range T.,"Given the previous statements, is P a A?",No,P is not a A.,False,"Yes, P is a."
1695,G E Z.,E has range V.,"Given the previous statements, is Z a A?",No,Z is not a A.,False,"Yes, Z is a A."
560,F Q J.,Q has range E.,"Given the previous statements, is J a E?",Yes,J is a E.,True,"Yes, J is a E."
868,I W D.,W has range Z.,"Given the previous statements, is D a Z?",Yes,D is a Z.,True,"Yes, D is a Z."
1254,C I N.,I has range M.,"Given the previous statements, is N a G?",No,N is not a G.,False,"Yes, C is a G."
371,D K O.,K has range A.,"Given the previous statements, is O a A?",Yes,O is a A.,True,"Yes, O is a A."
254,C L R.,L has range T.,"Given the previous statements, is R a T?",Yes,R is a T.,True,"Yes, R is a T."
141,B L H.,L has range U.,"Given the previous statements, is H a U?",Yes,H is a U.,True,"Yes, H is a U."
426,E N K.,N has range J.,"Given the previous statements, is K a J?",Yes,K is a J.,True,"Yes, K is a J."
1376,D Q P.,Q has range L.,"Given the previous statements, is P a N?",No,P is not a N.,False,"Yes, P is a N."
244,C D V.,D has range H.,"Given the previous statements, is V a H?",Yes,V is a H.,True,"Yes, V is a H."
1443,E D O.,D has range V.,"Given the previous statements, is O a M?",No,O is not a M.,False,"No, O is not a M."
