ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1327,D is a R.,R is a subclass of L.,"Given the previous statements, is D a O?",No,D is not a O.,False,"No, D is not an O."
1297,C is a R.,R is a subclass of D.,"Given the previous statements, is C a X?",No,C is not a X.,False,"No, C is not a X."
1219,C is a T.,T is a subclass of A.,"Given the previous statements, is C a M?",No,C is not a M.,False,"No, C is not a M."
1058,A is a Q.,Q is a subclass of X.,"Given the previous statements, is A a P?",No,A is not a P.,False,"No, A is not a P."
1739,H is a V.,V is a subclass of P.,"Given the previous statements, is H a E?",No,H is not a E.,False,"No, H is not an E."
1430,E is a P.,P is a subclass of W.,"Given the previous statements, is E a C?",No,E is not a C.,False,"No, E is not a C."
1737,H is a U.,U is a subclass of R.,"Given the previous statements, is H a G?",No,H is not a G.,False,"No, H is not a G."
1753,H is a U.,U is a subclass of C.,"Given the previous statements, is H a I?",No,H is not a I.,False,"No, H is not an I."
341,D is a S.,S is a subclass of W.,"Given the previous statements, is D a W?",Yes,D is a W.,True,"No, D is not a W."
976,J is a W.,W is a subclass of E.,"Given the previous statements, is J a E?",Yes,J is a E.,True,"Yes, J is a W."
21,A is a K.,K is a subclass of X.,"Given the previous statements, is A a X?",Yes,A is a X.,True,"Yes, A is a X."
1064,A is a G.,G is a subclass of H.,"Given the previous statements, is A a S?",No,A is not a S.,False,"No, A is not a S."
1634,G is a E.,E is a subclass of N.,"Given the previous statements, is G a B?",No,G is not a B.,False,"No, G is not a B."
521,F is a P.,P is a subclass of N.,"Given the previous statements, is F a N?",Yes,F is a N.,True,"Yes, F is a N."
487,E is a O.,O is a subclass of H.,"Given the previous statements, is E a H?",Yes,E is a H.,True,"Yes, E is a H."
1388,D is a N.,N is a subclass of C.,"Given the previous statements, is D a E?",No,D is not a E.,False,"No, D is not an E."
1635,G is a R.,R is a subclass of H.,"Given the previous statements, is G a W?",No,G is not a W.,False,"No, G is not a W."
1059,A is a S.,S is a subclass of N.,"Given the previous statements, is A a F?",No,A is not a F.,False,"No, A is not a F."
663,G is a U.,U is a subclass of Z.,"Given the previous statements, is G a Z?",Yes,G is a Z.,True,"No, G is not a Z."
1607,G is a K.,K is a subclass of U.,"Given the previous statements, is G a I?",No,G is not a I.,False,"No, G is not an I."
1256,C is a V.,V is a subclass of S.,"Given the previous statements, is C a Z?",No,C is not a Z.,False,"No, C is not a Z."
1132,B is a K.,K is a subclass of W.,"Given the previous statements, is B a R?",No,B is not a R.,False,"No, B is not a R."
49,A is a L.,L is a subclass of S.,"Given the previous statements, is A a S?",Yes,A is a S.,True,"Yes, A is a S."
1497,E is a C.,C is a subclass of I.,"Given the previous statements, is E a Q?",No,E is not a Q.,False,"No, E is not a Q."
626,G is a D.,D is a subclass of M.,"Given the previous statements, is G a M?",Yes,G is a M.,True,"Yes, G is a D."
398,D is a J.,J is a subclass of Y.,"Given the previous statements, is D a Y?",Yes,D is a Y.,True,"Yes, D is a Y."
955,J is a X.,X is a subclass of K.,"Given the previous statements, is J a K?",Yes,J is a K.,True,"Yes, J is a K."
1848,I is a M.,M is a subclass of U.,"Given the previous statements, is I a J?",No,I is not a J.,False,"No, I am not a J."
1063,A is a H.,H is a subclass of G.,"Given the previous statements, is A a O?",No,A is not a O.,False,"No, A is not an O."
1987,J is a R.,R is a subclass of T.,"Given the previous statements, is J a K?",No,J is not a K.,False,"No, J is not a K."
969,J is a E.,E is a subclass of M.,"Given the previous statements, is J a M?",Yes,J is a M.,True,"Yes, J is a M."
399,D is a E.,E is a subclass of N.,"Given the previous statements, is D a N?",Yes,D is a N.,True,"Yes, D is a N."
1767,H is a R.,R is a subclass of C.,"Given the previous statements, is H a L?",No,H is not a L.,False,"No, H is not a L."
613,G is a J.,J is a subclass of C.,"Given the previous statements, is G a C?",Yes,G is a C.,True,"Yes, G is a C."
1539,F is a W.,W is a subclass of S.,"Given the previous statements, is F a E?",No,F is not a E.,False,"No, F is not an E."
494,E is a V.,V is a subclass of O.,"Given the previous statements, is E a O?",Yes,E is a O.,True,"Yes, E is a V."
1162,B is a C.,C is a subclass of F.,"Given the previous statements, is B a K?",No,B is not a K.,False,"No, B is not a K."
230,C is a O.,O is a subclass of R.,"Given the previous statements, is C a R?",Yes,C is a R.,True,"Yes, C is a R."
1411,E is a O.,O is a subclass of T.,"Given the previous statements, is E a V?",No,E is not a V.,False,"No, E is not a V."
1538,F is a B.,B is a subclass of Q.,"Given the previous statements, is F a I?",No,F is not a I.,False,"No, F is not an I."
1335,D is a A.,A is a subclass of H.,"Given the previous statements, is D a U?",No,D is not a U.,False,"No, D is not a U."
114,B is a N.,N is a subclass of D.,"Given the previous statements, is B a D?",Yes,B is a D.,True,"Yes, B is a D."
1878,I is a N.,N is a subclass of E.,"Given the previous statements, is I a D?",No,I is not a D.,False,"No, I am not a D."
46,A is a S.,S is a subclass of B.,"Given the previous statements, is A a B?",Yes,A is a B.,True,"No, A is not a B."
1005,A is a C.,C is a subclass of M.,"Given the previous statements, is A a X?",No,A is not a X.,False,"No, A is not a X."
1872,I is a N.,N is a subclass of E.,"Given the previous statements, is I a B?",No,I is not a B.,False,"No, I am not a B."
205,C is a W.,W is a subclass of Y.,"Given the previous statements, is C a Y?",Yes,C is a Y.,True,"Yes, C is a Y."
781,H is a Q.,Q is a subclass of O.,"Given the previous statements, is H a O?",Yes,H is a O.,True,"Yes, H is a Q."
1227,C is a S.,S is a subclass of A.,"Given the previous statements, is C a P?",No,C is not a P.,False,"No, C is not a P."
1134,B is a L.,L is a subclass of R.,"Given the previous statements, is B a V?",No,B is not a V.,False,"No, B is not a V."
270,C is a H.,H is a subclass of A.,"Given the previous statements, is C a A?",Yes,C is a A.,True,"Yes, C is a H."
1711,H is a K.,K is a subclass of D.,"Given the previous statements, is H a R?",No,H is not a R.,False,"No, H is not a R."
562,F is a R.,R is a subclass of A.,"Given the previous statements, is F a A?",Yes,F is a A.,True,"Yes, F is a subclass of A."
1110,B is a V.,V is a subclass of K.,"Given the previous statements, is B a G?",No,B is not a G.,False,"No, B is not a G."
52,A is a O.,O is a subclass of T.,"Given the previous statements, is A a T?",Yes,A is a T.,True,"No, A is not a T."
1371,D is a Y.,Y is a subclass of S.,"Given the previous statements, is D a J?",No,D is not a J.,False,"No, D is not a J."
638,G is a J.,J is a subclass of S.,"Given the previous statements, is G a S?",Yes,G is a S.,True,"Yes, G is a S."
819,I is a Q.,Q is a subclass of U.,"Given the previous statements, is I a U?",Yes,I is a U.,True,"Yes, I is a U."
1811,I is a X.,X is a subclass of T.,"Given the previous statements, is I a Z?",No,I is not a Z.,False,"No, I am not a Z."
165,B is a M.,M is a subclass of K.,"Given the previous statements, is B a K?",Yes,B is a K.,True,"Yes, B is a K."
847,I is a J.,J is a subclass of K.,"Given the previous statements, is I a K?",Yes,I is a K.,True,"Yes, I am a K."
717,H is a E.,E is a subclass of Q.,"Given the previous statements, is H a Q?",Yes,H is a Q.,True,"Yes, H is a Q."
1019,A is a Q.,Q is a subclass of M.,"Given the previous statements, is A a P?",No,A is not a P.,False,"No, A is not a P."
1563,F is a C.,C is a subclass of D.,"Given the previous statements, is F a P?",No,F is not a P.,False,"No, F is not a P."
1569,F is a S.,S is a subclass of V.,"Given the previous statements, is F a D?",No,F is not a D.,False,"No, F is not a D."
430,E is a B.,B is a subclass of M.,"Given the previous statements, is E a M?",Yes,E is a M.,True,"Yes, E is a B."
1679,G is a Q.,Q is a subclass of V.,"Given the previous statements, is G a O?",No,G is not a O.,False,"No, G is not a O."
633,G is a K.,K is a subclass of Q.,"Given the previous statements, is G a Q?",Yes,G is a Q.,True,"Yes, G is a Q."
518,F is a U.,U is a subclass of D.,"Given the previous statements, is F a D?",Yes,F is a D.,True,"No, F is not a D."
1997,J is a Q.,Q is a subclass of U.,"Given the previous statements, is J a E?",No,J is not a E.,False,"No, J is not an E."
483,E is a H.,H is a subclass of Z.,"Given the previous statements, is E a Z?",Yes,E is a Z.,True,"No, E is not a Z."
174,B is a J.,J is a subclass of V.,"Given the previous statements, is B a V?",Yes,B is a V.,True,"Yes, B is a V."
438,E is a O.,O is a subclass of G.,"Given the previous statements, is E a G?",Yes,E is a G.,True,"Yes, E is a G."
1583,F is a E.,E is a subclass of M.,"Given the previous statements, is F a H?",No,F is not a H.,False,"No, F is not a H."
393,D is a Z.,Z is a subclass of J.,"Given the previous statements, is D a J?",Yes,D is a J.,True,"No, D is not a J."
1971,J is a V.,V is a subclass of N.,"Given the previous statements, is J a M?",No,J is not a M.,False,"No, J is not a M."
1224,C is a I.,I is a subclass of L.,"Given the previous statements, is C a S?",No,C is not a S.,False,"No, C is not a S."
379,D is a X.,X is a subclass of J.,"Given the previous statements, is D a J?",Yes,D is a J.,True,"Yes, D is a J."
949,J is a V.,V is a subclass of X.,"Given the previous statements, is J a X?",Yes,J is a X.,True,"Yes, J is a V."
1158,B is a H.,H is a subclass of F.,"Given the previous statements, is B a V?",No,B is not a V.,False,"No, B is not a V."
1004,A is a X.,X is a subclass of C.,"Given the previous statements, is A a Y?",No,A is not a Y.,False,"No, A is not a Y."
1102,B is a W.,W is a subclass of H.,"Given the previous statements, is B a T?",No,B is not a T.,False,"No, B is not a T."
1537,F is a V.,V is a subclass of E.,"Given the previous statements, is F a U?",No,F is not a U.,False,"No, F is not a U."
1194,B is a X.,X is a subclass of L.,"Given the previous statements, is B a N?",No,B is not a N.,False,"No, B is not a N."
1991,J is a U.,U is a subclass of V.,"Given the previous statements, is J a A?",No,J is not a A.,False,"No, J is not an A."
1921,J is a A.,A is a subclass of I.,"Given the previous statements, is J a B?",No,J is not a B.,False,"No, J is not a B."
715,H is a F.,F is a subclass of W.,"Given the previous statements, is H a W?",Yes,H is a W.,True,"No, H is not a W."
1873,I is a F.,F is a subclass of E.,"Given the previous statements, is I a S?",No,I is not a S.,False,"No, I am not a S."
670,G is a L.,L is a subclass of B.,"Given the previous statements, is G a B?",Yes,G is a B.,True,"No, G is not a B."
1184,B is a H.,H is a subclass of V.,"Given the previous statements, is B a Y?",No,B is not a Y.,False,"No, B is not a Y."
1450,E is a V.,V is a subclass of A.,"Given the previous statements, is E a U?",No,E is not a U.,False,"No, E is not a U."
323,D is a R.,R is a subclass of K.,"Given the previous statements, is D a K?",Yes,D is a K.,True,"No, D is not a K."
829,I is a X.,X is a subclass of P.,"Given the previous statements, is I a P?",Yes,I is a P.,True,"Yes, I is a P."
899,I is a F.,F is a subclass of P.,"Given the previous statements, is I a P?",Yes,I is a P.,True,"No, I am not a P."
1106,B is a G.,G is a subclass of L.,"Given the previous statements, is B a F?",No,B is not a F.,False,"No, B is not a F."
1401,E is a Z.,Z is a subclass of I.,"Given the previous statements, is E a N?",No,E is not a N.,False,"No, E is not a N."
1268,C is a K.,K is a subclass of U.,"Given the previous statements, is C a Y?",No,C is not a Y.,False,"No, C is not a Y."
608,G is a Q.,Q is a subclass of U.,"Given the previous statements, is G a U?",Yes,G is a U.,True,"Yes, G is a U."
498,E is a G.,G is a subclass of K.,"Given the previous statements, is E a K?",Yes,E is a K.,True,"Yes, E is a K."
1592,F is a H.,H is a subclass of Z.,"Given the previous statements, is F a V?",No,F is not a V.,False,"No, F is not a V."
1482,E is a T.,T is a subclass of L.,"Given the previous statements, is E a X?",No,E is not a X.,False,"No, E is not a X."
689,G is a P.,P is a subclass of U.,"Given the previous statements, is G a U?",Yes,G is a U.,True,"Yes, G is a U."
944,J is a A.,A is a subclass of F.,"Given the previous statements, is J a F?",Yes,J is a F.,True,"Yes, J is a F."
904,J is a V.,V is a subclass of S.,"Given the previous statements, is J a S?",Yes,J is a S.,True,"No, J is not a S."
1330,D is a N.,N is a subclass of Z.,"Given the previous statements, is D a K?",No,D is not a K.,False,"No, D is not a K."
640,G is a H.,H is a subclass of P.,"Given the previous statements, is G a P?",Yes,G is a P.,True,"Yes, G is a P."
1218,C is a T.,T is a subclass of B.,"Given the previous statements, is C a Z?",No,C is not a Z.,False,"No, C is not a Z."
1697,G is a E.,E is a subclass of C.,"Given the previous statements, is G a T?",No,G is not a T.,False,"No, G is not a T."
1777,H is a N.,N is a subclass of R.,"Given the previous statements, is H a C?",No,H is not a C.,False,"No, H is not a C."
1776,H is a V.,V is a subclass of Q.,"Given the previous statements, is H a R?",No,H is not a R.,False,"No, H is not a R."
1779,H is a U.,U is a subclass of I.,"Given the previous statements, is H a V?",No,H is not a V.,False,"No, H is not a V."
1681,G is a R.,R is a subclass of N.,"Given the previous statements, is G a Q?",No,G is not a Q.,False,"No, G is not a Q."
1062,A is a U.,U is a subclass of F.,"Given the previous statements, is A a T?",No,A is not a T.,False,"No, A is not a T."
439,E is a G.,G is a subclass of L.,"Given the previous statements, is E a L?",Yes,E is a L.,True,"No, E is not a L."
1925,J is a D.,D is a subclass of E.,"Given the previous statements, is J a O?",No,J is not a O.,False,"No, J is not an O."
388,D is a R.,R is a subclass of H.,"Given the previous statements, is D a H?",Yes,D is a H.,True,"No, D is not a H."
1782,H is a Q.,Q is a subclass of P.,"Given the previous statements, is H a L?",No,H is not a L.,False,"No, H is not a L."
888,I is a T.,T is a subclass of S.,"Given the previous statements, is I a S?",Yes,I is a S.,True,"No, I am not a S."
189,B is a L.,L is a subclass of S.,"Given the previous statements, is B a S?",Yes,B is a S.,True,"No, B is not a S."
357,D is a H.,H is a subclass of N.,"Given the previous statements, is D a N?",Yes,D is a N.,True,"Yes, D is a N."
1744,H is a D.,D is a subclass of U.,"Given the previous statements, is H a W?",No,H is not a W.,False,"No, H is not a W."
315,D is a S.,S is a subclass of C.,"Given the previous statements, is D a C?",Yes,D is a C.,True,"Yes, D is a C."
1919,J is a M.,M is a subclass of L.,"Given the previous statements, is J a K?",No,J is not a K.,False,"No, J is not a K."
258,C is a Z.,Z is a subclass of X.,"Given the previous statements, is C a X?",Yes,C is a X.,True,"Yes, C is a Z."
705,H is a L.,L is a subclass of P.,"Given the previous statements, is H a P?",Yes,H is a P.,True,"No, H is not a P."
255,C is a Q.,Q is a subclass of E.,"Given the previous statements, is C a E?",Yes,C is a E.,True,"Yes, C is a Q."
500,E is a U.,U is a subclass of Q.,"Given the previous statements, is E a Q?",Yes,E is a Q.,True,"Yes, E is a Q."
1112,B is a L.,L is a subclass of D.,"Given the previous statements, is B a Z?",No,B is not a Z.,False,"No, B is not a Z."
778,H is a N.,N is a subclass of V.,"Given the previous statements, is H a V?",Yes,H is a V.,True,"Yes, H is a V."
1469,E is a K.,K is a subclass of C.,"Given the previous statements, is E a U?",No,E is not a U.,False,"No, E is not a U."
647,G is a M.,M is a subclass of F.,"Given the previous statements, is G a F?",Yes,G is a F.,True,"No, G is not a F."
1616,G is a A.,A is a subclass of E.,"Given the previous statements, is G a U?",No,G is not a U.,False,"No, G is not a U."
938,J is a I.,I is a subclass of E.,"Given the previous statements, is J a E?",Yes,J is a E.,True,"Yes, J is a subclass of E."
1502,F is a V.,V is a subclass of L.,"Given the previous statements, is F a G?",No,F is not a G.,False,"No, F is not a G."
271,C is a T.,T is a subclass of W.,"Given the previous statements, is C a W?",Yes,C is a W.,True,"No, C is not a W."
737,H is a L.,L is a subclass of O.,"Given the previous statements, is H a O?",Yes,H is a O.,True,"Yes, H is a subclass of O."
1207,C is a J.,J is a subclass of O.,"Given the previous statements, is C a N?",No,C is not a N.,False,"No, C is not a N."
1042,A is a W.,W is a subclass of R.,"Given the previous statements, is A a D?",No,A is not a D.,False,"No, A is not a D."
1667,G is a L.,L is a subclass of V.,"Given the previous statements, is G a Y?",No,G is not a Y.,False,"No, G is not a Y."
1015,A is a L.,L is a subclass of E.,"Given the previous statements, is A a N?",No,A is not a N.,False,"No, A is not a N."
284,C is a Y.,Y is a subclass of W.,"Given the previous statements, is C a W?",Yes,C is a W.,True,"No, C is not a W."
304,D is a Q.,Q is a subclass of B.,"Given the previous statements, is D a B?",Yes,D is a B.,True,"No, D is not a B."
162,B is a V.,V is a subclass of L.,"Given the previous statements, is B a L?",Yes,B is a L.,True,"No, B is not a L."
1359,D is a S.,S is a subclass of U.,"Given the previous statements, is D a H?",No,D is not a H.,False,"No, D is not a H."
1619,G is a H.,H is a subclass of N.,"Given the previous statements, is G a C?",No,G is not a C.,False,"No, G is not a C."
391,D is a Q.,Q is a subclass of X.,"Given the previous statements, is D a X?",Yes,D is a X.,True,"Yes, D is a X."
1817,I is a U.,U is a subclass of H.,"Given the previous statements, is I a Q?",No,I is not a Q.,False,"No, I am not a Q."
1657,G is a J.,J is a subclass of S.,"Given the previous statements, is G a Q?",No,G is not a Q.,False,"No, G is not a Q."
182,B is a F.,F is a subclass of M.,"Given the previous statements, is B a M?",Yes,B is a M.,True,"No, B is not a M."
835,I is a P.,P is a subclass of D.,"Given the previous statements, is I a D?",Yes,I is a D.,True,"No, I am not a D."
1547,F is a G.,G is a subclass of U.,"Given the previous statements, is F a A?",No,F is not a A.,False,"No, F is not an A."
939,J is a T.,T is a subclass of K.,"Given the previous statements, is J a K?",Yes,J is a K.,True,"Yes, J is a K."
534,F is a G.,G is a subclass of V.,"Given the previous statements, is F a V?",Yes,F is a V.,True,"Yes, F is a V."
1609,G is a E.,E is a subclass of P.,"Given the previous statements, is G a B?",No,G is not a B.,False,"No, G is not a B."
920,J is a R.,R is a subclass of P.,"Given the previous statements, is J a P?",Yes,J is a P.,True,"No, J is not a P."
1618,G is a U.,U is a subclass of D.,"Given the previous statements, is G a R?",No,G is not a R.,False,"No, G is not a R."
1785,H is a O.,O is a subclass of I.,"Given the previous statements, is H a L?",No,H is not a L.,False,"No, H is not a L."
1461,E is a A.,A is a subclass of G.,"Given the previous statements, is E a Y?",No,E is not a Y.,False,"No, E is not a Y."
919,J is a U.,U is a subclass of Q.,"Given the previous statements, is J a Q?",Yes,J is a Q.,True,"Yes, J is a Q."
1790,H is a R.,R is a subclass of D.,"Given the previous statements, is H a F?",No,H is not a F.,False,"No, H is not a F."
436,E is a B.,B is a subclass of I.,"Given the previous statements, is E a I?",Yes,E is a I.,True,"Yes, E is a B."
62,A is a G.,G is a subclass of V.,"Given the previous statements, is A a V?",Yes,A is a V.,True,"Yes, A is a V."
202,C is a A.,A is a subclass of U.,"Given the previous statements, is C a U?",Yes,C is a U.,True,"Yes, C is a U."
1949,J is a L.,L is a subclass of S.,"Given the previous statements, is J a A?",No,J is not a A.,False,"No, J is not an A."
119,B is a S.,S is a subclass of F.,"Given the previous statements, is B a F?",Yes,B is a F.,True,"Yes, B is a F."
966,J is a X.,X is a subclass of V.,"Given the previous statements, is J a V?",Yes,J is a V.,True,"Yes, J is a V."
115,B is a E.,E is a subclass of M.,"Given the previous statements, is B a M?",Yes,B is a M.,True,"Yes, B is a M."
711,H is a V.,V is a subclass of J.,"Given the previous statements, is H a J?",Yes,H is a J.,True,"No, H is not a J."
895,I is a K.,K is a subclass of J.,"Given the previous statements, is I a J?",Yes,I is a J.,True,"Yes, I am a J."
1594,F is a O.,O is a subclass of L.,"Given the previous statements, is F a X?",No,F is not a X.,False,"No, F is not a X."
10,A is a Y.,Y is a subclass of D.,"Given the previous statements, is A a D?",Yes,A is a D.,True,"No, A is not a D."
1295,C is a S.,S is a subclass of X.,"Given the previous statements, is C a A?",No,C is not a A.,False,"No, C is not an A."
1435,E is a H.,H is a subclass of Y.,"Given the previous statements, is E a M?",No,E is not a M.,False,"No, E is not a M."
1231,C is a X.,X is a subclass of K.,"Given the previous statements, is C a T?",No,C is not a T.,False,"No, C is not a T."
1642,G is a R.,R is a subclass of I.,"Given the previous statements, is G a Q?",No,G is not a Q.,False,"No, G is not a Q."
1906,J is a K.,K is a subclass of Y.,"Given the previous statements, is J a E?",No,J is not a E.,False,"No, J is not an E."
37,A is a U.,U is a subclass of G.,"Given the previous statements, is A a G?",Yes,A is a G.,True,"Yes, A is a G."
738,H is a W.,W is a subclass of Z.,"Given the previous statements, is H a Z?",Yes,H is a Z.,True,"No, H is not a Z."
1586,F is a V.,V is a subclass of M.,"Given the previous statements, is F a Y?",No,F is not a Y.,False,"No, F is not a Y."
1178,B is a R.,R is a subclass of E.,"Given the previous statements, is B a X?",No,B is not a X.,False,"No, B is not a X."
474,E is a Z.,Z is a subclass of T.,"Given the previous statements, is E a T?",Yes,E is a T.,True,"No, E is not a T."
1235,C is a X.,X is a subclass of N.,"Given the previous statements, is C a D?",No,C is not a D.,False,"No, C is not a D."
1879,I is a P.,P is a subclass of O.,"Given the previous statements, is I a B?",No,I is not a B.,False,"No, I am not a B."
1057,A is a H.,H is a subclass of O.,"Given the previous statements, is A a U?",No,A is not a U.,False,"No, A is not a U."
1846,I is a V.,V is a subclass of J.,"Given the previous statements, is I a D?",No,I is not a D.,False,"No, I am not a D."
1866,I is a H.,H is a subclass of V.,"Given the previous statements, is I a L?",No,I is not a L.,False,"No, I am not a L."
1799,H is a J.,J is a subclass of L.,"Given the previous statements, is H a V?",No,H is not a V.,False,"No, H is not a V."
1355,D is a H.,H is a subclass of Q.,"Given the previous statements, is D a M?",No,D is not a M.,False,"No, D is not a M."
233,C is a L.,L is a subclass of D.,"Given the previous statements, is C a D?",Yes,C is a D.,True,"No, C is not a D."
468,E is a B.,B is a subclass of O.,"Given the previous statements, is E a O?",Yes,E is a O.,True,"Yes, E is a subclass of O."
1029,A is a L.,L is a subclass of T.,"Given the previous statements, is A a O?",No,A is not a O.,False,"No, A is not an O."
1572,F is a Z.,Z is a subclass of O.,"Given the previous statements, is F a B?",No,F is not a B.,False,"No, F is not a B."
1101,B is a I.,I is a subclass of U.,"Given the previous statements, is B a L?",No,B is not a L.,False,"No, B is not a L."
1795,H is a R.,R is a subclass of U.,"Given the previous statements, is H a O?",No,H is not a O.,False,"No, H is not an O."
1952,J is a P.,P is a subclass of Z.,"Given the previous statements, is J a Y?",No,J is not a Y.,False,"No, J is not a Y."
22,A is a Y.,Y is a subclass of I.,"Given the previous statements, is A a I?",Yes,A is a I.,True,"No, A is not an I."
1628,G is a S.,S is a subclass of Y.,"Given the previous statements, is G a J?",No,G is not a J.,False,"No, G is not a J."
996,J is a P.,P is a subclass of Q.,"Given the previous statements, is J a Q?",Yes,J is a Q.,True,"Yes, J is a Q."
64,A is a Q.,Q is a subclass of I.,"Given the previous statements, is A a I?",Yes,A is a I.,True,"Yes, A is a I."
1293,C is a W.,W is a subclass of H.,"Given the previous statements, is C a O?",No,C is not a O.,False,"No, C is not an O."
1028,A is a J.,J is a subclass of F.,"Given the previous statements, is A a K?",No,A is not a K.,False,"No, A is not a K."
1395,D is a K.,K is a subclass of V.,"Given the previous statements, is D a H?",No,D is not a H.,False,"No, D is not a H."
1375,D is a T.,T is a subclass of Y.,"Given the previous statements, is D a A?",No,D is not a A.,False,"No, D is not an A."
316,D is a X.,X is a subclass of K.,"Given the previous statements, is D a K?",Yes,D is a K.,True,"Yes, D is a K."
469,E is a Q.,Q is a subclass of U.,"Given the previous statements, is E a U?",Yes,E is a U.,True,"Yes, E is a U."
699,G is a B.,B is a subclass of E.,"Given the previous statements, is G a E?",Yes,G is a E.,True,"Yes, G is a B."
600,F is a I.,I is a subclass of H.,"Given the previous statements, is F a H?",Yes,F is a H.,True,"No, F is not a H."
1185,B is a Z.,Z is a subclass of K.,"Given the previous statements, is B a O?",No,B is not a O.,False,"No, B is not an O."
1282,C is a T.,T is a subclass of K.,"Given the previous statements, is C a U?",No,C is not a U.,False,"No, C is not a U."
1082,A is a W.,W is a subclass of K.,"Given the previous statements, is A a G?",No,A is not a G.,False,"No, A is not a G."
686,G is a L.,L is a subclass of D.,"Given the previous statements, is G a D?",Yes,G is a D.,True,"No, G is not a D."
292,C is a F.,F is a subclass of J.,"Given the previous statements, is C a J?",Yes,C is a J.,True,"No, C is not a J."
1571,F is a J.,J is a subclass of C.,"Given the previous statements, is F a Q?",No,F is not a Q.,False,"No, F is not a Q."
1922,J is a T.,T is a subclass of U.,"Given the previous statements, is J a L?",No,J is not a L.,False,"No, J is not a L."
1931,J is a V.,V is a subclass of D.,"Given the previous statements, is J a Z?",No,J is not a Z.,False,"No, J is not a Z."
1313,D is a Y.,Y is a subclass of N.,"Given the previous statements, is D a T?",No,D is not a T.,False,"No, D is not a T."
1630,G is a M.,M is a subclass of Z.,"Given the previous statements, is G a O?",No,G is not a O.,False,"No, G is not an O."
1702,H is a D.,D is a subclass of B.,"Given the previous statements, is H a J?",No,H is not a J.,False,"No, H is not a J."
1893,I is a F.,F is a subclass of K.,"Given the previous statements, is I a A?",No,I is not a A.,False,"No, I am not an A."
577,F is a R.,R is a subclass of Z.,"Given the previous statements, is F a Z?",Yes,F is a Z.,True,"No, F is not a Z."
1124,B is a O.,O is a subclass of R.,"Given the previous statements, is B a N?",No,B is not a N.,False,"No, B is not a N."
536,F is a P.,P is a subclass of X.,"Given the previous statements, is F a X?",Yes,F is a X.,True,"Yes, F is a X."
400,D is a R.,R is a subclass of Q.,"Given the previous statements, is D a Q?",Yes,D is a Q.,True,"No, D is not a Q."
597,F is a W.,W is a subclass of A.,"Given the previous statements, is F a A?",Yes,F is a A.,True,"Yes, F is a W."
953,J is a Y.,Y is a subclass of V.,"Given the previous statements, is J a V?",Yes,J is a V.,True,"Yes, J is a V."
433,E is a F.,F is a subclass of W.,"Given the previous statements, is E a W?",Yes,E is a W.,True,"No, E is not a W."
653,G is a Q.,Q is a subclass of H.,"Given the previous statements, is G a H?",Yes,G is a H.,True,"Yes, G is a H."
978,J is a W.,W is a subclass of R.,"Given the previous statements, is J a R?",Yes,J is a R.,True,"Yes, J is a R."
1857,I is a U.,U is a subclass of J.,"Given the previous statements, is I a D?",No,I is not a D.,False,"No, I am not a D."
531,F is a L.,L is a subclass of B.,"Given the previous statements, is F a B?",Yes,F is a B.,True,"No, F is not a B."
696,G is a D.,D is a subclass of B.,"Given the previous statements, is G a B?",Yes,G is a B.,True,"No, G is not a B."
1754,H is a R.,R is a subclass of F.,"Given the previous statements, is H a Y?",No,H is not a Y.,False,"No, H is not a Y."
687,G is a Y.,Y is a subclass of L.,"Given the previous statements, is G a L?",Yes,G is a L.,True,"Yes, G is a L."
594,F is a X.,X is a subclass of T.,"Given the previous statements, is F a T?",Yes,F is a T.,True,"Yes, F is a T."
1310,D is a Z.,Z is a subclass of F.,"Given the previous statements, is D a H?",No,D is not a H.,False,"No, D is not a H."
1377,D is a M.,M is a subclass of K.,"Given the previous statements, is D a W?",No,D is not a W.,False,"No, D is not a W."
1154,B is a R.,R is a subclass of C.,"Given the previous statements, is B a L?",No,B is not a L.,False,"No, B is not a L."
154,B is a X.,X is a subclass of U.,"Given the previous statements, is B a U?",Yes,B is a U.,True,"Yes, B is a U."
38,A is a O.,O is a subclass of I.,"Given the previous statements, is A a I?",Yes,A is a I.,True,"No, A is not an I."
71,A is a W.,W is a subclass of M.,"Given the previous statements, is A a M?",Yes,A is a M.,True,"No, A is not a M."
1568,F is a Z.,Z is a subclass of X.,"Given the previous statements, is F a S?",No,F is not a S.,False,"No, F is not a S."
1022,A is a W.,W is a subclass of T.,"Given the previous statements, is A a C?",No,A is not a C.,False,"No, A is not a C."
1943,J is a T.,T is a subclass of Z.,"Given the previous statements, is J a E?",No,J is not a E.,False,"No, J is not an E."
1735,H is a P.,P is a subclass of I.,"Given the previous statements, is H a Y?",No,H is not a Y.,False,"No, H is not a Y."
832,I is a A.,A is a subclass of H.,"Given the previous statements, is I a H?",Yes,I is a H.,True,"Yes, I is a H."
196,B is a C.,C is a subclass of Y.,"Given the previous statements, is B a Y?",Yes,B is a Y.,True,"Yes, B is a Y."
515,F is a W.,W is a subclass of U.,"Given the previous statements, is F a U?",Yes,F is a U.,True,"Yes, F is a U."
1691,G is a N.,N is a subclass of T.,"Given the previous statements, is G a E?",No,G is not a E.,False,"No, G is not an E."
1740,H is a Y.,Y is a subclass of W.,"Given the previous statements, is H a M?",No,H is not a M.,False,"No, H is not a M."
