ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1277,rilpivirine is a CombinationDrug.,CombinationDrug is a subclass of WrittenWork.,"Given the previous statements, is rilpivirine a Drug?",No,rilpivirine is not a Drug.,False,"Yes, rilpivirine is a Drug."
144,Cairns Craig is an Academic.,Academic is a subclass of Person.,"Given the previous statements, is Cairns Craig a Person?",Yes,Cairns Craig is a Person.,True,"Yes, Cairns Craig is a Person."
923,Savanna is a ComedyGroup.,ComedyGroup is a subclass of Group.,"Given the previous statements, is Savanna a Group?",Yes,Savanna is a Group.,True,"Yes, Savanna is a ComedyGroup."
238,Caroline Arft is a Canoeist.,Canoeist is a subclass of Athlete.,"Given the previous statements, is Caroline Arft an Athlete?",Yes,Caroline Arft is an Athlete.,True,"Yes, Caroline Arft is an Athlete."
575,Caleb Cortlandt is a SoapCharacter.,SoapCharacter is a subclass of FictionalCharacter.,"Given the previous statements, is Caleb Cortlandt a FictionalCharacter?",Yes,Caleb Cortlandt is a FictionalCharacter.,True,"Yes, Caleb Cortlandt is a FictionalCharacter."
885,1937 Cincinnati Tigers season is a BaseballSeason.,BaseballSeason is a subclass of SportsTeamSeason.,"Given the previous statements, is 1937 Cincinnati Tigers season a SportsTeamSeason?",Yes,1937 Cincinnati Tigers season is a SportsTeamSeason.,True,"Yes, 1937 Cincinnati Tigers season is a SportsTeamSeason."
1637,Ca'Purange is a MusicalWork.,MusicalWork is a subclass of HistoricalSettlement.,"Given the previous statements, is Ca'Purange a Work?",No,Ca'Purange is not a Work.,False,"Yes, Ca'Purange is a Work."
449,Cadlina is a Mollusca.,Mollusca is a subclass of Animal.,"Given the previous statements, is Cadlina an Animal?",Yes,Cadlina is an Animal.,True,"Yes, Cadlina is an Animal."
343,Caecocypris basimi is a Fish.,Fish is a subclass of Animal.,"Given the previous statements, is Caecocypris basimi an Animal?",Yes,Caecocypris basimi is an Animal.,True,"Yes, Caecocypris basimi is an Animal."
126,Cabbage Branch is a Stream.,Stream is a subclass of BodyOfWater.,"Given the previous statements, is Cabbage Branch a BodyOfWater?",Yes,Cabbage Branch is a BodyOfWater.,True,"Yes, Cabbage Branch is a BodyOfWater."
1578,Cabralzinho is a SoccerManager.,SoccerManager is a subclass of Media.,"Given the previous statements, is Cabralzinho a SportsManager?",No,Cabralzinho is not a SportsManager.,False,"Yes, Cabralzinho is a SportsManager."
1596,Sasshūnada Yasutaka is a SumoWrestler.,SumoWrestler is a subclass of BeautyQueen.,"Given the previous statements, is Sasshūnada Yasutaka a Wrestler?",No,Sasshūnada Yasutaka is not a Wrestler.,False,"Yes, Sasshnada Yasutaka is a SumoW"
1892,Calcium and Iron Beverage is a Beverage.,Beverage is a subclass of Cinema.,"Given the previous statements, is Calcium and Iron Beverage a Food?",No,Calcium and Iron Beverage is not a Food.,False,"No, Calcium and Iron Beverage is not a Food."
882,Cadence Bank is a Bank.,Bank is a subclass of Company.,"Given the previous statements, is Cadence Bank a Company?",Yes,Cadence Bank is a Company.,True,"Yes, Cadence Bank is a Company."
1355,Cahal Carvill is a GaelicGamesPlayer.,GaelicGamesPlayer is a subclass of LawFirm.,"Given the previous statements, is Cahal Carvill an Athlete?",No,Cahal Carvill is not an Athlete.,False,"No, Cahal Carvill is not an Athlete."
953,Cake or Death is an Election.,Election is a subclass of SocietalEvent.,"Given the previous statements, is Cake or Death a SocietalEvent?",Yes,Cake or Death is a SocietalEvent.,True,"Yes, Cake or Death is a SocietalEvent."
1482,Caitlin Thwaites is a NetballPlayer.,NetballPlayer is a subclass of ClericalAdministrativeRegion.,"Given the previous statements, is Caitlin Thwaites an Athlete?",No,Caitlin Thwaites is not an Athlete.,False,"No, Caitlin Thwaites is not an Athlete."
1268,Amir Tebenikhin is a ClassicalMusicArtist.,ClassicalMusicArtist is a subclass of VicePrimeMinister.,"Given the previous statements, is Amir Tebenikhin a MusicalArtist?",No,Amir Tebenikhin is not a MusicalArtist.,False,"Yes, Amir Tebenikhin is a ClassicalMusicArtist."
1743,Calvert County Fire-Rescue-EMS is a Diocese.,Diocese is a subclass of GolfCourse.,"Given the previous statements, is Calvert County Fire-Rescue-EMS a ClericalAdministrativeRegion?",No,Calvert County Fire-Rescue-EMS is not a ClericalAdministrativeRegion.,False,"Yes, Calvert County Fire-Rescue-EMS is a ClericalAdmin"
1459,Northern League is a MotorcycleRacingLeague.,MotorcycleRacingLeague is a subclass of WaterTower.,"Given the previous statements, is Northern League a SportsLeague?",No,Northern League is not a SportsLeague.,False,"No, Northern League is not a SportsLeague."
1158,Calamita melanorabdotus is an Amphibian.,Amphibian is a subclass of Castle.,"Given the previous statements, is Calamita melanorabdotus an Animal?",No,Calamita melanorabdotus is not an Animal.,False,"Yes, Calamita melanorabdotus is an Animal."
1514,Perkin Warbeck is a Pretender.,Pretender is a subclass of Fish.,"Given the previous statements, is Perkin Warbeck a Royalty?",No,Perkin Warbeck is not a Royalty.,False,"No, Perkin Warbeck is not a Royalty."
780,Carlo Boszhard is a Presenter.,Presenter is a subclass of Person.,"Given the previous statements, is Carlo Boszhard a Person?",Yes,Carlo Boszhard is a Person.,True,"Yes, Carlo Boszhard is a Person."
180,Carl J. Meade is an Astronaut.,Astronaut is a subclass of Person.,"Given the previous statements, is Carl J. Meade a Person?",Yes,Carl J. Meade is a Person.,True,"Yes, Carl J. Meade is a Person."
1541,Cajun is a Rocket.,Rocket is a subclass of Species.,"Given the previous statements, is Cajun a MeanOfTransportation?",No,Cajun is not a MeanOfTransportation.,False,"Yes, Cajun is a MeanOfTransportation."
1043,Cade Foster is a GridironFootballPlayer.,GridironFootballPlayer is a subclass of Arrondissement.,"Given the previous statements, is Cade Foster an Athlete?",No,Cade Foster is not an Athlete.,False,"Yes, Cade Foster is an Athlete."
1700,Caribbean is a Continent.,Continent is a subclass of Automobile.,"Given the previous statements, is Caribbean a PopulatedPlace?",No,Caribbean is not a PopulatedPlace.,False,"Yes, Caribbean is a PopulatedPlace."
149,Candida Royalle is an AdultActor.,AdultActor is a subclass of Actor.,"Given the previous statements, is Candida Royalle an Actor?",Yes,Candida Royalle is an Actor.,True,"Yes, Candida Royalle is an Actor."
854,Cade Klubnik is an AmericanFootballPlayer.,AmericanFootballPlayer is a subclass of GridironFootballPlayer.,"Given the previous statements, is Cade Klubnik a GridironFootballPlayer?",Yes,Cade Klubnik is a GridironFootballPlayer.,True,"Yes, Cade Klubnik is a GridironFootballPlayer"
80,Cable Bridge is a RouteOfTransportation.,RouteOfTransportation is a subclass of Infrastructure.,"Given the previous statements, is Cable Bridge an Infrastructure?",Yes,Cable Bridge is an Infrastructure.,True,"Yes, Cable Bridge is an Infrastructure."
997,Candlemas is a Holiday.,Holiday is a subclass of TimeInterval.,"Given the previous statements, is Candlemas a TimeInterval?",Yes,Candlemas is a TimeInterval.,True,"Yes, Candlemas is a TimeInterval."
173,Calogero Rizzuto is an Architect.,Architect is a subclass of Person.,"Given the previous statements, is Calogero Rizzuto a Person?",Yes,Calogero Rizzuto is a Person.,True,"Yes, Calogero Rizzuto is a Person."
970,Canada's Worst Driver 10 is a FootballLeagueSeason.,FootballLeagueSeason is a subclass of SportsTeamSeason.,"Given the previous statements, is Canada's Worst Driver 10 a SportsTeamSeason?",Yes,Canada's Worst Driver 10 is a SportsTeamSeason.,True,"Yes, Canada's Worst Driver 10 is a SportsTeamSeason"
1649,Cadets of the Republic is a MilitaryPerson.,MilitaryPerson is a subclass of PublicTransitSystem.,"Given the previous statements, is Cadets of the Republic a Person?",No,Cadets of the Republic is not a Person.,False,"Yes, Cadets of the Republic is a Person."
1365,Cadman Glacier is a Glacier.,Glacier is a subclass of Dancer.,"Given the previous statements, is Cadman Glacier a NaturalPlace?",No,Cadman Glacier is not a NaturalPlace.,False,"Yes, Cadman Glacier is a NaturalPlace."
629,Camposanto Monumentale di Pisa is a WorldHeritageSite.,WorldHeritageSite is a subclass of Place.,"Given the previous statements, is Camposanto Monumentale di Pisa a Place?",Yes,Camposanto Monumentale di Pisa is a Place.,True,"Yes, Camposanto Monumentale di Pisa is a Place."
403,Cabahan is an Island.,Island is a subclass of PopulatedPlace.,"Given the previous statements, is Cabahan a PopulatedPlace?",Yes,Cabahan is a PopulatedPlace.,True,"Yes, Cabahan is a PopulatedPlace."
1069,Cadillac Evening News is a PeriodicalLiterature.,PeriodicalLiterature is a subclass of ArtistDiscography.,"Given the previous statements, is Cadillac Evening News a WrittenWork?",No,Cadillac Evening News is not a WrittenWork.,False,"Yes, Cadillac Evening News is a WrittenWork."
993,Caledon Bombers is a HockeyTeam.,HockeyTeam is a subclass of SportsTeam.,"Given the previous statements, is Caledon Bombers a SportsTeam?",Yes,Caledon Bombers is a SportsTeam.,True,"Yes, Caledon Bombers is a SportsTeam."
1315,Cara Butler is a Dancer.,Dancer is a subclass of Canton.,"Given the previous statements, is Cara Butler an Artist?",No,Cara Butler is not an Artist.,False,"No, Cara Butler is not an Artist."
1202,Cack Henley is a BaseballPlayer.,BaseballPlayer is a subclass of Eukaryote.,"Given the previous statements, is Cack Henley an Athlete?",No,Cack Henley is not an Athlete.,False,"Yes, Cack Henley is an Athlete."
1635,Beyond the Grave is an AnimangaCharacter.,AnimangaCharacter is a subclass of Year.,"Given the previous statements, is Beyond the Grave a ComicsCharacter?",No,Beyond the Grave is not a ComicsCharacter.,False,"No, Beyond the Grave is not a ComicsCharacter."
1443,Prospect Fighting Championships is a MixedMartialArtsLeague.,MixedMartialArtsLeague is a subclass of SpeedwayRider.,"Given the previous statements, is Prospect Fighting Championships a SportsLeague?",No,Prospect Fighting Championships is not a SportsLeague.,False,"Yes, Prospect Fighting Championships is a SportsLeague."
195,Caldibacillus is a Bacteria.,Bacteria is a subclass of Species.,"Given the previous statements, is Caldibacillus a Species?",Yes,Caldibacillus is a Species.,True,"Yes, Caldibacillus is a Species."
1954,Cadillac High Technology engine is an Engine.,Engine is a subclass of Lighthouse.,"Given the previous statements, is Cadillac High Technology engine a Device?",No,Cadillac High Technology engine is not a Device.,False,"Yes, Cadillac High Technology engine is a device."
269,Bengt Forsberg is a ClassicalMusicArtist.,ClassicalMusicArtist is a subclass of MusicalArtist.,"Given the previous statements, is Bengt Forsberg a MusicalArtist?",Yes,Bengt Forsberg is a MusicalArtist.,True,"Yes, Bengt Forsberg is a MusicalArtist."
842,"Cabana District, San Román is an AdministrativeRegion.",AdministrativeRegion is a subclass of Region.,"Given the previous statements, is Cabana District, San Román a Region?",Yes,"Cabana District, San Román is a Region.",True,"Yes, Cabana District, San Román is a Region."
1010,Café Royal Books is a Publisher.,Publisher is a subclass of Airline.,"Given the previous statements, is Café Royal Books a Company?",No,Café Royal Books is not a Company.,False,"No, Café Royal Books is not a Company."
666,Canis Major Overdensity is a Galaxy.,Galaxy is a subclass of CelestialBody.,"Given the previous statements, is Canis Major Overdensity a CelestialBody?",Yes,Canis Major Overdensity is a CelestialBody.,True,"Yes, Canis Major Overdensity is a CelestialBody."
1534,Campocologno railway station is a RailwayStation.,RailwayStation is a subclass of Lighthouse.,"Given the previous statements, is Campocologno railway station a Station?",No,Campocologno railway station is not a Station.,False,"Yes, Campocologno railway station is a Station."
1140,Cabo Frio Lighthouse is a Tower.,Tower is a subclass of PrehistoricalPeriod.,"Given the previous statements, is Cabo Frio Lighthouse an ArchitecturalStructure?",No,Cabo Frio Lighthouse is not an ArchitecturalStructure.,False,"Yes, Cabo Frio Lighthouse is an ArchitecturalStructure."
1716,Parotid lymph nodes is a Lymph.,Lymph is a subclass of Tunnel.,"Given the previous statements, is Parotid lymph nodes an AnatomicalStructure?",No,Parotid lymph nodes is not an AnatomicalStructure.,False,"Yes, Parotid lymph nodes are an AnatomicalStructure."
1250,California Caverns is a Cave.,Cave is a subclass of Medicine.,"Given the previous statements, is California Caverns a NaturalPlace?",No,California Caverns is not a NaturalPlace.,False,"Yes, California Caverns is a NaturalPlace."
546,Carl-Erik Ohlson is a Sailor.,Sailor is a subclass of Athlete.,"Given the previous statements, is Carl-Erik Ohlson an Athlete?",Yes,Carl-Erik Ohlson is an Athlete.,True,"Yes, Carl-Erik Ohlson is an Athlete."
590,Carmelo Borg Pisani is a Spy.,Spy is a subclass of Person.,"Given the previous statements, is Carmelo Borg Pisani a Person?",Yes,Carmelo Borg Pisani is a Person.,True,"Yes, Carmelo Borg Pisani is a Person."
1154,Caetano Luís Pequito de Almeida Sampaio is an Ambassador.,Ambassador is a subclass of MilitaryStructure.,"Given the previous statements, is Caetano Luís Pequito de Almeida Sampaio a Politician?",No,Caetano Luís Pequito de Almeida Sampaio is not a Politician.,False,"No, Caetano Lus Pequito de Almeida"
257,Carme Ruscalleda is a Chef.,Chef is a subclass of Person.,"Given the previous statements, is Carme Ruscalleda a Person?",Yes,Carme Ruscalleda is a Person.,True,"Yes, Carme Ruscalleda is a Person."
1161,Cab Calloway is an Animal.,Animal is a subclass of HumanGene.,"Given the previous statements, is Cab Calloway an Eukaryote?",No,Cab Calloway is not an Eukaryote.,False,"No, Cab Calloway is not an Eukaryote."
1569,Rezidence Eliška is a Skyscraper.,Skyscraper is a subclass of Synagogue.,"Given the previous statements, is Rezidence Eliška a Building?",No,Rezidence Eliška is not a Building.,False,"Yes, Rezidence Elika is a Building."
1532,Cadera railway station is a RailwayStation.,RailwayStation is a subclass of Quote.,"Given the previous statements, is Cadera railway station a Station?",No,Cadera railway station is not a Station.,False,"Yes, Cadera railway station is a Station."
1587,Camping is a Sport.,Sport is a subclass of InternationalOrganisation.,"Given the previous statements, is Camping an Activity?",No,Camping is not an Activity.,False,"Yes, Camping is an activity."
1394,Cajun Beat is a Horse.,Horse is a subclass of Historian.,"Given the previous statements, is Cajun Beat a Mammal?",No,Cajun Beat is not a Mammal.,False,"Yes, Cajun Beat is a Mammal."
1969,Camp Orange: The Mystery of Spaghetti Creek is a FootballLeagueSeason.,FootballLeagueSeason is a subclass of CardinalDirection.,"Given the previous statements, is Camp Orange: The Mystery of Spaghetti Creek a SportsTeamSeason?",No,Camp Orange: The Mystery of Spaghetti Creek is not a SportsTeamSeason.,False,"Yes, Camp Orange: The Mystery of Spaghetti Creek is a SportsTeamSe"
406,Ammiel Hirsch is a JewishLeader.,JewishLeader is a subclass of Religious.,"Given the previous statements, is Ammiel Hirsch a Religious?",Yes,Ammiel Hirsch is a Religious.,True,"Yes, Ammiel Hirsch is a Religious."
661,Caesar cut is a Fashion.,Fashion is a subclass of TopicalConcept.,"Given the previous statements, is Caesar cut a TopicalConcept?",Yes,Caesar cut is a TopicalConcept.,True,"Yes, Caesar cut is a TopicalConcept."
1923,Savanna is a ComedyGroup.,ComedyGroup is a subclass of Plant.,"Given the previous statements, is Savanna a Group?",No,Savanna is not a Group.,False,"Yes, Savanna is a ComedyGroup."
727,Camilo Osías is a Senator.,Senator is a subclass of Politician.,"Given the previous statements, is Camilo Osías a Politician?",Yes,Camilo Osías is a Politician.,True,"Yes, Camilo Osas is a Politician."
328,Callcott Reilly is an Engineer.,Engineer is a subclass of Person.,"Given the previous statements, is Callcott Reilly a Person?",Yes,Callcott Reilly is a Person.,True,"Yes, Callcott Reilly is a Person."
298,Caitlin Gurrey is a Cricketer.,Cricketer is a subclass of Athlete.,"Given the previous statements, is Caitlin Gurrey an Athlete?",Yes,Caitlin Gurrey is an Athlete.,True,"Yes, Caitlin Gurrey is an Athlete."
1173,Calogero Rizzuto is an Architect.,Architect is a subclass of CityDistrict.,"Given the previous statements, is Calogero Rizzuto a Person?",No,Calogero Rizzuto is not a Person.,False,"Yes, Calogero Rizzuto is a Person."
1788,Selaginella kraussiana is a ClubMoss.,ClubMoss is a subclass of Fashion.,"Given the previous statements, is Selaginella kraussiana a Plant?",No,Selaginella kraussiana is not a Plant.,False,"Yes, Selaginella kraussiana is a Plant."
1660,Canadian Radio Broadcasting Commission is a BroadcastNetwork.,BroadcastNetwork is a subclass of HockeyTeam.,"Given the previous statements, is Canadian Radio Broadcasting Commission a Broadcaster?",No,Canadian Radio Broadcasting Commission is not a Broadcaster.,False,"Yes, Canadian Radio Broadcasting Commission is a Broadcaster."
1628,Calanques de Piana is a WorldHeritageSite.,WorldHeritageSite is a subclass of SnookerWorldRanking.,"Given the previous statements, is Calanques de Piana a Place?",No,Calanques de Piana is not a Place.,False,"Yes, Calanques de Piana is a Place."
463,Cadotte Pass is a MountainPass.,MountainPass is a subclass of NaturalPlace.,"Given the previous statements, is Cadotte Pass a NaturalPlace?",Yes,Cadotte Pass is a NaturalPlace.,True,"Yes, Cadotte Pass is a NaturalPlace."
973,Cameroon v Colombia is a FootballMatch.,FootballMatch is a subclass of SportsEvent.,"Given the previous statements, is Cameroon v Colombia a SportsEvent?",Yes,Cameroon v Colombia is a SportsEvent.,True,"Yes, Cameroon v Colombia is a SportsEvent."
1049,Ca' Granda is an Infrastructure.,Infrastructure is a subclass of Village.,"Given the previous statements, is Ca' Granda an ArchitecturalStructure?",No,Ca' Granda is not an ArchitecturalStructure.,False,"Yes, Ca' Granda is an ArchitecturalStructure."
512,Carleton Naiche-Palmer is a President.,President is a subclass of Politician.,"Given the previous statements, is Carleton Naiche-Palmer a Politician?",Yes,Carleton Naiche-Palmer is a Politician.,True,"Yes, Carleton Naiche-Palmer is a Politician."
719,Casey Dick is a NationalCollegiateAthleticAssociationAthlete.,NationalCollegiateAthleticAssociationAthlete is a subclass of Athlete.,"Given the previous statements, is Casey Dick an Athlete?",Yes,Casey Dick is an Athlete.,True,"Yes, Casey Dick is an Athlete."
1439,Cabalzarite is a Mineral.,Mineral is a subclass of MonoclonalAntibody.,"Given the previous statements, is Cabalzarite a ChemicalSubstance?",No,Cabalzarite is not a ChemicalSubstance.,False,"No, Cabalzarite is not a ChemicalSubstance."
1612,Pyrmont and Glebe Railway Tunnels is a Tunnel.,Tunnel is a subclass of CardGame.,"Given the previous statements, is Pyrmont and Glebe Railway Tunnels an ArchitecturalStructure?",No,Pyrmont and Glebe Railway Tunnels is not an ArchitecturalStructure.,False,"Yes, Pyrmont and Glebe Railway Tunnels is an ArchitecturalStructure"
818,Carnival of Cultures is a MusicFestival.,MusicFestival is a subclass of SocietalEvent.,"Given the previous statements, is Carnival of Cultures a SocietalEvent?",Yes,Carnival of Cultures is a SocietalEvent.,True,"Yes, Carnival of Cultures is a SocietalEvent."
250,California Caverns is a Cave.,Cave is a subclass of NaturalPlace.,"Given the previous statements, is California Caverns a NaturalPlace?",Yes,California Caverns is a NaturalPlace.,True,"Yes, California Caverns is a NaturalPlace."
283,"Cabarita Beach, New South Wales is a ComicStrip.",ComicStrip is a subclass of Comic.,"Given the previous statements, is Cabarita Beach, New South Wales a Comic?",Yes,"Cabarita Beach, New South Wales is a Comic.",True,"Yes, Cabarita Beach, New South Wales is a Comic."
782,Premier League Riders Championship is a SpeedwayLeague.,SpeedwayLeague is a subclass of SportsLeague.,"Given the previous statements, is Premier League Riders Championship a SportsLeague?",Yes,Premier League Riders Championship is a SportsLeague.,True,"Yes, Premier League Riders Championship is a SportsLeague."
1037,Kaleidoscope Dream  Sound  1 is a Document.,Document is a subclass of HistoricalCountry.,"Given the previous statements, is Kaleidoscope Dream  Sound  1 a Work?",No,Kaleidoscope Dream  Sound  1 is not a Work.,False,"No, Kaleidoscope Dream Sound 1 is not a Work."
624,Calatayud is a WineRegion.,WineRegion is a subclass of Place.,"Given the previous statements, is Calatayud a Place?",Yes,Calatayud is a Place.,True,"Yes, Calatayud is a Place."
869,Cactus modulaire is an Artwork.,Artwork is a subclass of Work.,"Given the previous statements, is Cactus modulaire a Work?",Yes,Cactus modulaire is a Work.,True,"Yes, Cactus modulaire is an Artwork."
976,Caesar is a Game.,Game is a subclass of Activity.,"Given the previous statements, is Caesar an Activity?",Yes,Caesar is an Activity.,True,"Yes, Caesar is an Activity."
801,Cailey Hutchison is a WinterSportPlayer.,WinterSportPlayer is a subclass of Athlete.,"Given the previous statements, is Cailey Hutchison an Athlete?",Yes,Cailey Hutchison is an Athlete.,True,"Yes, Cailey Hutchison is an Athlete."
1774,Professional Box Lacrosse Association is a LacrosseLeague.,LacrosseLeague is a subclass of MotorsportSeason.,"Given the previous statements, is Professional Box Lacrosse Association a SportsLeague?",No,Professional Box Lacrosse Association is not a SportsLeague.,False,"Yes, Professional Box Lacrosse Association is a SportsLeague."
65,Princeton Tigers men's soccer is an OrganisationMember.,OrganisationMember is a subclass of Person.,"Given the previous statements, is Princeton Tigers men's soccer a Person?",Yes,Princeton Tigers men's soccer is a Person.,True,"Yes, Princeton Tigers men's soccer is a Person."
350,Scirocco-Powell is a FormulaOneTeam.,FormulaOneTeam is a subclass of SportsTeam.,"Given the previous statements, is Scirocco-Powell a SportsTeam?",Yes,Scirocco-Powell is a SportsTeam.,True,"Yes, Scirocco-Powell is a SportsTeam."
1429,Cassius Aurelius Boone is a Mayor.,Mayor is a subclass of Chief.,"Given the previous statements, is Cassius Aurelius Boone a Politician?",No,Cassius Aurelius Boone is not a Politician.,False,"Yes, Cassius Aurelius Boone is a Politician."
379,Cai Tongtong is a Gymnast.,Gymnast is a subclass of Athlete.,"Given the previous statements, is Cai Tongtong an Athlete?",Yes,Cai Tongtong is an Athlete.,True,"Yes, Cai Tongtong is an Athlete."
41,Carbonic anhydrase 12 is a Gene.,Gene is a subclass of Biomolecule.,"Given the previous statements, is Carbonic anhydrase 12 a Biomolecule?",Yes,Carbonic anhydrase 12 is a Biomolecule.,True,"Yes, Carbonic anhydrase 12 is a Biomolecule."
1276,Caesar Felton Gayles is a CollegeCoach.,CollegeCoach is a subclass of NobelPrize.,"Given the previous statements, is Caesar Felton Gayles a Coach?",No,Caesar Felton Gayles is not a Coach.,False,"Yes, Caesar Felton Gayles is a Coach."
1199,California Collegiate League is a BaseballLeague.,BaseballLeague is a subclass of Pope.,"Given the previous statements, is California Collegiate League a SportsLeague?",No,California Collegiate League is not a SportsLeague.,False,"Yes, California Collegiate League is a SportsLeague."
1255,Beacon Fell Traditional Lancashire Cheese is a Cheese.,Cheese is a subclass of SquashPlayer.,"Given the previous statements, is Beacon Fell Traditional Lancashire Cheese a Food?",No,Beacon Fell Traditional Lancashire Cheese is not a Food.,False,"Yes, Beacon Fell Traditional Lancashire Cheese is a Food."
1732,Castañeda is a Surname.,Surname is a subclass of Dam.,"Given the previous statements, is Castañeda a Name?",No,Castañeda is not a Name.,False,"Yes, Castaeda is a Name."
1502,Cairn Newton-Evans is a PoliceOfficer.,PoliceOfficer is a subclass of Guitar.,"Given the previous statements, is Cairn Newton-Evans a Person?",No,Cairn Newton-Evans is not a Person.,False,"Yes, Cairn Newton-Evans is a Person."
1256,Carla Hall is a Chef.,Chef is a subclass of ConcentrationCamp.,"Given the previous statements, is Carla Hall a Person?",No,Carla Hall is not a Person.,False,"Yes, Carla Hall is a Person."
79,Cabin John Parkway is a RouteOfTransportation.,RouteOfTransportation is a subclass of Infrastructure.,"Given the previous statements, is Cabin John Parkway an Infrastructure?",Yes,Cabin John Parkway is an Infrastructure.,True,"Yes, Cabin John Parkway is an Infrastructure."
205,Cadarian Raines is a BasketballPlayer.,BasketballPlayer is a subclass of Athlete.,"Given the previous statements, is Cadarian Raines an Athlete?",Yes,Cadarian Raines is an Athlete.,True,"Yes, Cadarian Raines is an Athlete."
775,Canoeing at the 2020 Summer Olympics – Women's slalom C-1 is an OlympicEvent.,OlympicEvent is a subclass of Olympics.,"Given the previous statements, is Canoeing at the 2020 Summer Olympics – Women's slalom C-1 an Olympics?",Yes,Canoeing at the 2020 Summer Olympics – Women's slalom C-1 is an Olympics.,True,"Yes, Canoeing at the 2020 Summer Olympics – Women's sl"
795,Caesar Felton Gayles is a Coach.,Coach is a subclass of Person.,"Given the previous statements, is Caesar Felton Gayles a Person?",Yes,Caesar Felton Gayles is a Person.,True,"Yes, Caesar Felton Gayles is a Person."
372,Calum Hill is a GolfPlayer.,GolfPlayer is a subclass of Athlete.,"Given the previous statements, is Calum Hill an Athlete?",Yes,Calum Hill is an Athlete.,True,"Yes, Calum Hill is an Athlete."
1624,Calatayud is a WineRegion.,WineRegion is a subclass of GrossDomesticProductPerCapita.,"Given the previous statements, is Calatayud a Place?",No,Calatayud is not a Place.,False,"Yes, Calatayud is a place."
1851,Caballos de vapor is an Album.,Album is a subclass of Egyptologist.,"Given the previous statements, is Caballos de vapor a MusicalWork?",No,Caballos de vapor is not a MusicalWork.,False,"Yes, Caballos de vapor is a MusicalWork."
1963,Ca-bau-kan is a Film.,Film is a subclass of Vaccine.,"Given the previous statements, is Ca-bau-kan a Work?",No,Ca-bau-kan is not a Work.,False,"Yes, Ca-bau-kan is a Work."
1580,Cabeção is a SoccerPlayer.,SoccerPlayer is a subclass of Entomologist.,"Given the previous statements, is Cabeção an Athlete?",No,Cabeção is not an Athlete.,False,"No, Cabeçao is not an Athlete."
393,Karakalpakstan  HistoricalEvent  3 is a HistoricalEvent.,HistoricalEvent is a subclass of SocietalEvent.,"Given the previous statements, is Karakalpakstan  HistoricalEvent  3 a SocietalEvent?",Yes,Karakalpakstan  HistoricalEvent  3 is a SocietalEvent.,True,"Yes, Karakalpakstan HistoricalEvent 3 is a SocietalEvent."
87,Cadbury Athletic F.C. is a SportsClub.,SportsClub is a subclass of Organisation.,"Given the previous statements, is Cadbury Athletic F.C. an Organisation?",Yes,Cadbury Athletic F.C. is an Organisation.,True,"Yes, Cadbury Athletic F.C. is an Organisation."
1872,593 Titania is an Asteroid.,Asteroid is a subclass of BoxingLeague.,"Given the previous statements, is 593 Titania a CelestialBody?",No,593 Titania is not a CelestialBody.,False,"No, 593 Titania is not a CelestialBody."
1799,Cade Fairchild is a WinterSportPlayer.,WinterSportPlayer is a subclass of NuclearPowerStation.,"Given the previous statements, is Cade Fairchild an Athlete?",No,Cade Fairchild is not an Athlete.,False,"Yes, Cade Fairchild is an Athlete."
458,Norwegian Individual Speedway Championship is a MotorcycleRacingLeague.,MotorcycleRacingLeague is a subclass of SportsLeague.,"Given the previous statements, is Norwegian Individual Speedway Championship a SportsLeague?",Yes,Norwegian Individual Speedway Championship is a SportsLeague.,True,"Yes, Norwegian Individual Speedway Championship is a SportsLeague."
1760,Nickel–cadmium battery is a Battery.,Battery is a subclass of SpeedwayRider.,"Given the previous statements, is Nickel–cadmium battery a Device?",No,Nickel–cadmium battery is not a Device.,False,"Yes, Nickel–cadmium battery is a Device."
647,Cameroon national cricket team is a CricketTeam.,CricketTeam is a subclass of SportsTeam.,"Given the previous statements, is Cameroon national cricket team a SportsTeam?",Yes,Cameroon national cricket team is a SportsTeam.,True,"Yes, Cameroon national cricket team is a SportsTeam."
340,Caitlin Fields is a FigureSkater.,FigureSkater is a subclass of WinterSportPlayer.,"Given the previous statements, is Caitlin Fields a WinterSportPlayer?",Yes,Caitlin Fields is a WinterSportPlayer.,True,"Yes, Caitlin Fields is a WinterSportPlayer."
1096,Bayan Shirey is a FloweringPlant.,FloweringPlant is a subclass of PeriodicalLiterature.,"Given the previous statements, is Bayan Shirey a Plant?",No,Bayan Shirey is not a Plant.,False,"Yes, Bayan Shirey is a Plant."
737,Saronic Gulf is a Bay.,Bay is a subclass of BodyOfWater.,"Given the previous statements, is Saronic Gulf a BodyOfWater?",Yes,Saronic Gulf is a BodyOfWater.,True,"Yes, Saronic Gulf is a BodyOfWater."
359,American Orchid Society Visitors Center and Botanical Garden is a Garden.,Garden is a subclass of Place.,"Given the previous statements, is American Orchid Society Visitors Center and Botanical Garden a Place?",Yes,American Orchid Society Visitors Center and Botanical Garden is a Place.,True,"Yes, American Orchid Society Visitors Center and Botanical Garden is a Place."
653,Rochdale Hornets is a SpeedwayTeam.,SpeedwayTeam is a subclass of SportsTeam.,"Given the previous statements, is Rochdale Hornets a SportsTeam?",Yes,Rochdale Hornets is a SportsTeam.,True,"Yes, Rochdale Hornets is a SportsTeam."
