ID,triple1,triple2,question,answer,inferred triple,label,LLM output
740,H A X.,A has domain K.,"Given the previous statements, is H a K?",Yes,H is a K.,True,The answer is no
881,I W N.,W has domain T.,"Given the previous statements, is I a T?",Yes,I is a T.,True,The answer is no
582,F V P.,V has domain K.,"Given the previous statements, is F a K?",Yes,F is a K.,True,The answer is no
144,B M O.,M has domain C.,"Given the previous statements, is B a C?",Yes,B is a C.,True,"Yes, I is"
1027,A D E.,D has domain Q.,"Given the previous statements, is A a R?",No,A is not a R.,False,The answer is no
1503,F I G.,I has domain N.,"Given the previous statements, is F a A?",No,F is not a A.,False,The answer is no
584,F H I.,H has domain Z.,"Given the previous statements, is F a Z?",Yes,F is a Z.,True,The answer is no
681,G O Z.,O has domain I.,"Given the previous statements, is G a I?",Yes,G is a I.,True,The answer is no
792,H G S.,G has domain R.,"Given the previous statements, is H a R?",Yes,H is a R.,True,The domain of a
4,A E N.,E has domain Q.,"Given the previous statements, is A a Q?",Yes,A is a Q.,True,The answer is no
260,C M P.,M has domain A.,"Given the previous statements, is C a A?",Yes,C is a A.,True,The answer is no
252,C O Z.,O has domain K.,"Given the previous statements, is C a K?",Yes,C is a K.,True,The answer is no
169,B Z G.,Z has domain T.,"Given the previous statements, is B a T?",Yes,B is a T.,True,The answer is no
1564,F N C.,N has domain S.,"Given the previous statements, is F a G?",No,F is not a G.,False,The answer is no
683,G J R.,J has domain F.,"Given the previous statements, is G a F?",Yes,G is a F.,True,The domain of a
714,H C Z.,C has domain X.,"Given the previous statements, is H a X?",Yes,H is a X.,True,H C Z.
865,I V T.,V has domain O.,"Given the previous statements, is I a O?",Yes,I is a O.,True,The answer is no
1413,E D N.,D has domain F.,"Given the previous statements, is E a Y?",No,E is not a Y.,False,The answer is no
1181,B U D.,U has domain S.,"Given the previous statements, is B a C?",No,B is not a C.,False,H is a P
641,G V M.,V has domain U.,"Given the previous statements, is G a U?",Yes,G is a U.,True,The answer is no
1476,E R P.,R has domain T.,"Given the previous statements, is E a X?",No,E is not a X.,False,The answer is no
337,D H E.,H has domain Z.,"Given the previous statements, is D a Z?",Yes,D is a Z.,True,The answer to the
486,E B M.,B has domain P.,"Given the previous statements, is E a P?",Yes,E is a P.,True,The answer to the
1253,C T P.,T has domain U.,"Given the previous statements, is C a X?",No,C is not a X.,False,The answer is no
1055,A S X.,S has domain G.,"Given the previous statements, is A a O?",No,A is not a O.,False,The answer is no
964,J D P.,D has domain O.,"Given the previous statements, is J a O?",Yes,J is a O.,True,H is a K
872,I L X.,L has domain N.,"Given the previous statements, is I a N?",Yes,I is a N.,True,The first one is
1482,E U S.,U has domain P.,"Given the previous statements, is E a Q?",No,E is not a Q.,False,"Yes, A is"
848,I C J.,C has domain M.,"Given the previous statements, is I a M?",Yes,I is a M.,True,The answer is no
1957,J X H.,X has domain Z.,"Given the previous statements, is J a V?",No,J is not a V.,False,The answer is no
1563,F D N.,D has domain L.,"Given the previous statements, is F a A?",No,F is not a A.,False,The answer to the
605,G M V.,M has domain U.,"Given the previous statements, is G a U?",Yes,G is a U.,True,The answer is no
1636,G L F.,L has domain M.,"Given the previous statements, is G a N?",No,G is not a N.,False,The answer to the
1401,E P K.,P has domain T.,"Given the previous statements, is E a Z?",No,E is not a Z.,False,The answer is no
1122,B Q X.,Q has domain W.,"Given the previous statements, is B a T?",No,B is not a T.,False,The answer is no
1208,C U M.,U has domain I.,"Given the previous statements, is C a F?",No,C is not a F.,False,The answer is no
1921,J L P.,L has domain B.,"Given the previous statements, is J a E?",No,J is not a E.,False,The answer is no
960,J S O.,S has domain U.,"Given the previous statements, is J a U?",Yes,J is a U.,True,"Yes, A is"
1439,E N I.,N has domain C.,"Given the previous statements, is E a F?",No,E is not a F.,False,The answer is no
1841,I E T.,E has domain X.,"Given the previous statements, is I a U?",No,I is not a U.,False,"Yes, G is"
1864,I H J.,H has domain C.,"Given the previous statements, is I a T?",No,I is not a T.,False,H is a subset
1423,E Z V.,Z has domain F.,"Given the previous statements, is E a M?",No,E is not a M.,False,The answer to the
481,E W R.,W has domain C.,"Given the previous statements, is E a C?",Yes,E is a C.,True,The answer is no
647,G A Z.,A has domain V.,"Given the previous statements, is G a V?",Yes,G is a V.,True,H is a Q
1968,J S T.,S has domain E.,"Given the previous statements, is J a Q?",No,J is not a Q.,False,The answer is no
133,B M F.,M has domain K.,"Given the previous statements, is B a K?",Yes,B is a K.,True,The domain of a
1554,F E Q.,E has domain L.,"Given the previous statements, is F a T?",No,F is not a T.,False,The answer is no
1721,H Z N.,Z has domain Q.,"Given the previous statements, is H a W?",No,H is not a W.,False,The answer is no
1649,G C M.,C has domain H.,"Given the previous statements, is G a D?",No,G is not a D.,False,The answer is no
583,F S P.,S has domain R.,"Given the previous statements, is F a R?",Yes,F is a R.,True,"Yes, I is"
1490,E M D.,M has domain H.,"Given the previous statements, is E a A?",No,E is not a A.,False,The answer is no
1975,J A K.,A has domain C.,"Given the previous statements, is J a M?",No,J is not a M.,False,The answer is no
1277,C W Z.,W has domain R.,"Given the previous statements, is C a T?",No,C is not a T.,False,"Yes, E is"
6,A J T.,J has domain K.,"Given the previous statements, is A a K?",Yes,A is a K.,True,The answer is no
1720,H N W.,N has domain P.,"Given the previous statements, is H a E?",No,H is not a E.,False,The answer is no
654,G P W.,P has domain T.,"Given the previous statements, is G a T?",Yes,G is a T.,True,The answer is no
838,I Y M.,Y has domain P.,"Given the previous statements, is I a P?",Yes,I is a P.,True,The answer is no
1430,E U I.,U has domain T.,"Given the previous statements, is E a H?",No,E is not a H.,False,H W S.
410,E X M.,X has domain H.,"Given the previous statements, is E a H?",Yes,E is a H.,True,The answer is no
1527,F N A.,N has domain J.,"Given the previous statements, is F a G?",No,F is not a G.,False,The answer is no
1780,H I X.,I has domain S.,"Given the previous statements, is H a D?",No,H is not a D.,False,"Yes, E is"
955,J Z Y.,Z has domain D.,"Given the previous statements, is J a D?",Yes,J is a D.,True,The answer is no
738,H D K.,D has domain T.,"Given the previous statements, is H a T?",Yes,H is a T.,True,"Yes, D is"
1162,B E M.,E has domain W.,"Given the previous statements, is B a R?",No,B is not a R.,False,The answer is no
731,H A R.,A has domain L.,"Given the previous statements, is H a L?",Yes,H is a L.,True,H A R.
1781,H O Z.,O has domain F.,"Given the previous statements, is H a A?",No,H is not a A.,False,The answer is no
184,B K P.,K has domain R.,"Given the previous statements, is B a R?",Yes,B is a R.,True,"Yes, E is"
1013,A S Z.,S has domain G.,"Given the previous statements, is A a D?",No,A is not a D.,False,The answer is no
832,I G Q.,G has domain D.,"Given the previous statements, is I a D?",Yes,I is a D.,True,The answer is no
1948,J D H.,D has domain X.,"Given the previous statements, is J a Y?",No,J is not a Y.,False,H is a Y
976,J Y G.,Y has domain B.,"Given the previous statements, is J a B?",Yes,J is a B.,True,The answer is no
1410,E F L.,F has domain V.,"Given the previous statements, is E a J?",No,E is not a J.,False,H is a subset
1954,J S I.,S has domain W.,"Given the previous statements, is J a A?",No,J is not a A.,False,The answer is no
1918,J H F.,H has domain W.,"Given the previous statements, is J a P?",No,J is not a P.,False,The answer is no
1031,A Y P.,Y has domain O.,"Given the previous statements, is A a F?",No,A is not a F.,False,The answer is no
749,H E R.,E has domain V.,"Given the previous statements, is H a V?",Yes,H is a V.,True,H S M.
1216,C R P.,R has domain W.,"Given the previous statements, is C a K?",No,C is not a K.,False,The answer is no
1632,G F T.,F has domain D.,"Given the previous statements, is G a J?",No,G is not a J.,False,The answer is no
1017,A W C.,W has domain P.,"Given the previous statements, is A a O?",No,A is not a O.,False,The answer is no
1795,H R E.,R has domain S.,"Given the previous statements, is H a N?",No,H is not a N.,False,"Yes, J is"
741,H K F.,K has domain O.,"Given the previous statements, is H a O?",Yes,H is a O.,True,H is a G
48,A Z P.,Z has domain R.,"Given the previous statements, is A a R?",Yes,A is a R.,True,The answer is no
1514,F T Q.,T has domain W.,"Given the previous statements, is F a R?",No,F is not a R.,False,The answer is no
1990,J L V.,L has domain Q.,"Given the previous statements, is J a T?",No,J is not a T.,False,The answer is no
1224,C Q H.,Q has domain N.,"Given the previous statements, is C a K?",No,C is not a K.,False,The domain of a
540,F R C.,R has domain P.,"Given the previous statements, is F a P?",Yes,F is a P.,True,The answer is no
1241,C A J.,A has domain F.,"Given the previous statements, is C a G?",No,C is not a G.,False,"Yes, B is"
1366,D M C.,M has domain W.,"Given the previous statements, is D a F?",No,D is not a F.,False,H is a J
451,E J D.,J has domain F.,"Given the previous statements, is E a F?",Yes,E is a F.,True,The answer is no
1110,B T Z.,T has domain M.,"Given the previous statements, is B a H?",No,B is not a H.,False,"Yes, B is"
1650,G X S.,X has domain B.,"Given the previous statements, is G a H?",No,G is not a H.,False,The answer is no
137,B Q U.,Q has domain X.,"Given the previous statements, is B a X?",Yes,B is a X.,True,The answer is no
1852,I S B.,S has domain Q.,"Given the previous statements, is I a T?",No,I is not a T.,False,The answer is no
1418,E C D.,C has domain U.,"Given the previous statements, is E a G?",No,E is not a G.,False,H is a subset
199,B T P.,T has domain H.,"Given the previous statements, is B a H?",Yes,B is a H.,True,The answer is no
154,B V O.,V has domain U.,"Given the previous statements, is B a U?",Yes,B is a U.,True,The answer is no
1001,A S C.,S has domain T.,"Given the previous statements, is A a I?",No,A is not a I.,False,The answer is no
953,J Y Z.,Y has domain V.,"Given the previous statements, is J a V?",Yes,J is a V.,True,The answer is no
1033,A N G.,N has domain B.,"Given the previous statements, is A a E?",No,A is not a E.,False,The answer is no
1695,G R B.,R has domain N.,"Given the previous statements, is G a A?",No,G is not a A.,False,The answer is no
145,B R Q.,R has domain Z.,"Given the previous statements, is B a Z?",Yes,B is a Z.,True,The answer is no
1723,H X E.,X has domain Y.,"Given the previous statements, is H a O?",No,H is not a O.,False,The answer is no
2000,J K D.,K has domain Y.,"Given the previous statements, is J a O?",No,J is not a O.,False,The answer is no
212,C L Y.,L has domain G.,"Given the previous statements, is C a G?",Yes,C is a G.,True,The answer is no
893,I J T.,J has domain C.,"Given the previous statements, is I a C?",Yes,I is a C.,True,The answer is no
1204,C O U.,O has domain F.,"Given the previous statements, is C a Y?",No,C is not a Y.,False,The answer is no
1594,F Y E.,Y has domain N.,"Given the previous statements, is F a Z?",No,F is not a Z.,False,The answer to the
421,E X R.,X has domain B.,"Given the previous statements, is E a B?",Yes,E is a B.,True,"Yes, A is"
1469,E H O.,H has domain C.,"Given the previous statements, is E a B?",No,E is not a B.,False,The answer is no
1913,J H K.,H has domain T.,"Given the previous statements, is J a Q?",No,J is not a Q.,False,The domain of a
901,J B I.,B has domain D.,"Given the previous statements, is J a D?",Yes,J is a D.,True,The answer is no
1759,H Q S.,Q has domain R.,"Given the previous statements, is H a X?",No,H is not a X.,False,The answer to the
340,D S T.,S has domain I.,"Given the previous statements, is D a I?",Yes,D is a I.,True,The answer to the
1987,J X M.,X has domain Q.,"Given the previous statements, is J a A?",No,J is not a A.,False,"Yes, A is"
12,A V Y.,V has domain W.,"Given the previous statements, is A a W?",Yes,A is a W.,True,The answer is no
566,F J N.,J has domain O.,"Given the previous statements, is F a O?",Yes,F is a O.,True,H W Z.
692,G L T.,L has domain K.,"Given the previous statements, is G a K?",Yes,G is a K.,True,The answer is no
1128,B F N.,F has domain M.,"Given the previous statements, is B a G?",No,B is not a G.,False,H A X.
661,G S N.,S has domain I.,"Given the previous statements, is G a I?",Yes,G is a I.,True,The answer is no
69,A Z J.,Z has domain M.,"Given the previous statements, is A a M?",Yes,A is a M.,True,The answer is no
425,E W O.,W has domain T.,"Given the previous statements, is E a T?",Yes,E is a T.,True,The answer is no
132,B X T.,X has domain N.,"Given the previous statements, is B a N?",Yes,B is a N.,True,The answer is no
1051,A K X.,K has domain C.,"Given the previous statements, is A a R?",No,A is not a R.,False,The answer to the
1489,E H K.,H has domain S.,"Given the previous statements, is E a Z?",No,E is not a Z.,False,The answer is no
1982,J E V.,E has domain S.,"Given the previous statements, is J a I?",No,J is not a I.,False,The answer is no
1601,G M A.,M has domain P.,"Given the previous statements, is G a O?",No,G is not a O.,False,The answer is no
525,F I P.,I has domain E.,"Given the previous statements, is F a E?",Yes,F is a E.,True,The answer is no
350,D B S.,B has domain G.,"Given the previous statements, is D a G?",Yes,D is a G.,True,H A R.
329,D I J.,I has domain M.,"Given the previous statements, is D a M?",Yes,D is a M.,True,The answer is no
42,A F U.,F has domain Q.,"Given the previous statements, is A a Q?",Yes,A is a Q.,True,The answer is no
1891,I Q P.,Q has domain B.,"Given the previous statements, is I a N?",No,I is not a N.,False,The answer is no
414,E B P.,B has domain J.,"Given the previous statements, is E a J?",Yes,E is a J.,True,The answer is no
564,F G W.,G has domain X.,"Given the previous statements, is F a X?",Yes,F is a X.,True,The answer is no
1481,E Q G.,Q has domain N.,"Given the previous statements, is E a F?",No,E is not a F.,False,The domain of a
1799,H X Q.,X has domain Y.,"Given the previous statements, is H a W?",No,H is not a W.,False,The answer is no
88,A L M.,L has domain U.,"Given the previous statements, is A a U?",Yes,A is a U.,True,H is a P
1596,F C U.,C has domain V.,"Given the previous statements, is F a X?",No,F is not a X.,False,The answer is no
939,J W X.,W has domain C.,"Given the previous statements, is J a C?",Yes,J is a C.,True,The answer is no
1276,C K G.,K has domain U.,"Given the previous statements, is C a B?",No,C is not a B.,False,The answer is no
378,D A Z.,A has domain P.,"Given the previous statements, is D a P?",Yes,D is a P.,True,The answer is no
1630,G O I.,O has domain S.,"Given the previous statements, is G a B?",No,G is not a B.,False,H is a B
1240,C T S.,T has domain U.,"Given the previous statements, is C a K?",No,C is not a K.,False,"Yes, A is"
1992,J W S.,W has domain L.,"Given the previous statements, is J a M?",No,J is not a M.,False,The answer is no
857,I Z K.,Z has domain D.,"Given the previous statements, is I a D?",Yes,I is a D.,True,The answer is no
445,E C F.,C has domain H.,"Given the previous statements, is E a H?",Yes,E is a H.,True,The answer to the
1604,G O T.,O has domain K.,"Given the previous statements, is G a I?",No,G is not a I.,False,The answer is no
318,D R T.,R has domain X.,"Given the previous statements, is D a X?",Yes,D is a X.,True,"Yes, F is"
392,D W H.,W has domain R.,"Given the previous statements, is D a R?",Yes,D is a R.,True,The domain of a
1144,B R M.,R has domain E.,"Given the previous statements, is B a L?",No,B is not a L.,False,The answer is no
1813,I R V.,R has domain A.,"Given the previous statements, is I a F?",No,I is not a F.,False,The domain of a
306,D I L.,I has domain V.,"Given the previous statements, is D a V?",Yes,D is a V.,True,The answer is no
1685,G J N.,J has domain C.,"Given the previous statements, is G a M?",No,G is not a M.,False,The answer is no
92,A W T.,W has domain Z.,"Given the previous statements, is A a Z?",Yes,A is a Z.,True,H is a D
819,I R T.,R has domain U.,"Given the previous statements, is I a U?",Yes,I is a U.,True,The first one is
1425,E T X.,T has domain Z.,"Given the previous statements, is E a U?",No,E is not a U.,False,The answer is no
1925,J Y P.,Y has domain M.,"Given the previous statements, is J a I?",No,J is not a I.,False,H is a C
1555,F N J.,N has domain H.,"Given the previous statements, is F a B?",No,F is not a B.,False,"Yes, B is"
979,J R S.,R has domain Z.,"Given the previous statements, is J a Z?",Yes,J is a Z.,True,The answer is no
469,E J P.,J has domain L.,"Given the previous statements, is E a L?",Yes,E is a L.,True,The answer is no
1884,I V X.,V has domain U.,"Given the previous statements, is I a W?",No,I is not a W.,False,The answer is no
429,E Q B.,Q has domain S.,"Given the previous statements, is E a S?",Yes,E is a S.,True,The answer to the
1486,E J Q.,J has domain W.,"Given the previous statements, is E a C?",No,E is not a C.,False,The answer is no
547,F I H.,I has domain Z.,"Given the previous statements, is F a Z?",Yes,F is a Z.,True,H is a subset
1487,E G Y.,G has domain I.,"Given the previous statements, is E a L?",No,E is not a L.,False,The answer is no
183,B X R.,X has domain K.,"Given the previous statements, is B a K?",Yes,B is a K.,True,The answer is no
975,J D Z.,D has domain Q.,"Given the previous statements, is J a Q?",Yes,J is a Q.,True,The answer is no
279,C R G.,R has domain F.,"Given the previous statements, is C a F?",Yes,C is a F.,True,The answer is no
878,I W Z.,W has domain U.,"Given the previous statements, is I a U?",Yes,I is a U.,True,The answer to the
1801,I U A.,U has domain Q.,"Given the previous statements, is I a O?",No,I is not a O.,False,The answer is no
912,J B T.,B has domain A.,"Given the previous statements, is J a A?",Yes,J is a A.,True,H is a Y
995,J A K.,A has domain S.,"Given the previous statements, is J a S?",Yes,J is a S.,True,The answer is no
159,B V A.,V has domain T.,"Given the previous statements, is B a T?",Yes,B is a T.,True,H is a G
1,A V Z.,V has domain E.,"Given the previous statements, is A a E?",Yes,A is a E.,True,The answer is no
1340,D L Q.,L has domain X.,"Given the previous statements, is D a B?",No,D is not a B.,False,The answer is no
868,I C Z.,C has domain D.,"Given the previous statements, is I a D?",Yes,I is a D.,True,The answer is no
736,H N Y.,N has domain O.,"Given the previous statements, is H a O?",Yes,H is a O.,True,H N Y.
1270,C Z B.,Z has domain Q.,"Given the previous statements, is C a K?",No,C is not a K.,False,The answer is no
461,E U H.,U has domain K.,"Given the previous statements, is E a K?",Yes,E is a K.,True,"Yes, D is"
573,F M N.,M has domain S.,"Given the previous statements, is F a S?",Yes,F is a S.,True,"Yes, G is"
508,F C B.,C has domain V.,"Given the previous statements, is F a V?",Yes,F is a V.,True,The answer is no
1681,G V H.,V has domain J.,"Given the previous statements, is G a Z?",No,G is not a Z.,False,The answer is no
898,I W S.,W has domain H.,"Given the previous statements, is I a H?",Yes,I is a H.,True,The answer to the
1312,D M Z.,M has domain C.,"Given the previous statements, is D a E?",No,D is not a E.,False,H is a subset
1653,G J X.,J has domain E.,"Given the previous statements, is G a B?",No,G is not a B.,False,The answer is no
1569,F M H.,M has domain Q.,"Given the previous statements, is F a I?",No,F is not a I.,False,The answer is no
1496,E Q U.,Q has domain O.,"Given the previous statements, is E a S?",No,E is not a S.,False,The answer is no
870,I W F.,W has domain A.,"Given the previous statements, is I a A?",Yes,I is a A.,True,The answer is no
592,F J W.,J has domain G.,"Given the previous statements, is F a G?",Yes,F is a G.,True,The answer is no
617,G Q D.,Q has domain W.,"Given the previous statements, is G a W?",Yes,G is a W.,True,"Yes, C is"
1438,E T Y.,T has domain I.,"Given the previous statements, is E a H?",No,E is not a H.,False,The answer is no
1115,B O Y.,O has domain P.,"Given the previous statements, is B a V?",No,B is not a V.,False,The answer is no
435,E M Z.,M has domain X.,"Given the previous statements, is E a X?",Yes,E is a X.,True,The answer is no
1598,F G A.,G has domain T.,"Given the previous statements, is F a E?",No,F is not a E.,False,The answer to the
253,C G D.,G has domain U.,"Given the previous statements, is C a U?",Yes,C is a U.,True,The answer is no
1962,J P M.,P has domain K.,"Given the previous statements, is J a G?",No,J is not a G.,False,"Yes, D is"
627,G X Z.,X has domain O.,"Given the previous statements, is G a O?",Yes,G is a O.,True,"Yes, C is"
1806,I O V.,O has domain W.,"Given the previous statements, is I a T?",No,I is not a T.,False,The answer is no
781,H K A.,K has domain B.,"Given the previous statements, is H a B?",Yes,H is a B.,True,"Yes, J is"
511,F A I.,A has domain U.,"Given the previous statements, is F a U?",Yes,F is a U.,True,The answer is no
249,C B Y.,B has domain O.,"Given the previous statements, is C a O?",Yes,C is a O.,True,The answer is no
1873,I P B.,P has domain J.,"Given the previous statements, is I a N?",No,I is not a N.,False,The answer is no
818,I N A.,N has domain H.,"Given the previous statements, is I a H?",Yes,I is a H.,True,The answer is no
1124,B D H.,D has domain G.,"Given the previous statements, is B a E?",No,B is not a E.,False,The answer is no
1772,H I W.,I has domain D.,"Given the previous statements, is H a G?",No,H is not a G.,False,H is a G
1466,E W R.,W has domain Z.,"Given the previous statements, is E a G?",No,E is not a G.,False,"Yes, D is"
1074,A B N.,B has domain J.,"Given the previous statements, is A a U?",No,A is not a U.,False,The answer is no
824,I O L.,O has domain Q.,"Given the previous statements, is I a Q?",Yes,I is a Q.,True,H is a J
1538,F T Z.,T has domain U.,"Given the previous statements, is F a C?",No,F is not a C.,False,The answer is no
963,J V T.,V has domain P.,"Given the previous statements, is J a P?",Yes,J is a P.,True,The answer is no
500,E Z C.,Z has domain S.,"Given the previous statements, is E a S?",Yes,E is a S.,True,H is a J
1075,A O W.,O has domain D.,"Given the previous statements, is A a H?",No,A is not a H.,False,The answer to the
544,F E M.,E has domain L.,"Given the previous statements, is F a L?",Yes,F is a L.,True,The answer is no
294,C S G.,S has domain B.,"Given the previous statements, is C a B?",Yes,C is a B.,True,The domain of a
1372,D C O.,C has domain X.,"Given the previous statements, is D a N?",No,D is not a N.,False,The answer is no
278,C E Z.,E has domain I.,"Given the previous statements, is C a I?",Yes,C is a I.,True,The answer to the
1029,A P G.,P has domain I.,"Given the previous statements, is A a T?",No,A is not a T.,False,The answer is no
608,G S T.,S has domain B.,"Given the previous statements, is G a B?",Yes,G is a B.,True,The answer is no
803,I Z W.,Z has domain A.,"Given the previous statements, is I a A?",Yes,I is a A.,True,The answer is no
100,A F D.,F has domain T.,"Given the previous statements, is A a T?",Yes,A is a T.,True,The answer is no
670,G T V.,T has domain N.,"Given the previous statements, is G a N?",Yes,G is a N.,True,The answer is no
1300,C R Y.,R has domain J.,"Given the previous statements, is C a N?",No,C is not a N.,False,H is a Q
743,H V R.,V has domain U.,"Given the previous statements, is H a U?",Yes,H is a U.,True,The answer is no
1590,F W A.,W has domain P.,"Given the previous statements, is F a V?",No,F is not a V.,False,H is a subset
1591,F D U.,D has domain J.,"Given the previous statements, is F a P?",No,F is not a P.,False,The answer is no
389,D S J.,S has domain E.,"Given the previous statements, is D a E?",Yes,D is a E.,True,The answer is no
871,I V X.,V has domain O.,"Given the previous statements, is I a O?",Yes,I is a O.,True,The answer is no
679,G W E.,W has domain N.,"Given the previous statements, is G a N?",Yes,G is a N.,True,H A N.
483,E R I.,R has domain X.,"Given the previous statements, is E a X?",Yes,E is a X.,True,The answer is no
1936,J X O.,X has domain S.,"Given the previous statements, is J a U?",No,J is not a U.,False,The answer is no
81,A K I.,K has domain M.,"Given the previous statements, is A a M?",Yes,A is a M.,True,The answer is no
569,F G O.,G has domain J.,"Given the previous statements, is F a J?",Yes,F is a J.,True,The answer is no
1288,C E S.,E has domain Q.,"Given the previous statements, is C a B?",No,C is not a B.,False,The answer is no
1800,H D O.,D has domain J.,"Given the previous statements, is H a U?",No,H is not a U.,False,The answer is no
215,C O A.,O has domain B.,"Given the previous statements, is C a B?",Yes,C is a B.,True,The answer is no
629,G B W.,B has domain X.,"Given the previous statements, is G a X?",Yes,G is a X.,True,The answer to the
1093,A F P.,F has domain O.,"Given the previous statements, is A a E?",No,A is not a E.,False,The answer to the
696,G X T.,X has domain D.,"Given the previous statements, is G a D?",Yes,G is a D.,True,The domain of a
1950,J Z S.,Z has domain B.,"Given the previous statements, is J a L?",No,J is not a L.,False,The answer is no
1265,C X N.,X has domain W.,"Given the previous statements, is C a Z?",No,C is not a Z.,False,The answer is no
1450,E Q M.,Q has domain O.,"Given the previous statements, is E a N?",No,E is not a N.,False,The answer is no
1706,H G W.,G has domain Q.,"Given the previous statements, is H a Y?",No,H is not a Y.,False,H is a subset
45,A X U.,X has domain K.,"Given the previous statements, is A a K?",Yes,A is a K.,True,The answer is no
1301,D O Q.,O has domain C.,"Given the previous statements, is D a S?",No,D is not a S.,False,H is a subset
543,F M Z.,M has domain O.,"Given the previous statements, is F a O?",Yes,F is a O.,True,The answer is no
32,A W P.,W has domain Y.,"Given the previous statements, is A a Y?",Yes,A is a Y.,True,The first statement is
705,H Y K.,Y has domain Q.,"Given the previous statements, is H a Q?",Yes,H is a Q.,True,The answer is no
1581,F K O.,K has domain X.,"Given the previous statements, is F a I?",No,F is not a I.,False,The answer is no
1066,A L Z.,L has domain G.,"Given the previous statements, is A a T?",No,A is not a T.,False,The answer is no
522,F R K.,R has domain G.,"Given the previous statements, is F a G?",Yes,F is a G.,True,The answer is no
702,H B I.,B has domain T.,"Given the previous statements, is H a T?",Yes,H is a T.,True,The answer is no
274,C G J.,G has domain V.,"Given the previous statements, is C a V?",Yes,C is a V.,True,The answer is no
1882,I F C.,F has domain S.,"Given the previous statements, is I a Y?",No,I is not a Y.,False,The answer is no
1009,A R V.,R has domain T.,"Given the previous statements, is A a N?",No,A is not a N.,False,The answer is no
1299,C R L.,R has domain S.,"Given the previous statements, is C a H?",No,C is not a H.,False,The answer is no
930,J W F.,W has domain U.,"Given the previous statements, is J a U?",Yes,J is a U.,True,The answer is no
1789,H P E.,P has domain C.,"Given the previous statements, is H a W?",No,H is not a W.,False,The answer is no
1188,B K Q.,K has domain I.,"Given the previous statements, is B a A?",No,B is not a A.,False,The answer is no
40,A U F.,U has domain M.,"Given the previous statements, is A a M?",Yes,A is a M.,True,The answer is no
862,I D L.,D has domain B.,"Given the previous statements, is I a B?",Yes,I is a B.,True,The answer to the
1004,A V S.,V has domain D.,"Given the previous statements, is A a T?",No,A is not a T.,False,The answer is no
1054,A I P.,I has domain L.,"Given the previous statements, is A a G?",No,A is not a G.,False,H is a B
1837,I W Q.,W has domain X.,"Given the previous statements, is I a G?",No,I is not a G.,False,The answer is no
1373,D B M.,B has domain F.,"Given the previous statements, is D a U?",No,D is not a U.,False,H is a H
179,B O J.,O has domain I.,"Given the previous statements, is B a I?",Yes,B is a I.,True,H is a P
766,H K U.,K has domain F.,"Given the previous statements, is H a F?",Yes,H is a F.,True,H is a subset
1099,A G N.,G has domain M.,"Given the previous statements, is A a H?",No,A is not a H.,False,The answer is no
29,A X R.,X has domain T.,"Given the previous statements, is A a T?",Yes,A is a T.,True,The answer to the
1380,D J E.,J has domain Y.,"Given the previous statements, is D a R?",No,D is not a R.,False,The answer is no
1360,D K H.,K has domain Q.,"Given the previous statements, is D a P?",No,D is not a P.,False,The answer is no
43,A H D.,H has domain T.,"Given the previous statements, is A a T?",Yes,A is a T.,True,The answer is no
1860,I J W.,J has domain C.,"Given the previous statements, is I a U?",No,I is not a U.,False,The answer is no
863,I L S.,L has domain F.,"Given the previous statements, is I a F?",Yes,I is a F.,True,The answer is no
271,C V Q.,V has domain D.,"Given the previous statements, is C a D?",Yes,C is a D.,True,"Yes, G is"
1547,F Z R.,Z has domain Y.,"Given the previous statements, is F a T?",No,F is not a T.,False,The answer is no
1816,I X D.,X has domain Z.,"Given the previous statements, is I a L?",No,I is not a L.,False,The answer to the
1654,G K N.,K has domain R.,"Given the previous statements, is G a H?",No,G is not a H.,False,The answer is No
987,J C P.,C has domain F.,"Given the previous statements, is J a F?",Yes,J is a F.,True,The answer is no
1358,D I S.,I has domain L.,"Given the previous statements, is D a Y?",No,D is not a Y.,False,The answer is no
850,I K N.,K has domain E.,"Given the previous statements, is I a E?",Yes,I is a E.,True,The answer is no
1037,A I N.,I has domain O.,"Given the previous statements, is A a T?",No,A is not a T.,False,The answer is no
680,G B N.,B has domain T.,"Given the previous statements, is G a T?",Yes,G is a T.,True,H is a Q
1352,D M N.,M has domain Q.,"Given the previous statements, is D a C?",No,D is not a C.,False,The answer is no
1999,J P C.,P has domain G.,"Given the previous statements, is J a E?",No,J is not a E.,False,The answer is no
1346,D B P.,B has domain Q.,"Given the previous statements, is D a S?",No,D is not a S.,False,The answer is no
480,E H O.,H has domain G.,"Given the previous statements, is E a G?",Yes,E is a G.,True,The answer is no
1370,D T U.,T has domain R.,"Given the previous statements, is D a L?",No,D is not a L.,False,The answer is no
73,A P D.,P has domain Z.,"Given the previous statements, is A a Z?",Yes,A is a Z.,True,The answer is no
1223,C I P.,I has domain Y.,"Given the previous statements, is C a B?",No,C is not a B.,False,The answer is no
1325,D V B.,V has domain Q.,"Given the previous statements, is D a G?",No,D is not a G.,False,H D F.
591,F B Z.,B has domain V.,"Given the previous statements, is F a V?",Yes,F is a V.,True,The answer is no
1651,G E M.,E has domain O.,"Given the previous statements, is G a S?",No,G is not a S.,False,The answer is no
1771,H P Z.,P has domain S.,"Given the previous statements, is H a U?",No,H is not a U.,False,The answer is no
