ID,triple1,triple2,question,answer,inferred triple,label,LLM output
891,Campbeltown Loch frozen No.,frozen has domain BodyOfWater.,"Given the previous statements, is Campbeltown Loch a BodyOfWater?",Yes,Campbeltown Loch is a BodyOfWater.,True,Cabb
1377,Cape Elizabeth High School alumni Eleanor Espling.,alumni has domain Gene.,"Given the previous statements, is Cape Elizabeth High School an EducationalInstitution?",No,Cape Elizabeth High School is not an EducationalInstitution.,False,The domain of Cab
584,Canal de Huningue riverBranchOf Canal du Rhône au Rhin.,riverBranchOf has domain River.,"Given the previous statements, is Canal de Huningue a River?",Yes,Canal de Huningue is a River.,True,The answer to the
1320,Camp Hill Line railwayRollingStock Bombardier Voyager family.,railwayRollingStock has domain NationalFootballLeagueEvent.,"Given the previous statements, is Camp Hill Line a RouteOfTransportation?",No,Camp Hill Line is not a RouteOfTransportation.,False,The answer to the
752,Cameroon currencyCode XAF.,currencyCode has domain Place.,"Given the previous statements, is Cameroon a Place?",Yes,Cameroon is a Place.,True,The answer to your
1584,Canal de Huningue riverBranchOf Canal du Rhône au Rhin.,riverBranchOf has domain Writer.,"Given the previous statements, is Canal de Huningue a River?",No,Canal de Huningue is not a River.,False,The answer to the
479,Progressive rock musicSubgenre Rock in Opposition.,musicSubgenre has domain MusicGenre.,"Given the previous statements, is Progressive rock a MusicGenre?",Yes,Progressive rock is a MusicGenre.,True,The Callahan Tun
1286,Carl Cohen notableIdea Affirmative action.,notableIdea has domain Lieutenant.,"Given the previous statements, is Carl Cohen a Person?",No,Carl Cohen is not a Person.,False,Canoe
1711,Cao Yupeng bestFinish Runner-up.,bestFinish has domain Tram.,"Given the previous statements, is Cao Yupeng a SnookerPlayer?",No,Cao Yupeng is not a SnookerPlayer.,False,The answer is no
659,Cabell Midland High School officialSchoolColour ScarletandSilver.,officialSchoolColour has domain EducationalInstitution.,"Given the previous statements, is Cabell Midland High School an EducationalInstitution?",Yes,Cabell Midland High School is an EducationalInstitution.,True,The first two are
1731,Caecilia Charbonnier careerPrizeMoney 10343.0.,careerPrizeMoney has domain Province.,"Given the previous statements, is Caecilia Charbonnier a TennisPlayer?",No,Caecilia Charbonnier is not a TennisPlayer.,False,The answer to your
1134,Caboolture railway line numberOfStations 13.,numberOfStations has domain Arachnid.,"Given the previous statements, is Caboolture railway line a RouteOfTransportation?",No,Caboolture railway line is not a RouteOfTransportation.,False,The firstAppearance
1518,Robin Hull sportCountry Finland.,sportCountry has domain Crustacean.,"Given the previous statements, is Robin Hull an Athlete?",No,Robin Hull is not an Athlete.,False,EntrezGene
1684,Callus meshId D002145.,meshId has domain River.,"Given the previous statements, is Callus a Disease?",No,Callus is not a Disease.,False,The answer to your
1965,Caesar salad creatorOfDish Caesar Cardini.,creatorOfDish has domain RailwayStation.,"Given the previous statements, is Caesar salad a Food?",No,Caesar salad is not a Food.,False,I think you are
632,Cannabinoid receptor hgncid 2159.,hgncid has domain Biomolecule.,"Given the previous statements, is Cannabinoid receptor a Biomolecule?",Yes,Cannabinoid receptor is a Biomolecule.,True,The answer to your
582,Canal Age riverBranchOf New York State Canal System.,riverBranchOf has domain River.,"Given the previous statements, is Canal Age a River?",Yes,Canal Age is a River.,True,RestingPlace
1837,Calgary populationUrbanDensity 2099.9.,populationUrbanDensity has domain SambaSchool.,"Given the previous statements, is Calgary a PopulatedPlace?",No,Calgary is not a PopulatedPlace.,False,The answer to your
1319,Cambridge line railwayRollingStock British Rail Class 700.,railwayRollingStock has domain WaterTower.,"Given the previous statements, is Cambridge line a RouteOfTransportation?",No,Cambridge line is not a RouteOfTransportation.,False,The firstWinner
314,Caio Narcio profession Social science.,profession has domain Person.,"Given the previous statements, is Caio Narcio a Person?",Yes,Caio Narcio is a Person.,True,The domain of a
586,Rory McIlroy winsAtAsia 2011 U.S. Open.,winsAtAsia has domain GolfPlayer.,"Given the previous statements, is Rory McIlroy a GolfPlayer?",Yes,Rory McIlroy is a GolfPlayer.,True,The answer to the
811,Purnell School numberOfGraduateStudents 1375.,numberOfGraduateStudents has domain EducationalInstitution.,"Given the previous statements, is Purnell School an EducationalInstitution?",Yes,Purnell School is an EducationalInstitution.,True,The answer to the
1980,Canigou firstAscentPerson Peter III of Aragon.,firstAscentPerson has domain Vodka.,"Given the previous statements, is Canigou a Mountain?",No,Canigou is not a Mountain.,False,198
886,Carnalea distanceToBelfast 17702.8.,distanceToBelfast has domain Settlement.,"Given the previous statements, is Carnalea a Settlement?",Yes,Carnalea is a Settlement.,True,The answer to the
1749,Cameroon countryCode +237.,countryCode has domain Atoll.,"Given the previous statements, is Cameroon a Place?",No,Cameroon is not a Place.,False,The answer to your
98,Cabramatta High School facultySize 122.,facultySize has domain EducationalInstitution.,"Given the previous statements, is Cabramatta High School an EducationalInstitution?",Yes,Cabramatta High School is an EducationalInstitution.,True,The first one is
973,Putgarten department Nord-Rügen.,department has domain PopulatedPlace.,"Given the previous statements, is Putgarten a PopulatedPlace?",Yes,Putgarten is a PopulatedPlace.,True,The answer to your
709,Cahora Bassa averageDepth 20.9.,averageDepth has domain Place.,"Given the previous statements, is Cahora Bassa a Place?",Yes,Cahora Bassa is a Place.,True,*
206,Cabrich councilArea Highland.,councilArea has domain PopulatedPlace.,"Given the previous statements, is Cabrich a PopulatedPlace?",Yes,Cabrich is a PopulatedPlace.,True,The answer to your
71,Savar Cantonment Public School and College superintendent Bangladesh Army.,superintendent has domain Organisation.,"Given the previous statements, is Savar Cantonment Public School and College an Organisation?",Yes,Savar Cantonment Public School and College is an Organisation.,True,The answer to your
288,Cao Tianqin notableStudent Peng Jiamu.,notableStudent has domain Scientist.,"Given the previous statements, is Cao Tianqin a Scientist?",Yes,Cao Tianqin is a Scientist.,True,Is Elect
1085,Calcipotriol bioavailability 5.0.,bioavailability has domain Sculptor.,"Given the previous statements, is Calcipotriol a Drug?",No,Calcipotriol is not a Drug.,False,Is Ca
1544,Cambodian Idol showJudge Preap Sovath.,showJudge has domain SportCompetitionResult.,"Given the previous statements, is Cambodian Idol a TelevisionShow?",No,Cambodian Idol is not a TelevisionShow.,False,The domain of a
389,Pottum associationOfLocalGovernment Westerburg.,associationOfLocalGovernment has domain Settlement.,"Given the previous statements, is Pottum a Settlement?",Yes,Pottum is a Settlement.,True,The first two questions
1361,Cain Velasquez trainer Daniel Cormier.,trainer has domain Royalty.,"Given the previous statements, is Cain Velasquez an Athlete?",No,Cain Velasquez is not an Athlete.,False,Caesar Hull is a
524,Cameroon topLevelDomain .cm.,topLevelDomain has domain Country.,"Given the previous statements, is Cameroon a Country?",Yes,Cameroon is a Country.,True,The domain CricketTeam
143,American Book Review openAccessContent No.,openAccessContent has domain PeriodicalLiterature.,"Given the previous statements, is American Book Review a PeriodicalLiterature?",Yes,American Book Review is a PeriodicalLiterature.,True,The mouthMountain
1880,Prometheus Bound chorusCharacterInPlay Oceanids.,chorusCharacterInPlay has domain MotorsportRacer.,"Given the previous statements, is Prometheus Bound a Play?",No,Prometheus Bound is not a Play.,False,Carl F. H
926,Caesar Hull militaryUnit No. 263 Squadron RAF.,militaryUnit has domain MilitaryPerson.,"Given the previous statements, is Caesar Hull a MilitaryPerson?",Yes,Caesar Hull is a MilitaryPerson.,True,The answer to the
716,Cac Hubbard bowlRecord 0–2.,bowlRecord has domain CollegeCoach.,"Given the previous statements, is Cac Hubbard a CollegeCoach?",Yes,Cac Hubbard is a CollegeCoach.,True,The answer to the
1632,Cannabinoid receptor hgncid 2159.,hgncid has domain BrownDwarf.,"Given the previous statements, is Cannabinoid receptor a Biomolecule?",No,Cannabinoid receptor is not a Biomolecule.,False,The formerBroad
1045,Carlos Sainz Jr. firstWin 2022 British Grand Prix.,firstWin has domain WineRegion.,"Given the previous statements, is Carlos Sainz Jr. a FormulaOneRacer?",No,Carlos Sainz Jr. is not a FormulaOneRacer.,False,The answer to the
1340,Cabous van der Westhuizen school Hoërskool Jan van Riebeeck.,school has domain Novel.,"Given the previous statements, is Cabous van der Westhuizen a Person?",No,Cabous van der Westhuizen is not a Person.,False,The answer is yes
903,Purbaya Polytechnic Institute other 49.,other has domain University.,"Given the previous statements, is Purbaya Polytechnic Institute an University?",Yes,Purbaya Polytechnic Institute is an University.,True,The answer to your
998,Cambodia legislature Parliament of Cambodia.,legislature has domain PopulatedPlace.,"Given the previous statements, is Cambodia a PopulatedPlace?",Yes,Cambodia is a PopulatedPlace.,True,*
85,Calcipotriol bioavailability 5.0.,bioavailability has domain Drug.,"Given the previous statements, is Calcipotriol a Drug?",Yes,Calcipotriol is a Drug.,True,A&
1249,Cajun Beat grandsire Gone West.,grandsire has domain MotorcycleRider.,"Given the previous statements, is Cajun Beat an Animal?",No,Cajun Beat is not an Animal.,False,The first two questions
921,Callistus Caravario canonizedPlace Saint Peter's Square.,canonizedPlace has domain Saint.,"Given the previous statements, is Callistus Caravario a Saint?",Yes,Callistus Caravario is a Saint.,True,I think you are
1497,Calvin Pickard prospectTeam Bakersfield Condors.,prospectTeam has domain BullFighter.,"Given the previous statements, is Calvin Pickard an IceHockeyPlayer?",No,Calvin Pickard is not an IceHockeyPlayer.,False,Is Ca
1164,Canan Dağdeviren academicAdvisor Robert S. Langer.,academicAdvisor has domain Event.,"Given the previous statements, is Canan Dağdeviren a Scientist?",No,Canan Dağdeviren is not a Scientist.,False,I think you are
329,Cachoeira do Cai Dam river Jamanxim River.,river has domain Place.,"Given the previous statements, is Cachoeira do Cai Dam a Place?",Yes,Cachoeira do Cai Dam is a Place.,True,The first two are
1840,Barny Cakes protein 1.8.,protein has domain Beach.,"Given the previous statements, is Barny Cakes a Food?",No,Barny Cakes is not a Food.,False,The first two are
1130,Cahill Gordon & Reindel numberOfLawyers 350.,numberOfLawyers has domain AthleticsPlayer.,"Given the previous statements, is Cahill Gordon & Reindel a LawFirm?",No,Cahill Gordon & Reindel is not a LawFirm.,False,The answer to your
817,Cablebús numberOfVehicles 377.,numberOfVehicles has domain PublicTransitSystem.,"Given the previous statements, is Cablebús a PublicTransitSystem?",Yes,Cablebús is a PublicTransitSystem.,True,The first two questions
1232,Queensland Railways 1550 class engineType V12 engine.,engineType has domain DisneyCharacter.,"Given the previous statements, is Queensland Railways 1550 class a MeanOfTransportation?",No,Queensland Railways 1550 class is not a MeanOfTransportation.,False,The answer to the
775,Callangate firstAscentYear 1957.,firstAscentYear has domain Mountain.,"Given the previous statements, is Callangate a Mountain?",Yes,Callangate is a Mountain.,True,The answer to the
1167,Carrier Strike Group 11 aircraftElectronic EA-18G Growler.,aircraftElectronic has domain HistoricalRegion.,"Given the previous statements, is Carrier Strike Group 11 a MilitaryUnit?",No,Carrier Strike Group 11 is not a MilitaryUnit.,False,The answer to the
461,Camposano leaderName Francesco Barbato.,leaderName has domain PopulatedPlace.,"Given the previous statements, is Camposano a PopulatedPlace?",Yes,Camposano is a PopulatedPlace.,True,The inseeCode
1936,Cabécar language spokenIn Costa Rica.,spokenIn has domain MathematicalConcept.,"Given the previous statements, is Cabécar language a Language?",No,Cabécar language is not a Language.,False,The answer to your
1282,Cahit Sıtkı Tarancı movement Garip.,movement has domain NordicCombined.,"Given the previous statements, is Cahit Sıtkı Tarancı an Artist?",No,Cahit Sıtkı Tarancı is not an Artist.,False,The answer to the
463,Cagliari leaderParty Brothers of Italy.,leaderParty has domain PopulatedPlace.,"Given the previous statements, is Cagliari a PopulatedPlace?",Yes,Cagliari is a PopulatedPlace.,True,The first two are
431,Calw federalState Baden-Württemberg.,federalState has domain Settlement.,"Given the previous statements, is Calw a Settlement?",Yes,Calw is a Settlement.,True,The answer to the
992,Entorhinal cortex isPartOfAnatomicalStructure Temporal lobe.,isPartOfAnatomicalStructure has domain Brain.,"Given the previous statements, is Entorhinal cortex a Brain?",Yes,Entorhinal cortex is a Brain.,True,*
350,Cannonade sire Bold Bidder.,sire has domain Animal.,"Given the previous statements, is Cannonade an Animal?",Yes,Cannonade is an Animal.,True,The first two are
987,Cabo da Roca highest Sintra-Cascais Natural Park.,highest has domain MountainRange.,"Given the previous statements, is Cabo da Roca a MountainRange?",Yes,Cabo da Roca is a MountainRange.,True,The answer to the
979,Plantar metatarsal veins drainsTo Plantar venous arch.,drainsTo has domain AnatomicalStructure.,"Given the previous statements, is Plantar metatarsal veins an AnatomicalStructure?",Yes,Plantar metatarsal veins is an AnatomicalStructure.,True,The answer to the
42,Al-Baqa'a SC clubsRecordGoalscorer Mohammad Abdel-Haleem.,clubsRecordGoalscorer has domain SoccerClub.,"Given the previous statements, is Al-Baqa'a SC a SoccerClub?",Yes,Al-Baqa'a SC is a SoccerClub.,True,Canadian
778,Abkhazia gdpPerCapita 128203.0.,gdpPerCapita has domain PopulatedPlace.,"Given the previous statements, is Abkhazia a PopulatedPlace?",Yes,Abkhazia is a PopulatedPlace.,True,Is Cat
880,Prometheus Bound chorusCharacterInPlay Oceanids.,chorusCharacterInPlay has domain Play.,"Given the previous statements, is Prometheus Bound a Play?",Yes,Prometheus Bound is a Play.,True,The answer to the
1094,Cafe Mondegar dressCode None.,dressCode has domain ChristianDoctrine.,"Given the previous statements, is Cafe Mondegar a Restaurant?",No,Cafe Mondegar is not a Restaurant.,False,The answer to the
1321,Cabell Breckinridge relation Breckinridge family.,relation has domain RouteOfTransportation.,"Given the previous statements, is Cabell Breckinridge a Person?",No,Cabell Breckinridge is not a Person.,False,The answer to the
105,Beckwith–Wiedemann syndrome geneReviewsName Beckwith–Wiedemann Syndrome.,geneReviewsName has domain Disease.,"Given the previous statements, is Beckwith–Wiedemann syndrome a Disease?",Yes,Beckwith–Wiedemann syndrome is a Disease.,True,The first one is
995,"Cadwalader, Wickersham & Taft legalForm Limited liability partnership.",legalForm has domain Organisation.,"Given the previous statements, is Cadwalader, Wickersham & Taft an Organisation?",Yes,"Cadwalader, Wickersham & Taft is an Organisation.",True,The answer to your
551,Scottish Parliament committeeInLegislature Tourism in Scotland.,committeeInLegislature has domain Legislature.,"Given the previous statements, is Scottish Parliament a Legislature?",Yes,Scottish Parliament is a Legislature.,True,The answer is no
352,Camden New Journal sisterNewspaper Islington Tribune.,sisterNewspaper has domain Newspaper.,"Given the previous statements, is Camden New Journal a Newspaper?",Yes,Camden New Journal is a Newspaper.,True,The answer is no
465,Pully lowestPlace Lake Geneva.,lowestPlace has domain Place.,"Given the previous statements, is Pully a Place?",Yes,Pully is a Place.,True,The domain of a
254,Carousel Buses importantStation High Wycombe Coachway.,importantStation has domain PublicTransitSystem.,"Given the previous statements, is Carousel Buses a PublicTransitSystem?",Yes,Carousel Buses is a PublicTransitSystem.,True,The answer to your
399,"Campus School, CCS HAU chairperson Vice-Chancellor.",chairperson has domain Organisation.,"Given the previous statements, is Campus School, CCS HAU an Organisation?",Yes,"Campus School, CCS HAU is an Organisation.",True,The domain of an
1139,Canadian Journalists for Free Expression numberOfVolunteers 100.,numberOfVolunteers has domain NationalCollegiateAthleticAssociationAthlete.,"Given the previous statements, is Canadian Journalists for Free Expression an Organisation?",No,Canadian Journalists for Free Expression is not an Organisation.,False,The answer to your
1009,Felix and Constantia deathDate 0068-09-19.,deathDate has domain Article.,"Given the previous statements, is Felix and Constantia an Animal?",No,Felix and Constantia is not an Animal.,False,The answer to your
200,Calvin Souther Fuller citizenship United States.,citizenship has domain Person.,"Given the previous statements, is Calvin Souther Fuller a Person?",Yes,Calvin Souther Fuller is a Person.,True,The answer to your
1123,Cannabinoid receptor locusSupplementaryData -q15.,locusSupplementaryData has domain Gnetophytes.,"Given the previous statements, is Cannabinoid receptor a Protein?",No,Cannabinoid receptor is not a Protein.,False,The answer to your
430,Calvörde federalState Saxony-Anhalt.,federalState has domain Settlement.,"Given the previous statements, is Calvörde a Settlement?",Yes,Calvörde is a Settlement.,True,The first one is
185,Carl Bennet board Holmen.,board has domain Person.,"Given the previous statements, is Carl Bennet a Person?",Yes,Carl Bennet is a Person.,True,The answer to your
1003,Derlis Florentín birthPlace Caacupé.,birthPlace has domain Beer.,"Given the previous statements, is Derlis Florentín an Animal?",No,Derlis Florentín is not an Animal.,False,The answer to your
1396,Cabbio canton Ticino.,canton has domain Parish.,"Given the previous statements, is Cabbio a Settlement?",No,Cabbio is not a Settlement.,False,The answer to your
809,Cademario municipalityCode .,municipalityCode has domain Place.,"Given the previous statements, is Cademario a Place?",Yes,Cademario is a Place.,True,The domain of a
3,Derlis Florentín birthPlace Caacupé.,birthPlace has domain Animal.,"Given the previous statements, is Derlis Florentín an Animal?",Yes,Derlis Florentín is an Animal.,True,The answer to your
1532,Carrouge twinTown Carrouges.,twinTown has domain MouseGeneLocation.,"Given the previous statements, is Carrouge a Settlement?",No,Carrouge is not a Settlement.,False,The Calcalist
1615,Cannabinoid receptor arm q.,arm has domain PeriodOfArtisticStyle.,"Given the previous statements, is Cannabinoid receptor a Protein?",No,Cannabinoid receptor is not a Protein.,False,The answer to the
1049,Presbyterian Hospital Invitational Criterium firstWinner Ina Tuentenburg.,firstWinner has domain TrainCarriage.,"Given the previous statements, is Presbyterian Hospital Invitational Criterium a Race?",No,Presbyterian Hospital Invitational Criterium is not a Race.,False,The first statement is
253,"Carousel Buses importantStation Eden, High Wycombe.",importantStation has domain PublicTransitSystem.,"Given the previous statements, is Carousel Buses a PublicTransitSystem?",Yes,Carousel Buses is a PublicTransitSystem.,True,The answer to your
542,"Enrique Perea Quintanilla bodyDiscovered Juan Aldama, Chihuahua.",bodyDiscovered has domain Person.,"Given the previous statements, is Enrique Perea Quintanilla a Person?",Yes,Enrique Perea Quintanilla is a Person.,True,The answer to your
1210,Cajun Beat damsire Cure the Blues.,damsire has domain HorseTrainer.,"Given the previous statements, is Cajun Beat an Animal?",No,Cajun Beat is not an Animal.,False,The answer to your
442,"Campion Hall, Oxford head Society of Jesus.",head has domain EducationalInstitution.,"Given the previous statements, is Campion Hall, Oxford an EducationalInstitution?",Yes,"Campion Hall, Oxford is an EducationalInstitution.",True,The answer is no
1503,Pryazovskyi State Technical University rector Vyacheslav Voloshyn.,rector has domain Country.,"Given the previous statements, is Pryazovskyi State Technical University an EducationalInstitution?",No,Pryazovskyi State Technical University is not an EducationalInstitution.,False,The answer to the
1058,Uthayan managingEditor E. Saravanapavan.,managingEditor has domain MusicComposer.,"Given the previous statements, is Uthayan a Newspaper?",No,Uthayan is not a Newspaper.,False,The first two questions
1953,Sciatic nerve branchTo Common fibular nerve.,branchTo has domain GeopoliticalOrganisation.,"Given the previous statements, is Sciatic nerve an AnatomicalStructure?",No,Sciatic nerve is not an AnatomicalStructure.,False,I'm not
1846,Caney Fork and Western Railroad railGauge 1.2192.,railGauge has domain SoccerTournament.,"Given the previous statements, is Caney Fork and Western Railroad a RouteOfTransportation?",No,Caney Fork and Western Railroad is not a RouteOfTransportation.,False,The answer to your
448,"Californian homeport San Diego, California.",homeport has domain Ship.,"Given the previous statements, is Californian a Ship?",Yes,Californian is a Ship.,True,The answer to the
247,Cabrini High School grades Ninth grade.,grades has domain School.,"Given the previous statements, is Cabrini High School a School?",Yes,Cabrini High School is a School.,True,Orbit
1302,A&F Quarterly photographer Bruce Weber.,photographer has domain MixedMartialArtsLeague.,"Given the previous statements, is A&F Quarterly a TelevisionEpisode?",No,A&F Quarterly is not a TelevisionEpisode.,False,The domain of a
300,Rock Australia Magazine photographer Francine McDougall.,photographer has domain TelevisionEpisode.,"Given the previous statements, is Rock Australia Magazine a TelevisionEpisode?",Yes,Rock Australia Magazine is a TelevisionEpisode.,True,The answer to the
1246,Cabramatta High School grades Year 7.,grades has domain Population.,"Given the previous statements, is Cabramatta High School a School?",No,Cabramatta High School is not a School.,False,The domain of a
650,Canadian Journal of Earth Sciences lccn 65009875.,lccn has domain WrittenWork.,"Given the previous statements, is Canadian Journal of Earth Sciences a WrittenWork?",Yes,Canadian Journal of Earth Sciences is a WrittenWork.,True,The first two are
1068,Quebec Route 335 subsequentInfrastructure Quebec Route 337.,subsequentInfrastructure has domain ElectionDiagram.,"Given the previous statements, is Quebec Route 335 an Infrastructure?",No,Quebec Route 335 is not an Infrastructure.,False,The answer to your
1988,Caha Mountains highest Hungry Hill.,highest has domain BasketballTeam.,"Given the previous statements, is Caha Mountains a MountainRange?",No,Caha Mountains is not a MountainRange.,False,Canadian
608,Cannock Chase murders motive Rape.,motive has domain Criminal.,"Given the previous statements, is Cannock Chase murders a Criminal?",Yes,Cannock Chase murders is a Criminal.,True,The domain of a
1579,Primitive ventricle organSystem Cardiovascular system.,organSystem has domain BobsleighAthlete.,"Given the previous statements, is Primitive ventricle an AnatomicalStructure?",No,Primitive ventricle is not an AnatomicalStructure.,False,The answer to the
1646,Blarcamesine inn blarcamesine.,inn has domain MixedMartialArtsLeague.,"Given the previous statements, is Blarcamesine a ChemicalCompound?",No,Blarcamesine is not a ChemicalCompound.,False,The answer to your
1634,Amelogenin hgncid 461.,hgncid has domain Conifer.,"Given the previous statements, is Amelogenin a Biomolecule?",No,Amelogenin is not a Biomolecule.,False,The answer to the
1437,Caitlin Yankowskas formerCoach Larry Ibarra.,formerCoach has domain Relationship.,"Given the previous statements, is Caitlin Yankowskas a FigureSkater?",No,Caitlin Yankowskas is not a FigureSkater.,False,The answer to your
692,Cadmus M. Wilcox serviceStartYear 1846.,serviceStartYear has domain MilitaryPerson.,"Given the previous statements, is Cadmus M. Wilcox a MilitaryPerson?",Yes,Cadmus M. Wilcox is a MilitaryPerson.,True,The answer to your
1426,Pro Patria Union europeanParliamentGroup European People's Party group.,europeanParliamentGroup has domain GraveMonument.,"Given the previous statements, is Pro Patria Union a PoliticalParty?",No,Pro Patria Union is not a PoliticalParty.,False,The answer to the
1537,California Republican Party youthWing California College Republicans.,youthWing has domain LineOfFashion.,"Given the previous statements, is California Republican Party a PoliticalParty?",No,California Republican Party is not a PoliticalParty.,False,*
1805,Castor-Orbus maidenFlight 1992-10-16.,maidenFlight has domain MouseGeneLocation.,"Given the previous statements, is Castor-Orbus a Rocket?",No,Castor-Orbus is not a Rocket.,False,"*

*"
1817,Cablebús numberOfVehicles 377.,numberOfVehicles has domain Desert.,"Given the previous statements, is Cablebús a PublicTransitSystem?",No,Cablebús is not a PublicTransitSystem.,False,The answer to the
450,Cabot Strait inflow Atlantic ocean.,inflow has domain BodyOfWater.,"Given the previous statements, is Cabot Strait a BodyOfWater?",Yes,Cabot Strait is a BodyOfWater.,True,ShoreLength is a
677,Calcium pyrophosphate dihydrate crystal deposition disease eMedicineTopic 1938.,eMedicineTopic has domain Disease.,"Given the previous statements, is Calcium pyrophosphate dihydrate crystal deposition disease a Disease?",Yes,Calcium pyrophosphate dihydrate crystal deposition disease is a Disease.,True,The domain of a
1876,Prudential Tunnel buildingEndYear 1965.,buildingEndYear has domain Building.,"Given the previous statements, is Prudential Tunnel an ArchitecturalStructure?",No,Prudential Tunnel is not an ArchitecturalStructure.,False,The answer to the
1229,Canadian International School of Hong Kong educationSystem Ontario Secondary School Diploma.,educationSystem has domain SportsTeamSeason.,"Given the previous statements, is Canadian International School of Hong Kong an EducationalInstitution?",No,Canadian International School of Hong Kong is not an EducationalInstitution.,False,The answer to the
115,Canadian Journal of Fisheries and Aquatic Sciences impactFactorAsOf 2020.,impactFactorAsOf has domain AcademicJournal.,"Given the previous statements, is Canadian Journal of Fisheries and Aquatic Sciences an AcademicJournal?",Yes,Canadian Journal of Fisheries and Aquatic Sciences is an AcademicJournal.,True,The answer to your
1477,Progressive rock musicSubgenre Neo-progressive rock.,musicSubgenre has domain Moss.,"Given the previous statements, is Progressive rock a MusicGenre?",No,Progressive rock is not a MusicGenre.,False,The answer to the
1195,Cafe Nell chef French cuisine.,chef has domain AnatomicalStructure.,"Given the previous statements, is Cafe Nell a Restaurant?",No,Cafe Nell is not a Restaurant.,False,The answer to the
769,Caburgua-Huelemolle eruptionYear -5050.,eruptionYear has domain Volcano.,"Given the previous statements, is Caburgua-Huelemolle a Volcano?",Yes,Caburgua-Huelemolle is a Volcano.,True,The answer to your
691,Caesar Hull serviceEndYear 1940.,serviceEndYear has domain MilitaryPerson.,"Given the previous statements, is Caesar Hull a MilitaryPerson?",Yes,Caesar Hull is a MilitaryPerson.,True,The answer to your
306,Cain Dingle portrayer Jeff Hordley.,portrayer has domain FictionalCharacter.,"Given the previous statements, is Cain Dingle a FictionalCharacter?",Yes,Cain Dingle is a FictionalCharacter.,True,The domain of a
1677,Calcium pyrophosphate dihydrate crystal deposition disease eMedicineTopic 1938.,eMedicineTopic has domain TeamSport.,"Given the previous statements, is Calcium pyrophosphate dihydrate crystal deposition disease a Disease?",No,Calcium pyrophosphate dihydrate crystal deposition disease is not a Disease.,False,The answer to the
51,"Sanday, Orkney largestSettlement Kettletoft.",largestSettlement has domain PopulatedPlace.,"Given the previous statements, is Sanday, Orkney a PopulatedPlace?",Yes,"Sanday, Orkney is a PopulatedPlace.",True,Is American
473,Candidiasis medication Nystatin.,medication has domain Disease.,"Given the previous statements, is Candidiasis a Disease?",Yes,Candidiasis is a Disease.,True,The answer to the
518,Robin Hull sportCountry Finland.,sportCountry has domain Athlete.,"Given the previous statements, is Robin Hull an Athlete?",Yes,Robin Hull is an Athlete.,True,Given
1768,Cabalian Volcano eruptionYear 1820.,eruptionYear has domain Galaxy.,"Given the previous statements, is Cabalian Volcano a Volcano?",No,Cabalian Volcano is not a Volcano.,False,"*

*"
1380,Cabrera Archipelago Maritime-Terrestrial National Park archipelago Balearic Islands.,archipelago has domain TheatreDirector.,"Given the previous statements, is Cabrera Archipelago Maritime-Terrestrial National Park an Island?",No,Cabrera Archipelago Maritime-Terrestrial National Park is not an Island.,False,The answer to your
230,Canadian International School of Hong Kong educationSystem International Baccalaureate.,educationSystem has domain EducationalInstitution.,"Given the previous statements, is Canadian International School of Hong Kong an EducationalInstitution?",Yes,Canadian International School of Hong Kong is an EducationalInstitution.,True,The answer to the
493,Cale Morris prospectLeague ECHL.,prospectLeague has domain IceHockeyPlayer.,"Given the previous statements, is Cale Morris an IceHockeyPlayer?",Yes,Cale Morris is an IceHockeyPlayer.,True,*
1010,CaMia Hopson birthDate 1969-06-19.,birthDate has domain SumoWrestler.,"Given the previous statements, is CaMia Hopson an Animal?",No,CaMia Hopson is not an Animal.,False,The answer to your
1409,Caio Pumputis club Esporte Clube Pinheiros.,club has domain Writer.,"Given the previous statements, is Caio Pumputis an Athlete?",No,Caio Pumputis is not an Athlete.,False,MedicalCause is
119,Garbary Street lengthReference Google maps.,lengthReference has domain RouteOfTransportation.,"Given the previous statements, is Garbary Street a RouteOfTransportation?",Yes,Garbary Street is a RouteOfTransportation.,True,Given the previous statements
11,Cab Calloway birthDate 1907-12-25.,birthDate has domain Animal.,"Given the previous statements, is Cab Calloway an Animal?",Yes,Cab Calloway is an Animal.,True,The answer to the
1687,Cadmus M. Wilcox allegiance Confederate States of America.,allegiance has domain Depth.,"Given the previous statements, is Cadmus M. Wilcox a Person?",No,Cadmus M. Wilcox is not a Person.,False,The answer to your
1484,"Cabbio neighboringMunicipality Castel San Pietro, Switzerland.",neighboringMunicipality has domain Tower.,"Given the previous statements, is Cabbio a PopulatedPlace?",No,Cabbio is not a PopulatedPlace.,False,The answer to your
1665,Cannabinoid receptor refseq NM 001841.,refseq has domain MultiVolumePublication.,"Given the previous statements, is Cannabinoid receptor a Protein?",No,Cannabinoid receptor is not a Protein.,False,The answer to the
1091,Canadian National 7470 cylinderCount 2.,cylinderCount has domain Philosopher.,"Given the previous statements, is Canadian National 7470 a Locomotive?",No,Canadian National 7470 is not a Locomotive.,False,The answer to your
942,G.H.S.S Alampady administrator Kerala State Education Board.,administrator has domain Organisation.,"Given the previous statements, is G.H.S.S Alampady an Organisation?",Yes,G.H.S.S Alampady is an Organisation.,True,Cabb
