ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1881,Electra chorusCharacterInPlay Argivewomen.,chorusCharacterInPlay has domain EmployersOrganisation.,"Given the previous statements, is Electra a Play?",No,Electra is not a Play.,False,No
625,Cajal depth 1800.0.,depth has domain Place.,"Given the previous statements, is Cajal a Place?",Yes,Cajal is a Place.,True,No
1732,Caijsa Hennemann careerPrizeMoney 51321.0.,careerPrizeMoney has domain Linguist.,"Given the previous statements, is Caijsa Hennemann a TennisPlayer?",No,Caijsa Hennemann is not a TennisPlayer.,False,No
1401,Professional Power chairperson Christine Fong.,chairperson has domain Cave.,"Given the previous statements, is Professional Power an Organisation?",No,Professional Power is not an Organisation.,False,No
1211,Cannonade damsire Ribot.,damsire has domain Referee.,"Given the previous statements, is Cannonade an Animal?",No,Cannonade is not an Animal.,False,No
1267,Cabinho managerClub Lobos de la BUAP.,managerClub has domain BloodVessel.,"Given the previous statements, is Cabinho an Athlete?",No,Cabinho is not an Athlete.,False,No
901,Carol I National Defence University other 1063.,other has domain University.,"Given the previous statements, is Carol I National Defence University an University?",Yes,Carol I National Defence University is an University.,True,Carol
1451,Caburgua Lake inflow Blanco River.,inflow has domain AcademicJournal.,"Given the previous statements, is Caburgua Lake a BodyOfWater?",No,Caburgua Lake is not a BodyOfWater.,False,No
214,Cal Poly San Luis Obispo College of Engineering dean Amy Fleischer.,dean has domain EducationalInstitution.,"Given the previous statements, is Cal Poly San Luis Obispo College of Engineering an EducationalInstitution?",Yes,Cal Poly San Luis Obispo College of Engineering is an EducationalInstitution.,True,Yes
359,Cambrian Airways targetAirport Cardiff Airport.,targetAirport has domain Airline.,"Given the previous statements, is Cambrian Airways an Airline?",Yes,Cambrian Airways is an Airline.,True,No
272,Cabo Junio Amaral militaryService Cabo Junio Amaral  MilitaryService  1.,militaryService has domain Person.,"Given the previous statements, is Cabo Junio Amaral a Person?",Yes,Cabo Junio Amaral is a Person.,True,No
605,"Calisto Tanzi criminalCharge Fraud,fraudulent bankruptcy,criminal association.",criminalCharge has domain Criminal.,"Given the previous statements, is Calisto Tanzi a Criminal?",Yes,Calisto Tanzi is a Criminal.,True,No
1207,Capote dam Too Bald.,dam has domain MetroStation.,"Given the previous statements, is Capote an Animal?",No,Capote is not an Animal.,False,No
574,Russel Norman  Tenure  1 viceLeader Jeanette Fitzsimons.,viceLeader has domain PopulatedPlace.,"Given the previous statements, is Russel Norman  Tenure  1 a PopulatedPlace?",Yes,Russel Norman  Tenure  1 is a PopulatedPlace.,True,No
189,Cabeção careerStation Cabeção   CareerStation  2.,careerStation has domain Person.,"Given the previous statements, is Cabeção a Person?",Yes,Cabeção is a Person.,True,No
816,Cablebús numberOfVehicles 305.,numberOfVehicles has domain PublicTransitSystem.,"Given the previous statements, is Cablebús a PublicTransitSystem?",Yes,Cablebús is a PublicTransitSystem.,True,No
1377,Cape Elizabeth High School alumni Eleanor Espling.,alumni has domain Gene.,"Given the previous statements, is Cape Elizabeth High School an EducationalInstitution?",No,Cape Elizabeth High School is not an EducationalInstitution.,False,Yes
1222,Calvin C. Moore doctoralStudent Roger Evans Howe.,doctoralStudent has domain AnatomicalStructure.,"Given the previous statements, is Calvin C. Moore a Scientist?",No,Calvin C. Moore is not a Scientist.,False,Calvin
1700,Cairn Curran Reservoir areaOfCatchment 1.593e+09.,areaOfCatchment has domain Canton.,"Given the previous statements, is Cairn Curran Reservoir a Lake?",No,Cairn Curran Reservoir is not a Lake.,False,No
1633,Cannabinoid receptor hgncid 2160.,hgncid has domain SoccerManager.,"Given the previous statements, is Cannabinoid receptor a Biomolecule?",No,Cannabinoid receptor is not a Biomolecule.,False,Yes
1878,Saverne Tunnel buildingEndYear 2013.,buildingEndYear has domain CelestialBody.,"Given the previous statements, is Saverne Tunnel an ArchitecturalStructure?",No,Saverne Tunnel is not an ArchitecturalStructure.,False,No
1907,Anna of Kashin suppreddedDate 1909-06-12.,suppreddedDate has domain Royalty.,"Given the previous statements, is Anna of Kashin a Saint?",No,Anna of Kashin is not a Saint.,False,No
1234,Camogie equipment Hurley.,equipment has domain Fern.,"Given the previous statements, is Camogie an Activity?",No,Camogie is not an Activity.,False,Cam
755,Carlton Hardy currentRecord 278–342.,currentRecord has domain CollegeCoach.,"Given the previous statements, is Carlton Hardy a CollegeCoach?",Yes,Carlton Hardy is a CollegeCoach.,True,No
1844,Callide Dam quote only 5 percent.,quote has domain MeanOfTransportation.,"Given the previous statements, is Callide Dam a Place?",No,Callide Dam is not a Place.,False,No
664,Electron-transferring-flavoprotein dehydrogenase pdb 2GMH.,pdb has domain Protein.,"Given the previous statements, is Electron-transferring-flavoprotein dehydrogenase a Protein?",Yes,Electron-transferring-flavoprotein dehydrogenase is a Protein.,True,Elect
476,Carlos Soublette militaryRank Divisional General.,militaryRank has domain MilitaryPerson.,"Given the previous statements, is Carlos Soublette a MilitaryPerson?",Yes,Carlos Soublette is a MilitaryPerson.,True,No
504,Cajun rocketFunction Sounding rocket.,rocketFunction has domain Rocket.,"Given the previous statements, is Cajun a Rocket?",Yes,Cajun is a Rocket.,True,No
900,Agnibaan lowerEarthOrbitPayload 100000.0.,lowerEarthOrbitPayload has domain Rocket.,"Given the previous statements, is Agnibaan a Rocket?",Yes,Agnibaan is a Rocket.,True,No
877,Santa Susana Tunnel buildingEndYear 1904.,buildingEndYear has domain ArchitecturalStructure.,"Given the previous statements, is Santa Susana Tunnel an ArchitecturalStructure?",Yes,Santa Susana Tunnel is an ArchitecturalStructure.,True,No
8,Lucan deathDate 0065-04-30.,deathDate has domain Animal.,"Given the previous statements, is Lucan an Animal?",Yes,Lucan is an Animal.,True,No
864,Cal Towey throwingSide Right.,throwingSide has domain BaseballPlayer.,"Given the previous statements, is Cal Towey a BaseballPlayer?",Yes,Cal Towey is a BaseballPlayer.,True,No
229,Canadian International School of Hong Kong educationSystem Ontario Secondary School Diploma.,educationSystem has domain EducationalInstitution.,"Given the previous statements, is Canadian International School of Hong Kong an EducationalInstitution?",Yes,Canadian International School of Hong Kong is an EducationalInstitution.,True,Yes
585,Prayad Marksaeng winsAtAsia List of golfers with most Asian Tour wins.,winsAtAsia has domain GolfPlayer.,"Given the previous statements, is Prayad Marksaeng a GolfPlayer?",Yes,Prayad Marksaeng is a GolfPlayer.,True,No
531,Cacabelos twinTown Torano Nuovo.,twinTown has domain Settlement.,"Given the previous statements, is Cacabelos a Settlement?",Yes,Cacabelos is a Settlement.,True,No
196,Café Boulud chef Aaron Bludorn.,chef has domain Restaurant.,"Given the previous statements, is Café Boulud a Restaurant?",Yes,Café Boulud is a Restaurant.,True,No
952,Sciatic nerve branchFrom Sacral plexus.,branchFrom has domain AnatomicalStructure.,"Given the previous statements, is Sciatic nerve an AnatomicalStructure?",Yes,Sciatic nerve is an AnatomicalStructure.,True,No
1338,Callahan Tunnel routeStartLocation Downtown Boston.,routeStartLocation has domain MemberOfParliament.,"Given the previous statements, is Callahan Tunnel a RouteOfTransportation?",No,Callahan Tunnel is not a RouteOfTransportation.,False,Yes
1170,People's Liberation Army Air Force aircraftInterceptor Shenyang J-8.,aircraftInterceptor has domain HollywoodCartoon.,"Given the previous statements, is People's Liberation Army Air Force a MilitaryUnit?",No,People's Liberation Army Air Force is not a MilitaryUnit.,False,People
1188,Cat Thief breeder Overbrook Farm.,breeder has domain Ligament.,"Given the previous statements, is Cat Thief an Animal?",No,Cat Thief is not an Animal.,False,No
1046,Rodger Ward firstWin 1959 Indianapolis 500.,firstWin has domain Community.,"Given the previous statements, is Rodger Ward a FormulaOneRacer?",No,Rodger Ward is not a FormulaOneRacer.,False,No
1491,Caburgua Lake outflow Ojos del Caburgua.,outflow has domain CyclingTeam.,"Given the previous statements, is Caburgua Lake a BodyOfWater?",No,Caburgua Lake is not a BodyOfWater.,False,No
852,Cafe La Haye reservations 1.,reservations has domain Restaurant.,"Given the previous statements, is Cafe La Haye a Restaurant?",Yes,Cafe La Haye is a Restaurant.,True,Yes
62,Cape Town Cycle Tour recentWinner Marc Pritzen.,recentWinner has domain Race.,"Given the previous statements, is Cape Town Cycle Tour a Race?",Yes,Cape Town Cycle Tour is a Race.,True,No
1130,Cahill Gordon & Reindel numberOfLawyers 350.,numberOfLawyers has domain AthleticsPlayer.,"Given the previous statements, is Cahill Gordon & Reindel a LawFirm?",No,Cahill Gordon & Reindel is not a LawFirm.,False,No
443,Case Western Reserve University School of Law head Jessica Wilen Berg.,head has domain EducationalInstitution.,"Given the previous statements, is Case Western Reserve University School of Law an EducationalInstitution?",Yes,Case Western Reserve University School of Law is an EducationalInstitution.,True,Yes
1982,Carè Alto firstAscentPerson H.F. Montgomery.,firstAscentPerson has domain Race.,"Given the previous statements, is Carè Alto a Mountain?",No,Carè Alto is not a Mountain.,False,No
794,Cabanac-Séguenville inseeCode 31096.,inseeCode has domain Settlement.,"Given the previous statements, is Cabanac-Séguenville a Settlement?",Yes,Cabanac-Séguenville is a Settlement.,True,No
1080,"Caballo, New Mexico areaLand 2.54e+06.",areaLand has domain Skos.,"Given the previous statements, is Caballo, New Mexico a Place?",No,"Caballo, New Mexico is not a Place.",False,Yes
1995,"Cadwalader, Wickersham & Taft legalForm Limited liability partnership.",legalForm has domain ClassicalMusicComposition.,"Given the previous statements, is Cadwalader, Wickersham & Taft an Organisation?",No,"Cadwalader, Wickersham & Taft is not an Organisation.",False,Yes
961,Cabinet Secretariat childOrganisation Research and Analysis Wing.,childOrganisation has domain Organisation.,"Given the previous statements, is Cabinet Secretariat an Organisation?",Yes,Cabinet Secretariat is an Organisation.,True,Cabinet
470,Cardiac tamponade medicalCause Cancer.,medicalCause has domain Disease.,"Given the previous statements, is Cardiac tamponade a Disease?",Yes,Cardiac tamponade is a Disease.,True,No
152,George Russell lastPosition 4.,lastPosition has domain FormulaOneRacer.,"Given the previous statements, is George Russell a FormulaOneRacer?",Yes,George Russell is a FormulaOneRacer.,True,No
908,"Mount Ulla Township, Rowan County, North Carolina populationRuralDensity 22.0078.",populationRuralDensity has domain PopulatedPlace.,"Given the previous statements, is Mount Ulla Township, Rowan County, North Carolina a PopulatedPlace?",Yes,"Mount Ulla Township, Rowan County, North Carolina is a PopulatedPlace.",True,No
449,Cap San Diego homeport Hamburg.,homeport has domain Ship.,"Given the previous statements, is Cap San Diego a Ship?",Yes,Cap San Diego is a Ship.,True,No
1523,Cambodia topLevelDomain .kh.,topLevelDomain has domain TheologicalConcept.,"Given the previous statements, is Cambodia a Country?",No,Cambodia is not a Country.,False,Cambodia
1626,Cannabinoid receptor entrezgene 1269.,entrezgene has domain PhilosophicalConcept.,"Given the previous statements, is Cannabinoid receptor a Biomolecule?",No,Cannabinoid receptor is not a Biomolecule.,False,Yes
1998,Cambodia legislature Parliament of Cambodia.,legislature has domain SportFacility.,"Given the previous statements, is Cambodia a PopulatedPlace?",No,Cambodia is not a PopulatedPlace.,False,No
361,Cain Velasquez trainer Daniel Cormier.,trainer has domain Athlete.,"Given the previous statements, is Cain Velasquez an Athlete?",Yes,Cain Velasquez is an Athlete.,True,No
614,Cannabinoid receptor arm p.,arm has domain Protein.,"Given the previous statements, is Cannabinoid receptor a Protein?",Yes,Cannabinoid receptor is a Protein.,True,Yes
1665,Cannabinoid receptor refseq NM 001841.,refseq has domain MultiVolumePublication.,"Given the previous statements, is Cannabinoid receptor a Protein?",No,Cannabinoid receptor is not a Protein.,False,Yes
667,Amelogenin refseq NM 001142.,refseq has domain Protein.,"Given the previous statements, is Amelogenin a Protein?",Yes,Amelogenin is a Protein.,True,Am
1166,Carrier Strike Group 10 aircraftElectronic EA-18G Growler.,aircraftElectronic has domain ComicsCreator.,"Given the previous statements, is Carrier Strike Group 10 a MilitaryUnit?",No,Carrier Strike Group 10 is not a MilitaryUnit.,False,No
830,"Campbellton, New Brunswick populationMetroDensity 4.24712.",populationMetroDensity has domain PopulatedPlace.,"Given the previous statements, is Campbellton, New Brunswick a PopulatedPlace?",Yes,"Campbellton, New Brunswick is a PopulatedPlace.",True,No
1383,Caeau Bronydd-mawr areaOfSearch Powys.,areaOfSearch has domain Nebula.,"Given the previous statements, is Caeau Bronydd-mawr a SiteOfSpecialScientificInterest?",No,Caeau Bronydd-mawr is not a SiteOfSpecialScientificInterest.,False,No
772,Castor-Orbus finalFlight 1997-10-04.,finalFlight has domain Rocket.,"Given the previous statements, is Castor-Orbus a Rocket?",Yes,Castor-Orbus is a Rocket.,True,No
1273,Candace Bond mother Anita Lyons Bond.,mother has domain MovingWalkway.,"Given the previous statements, is Candace Bond a Woman?",No,Candace Bond is not a Woman.,False,No
281,"Cabin Branch mouthPlace Ansonville, North Carolina.",mouthPlace has domain River.,"Given the previous statements, is Cabin Branch a River?",Yes,Cabin Branch is a River.,True,Cabin
1395,Cadillac twin-turbo V8 blockAlloy Aluminum.,blockAlloy has domain HistoricalProvince.,"Given the previous statements, is Cadillac twin-turbo V8 an AutomobileEngine?",No,Cadillac twin-turbo V8 is not an AutomobileEngine.,False,Yes
591,Royal Rumble brand Raw.,brand has domain WrestlingEvent.,"Given the previous statements, is Royal Rumble a WrestlingEvent?",Yes,Royal Rumble is a WrestlingEvent.,True,No
679,Candidiasis eMedicineTopic 264.,eMedicineTopic has domain Disease.,"Given the previous statements, is Candidiasis a Disease?",Yes,Candidiasis is a Disease.,True,No
624,Cadillac station depth 12.2.,depth has domain Place.,"Given the previous statements, is Cadillac station a Place?",Yes,Cadillac station is a Place.,True,No
1396,Cabbio canton Ticino.,canton has domain Parish.,"Given the previous statements, is Cabbio a Settlement?",No,Cabbio is not a Settlement.,False,No
437,Caitlin Yankowskas formerCoach Larry Ibarra.,formerCoach has domain FigureSkater.,"Given the previous statements, is Caitlin Yankowskas a FigureSkater?",Yes,Caitlin Yankowskas is a FigureSkater.,True,No
381,Cae Gwernllertai areaOfSearch Wales.,areaOfSearch has domain SiteOfSpecialScientificInterest.,"Given the previous statements, is Cae Gwernllertai a SiteOfSpecialScientificInterest?",Yes,Cae Gwernllertai is a SiteOfSpecialScientificInterest.,True,No
1822,Cadence Brace plays Right-handed.,plays has domain PhilosophicalConcept.,"Given the previous statements, is Cadence Brace a TennisPlayer?",No,Cadence Brace is not a TennisPlayer.,False,No
403,Calgary Sun chiefEditor Lorne Motley.,chiefEditor has domain Work.,"Given the previous statements, is Calgary Sun a Work?",Yes,Calgary Sun is a Work.,True,No
1308,Caleb portrayer Nathan Fillion.,portrayer has domain Blazon.,"Given the previous statements, is Caleb a FictionalCharacter?",No,Caleb is not a FictionalCharacter.,False,No
653,Caldecott Tunnel numberOfLanes 2.,numberOfLanes has domain RouteOfTransportation.,"Given the previous statements, is Caldecott Tunnel a RouteOfTransportation?",Yes,Caldecott Tunnel is a RouteOfTransportation.,True,No
1675,Campylobacteriosis eMedicineSubject ped.,eMedicineSubject has domain PublicService.,"Given the previous statements, is Campylobacteriosis a Disease?",No,Campylobacteriosis is not a Disease.,False,Camp
902,Premier University other 41.,other has domain University.,"Given the previous statements, is Premier University an University?",Yes,Premier University is an University.,True,No
459,Caltanissetta leaderName Roberto Gambino.,leaderName has domain PopulatedPlace.,"Given the previous statements, is Caltanissetta a PopulatedPlace?",Yes,Caltanissetta is a PopulatedPlace.,True,No
1987,Cabo da Roca highest Sintra-Cascais Natural Park.,highest has domain ChessPlayer.,"Given the previous statements, is Cabo da Roca a MountainRange?",No,Cabo da Roca is not a MountainRange.,False,No
1191,Cabeção careerStation Cabeção   CareerStation  4.,careerStation has domain NationalAnthem.,"Given the previous statements, is Cabeção a Person?",No,Cabeção is not a Person.,False,No
1638,Camair-Co icaoAirlineCode CRC.,icaoAirlineCode has domain BusinessPerson.,"Given the previous statements, is Camair-Co an Airline?",No,Camair-Co is not an Airline.,False,No
1367,Prenzlauer Berg administrativeDistrict Pankow.,administrativeDistrict has domain GovernmentAgency.,"Given the previous statements, is Prenzlauer Berg a Settlement?",No,Prenzlauer Berg is not a Settlement.,False,No
599,Camille Cléroux apprehended 2010-06-02.,apprehended has domain Criminal.,"Given the previous statements, is Camille Cléroux a Criminal?",Yes,Camille Cléroux is a Criminal.,True,No
1010,CaMia Hopson birthDate 1969-06-19.,birthDate has domain SumoWrestler.,"Given the previous statements, is CaMia Hopson an Animal?",No,CaMia Hopson is not an Animal.,False,No
1196,Café Boulud chef Aaron Bludorn.,chef has domain CanadianFootballLeague.,"Given the previous statements, is Café Boulud a Restaurant?",No,Café Boulud is not a Restaurant.,False,Café
1227,Cadillac Anderson draftTeam San Antonio Spurs.,draftTeam has domain Arrondissement.,"Given the previous statements, is Cadillac Anderson an Athlete?",No,Cadillac Anderson is not an Athlete.,False,No
477,Progressive rock musicSubgenre Neo-progressive rock.,musicSubgenre has domain MusicGenre.,"Given the previous statements, is Progressive rock a MusicGenre?",Yes,Progressive rock is a MusicGenre.,True,No
1494,Calen Addison prospectLeague American Hockey League.,prospectLeague has domain Province.,"Given the previous statements, is Calen Addison an IceHockeyPlayer?",No,Calen Addison is not an IceHockeyPlayer.,False,No
1841,Saeukkang protein 6.0.,protein has domain Mountain.,"Given the previous statements, is Saeukkang a Food?",No,Saeukkang is not a Food.,False,S
1236,Canadian football equipment Ball.,equipment has domain BodyOfWater.,"Given the previous statements, is Canadian football an Activity?",No,Canadian football is not an Activity.,False,No
558,Canoeing at the 2020 Summer Olympics – Women's slalom C-1 goldMedalist Jessica Fox.,goldMedalist has domain SportsEvent.,"Given the previous statements, is Canoeing at the 2020 Summer Olympics – Women's slalom C-1 a SportsEvent?",Yes,Canoeing at the 2020 Summer Olympics – Women's slalom C-1 is a SportsEvent.,True,Yes
1561,More Joyous jockey Nash Rawiller.,jockey has domain Restaurant.,"Given the previous statements, is More Joyous a Horse?",No,More Joyous is not a Horse.,False,No
1408,Caeleb Dressel club Cali Condors.,club has domain Outbreak.,"Given the previous statements, is Caeleb Dressel an Athlete?",No,Caeleb Dressel is not an Athlete.,False,Yes
1174,Callistus Caravario beatifiedBy Pope John Paul II.,beatifiedBy has domain Game.,"Given the previous statements, is Callistus Caravario a Saint?",No,Callistus Caravario is not a Saint.,False,No
1877,Santa Susana Tunnel buildingEndYear 1904.,buildingEndYear has domain Archipelago.,"Given the previous statements, is Santa Susana Tunnel an ArchitecturalStructure?",No,Santa Susana Tunnel is not an ArchitecturalStructure.,False,No
859,Caddy Lake shoreLength 16040.0.,shoreLength has domain BodyOfWater.,"Given the previous statements, is Caddy Lake a BodyOfWater?",Yes,Caddy Lake is a BodyOfWater.,True,No
1951,Sciatic nerve branchFrom Lumbar plexus.,branchFrom has domain List.,"Given the previous statements, is Sciatic nerve an AnatomicalStructure?",No,Sciatic nerve is not an AnatomicalStructure.,False,No
1002,Belén Alderete birthPlace Caacupé.,birthPlace has domain Lighthouse.,"Given the previous statements, is Belén Alderete an Animal?",No,Belén Alderete is not an Animal.,False,No
1457,Cajun launchSite Wallops Flight Facility.,launchSite has domain TradeUnion.,"Given the previous statements, is Cajun a SpaceMission?",No,Cajun is not a SpaceMission.,False,No
1012,Cab Kaye birthDate 1921-09-03.,birthDate has domain Camera.,"Given the previous statements, is Cab Kaye an Animal?",No,Cab Kaye is not an Animal.,False,No
1555,Derrick Jasper formerHighschool Kentucky Wildcats men's basketball.,formerHighschool has domain ResearchProject.,"Given the previous statements, is Derrick Jasper a NationalCollegiateAthleticAssociationAthlete?",No,Derrick Jasper is not a NationalCollegiateAthleticAssociationAthlete.,False,Der
1175,Camilla Battista da Varano beatifiedBy Pope Gregory XVI.,beatifiedBy has domain Synagogue.,"Given the previous statements, is Camilla Battista da Varano a Saint?",No,Camilla Battista da Varano is not a Saint.,False,No
1603,"Caleb Fairley criminalCharge Two counts ofaggravated assault,abuse of a corpse.",criminalCharge has domain Community.,"Given the previous statements, is Caleb Fairley a Criminal?",No,Caleb Fairley is not a Criminal.,False,Caleb
1946,Prostate artery Middle rectal artery.,artery has domain Community.,"Given the previous statements, is Prostate an AnatomicalStructure?",No,Prostate is not an AnatomicalStructure.,False,No
1323,Cadmus M. Wilcox relation John Allen Wilcox.,relation has domain SportsEvent.,"Given the previous statements, is Cadmus M. Wilcox a Person?",No,Cadmus M. Wilcox is not a Person.,False,Yes
167,Carrier Strike Group 11 aircraftElectronic EA-18G Growler.,aircraftElectronic has domain MilitaryUnit.,"Given the previous statements, is Carrier Strike Group 11 a MilitaryUnit?",Yes,Carrier Strike Group 11 is a MilitaryUnit.,True,Car
453,Cambodia National Rescue Movement internationalAffiliation Liberal International.,internationalAffiliation has domain PoliticalParty.,"Given the previous statements, is Cambodia National Rescue Movement a PoliticalParty?",Yes,Cambodia National Rescue Movement is a PoliticalParty.,True,Cambodia
1346,Caleb Ormsbee significantBuilding Nightingale-Brown House.,significantBuilding has domain CountrySeat.,"Given the previous statements, is Caleb Ormsbee an Architect?",No,Caleb Ormsbee is not an Architect.,False,No
1622,Amelogenin chromosome Y.,chromosome has domain RallyDriver.,"Given the previous statements, is Amelogenin a Protein?",No,Amelogenin is not a Protein.,False,Am
448,"Californian homeport San Diego, California.",homeport has domain Ship.,"Given the previous statements, is Californian a Ship?",Yes,Californian is a Ship.,True,No
162,Camille Jordan academicAdvisor Joseph Alfred Serret.,academicAdvisor has domain Scientist.,"Given the previous statements, is Camille Jordan a Scientist?",Yes,Camille Jordan is a Scientist.,True,No
1356,Cara cara navel species Citrus × sinensis.,species has domain BullFighter.,"Given the previous statements, is Cara cara navel a Species?",No,Cara cara navel is not a Species.,False,No
1608,Cannock Chase murders motive Rape.,motive has domain HistoricalAreaOfAuthority.,"Given the previous statements, is Cannock Chase murders a Criminal?",No,Cannock Chase murders is not a Criminal.,False,No
741,Canterbury Female Boarding School closed 1834-09-10.,closed has domain EducationalInstitution.,"Given the previous statements, is Canterbury Female Boarding School an EducationalInstitution?",Yes,Canterbury Female Boarding School is an EducationalInstitution.,True,No
1890,Derryadd distanceToDublin 128748.0.,distanceToDublin has domain Year.,"Given the previous statements, is Derryadd a Settlement?",No,Derryadd is not a Settlement.,False,No
1316,Carlin Tunnel railwayLineUsingTunnel Overland Route.,railwayLineUsingTunnel has domain Fern.,"Given the previous statements, is Carlin Tunnel a RailwayTunnel?",No,Carlin Tunnel is not a RailwayTunnel.,False,No
32,Cairn na Burgh Beag unitaryAuthority Argyll and Bute.,unitaryAuthority has domain PopulatedPlace.,"Given the previous statements, is Cairn na Burgh Beag a PopulatedPlace?",Yes,Cairn na Burgh Beag is a PopulatedPlace.,True,No
89,Roccy FM broadcastTranslator 99.5 MHzCowra.,broadcastTranslator has domain Broadcaster.,"Given the previous statements, is Roccy FM a Broadcaster?",Yes,Roccy FM is a Broadcaster.,True,Yes
1773,Private finalFlight 1945-04-13.,finalFlight has domain Statistic.,"Given the previous statements, is Private a Rocket?",No,Private is not a Rocket.,False,No
602,Kamui Kobayashi  2021  1 carNumber 48.,carNumber has domain FormulaOneRacer.,"Given the previous statements, is Kamui Kobayashi  2021  1 a FormulaOneRacer?",Yes,Kamui Kobayashi  2021  1 is a FormulaOneRacer.,True,No
1771,Cajun finalFlight 1976-10-06.,finalFlight has domain Competition.,"Given the previous statements, is Cajun a Rocket?",No,Cajun is not a Rocket.,False,No
362,Cain Velasquez trainer Javier Mendez.,trainer has domain Athlete.,"Given the previous statements, is Cain Velasquez an Athlete?",Yes,Cain Velasquez is an Athlete.,True,No
1905,Menominee range 50.,range has domain IceHockeyPlayer.,"Given the previous statements, is Menominee a MeanOfTransportation?",No,Menominee is not a MeanOfTransportation.,False,No
1828,Calgary populationMetroDensity 290.6.,populationMetroDensity has domain TelevisionDirector.,"Given the previous statements, is Calgary a PopulatedPlace?",No,Calgary is not a PopulatedPlace.,False,No
1641,Calcium pyrophosphate dihydrate crystal deposition disease icd9 275.49[712.3].,icd9 has domain CurlingLeague.,"Given the previous statements, is Calcium pyrophosphate dihydrate crystal deposition disease a Disease?",No,Calcium pyrophosphate dihydrate crystal deposition disease is not a Disease.,False,I
1,Elena Cornaro Piscopia birthPlace Ca' Loredan.,birthPlace has domain Animal.,"Given the previous statements, is Elena Cornaro Piscopia an Animal?",Yes,Elena Cornaro Piscopia is an Animal.,True,No
1480,Cabbrini Foncette nationalTeam Trinidad and Tobago women's national volleyball team.,nationalTeam has domain VicePresident.,"Given the previous statements, is Cabbrini Foncette an Athlete?",No,Cabbrini Foncette is not an Athlete.,False,No
776,Calliope Mountain firstAscentYear 1967.,firstAscentYear has domain Mountain.,"Given the previous statements, is Calliope Mountain a Mountain?",Yes,Calliope Mountain is a Mountain.,True,No
1809,Cademario municipalityCode .,municipalityCode has domain Fort.,"Given the previous statements, is Cademario a Place?",No,Cademario is not a Place.,False,Yes
647,Cannabis and Cannabinoid Research jstor 23788763.,jstor has domain AcademicJournal.,"Given the previous statements, is Cannabis and Cannabinoid Research an AcademicJournal?",Yes,Cannabis and Cannabinoid Research is an AcademicJournal.,True,Yes
378,Cabahan archipelago Romblon.,archipelago has domain Island.,"Given the previous statements, is Cabahan an Island?",Yes,Cabahan is an Island.,True,No
1867,Cagliari light rail voltageOfElectrification 750.0.,voltageOfElectrification has domain NarutoCharacter.,"Given the previous statements, is Cagliari light rail a RouteOfTransportation?",No,Cagliari light rail is not a RouteOfTransportation.,False,No
41,Cercle Brugge K.S.V. clubsRecordGoalscorer Marcel Pertry.,clubsRecordGoalscorer has domain SoccerClub.,"Given the previous statements, is Cercle Brugge K.S.V. a SoccerClub?",Yes,Cercle Brugge K.S.V. is a SoccerClub.,True,No
743,Abgoosht complexity 5.,complexity has domain Food.,"Given the previous statements, is Abgoosht a Food?",Yes,Abgoosht is a Food.,True,No
1847,Bee Line Railroad railGauge 1.2192.,railGauge has domain Island.,"Given the previous statements, is Bee Line Railroad a RouteOfTransportation?",No,Bee Line Railroad is not a RouteOfTransportation.,False,Yes
1336,Cadí Tunnel routeStartLocation Urús.,routeStartLocation has domain CanadianFootballPlayer.,"Given the previous statements, is Cadí Tunnel a RouteOfTransportation?",No,Cadí Tunnel is not a RouteOfTransportation.,False,Yes
454,Cambodia National Rescue Party internationalAffiliation Liberal International.,internationalAffiliation has domain PoliticalParty.,"Given the previous statements, is Cambodia National Rescue Party a PoliticalParty?",Yes,Cambodia National Rescue Party is a PoliticalParty.,True,No
1463,Cagliari leaderParty Brothers of Italy.,leaderParty has domain Protein.,"Given the previous statements, is Cagliari a PopulatedPlace?",No,Cagliari is not a PopulatedPlace.,False,No
336,Cadí Tunnel routeStartLocation Urús.,routeStartLocation has domain RouteOfTransportation.,"Given the previous statements, is Cadí Tunnel a RouteOfTransportation?",Yes,Cadí Tunnel is a RouteOfTransportation.,True,No
880,Prometheus Bound chorusCharacterInPlay Oceanids.,chorusCharacterInPlay has domain Play.,"Given the previous statements, is Prometheus Bound a Play?",Yes,Prometheus Bound is a Play.,True,No
887,Carnlough distanceToBelfast 43452.3.,distanceToBelfast has domain Settlement.,"Given the previous statements, is Carnlough a Settlement?",Yes,Carnlough is a Settlement.,True,Carn
722,Cactus Shadows High School campusType .,campusType has domain EducationalInstitution.,"Given the previous statements, is Cactus Shadows High School an EducationalInstitution?",Yes,Cactus Shadows High School is an EducationalInstitution.,True,No
1711,Cao Yupeng bestFinish Runner-up.,bestFinish has domain Tram.,"Given the previous statements, is Cao Yupeng a SnookerPlayer?",No,Cao Yupeng is not a SnookerPlayer.,False,No
1154,Priorat numberOfVineyards 567.,numberOfVineyards has domain Album.,"Given the previous statements, is Priorat a WineRegion?",No,Priorat is not a WineRegion.,False,Yes
523,Cambodia topLevelDomain .kh.,topLevelDomain has domain Country.,"Given the previous statements, is Cambodia a Country?",Yes,Cambodia is a Country.,True,No
1490,Cabonga Reservoir outflow Ottawa River.,outflow has domain Comedian.,"Given the previous statements, is Cabonga Reservoir a BodyOfWater?",No,Cabonga Reservoir is not a BodyOfWater.,False,No
