ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1654,Walter O'Brien is an Architect.,Walter O'Brien is the same as m.010l1plp.,"Given the previous statements, is m.010l1plp a FictionalCharacter?",No,m.010l1plp is not a FictionalCharacter.,False,Yes
986,2004–05 St. John's Red Storm men's basketball team is a SportsSeason.,2004–05 St. John's Red Storm men's basketball team is the same as m.010rggbm.,"Given the previous statements, is m.010rggbm a SportsSeason?",Yes,m.010rggbm is a SportsSeason.,True,Yes
1339,Xenocompsa martinsi is a MixedMartialArtsEvent.,Xenocompsa martinsi is the same as m.010f5vpd.,"Given the previous statements, is m.010f5vpd an Animal?",No,m.010f5vpd is not an Animal.,False,No
362,Guru Dhanapal is an Animal.,Guru Dhanapal is the same as m.010f8klj.,"Given the previous statements, is m.010f8klj an Animal?",Yes,m.010f8klj is a Animal.,True,Yes
154,Márton Lorentz is an Athlete.,Márton Lorentz is the same as m.0102kn25.,"Given the previous statements, is m.0102kn25 an Athlete?",Yes,m.0102kn25 is a Athlete.,True,Yes
463,Paradeep is a Settlement.,Paradeep is the same as m.010fflxh.,"Given the previous statements, is m.010fflxh a Settlement?",Yes,m.010fflxh is a Settlement.,True,Yes
558,Sitaq is a Place.,Sitaq is the same as m.010gpfzl.,"Given the previous statements, is m.010gpfzl a Place?",Yes,m.010gpfzl is a Place.,True,Yes
542,Denkigai no Honya-san is a Manga.,Denkigai no Honya-san is the same as m.010gm82w.,"Given the previous statements, is m.010gm82w a Manga?",Yes,m.010gm82w is a Manga.,True,Yes
1032,Federal Republic of Mindanao is a RailwayLine.,Federal Republic of Mindanao is the same as m.0100l0s7.,"Given the previous statements, is m.0100l0s7 a Place?",No,m.0100l0s7 is not a Place.,False,No
1432,Shirley Cowles is a VideogamesLeague.,Shirley Cowles is the same as m.010fchv3.,"Given the previous statements, is m.010fchv3 an Athlete?",No,m.010fchv3 is not an Athlete.,False,No
1443,Imogen and Twinka at Yosemite is a PrehistoricalPeriod.,Imogen and Twinka at Yosemite is the same as m.010fd mb.,"Given the previous statements, is m.010fd mb a Work?",No,m.010fd mb is not a Work.,False,Yes
814,The Great and the Little Love is a Work.,The Great and the Little Love is the same as m.010pptwn.,"Given the previous statements, is m.010pptwn a Work?",Yes,m.010pptwn is a Work.,True,Yes
582,"Bristol , Vermont is a Place.","Bristol , Vermont is the same as m.010hfs.","Given the previous statements, is m.010hfs a Place?",Yes,m.010hfs is a Place.,True,Yes
1955,Compsibidion monnei is a Swarm.,Compsibidion monnei is the same as m.010r9ydm.,"Given the previous statements, is m.010r9ydm a Species?",No,m.010r9ydm is not a Species.,False,No
1483,Alien Rage is a Manhua.,Alien Rage is the same as m.010fhjg5.,"Given the previous statements, is m.010fhjg5 a Work?",No,m.010fhjg5 is not a Work.,False,No
632,Eburodacrys superba is an Animal.,Eburodacrys superba is the same as m.010hplp2.,"Given the previous statements, is m.010hplp2 an Animal?",Yes,m.010hplp2 is a Animal.,True,Yes
1116,Knotts Creek-Belleville Archeological Site is a Rocket.,Knotts Creek-Belleville Archeological Site is the same as m.0102bmnc.,"Given the previous statements, is m.0102bmnc a Location?",No,m.0102bmnc is not a Location.,False,No
1276,Komsan Pohkong is a Holiday.,Komsan Pohkong is the same as m.0108gw04.,"Given the previous statements, is m.0108gw04 an Eukaryote?",No,m.0108gw04 is not an Eukaryote.,False,No
1346,Tom Dyckhoff is an Ideology.,Tom Dyckhoff is the same as m.010f6f h.,"Given the previous statements, is m.010f6f h an Animal?",No,m.010f6f h is not an Animal.,False,No
1278,Fly Rasta is a Coach.,Fly Rasta is the same as m.0108h55q.,"Given the previous statements, is m.0108h55q a Work?",No,m.0108h55q is not a Work.,False,Yes
1281,"Laurie Ayton, Jnr is a RouteStop.","Laurie Ayton, Jnr is the same as m.0108jjsn.","Given the previous statements, is m.0108jjsn a GolfPlayer?",No,m.0108jjsn is not a GolfPlayer.,False,No
1406,An Angel for Satan is an Employer.,An Angel for Satan is the same as m.010fb58v.,"Given the previous statements, is m.010fb58v a Work?",No,m.010fb58v is not a Work.,False,Yes
271,Simon Jolin-Barrette is an Animal.,Simon Jolin-Barrette is the same as m.0108g2tb.,"Given the previous statements, is m.0108g2tb an Animal?",Yes,m.0108g2tb is a Animal.,True,Yes
1970,Frederick Bovill is a SportFacility.,Frederick Bovill is the same as m.010rcnzt.,"Given the previous statements, is m.010rcnzt a Person?",No,m.010rcnzt is not a Person.,False,No
399,"Trifylli, Grevena is a Place.","Trifylli, Grevena is the same as m.010f9pf3.","Given the previous statements, is m.010f9pf3 a Place?",Yes,m.010f9pf3 is a Place.,True,Yes
1978,Chionothremma ochricauda is a NobleFamily.,Chionothremma ochricauda is the same as m.010rfjld.,"Given the previous statements, is m.010rfjld an Animal?",No,m.010rfjld is not an Animal.,False,Yes
1817,SYSACCO is a SpaceStation.,SYSACCO is the same as m.010ppz2c.,"Given the previous statements, is m.010ppz2c an Agent?",No,m.010ppz2c is not an Agent.,False,Yes
1477,Galeazzo Ghidoni is a ChristianDoctrine.,Galeazzo Ghidoni is the same as m.010fgzqv.,"Given the previous statements, is m.010fgzqv an Eukaryote?",No,m.010fgzqv is not an Eukaryote.,False,No
1804,"Clarkston, Washington is a Cape.","Clarkston, Washington is the same as m.010pnv.","Given the previous statements, is m.010pnv a PopulatedPlace?",No,m.010pnv is not a PopulatedPlace.,False,No
299,Sergei Verenkin is an Animal.,Sergei Verenkin is the same as m.0108zjnp.,"Given the previous statements, is m.0108zjnp an Animal?",Yes,m.0108zjnp is a Animal.,True,Yes
56,Men's Roller Derby World Cup is an Event.,Men's Roller Derby World Cup is the same as m.0100rpsr.,"Given the previous statements, is m.0100rpsr an Event?",Yes,m.0100rpsr is a Event.,True,Yes
842,Chrysoprasis hispidula is an Eukaryote.,Chrysoprasis hispidula is the same as m.010qhfgq.,"Given the previous statements, is m.010qhfgq an Eukaryote?",Yes,m.010qhfgq is a Eukaryote.,True,Yes
318,"Morales-Sanchez, Texas is a PopulatedPlace.","Morales-Sanchez, Texas is the same as m.010ch5.","Given the previous statements, is m.010ch5 a PopulatedPlace?",Yes,m.010ch5 is a PopulatedPlace.,True,Yes
1006,Symphlebia aryllis is a Document.,Symphlebia aryllis is the same as m.0100b6gn.,"Given the previous statements, is m.0100b6gn an Eukaryote?",No,m.0100b6gn is not an Eukaryote.,False,No
1078,Mahlon DeLong is a Sea.,Mahlon DeLong is the same as m.01026vmb.,"Given the previous statements, is m.01026vmb an Animal?",No,m.01026vmb is not an Animal.,False,No
1250,Family Guy: The Quest for Stuff is a MilitaryVehicle.,Family Guy: The Quest for Stuff is the same as m.01083236.,"Given the previous statements, is m.01083236 a Work?",No,m.01083236 is not a Work.,False,Yes
1584,"Bristol , Vermont is a CollectionOfValuables.","Bristol , Vermont is the same as m.010hfs.","Given the previous statements, is m.010hfs a PopulatedPlace?",No,m.010hfs is not a PopulatedPlace.,False,No
449,All Alright is a Single.,All Alright is the same as m.010fdbct.,"Given the previous statements, is m.010fdbct a Single?",Yes,m.010fdbct is a Single.,True,Yes
1470,Ahl Sidi Lahcen is a CapitalOfRegion.,Ahl Sidi Lahcen is the same as m.010ffsrs.,"Given the previous statements, is m.010ffsrs a Location?",No,m.010ffsrs is not a Location.,False,Yes
1704,Brij Bihari Chaubey is a Beverage.,Brij Bihari Chaubey is the same as m.010lwcvj.,"Given the previous statements, is m.010lwcvj a Person?",No,m.010lwcvj is not a Person.,False,No
494,Mao Xiaobing is a Person.,Mao Xiaobing is the same as m.010fjhyx.,"Given the previous statements, is m.010fjhyx a Person?",Yes,m.010fjhyx is a Person.,True,Yes
1400,"Trifylli, Grevena is a Fern.","Trifylli, Grevena is the same as m.010f9pf3.","Given the previous statements, is m.010f9pf3 a Location?",No,m.010f9pf3 is not a Location.,False,No
1707,Harinath Dey is a Synagogue.,Harinath Dey is the same as m.010lwd67.,"Given the previous statements, is m.010lwd67 a Person?",No,m.010lwd67 is not a Person.,False,No
1674,"Bellwood, Virginia is a Convention.","Bellwood, Virginia is the same as m.010lrm.","Given the previous statements, is m.010lrm a Place?",No,m.010lrm is not a Place.,False,Yes
162,"Alton, Texas is a Location.","Alton, Texas is the same as m.010372.","Given the previous statements, is m.010372 a Location?",Yes,m.010372 is a Location.,True,Yes
1162,"Alton, Texas is an AdministrativeRegion.","Alton, Texas is the same as m.010372.","Given the previous statements, is m.010372 a Location?",No,m.010372 is not a Location.,False,Yes
1535,"Canyon Rim, Utah is a Manhwa.","Canyon Rim, Utah is the same as m.010fn5.","Given the previous statements, is m.010fn5 a Region?",No,m.010fn5 is not a Region.,False,No
1913,Bílý Kostel nad Nisou is a PrimeMinister.,Bílý Kostel nad Nisou is the same as m.010r5mcd.,"Given the previous statements, is m.010r5mcd a Location?",No,m.010r5mcd is not a Location.,False,No
1797,Lutheran Diocese of Warsaw is a HockeyTeam.,Lutheran Diocese of Warsaw is the same as m.010pj7vz.,"Given the previous statements, is m.010pj7vz a Region?",No,m.010pj7vz is not a Region.,False,No
1503,Michiel van Nispen is a BeautyQueen.,Michiel van Nispen is the same as m.010fk23.,"Given the previous statements, is m.010fk23 an Eukaryote?",No,m.010fk23 is not an Eukaryote.,False,No
232,Skyhook theory is an Organisation.,Skyhook theory is the same as m.0105tfrn.,"Given the previous statements, is m.0105tfrn an Organisation?",Yes,m.0105tfrn is a Organisation.,True,Yes
1896,Old Eidfjord Church is an Escalator.,Old Eidfjord Church is the same as m.010qpznl.,"Given the previous statements, is m.010qpznl an ArchitecturalStructure?",No,m.010qpznl is not an ArchitecturalStructure.,False,Yes
1607,Joker's Closet is a GolfPlayer.,Joker's Closet is the same as m.010hmlm4.,"Given the previous statements, is m.010hmlm4 an Agent?",No,m.010hmlm4 is not an Agent.,False,No
340,Xenocompsa martinsi is an Eukaryote.,Xenocompsa martinsi is the same as m.010f5vpd.,"Given the previous statements, is m.010f5vpd an Eukaryote?",Yes,m.010f5vpd is a Eukaryote.,True,Yes
977,Denis Mojstrović is a SoccerPlayer.,Denis Mojstrović is the same as m.010rffdt.,"Given the previous statements, is m.010rffdt a SoccerPlayer?",Yes,m.010rffdt is a SoccerPlayer.,True,Yes
1064,Kawai Thermal Power Station is a ReligiousBuilding.,Kawai Thermal Power Station is the same as m.0100svh0.,"Given the previous statements, is m.0100svh0 a Plant?",No,m.0100svh0 is not a Plant.,False,No
301,VAK410 is a Band.,VAK410 is the same as m.010942vf.,"Given the previous statements, is m.010942vf a Band?",Yes,m.010942vf is a Band.,True,Yes
1819,Jonathan Black is a ComicsCreator.,Jonathan Black is the same as m.010ppzlr.,"Given the previous statements, is m.010ppzlr a Person?",No,m.010ppzlr is not a Person.,False,Yes
434,Washington Conservation Guild is an Agent.,Washington Conservation Guild is the same as m.010fcwj6.,"Given the previous statements, is m.010fcwj6 an Agent?",Yes,m.010fcwj6 is a Agent.,True,Yes
1259,1998 Dubai World Cup is a TennisTournament.,1998 Dubai World Cup is the same as m.01087 gp.,"Given the previous statements, is m.01087 gp a SportsEvent?",No,m.01087 gp is not a SportsEvent.,False,Yes
1864,Alfred Goldthwaite is a CanadianFootballTeam.,Alfred Goldthwaite is the same as m.010qk20l.,"Given the previous statements, is m.010qk20l an OfficeHolder?",No,m.010qk20l is not an OfficeHolder.,False,No
1326,Forelryggen is a Fort.,Forelryggen is the same as m.010f5mhb.,"Given the previous statements, is m.010f5mhb a Place?",No,m.010f5mhb is not a Place.,False,Yes
1609,London European Airways is a WrittenWork.,London European Airways is the same as m.010hmpdn.,"Given the previous statements, is m.010hmpdn a Company?",No,m.010hmpdn is not a Company.,False,No
1188,Tom Kelly is a MultiVolumePublication.,Tom Kelly is the same as m.0105lf3g.,"Given the previous statements, is m.0105lf3g an Athlete?",No,m.0105lf3g is not an Athlete.,False,No
185,2015 Canoe Slalom World Cup is a TelevisionShow.,2015 Canoe Slalom World Cup is the same as m.0105kqt0.,"Given the previous statements, is m.0105kqt0 a TelevisionShow?",Yes,m.0105kqt0 is a TelevisionShow.,True,Yes
214,D'Evereux is a Place.,D'Evereux is the same as m.0105p2y4.,"Given the previous statements, is m.0105p2y4 a Place?",Yes,m.0105p2y4 is a Place.,True,Yes
458,Georgij Alafuzoff is an Animal.,Georgij Alafuzoff is the same as m.010ff91m.,"Given the previous statements, is m.010ff91m an Animal?",Yes,m.010ff91m is a Animal.,True,Yes
1616,Lucky Pulpit is an AustralianRulesFootballPlayer.,Lucky Pulpit is the same as m.010hmy6q.,"Given the previous statements, is m.010hmy6q an Eukaryote?",No,m.010hmy6q is not an Eukaryote.,False,No
392,Þorlákshafnarprestkall is a Settlement.,Þorlákshafnarprestkall is the same as m.010f9kts.,"Given the previous statements, is m.010f9kts a Settlement?",Yes,m.010f9kts is a Settlement.,True,Yes
1754,Kleenheat Gas is a CapitalOfRegion.,Kleenheat Gas is the same as m.010pd sl.,"Given the previous statements, is m.010pd sl an Agent?",No,m.010pd sl is not an Agent.,False,No
536,Jigee Viertel is a Person.,Jigee Viertel is the same as m.010gkmlk.,"Given the previous statements, is m.010gkmlk a Person?",Yes,m.010gkmlk is a Person.,True,Yes
370,Moses J. Wentworth is a Person.,Moses J. Wentworth is the same as m.010f8tcy.,"Given the previous statements, is m.010f8tcy a Person?",Yes,m.010f8tcy is a Person.,True,Yes
194,1947–48 St. Louis Bombers  season is an Aircraft.,1947–48 St. Louis Bombers  season is the same as m.0105m4rm.,"Given the previous statements, is m.0105m4rm an Aircraft?",Yes,m.0105m4rm is a Aircraft.,True,Yes
1246,"Toyah, Texas is a Statistic.","Toyah, Texas is the same as m.01081w.","Given the previous statements, is m.01081w a Place?",No,m.01081w is not a Place.,False,No
797,Lutheran Diocese of Warsaw is a Region.,Lutheran Diocese of Warsaw is the same as m.010pj7vz.,"Given the previous statements, is m.010pj7vz a Region?",Yes,m.010pj7vz is a Region.,True,Yes
124,Derek DelGaudio is a Person.,Derek DelGaudio is the same as m.0102cx6s.,"Given the previous statements, is m.0102cx6s a Person?",Yes,m.0102cx6s is a Person.,True,Yes
1322,Marc Jousset is a HistoricalDistrict.,Marc Jousset is the same as m.010f4pmf.,"Given the previous statements, is m.010f4pmf an Animal?",No,m.010f4pmf is not an Animal.,False,No
783,"Colonial Beach, Virginia is a Location.","Colonial Beach, Virginia is the same as m.010pgm.","Given the previous statements, is m.010pgm a Location?",Yes,m.010pgm is a Location.,True,Yes
462,Wasenkoepfel is a NaturalPlace.,Wasenkoepfel is the same as m.010ffky0.,"Given the previous statements, is m.010ffky0 a NaturalPlace?",Yes,m.010ffky0 is a NaturalPlace.,True,Yes
1227,Virbia fluminea is an AthleticsPlayer.,Virbia fluminea is the same as m.0105r6tg.,"Given the previous statements, is m.0105r6tg an Insect?",No,m.0105r6tg is not an Insect.,False,No
304,"Miller's Cove, Texas is a PopulatedPlace.","Miller's Cove, Texas is the same as m.0109s1.","Given the previous statements, is m.0109s1 a PopulatedPlace?",Yes,m.0109s1 is a PopulatedPlace.,True,Yes
259,1998 Dubai World Cup is a SportsEvent.,1998 Dubai World Cup is the same as m.01087 gp.,"Given the previous statements, is m.01087 gp a SportsEvent?",Yes,m.01087 gp is a SportsEvent.,True,Yes
1965,Marcel Pesch is a Deity.,Marcel Pesch is the same as m.010rbl7d.,"Given the previous statements, is m.010rbl7d an Athlete?",No,m.010rbl7d is not an Athlete.,False,No
407,An Angel for Satan is a Film.,An Angel for Satan is the same as m.010fb58v.,"Given the previous statements, is m.010fb58v a Film?",Yes,m.010fb58v is a Film.,True,Yes
1854,P. M. Jayatilaka is a SoccerTournament.,P. M. Jayatilaka is the same as m.010qj8hp.,"Given the previous statements, is m.010qj8hp a Person?",No,m.010qj8hp is not a Person.,False,No
1912,Bílý Kostel nad Nisou is a PersonFunction.,Bílý Kostel nad Nisou is the same as m.010r5mcd.,"Given the previous statements, is m.010r5mcd a Place?",No,m.010r5mcd is not a Place.,False,No
641,Macrocephalitidae is an Insect.,Macrocephalitidae is the same as m.010hqbr2.,"Given the previous statements, is m.010hqbr2 an Insect?",Yes,m.010hqbr2 is a Insect.,True,Yes
91,Aleksey Pushkov is an Eukaryote.,Aleksey Pushkov is the same as m.010274ll.,"Given the previous statements, is m.010274ll an Eukaryote?",Yes,m.010274ll is a Eukaryote.,True,Yes
994,Ave!Comics is a Company.,Ave!Comics is the same as m.010rhxmr.,"Given the previous statements, is m.010rhxmr a Company?",Yes,m.010rhxmr is a Company.,True,Yes
1461,Wasenkoepfel is a Standard.,Wasenkoepfel is the same as m.010ffky0.,"Given the previous statements, is m.010ffky0 a Location?",No,m.010ffky0 is not a Location.,False,No
1149,Green Party Korea is a NationalCollegiateAthleticAssociationAthlete.,Green Party Korea is the same as m.0102kdb6.,"Given the previous statements, is m.0102kdb6 an Agent?",No,m.0102kdb6 is not an Agent.,False,No
476,Galeazzo Ghidoni is an Animal.,Galeazzo Ghidoni is the same as m.010fgzqv.,"Given the previous statements, is m.010fgzqv an Animal?",Yes,m.010fgzqv is a Animal.,True,Yes
256,Katie Perkins is an Animal.,Katie Perkins is the same as m.01084vxd.,"Given the previous statements, is m.01084vxd an Animal?",Yes,m.01084vxd is a Animal.,True,No
518,Anthophila decolorana is an Animal.,Anthophila decolorana is the same as m.010fkz7g.,"Given the previous statements, is m.010fkz7g an Animal?",Yes,m.010fkz7g is a Animal.,True,Yes
963,Marcel Pesch is a Person.,Marcel Pesch is the same as m.010rbl7d.,"Given the previous statements, is m.010rbl7d a Person?",Yes,m.010rbl7d is a Person.,True,Yes
1202,Betabrand is a BullFighter.,Betabrand is the same as m.0105mp0k.,"Given the previous statements, is m.0105mp0k a Company?",No,m.0105mp0k is not a Company.,False,No
1882,2015 IIHF Women's World Championship Division II is a Diploma.,2015 IIHF Women's World Championship Division II is the same as m.010qm67x.,"Given the previous statements, is m.010qm67x a Tournament?",No,m.010qm67x is not a Tournament.,False,No
262,Hugo Martinez is a MilitaryPerson.,Hugo Martinez is the same as m.0108bjcr.,"Given the previous statements, is m.0108bjcr a MilitaryPerson?",Yes,m.0108bjcr is a MilitaryPerson.,True,No
782,"Colonial Beach, Virginia is a Place.","Colonial Beach, Virginia is the same as m.010pgm.","Given the previous statements, is m.010pgm a Place?",Yes,m.010pgm is a Place.,True,Yes
1374,Jonathan Mills is a RallyDriver.,Jonathan Mills is the same as m.010f94p3.,"Given the previous statements, is m.010f94p3 a Person?",No,m.010f94p3 is not a Person.,False,Yes
1222,Zobahan Freeway is a Dike.,Zobahan Freeway is the same as m.0105pbgw.,"Given the previous statements, is m.0105pbgw an ArchitecturalStructure?",No,m.0105pbgw is not an ArchitecturalStructure.,False,Yes
1722,Aleksandr Zasukhin is a BusinessPerson.,Aleksandr Zasukhin is the same as m.010lyg2v.,"Given the previous statements, is m.010lyg2v an Athlete?",No,m.010lyg2v is not an Athlete.,False,No
684,Gordana Suša is a Person.,Gordana Suša is the same as m.010lsm45.,"Given the previous statements, is m.010lsm45 a Person?",Yes,m.010lsm45 is a Person.,True,Yes
400,"Trifylli, Grevena is a Location.","Trifylli, Grevena is the same as m.010f9pf3.","Given the previous statements, is m.010f9pf3 a Location?",Yes,m.010f9pf3 is a Location.,True,Yes
982,Louis Clark is an Animal.,Louis Clark is the same as m.010rfn g.,"Given the previous statements, is m.010rfn g an Animal?",Yes,m.010rfn g is a Animal.,True,Yes
1855,T. G. Venkatesh Babu is an UnitOfWork.,T. G. Venkatesh Babu is the same as m.010qjljj.,"Given the previous statements, is m.010qjljj a Person?",No,m.010qjljj is not a Person.,False,No
1127,Timothy Allen is an Architect.,Timothy Allen is the same as m.0102dmmk.,"Given the previous statements, is m.0102dmmk an Agent?",No,m.0102dmmk is not an Agent.,False,No
1571,Girlhood is a Memorial.,Girlhood is the same as m.010gr14h.,"Given the previous statements, is m.010gr14h a Film?",No,m.010gr14h is not a Film.,False,No
1575,Melianthus comosus is an Arachnid.,Melianthus comosus is the same as m.010grpxd.,"Given the previous statements, is m.010grpxd a Plant?",No,m.010grpxd is not a Plant.,False,No
1679,Harry Latham is a Taxon.,Harry Latham is the same as m.010ls0jk.,"Given the previous statements, is m.010ls0jk an Athlete?",No,m.010ls0jk is not an Athlete.,False,No
448,All Alright is a MusicalWork.,All Alright is the same as m.010fdbct.,"Given the previous statements, is m.010fdbct a MusicalWork?",Yes,m.010fdbct is a MusicalWork.,True,Yes
871,Netzwerk is a Single.,Netzwerk is the same as m.010ql3ft.,"Given the previous statements, is m.010ql3ft a Single?",Yes,m.010ql3ft is a Single.,True,Yes
1668,The Contact Show is a BowlingLeague.,The Contact Show is the same as m.010lq7b5.,"Given the previous statements, is m.010lq7b5 a TelevisionShow?",No,m.010lq7b5 is not a TelevisionShow.,False,No
999,Simplicivalva charmion is an Eukaryote.,Simplicivalva charmion is the same as m.010rntq.,"Given the previous statements, is m.010rntq an Eukaryote?",Yes,m.010rntq is a Eukaryote.,True,Yes
12,Lauren Cornell is an Animal.,Lauren Cornell is the same as m.0100c2bq.,"Given the previous statements, is m.0100c2bq an Animal?",Yes,m.0100c2bq is a Animal.,True,Yes
1296,Hopkins Island is a ChemicalSubstance.,Hopkins Island is the same as m.0108zjmg.,"Given the previous statements, is m.0108zjmg a Location?",No,m.0108zjmg is not a Location.,False,No
818,SYSACCO is an Organisation.,SYSACCO is the same as m.010ppz2c.,"Given the previous statements, is m.010ppz2c an Organisation?",Yes,m.010ppz2c is a Organisation.,True,Yes
95,Capital MetroRapid is a PublicTransitSystem.,Capital MetroRapid is the same as m.01028h71.,"Given the previous statements, is m.01028h71 a PublicTransitSystem?",Yes,m.01028h71 is a PublicTransitSystem.,True,Yes
1808,Crypsithyris immolata is a PlayWright.,Crypsithyris immolata is the same as m.010ppjxz.,"Given the previous statements, is m.010ppjxz an Eukaryote?",No,m.010ppjxz is not an Eukaryote.,False,No
115,Knotts Creek-Belleville Archeological Site is a Place.,Knotts Creek-Belleville Archeological Site is the same as m.0102bmnc.,"Given the previous statements, is m.0102bmnc a Place?",Yes,m.0102bmnc is a Place.,True,Yes
1696,Jean Bouillet de la Chassaigne is a ProtectedArea.,Jean Bouillet de la Chassaigne is the same as m.010lv0cb.,"Given the previous statements, is m.010lv0cb a Person?",No,m.010lv0cb is not a Person.,False,No
573,"Floyd Township, O'Brien County, Iowa is a Town.","Floyd Township, O'Brien County, Iowa is the same as m.010grh6b.","Given the previous statements, is m.010grh6b a Town?",Yes,m.010grh6b is a Town.,True,Yes
833,ProKennex is an Agent.,ProKennex is the same as m.010pr15d.,"Given the previous statements, is m.010pr15d an Agent?",Yes,m.010pr15d is a Agent.,True,Yes
1550,Hwang Pyong-so is a Legislature.,Hwang Pyong-so is the same as m.010gmxxd.,"Given the previous statements, is m.010gmxxd an Eukaryote?",No,m.010gmxxd is not an Eukaryote.,False,No
416,Vernon Hamilton is an Animal.,Vernon Hamilton is the same as m.010fbl70.,"Given the previous statements, is m.010fbl70 an Animal?",Yes,m.010fbl70 is a Animal.,True,Yes
1340,Xenocompsa martinsi is a Municipality.,Xenocompsa martinsi is the same as m.010f5vpd.,"Given the previous statements, is m.010f5vpd an Eukaryote?",No,m.010f5vpd is not an Eukaryote.,False,No
6,Symphlebia aryllis is an Eukaryote.,Symphlebia aryllis is the same as m.0100b6gn.,"Given the previous statements, is m.0100b6gn an Eukaryote?",Yes,m.0100b6gn is a Eukaryote.,True,Yes
1541,Denkigai no Honya-san is a Sales.,Denkigai no Honya-san is the same as m.010gm82w.,"Given the previous statements, is m.010gm82w a Comic?",No,m.010gm82w is not a Comic.,False,No
995,Ave!Comics is an Agent.,Ave!Comics is the same as m.010rhxmr.,"Given the previous statements, is m.010rhxmr an Agent?",Yes,m.010rhxmr is a Agent.,True,Yes
1657,Ælita is a NarutoCharacter.,Ælita is the same as m.010l x6g.,"Given the previous statements, is m.010l x6g an Album?",No,m.010l x6g is not an Album.,False,No
1673,North Dandalup Primary School is a Cricketer.,North Dandalup Primary School is the same as m.010lrcr2.,"Given the previous statements, is m.010lrcr2 an EducationalInstitution?",No,m.010lrcr2 is not an EducationalInstitution.,False,Yes
901,3-Octanone is a ChemicalCompound.,3-Octanone is the same as m.010qrnjy.,"Given the previous statements, is m.010qrnjy a ChemicalCompound?",Yes,m.010qrnjy is a ChemicalCompound.,True,Yes
442,George Longman is a Person.,George Longman is the same as m.010fd 6z.,"Given the previous statements, is m.010fd 6z a Person?",Yes,m.010fd 6z is a Person.,True,No
1651,"Braintree, Vermont is an OfficeHolder.","Braintree, Vermont is the same as m.010jsg.","Given the previous statements, is m.010jsg a PopulatedPlace?",No,m.010jsg is not a PopulatedPlace.,False,No
306,"Jackson, Burnett County, Wisconsin is a Location.","Jackson, Burnett County, Wisconsin is the same as m.010 gz.","Given the previous statements, is m.010 gz a Location?",Yes,m.010 gz is a Location.,True,Yes
1492,Operation Miracle is a DigitalCamera.,Operation Miracle is the same as m.010fjh f.,"Given the previous statements, is m.010fjh f an Event?",No,m.010fjh f is not an Event.,False,Yes
1524,Youssouf Koné is a Pyramid.,Youssouf Koné is the same as m.010fl077.,"Given the previous statements, is m.010fl077 a Person?",No,m.010fl077 is not a Person.,False,No
1031,Kurt Walter Bachstitz is a StatedResolution.,Kurt Walter Bachstitz is the same as m.0100kkwc.,"Given the previous statements, is m.0100kkwc a Person?",No,m.0100kkwc is not a Person.,False,No
1813,Macrobathra neurocoma is a Mine.,Macrobathra neurocoma is the same as m.010ppqzd.,"Given the previous statements, is m.010ppqzd an Insect?",No,m.010ppqzd is not an Insect.,False,No
135,John Martin is a Person.,John Martin is the same as m.0102g2m9.,"Given the previous statements, is m.0102g2m9 a Person?",Yes,m.0102g2m9 is a Person.,True,Yes
1121,Erg is a Pyramid.,Erg is the same as m.0102c9qk.,"Given the previous statements, is m.0102c9qk a Ship?",No,m.0102c9qk is not a Ship.,False,No
1077,Mahlon DeLong is a FormerMunicipality.,Mahlon DeLong is the same as m.01026vmb.,"Given the previous statements, is m.01026vmb a Person?",No,m.01026vmb is not a Person.,False,No
926,Geotab is an Organisation.,Geotab is the same as m.010r6ldc.,"Given the previous statements, is m.010r6ldc an Organisation?",Yes,m.010r6ldc is a Organisation.,True,Yes
1117,Knotts Creek-Belleville Archeological Site is a Synagogue.,Knotts Creek-Belleville Archeological Site is the same as m.0102bmnc.,"Given the previous statements, is m.0102bmnc a HistoricPlace?",No,m.0102bmnc is not a HistoricPlace.,False,Yes
125,Derek DelGaudio is an Animal.,Derek DelGaudio is the same as m.0102cx6s.,"Given the previous statements, is m.0102cx6s an Animal?",Yes,m.0102cx6s is a Animal.,True,Yes
49,Andrew McLachlan is an Eukaryote.,Andrew McLachlan is the same as m.0100qw0m.,"Given the previous statements, is m.0100qw0m an Eukaryote?",Yes,m.0100qw0m is a Eukaryote.,True,Yes
560,Sitaq is a NaturalPlace.,Sitaq is the same as m.010gpfzl.,"Given the previous statements, is m.010gpfzl a NaturalPlace?",Yes,m.010gpfzl is a NaturalPlace.,True,Yes
1839,Francisca Oboh Ikuenobe is a Cyclist.,Francisca Oboh Ikuenobe is the same as m.010qhfcj.,"Given the previous statements, is m.010qhfcj an Animal?",No,m.010qhfcj is not an Animal.,False,No
14,1919  Yorkshire Cup is a MilitaryConflict.,1919  Yorkshire Cup is the same as m.0100c3f8.,"Given the previous statements, is m.0100c3f8 a MilitaryConflict?",Yes,m.0100c3f8 is a MilitaryConflict.,True,Yes
909,Stizocera diversispinis is an Eukaryote.,Stizocera diversispinis is the same as m.010qtkm0.,"Given the previous statements, is m.010qtkm0 an Eukaryote?",Yes,m.010qtkm0 is a Eukaryote.,True,Yes
1285,Simon Shaw is a DBpedian.,Simon Shaw is the same as m.0108pj6t.,"Given the previous statements, is m.0108pj6t a Person?",No,m.0108pj6t is not a Person.,False,Yes
