ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1065,L is a S.,S is an equivalent class of T.,"Given the previous statements, is L a X?",No,L is not a X.,False,"No, L is not an X."
734,B is a J.,J is an equivalent class of S.,"Given the previous statements, is B a Y?",No,B is not a Y.,False,"Yes, B is a Y."
258,H is a L.,L is an equivalent class of I.,"Given the previous statements, is H a I?",Yes,H is a I.,True,"No, H is not an I."
1232,Q is a A.,A is an equivalent class of I.,"Given the previous statements, is Q a W?",No,Q is not a W.,False,"No, Q is not a W."
40,B is a O.,O is an equivalent class of M.,"Given the previous statements, is B a M?",Yes,B is a M.,True,"Yes, B is a M."
568,R is a U.,U is an equivalent class of H.,"Given the previous statements, is R a H?",Yes,R is a H.,True,"No, R is not a H."
102,D is a G.,G is an equivalent class of Z.,"Given the previous statements, is D a Z?",Yes,D is a Z.,True,"Yes, D is a Z."
980,I is a O.,O is an equivalent class of R.,"Given the previous statements, is I a F?",No,I is not a F.,False,"No, I am not a F."
403,M is a H.,H is an equivalent class of D.,"Given the previous statements, is M a D?",Yes,M is a D.,True,"Yes, M is a D."
662,U is a C.,C is an equivalent class of V.,"Given the previous statements, is U a V?",Yes,U is a V.,True,"Yes, U is a V."
841,E is a Z.,Z is an equivalent class of J.,"Given the previous statements, is E a U?",No,E is not a U.,False,"No, E is not a U."
377,L is a C.,C is an equivalent class of Z.,"Given the previous statements, is L a Z?",Yes,L is a Z.,True,"Yes, L is a Z."
347,K is a H.,H is an equivalent class of G.,"Given the previous statements, is K a G?",Yes,K is a G.,True,"Yes, K is a G."
1088,L is a Y.,Y is an equivalent class of Z.,"Given the previous statements, is L a K?",No,L is not a K.,False,"No, L is not a K."
947,H is a M.,M is an equivalent class of G.,"Given the previous statements, is H a V?",No,H is not a V.,False,"No, H is not a V."
646,T is a O.,O is an equivalent class of L.,"Given the previous statements, is T a L?",Yes,T is a L.,True,"Yes, T is an equivalent class of L."
1329,T is a G.,G is an equivalent class of Z.,"Given the previous statements, is T a P?",No,T is not a P.,False,"No, T is not a P."
421,M is a Q.,Q is an equivalent class of P.,"Given the previous statements, is M a P?",Yes,M is a P.,True,"Yes, M is a P."
815,D is a I.,I is an equivalent class of N.,"Given the previous statements, is D a T?",No,D is not a T.,False,"No, D is not a T."
383,L is a F.,F is an equivalent class of X.,"Given the previous statements, is L a X?",Yes,L is a X.,True,"Yes, L is an equivalent class of X."
996,J is a L.,L is an equivalent class of P.,"Given the previous statements, is J a H?",No,J is not a H.,False,"No, J is not a H."
287,I is a P.,P is an equivalent class of B.,"Given the previous statements, is I a B?",Yes,I is a B.,True,"No, I am not a B."
1025,K is a V.,V is an equivalent class of O.,"Given the previous statements, is K a G?",No,K is not a G.,False,"No, K is not a G."
120,D is a B.,B is an equivalent class of I.,"Given the previous statements, is D a I?",Yes,D is a I.,True,"Yes, D is an I."
918,G is a Z.,Z is an equivalent class of R.,"Given the previous statements, is G a M?",No,G is not a M.,False,"No, G is not a M."
939,H is a I.,I is an equivalent class of B.,"Given the previous statements, is H a X?",No,H is not a X.,False,"No, H is not a X."
831,E is a F.,F is an equivalent class of U.,"Given the previous statements, is E a W?",No,E is not a W.,False,"No, E is not a W."
321,J is a G.,G is an equivalent class of O.,"Given the previous statements, is J a O?",Yes,J is a O.,True,"Yes, J is an O."
660,T is a U.,U is an equivalent class of C.,"Given the previous statements, is T a C?",Yes,T is a C.,True,"Yes, T is a C."
1236,Q is a E.,E is an equivalent class of D.,"Given the previous statements, is Q a W?",No,Q is not a W.,False,"No, Q is not a W."
331,K is a Q.,Q is an equivalent class of R.,"Given the previous statements, is K a R?",Yes,K is a R.,True,"Yes, K is a R."
408,M is a E.,E is an equivalent class of H.,"Given the previous statements, is M a H?",Yes,M is a H.,True,"No, M is not a H."
919,G is a N.,N is an equivalent class of S.,"Given the previous statements, is G a Z?",No,G is not a Z.,False,"No, G is not a Z."
65,B is a Z.,Z is an equivalent class of K.,"Given the previous statements, is B a K?",Yes,B is a K.,True,"Yes, B is a K."
266,I is a V.,V is an equivalent class of H.,"Given the previous statements, is I a H?",Yes,I is a H.,True,"No, I am not a H."
674,U is a I.,I is an equivalent class of A.,"Given the previous statements, is U a A?",Yes,U is a A.,True,"Yes, U is an A."
1225,Q is a D.,D is an equivalent class of F.,"Given the previous statements, is Q a N?",No,Q is not a N.,False,"No, Q is not a N."
577,R is a H.,H is an equivalent class of K.,"Given the previous statements, is R a K?",Yes,R is a K.,True,"Yes, R is a K."
275,I is a Z.,Z is an equivalent class of U.,"Given the previous statements, is I a U?",Yes,I is a U.,True,"Yes, I is a U."
1229,Q is a R.,R is an equivalent class of X.,"Given the previous statements, is Q a E?",No,Q is not a E.,False,"Yes, Q is an equivalent class of X."
1047,K is a B.,B is an equivalent class of P.,"Given the previous statements, is K a S?",No,K is not a S.,False,"No, K is not a S."
652,T is a P.,P is an equivalent class of G.,"Given the previous statements, is T a G?",Yes,T is a G.,True,"No, T is not a G."
221,G is a Q.,Q is an equivalent class of T.,"Given the previous statements, is G a T?",Yes,G is a T.,True,"Yes, G is a T."
257,H is a O.,O is an equivalent class of E.,"Given the previous statements, is H a E?",Yes,H is a E.,True,"Yes, H is an equivalent class of E."
1149,N is a D.,D is an equivalent class of R.,"Given the previous statements, is N a G?",No,N is not a G.,False,"No, N is not a G."
556,Q is a J.,J is an equivalent class of N.,"Given the previous statements, is Q a N?",Yes,Q is a N.,True,"Yes, Q is a N."
549,Q is a A.,A is an equivalent class of C.,"Given the previous statements, is Q a C?",Yes,Q is a C.,True,"Yes, Q is a C."
402,M is a R.,R is an equivalent class of B.,"Given the previous statements, is M a B?",Yes,M is a B.,True,"Yes, M is a B."
1186,O is a J.,J is an equivalent class of A.,"Given the previous statements, is O a Z?",No,O is not a Z.,False,"No, O is not a Z."
14,A is a C.,C is an equivalent class of N.,"Given the previous statements, is A a N?",Yes,A is a N.,True,"Yes, A is a C."
215,G is a R.,R is an equivalent class of S.,"Given the previous statements, is G a S?",Yes,G is a S.,True,"Yes, G is a S."
576,R is a J.,J is an equivalent class of U.,"Given the previous statements, is R a U?",Yes,R is a U.,True,"Yes, R is a U."
1121,M is a H.,H is an equivalent class of K.,"Given the previous statements, is M a X?",No,M is not a X.,False,"No, M is not an X."
525,P is a H.,H is an equivalent class of U.,"Given the previous statements, is P a U?",Yes,P is a U.,True,"Yes, P is a U."
1044,K is a S.,S is an equivalent class of H.,"Given the previous statements, is K a T?",No,K is not a T.,False,"No, K is not a T."
1058,L is a U.,U is an equivalent class of R.,"Given the previous statements, is L a F?",No,L is not a F.,False,"No, L is not a F."
881,F is a M.,M is an equivalent class of B.,"Given the previous statements, is F a Z?",No,F is not a Z.,False,"No, F is not a Z."
603,S is a W.,W is an equivalent class of D.,"Given the previous statements, is S a D?",Yes,S is a D.,True,"Yes, S is a D."
370,L is a F.,F is an equivalent class of U.,"Given the previous statements, is L a U?",Yes,L is a U.,True,"Yes, L is a U."
905,G is a Q.,Q is an equivalent class of Z.,"Given the previous statements, is G a M?",No,G is not a M.,False,"Yes, G is a Q."
725,A is a P.,P is an equivalent class of U.,"Given the previous statements, is A a R?",No,A is not a R.,False,"No, A is not a R."
1126,N is a G.,G is an equivalent class of M.,"Given the previous statements, is N a J?",No,N is not a J.,False,"No, N is not a J."
757,B is a W.,W is an equivalent class of R.,"Given the previous statements, is B a S?",No,B is not a S.,False,"No, B is not a S."
545,Q is a B.,B is an equivalent class of Y.,"Given the previous statements, is Q a Y?",Yes,Q is a Y.,True,"Yes, Q is a Y."
234,H is a U.,U is an equivalent class of D.,"Given the previous statements, is H a D?",Yes,H is a D.,True,"No, H is not a D."
376,L is a P.,P is an equivalent class of B.,"Given the previous statements, is L a B?",Yes,L is a B.,True,"No, L is not a B."
36,B is a H.,H is an equivalent class of I.,"Given the previous statements, is B a I?",Yes,B is a I.,True,"No, B is not an I."
1325,T is a A.,A is an equivalent class of K.,"Given the previous statements, is T a C?",No,T is not a C.,False,"No, T is not a C."
368,L is a X.,X is an equivalent class of Y.,"Given the previous statements, is L a Y?",Yes,L is a Y.,True,"Yes, L is a Y."
232,H is a A.,A is an equivalent class of F.,"Given the previous statements, is H a F?",Yes,H is a F.,True,"No, H is not a F."
943,H is a P.,P is an equivalent class of Y.,"Given the previous statements, is H a K?",No,H is not a K.,False,"No, H is not a K."
713,A is a Q.,Q is an equivalent class of N.,"Given the previous statements, is A a P?",No,A is not a P.,False,"No, A is not a P."
922,G is a D.,D is an equivalent class of B.,"Given the previous statements, is G a R?",No,G is not a R.,False,"No, G is not a R."
755,B is a X.,X is an equivalent class of D.,"Given the previous statements, is B a J?",No,B is not a J.,False,"No, B is not a J."
729,B is a K.,K is an equivalent class of O.,"Given the previous statements, is B a L?",No,B is not a L.,False,"No, B is not a L."
585,R is a P.,P is an equivalent class of Z.,"Given the previous statements, is R a Z?",Yes,R is a Z.,True,"No, R is not a Z."
604,S is a G.,G is an equivalent class of I.,"Given the previous statements, is S a I?",Yes,S is a I.,True,"Yes, S is an I."
595,S is a W.,W is an equivalent class of P.,"Given the previous statements, is S a P?",Yes,S is a P.,True,"Yes, S is a P."
1205,P is a M.,M is an equivalent class of A.,"Given the previous statements, is P a K?",No,P is not a K.,False,"No, P is not a K."
508,P is a H.,H is an equivalent class of E.,"Given the previous statements, is P a E?",Yes,P is a E.,True,"Yes, P is an equivalent class of E."
1187,O is a E.,E is an equivalent class of F.,"Given the previous statements, is O a I?",No,O is not a I.,False,"No, O is not an I."
783,C is a K.,K is an equivalent class of R.,"Given the previous statements, is C a T?",No,C is not a T.,False,"No, C is not a T."
1173,O is a N.,N is an equivalent class of K.,"Given the previous statements, is O a Q?",No,O is not a Q.,False,"No, O is not a Q."
546,Q is a Y.,Y is an equivalent class of W.,"Given the previous statements, is Q a W?",Yes,Q is a W.,True,"Yes, Q is a W."
931,H is a Q.,Q is an equivalent class of P.,"Given the previous statements, is H a J?",No,H is not a J.,False,"No, H is not a J."
336,K is a U.,U is an equivalent class of Q.,"Given the previous statements, is K a Q?",Yes,K is a Q.,True,"Yes, K is a Q."
109,D is a Q.,Q is an equivalent class of Z.,"Given the previous statements, is D a Z?",Yes,D is a Z.,True,"Yes, D is a Z."
361,K is a T.,T is an equivalent class of H.,"Given the previous statements, is K a H?",Yes,K is a H.,True,"No, K is not a H."
708,A is a B.,B is an equivalent class of P.,"Given the previous statements, is A a C?",No,A is not a C.,False,"No, A is not a C."
1084,L is a T.,T is an equivalent class of P.,"Given the previous statements, is L a R?",No,L is not a R.,False,"No, L is not a R."
330,J is a G.,G is an equivalent class of X.,"Given the previous statements, is J a X?",Yes,J is a X.,True,"Yes, J is an equivalent class of X."
976,I is a Z.,Z is an equivalent class of W.,"Given the previous statements, is I a R?",No,I is not a R.,False,"No, I am not a R."
300,J is a F.,F is an equivalent class of L.,"Given the previous statements, is J a L?",Yes,J is a L.,True,"No, J is not a L."
500,P is a R.,R is an equivalent class of T.,"Given the previous statements, is P a T?",Yes,P is a T.,True,"Yes, P is a T."
1341,T is a U.,U is an equivalent class of I.,"Given the previous statements, is T a C?",No,T is not a C.,False,"No, T is not a C."
520,P is a M.,M is an equivalent class of Y.,"Given the previous statements, is P a Y?",Yes,P is a Y.,True,"Yes, P is a Y."
978,I is a Y.,Y is an equivalent class of R.,"Given the previous statements, is I a C?",No,I is not a C.,False,"No, I am not a C."
1306,S is a K.,K is an equivalent class of N.,"Given the previous statements, is S a C?",No,S is not a C.,False,"No, S is not a C."
716,A is a H.,H is an equivalent class of J.,"Given the previous statements, is A a U?",No,A is not a U.,False,"No, A is not a U."
439,N is a O.,O is an equivalent class of V.,"Given the previous statements, is N a V?",Yes,N is a V.,True,"Yes, N is a V."
827,E is a Z.,Z is an equivalent class of F.,"Given the previous statements, is E a O?",No,E is not a O.,False,"No, E is not an O."
122,D is a Y.,Y is an equivalent class of I.,"Given the previous statements, is D a I?",Yes,D is a I.,True,"Yes, D is an I."
854,E is a W.,W is an equivalent class of U.,"Given the previous statements, is E a Y?",No,E is not a Y.,False,"No, E is not a Y."
770,C is a X.,X is an equivalent class of Q.,"Given the previous statements, is C a R?",No,C is not a R.,False,"No, C is not a R."
1348,T is a X.,X is an equivalent class of U.,"Given the previous statements, is T a V?",No,T is not a V.,False,"No, T is not a V."
1048,K is a D.,D is an equivalent class of E.,"Given the previous statements, is K a U?",No,K is not a U.,False,"No, K is not a U."
141,E is a C.,C is an equivalent class of P.,"Given the previous statements, is E a P?",Yes,E is a P.,True,"Yes, E is a P."
302,J is a X.,X is an equivalent class of S.,"Given the previous statements, is J a S?",Yes,J is a S.,True,"Yes, J is a S."
363,K is a D.,D is an equivalent class of S.,"Given the previous statements, is K a S?",Yes,K is a S.,True,"Yes, K is a S."
93,C is a I.,I is an equivalent class of B.,"Given the previous statements, is C a B?",Yes,C is a B.,True,"No, C is not a B."
214,G is a V.,V is an equivalent class of R.,"Given the previous statements, is G a R?",Yes,G is a R.,True,"Yes, G is a R."
273,I is a C.,C is an equivalent class of M.,"Given the previous statements, is I a M?",Yes,I is a M.,True,"No, I am not a M."
437,N is a Y.,Y is an equivalent class of L.,"Given the previous statements, is N a L?",Yes,N is a L.,True,"Yes, N is a L."
672,U is a F.,F is an equivalent class of H.,"Given the previous statements, is U a H?",Yes,U is a H.,True,"No, U is not a H."
802,D is a F.,F is an equivalent class of I.,"Given the previous statements, is D a B?",No,D is not a B.,False,"No, D is not a B."
235,H is a S.,S is an equivalent class of L.,"Given the previous statements, is H a L?",Yes,H is a L.,True,"Yes, H is an equivalent class of L."
693,U is a L.,L is an equivalent class of K.,"Given the previous statements, is U a K?",Yes,U is a K.,True,"Yes, U is a K."
765,C is a S.,S is an equivalent class of V.,"Given the previous statements, is C a R?",No,C is not a R.,False,"No, C is not a R."
1197,P is a M.,M is an equivalent class of Q.,"Given the previous statements, is P a G?",No,P is not a G.,False,"No, P is not a G."
365,L is a Z.,Z is an equivalent class of C.,"Given the previous statements, is L a C?",Yes,L is a C.,True,"Yes, L is a C."
292,I is a F.,F is an equivalent class of G.,"Given the previous statements, is I a G?",Yes,I is a G.,True,"No, I am not a G."
648,T is a S.,S is an equivalent class of E.,"Given the previous statements, is T a E?",Yes,T is a E.,True,"Yes, T is an equivalent class of E."
569,R is a Z.,Z is an equivalent class of T.,"Given the previous statements, is R a T?",Yes,R is a T.,True,"Yes, R is a T."
1028,K is a I.,I is an equivalent class of Z.,"Given the previous statements, is K a F?",No,K is not a F.,False,"No, K is not a F."
414,M is a O.,O is an equivalent class of U.,"Given the previous statements, is M a U?",Yes,M is a U.,True,"Yes, M is a U."
1263,R is a S.,S is an equivalent class of B.,"Given the previous statements, is R a C?",No,R is not a C.,False,"No, R is not a C."
280,I is a R.,R is an equivalent class of S.,"Given the previous statements, is I a S?",Yes,I is a S.,True,"Yes, I is a S."
834,E is a C.,C is an equivalent class of Z.,"Given the previous statements, is E a D?",No,E is not a D.,False,"No, E is not a D."
558,Q is a X.,X is an equivalent class of W.,"Given the previous statements, is Q a W?",Yes,Q is a W.,True,"Yes, Q is a W."
1116,M is a H.,H is an equivalent class of D.,"Given the previous statements, is M a J?",No,M is not a J.,False,"No, M is not a J."
1202,P is a I.,I is an equivalent class of M.,"Given the previous statements, is P a U?",No,P is not a U.,False,"No, P is not a U."
563,R is a U.,U is an equivalent class of E.,"Given the previous statements, is R a E?",Yes,R is a E.,True,"Yes, R is an E."
346,K is a M.,M is an equivalent class of T.,"Given the previous statements, is K a T?",Yes,K is a T.,True,"No, K is not a T."
535,Q is a P.,P is an equivalent class of J.,"Given the previous statements, is Q a J?",Yes,Q is a J.,True,"Yes, Q is a J."
862,F is a H.,H is an equivalent class of D.,"Given the previous statements, is F a X?",No,F is not a X.,False,"No, F is not an X."
366,L is a E.,E is an equivalent class of V.,"Given the previous statements, is L a V?",Yes,L is a V.,True,"Yes, L is a V."
1155,N is a X.,X is an equivalent class of S.,"Given the previous statements, is N a B?",No,N is not a B.,False,"No, N is not a B."
390,L is a N.,N is an equivalent class of B.,"Given the previous statements, is L a B?",Yes,L is a B.,True,"Yes, L is a B."
1208,P is a S.,S is an equivalent class of U.,"Given the previous statements, is P a C?",No,P is not a C.,False,"No, P is not a C."
118,D is a A.,A is an equivalent class of C.,"Given the previous statements, is D a C?",Yes,D is a C.,True,"Yes, D is a C."
514,P is a H.,H is an equivalent class of V.,"Given the previous statements, is P a V?",Yes,P is a V.,True,"Yes, P is a V."
1054,K is a U.,U is an equivalent class of B.,"Given the previous statements, is K a J?",No,K is not a J.,False,"No, K is not a J."
984,I is a J.,J is an equivalent class of E.,"Given the previous statements, is I a Q?",No,I is not a Q.,False,"No, I am not a Q."
891,F is a Q.,Q is an equivalent class of Y.,"Given the previous statements, is F a I?",No,F is not a I.,False,"Yes, F is an I."
269,I is a J.,J is an equivalent class of Z.,"Given the previous statements, is I a Z?",Yes,I is a Z.,True,"Yes, I is a Z."
51,B is a R.,R is an equivalent class of K.,"Given the previous statements, is B a K?",Yes,B is a K.,True,"Yes, B is a K."
388,L is a D.,D is an equivalent class of Z.,"Given the previous statements, is L a Z?",Yes,L is a Z.,True,"Yes, L is a Z."
1033,K is a I.,I is an equivalent class of G.,"Given the previous statements, is K a L?",No,K is not a L.,False,"No, K is not a L."
596,S is a F.,F is an equivalent class of X.,"Given the previous statements, is S a X?",Yes,S is a X.,True,"Yes, S is an equivalent class of X."
564,R is a D.,D is an equivalent class of M.,"Given the previous statements, is R a M?",Yes,R is a M.,True,"Yes, R is a M."
494,O is a A.,A is an equivalent class of U.,"Given the previous statements, is O a U?",Yes,O is a U.,True,"Yes, O is a U."
200,G is a Y.,Y is an equivalent class of V.,"Given the previous statements, is G a V?",Yes,G is a V.,True,"Yes, G is a V."
418,M is a Z.,Z is an equivalent class of O.,"Given the previous statements, is M a O?",Yes,M is a O.,True,"Yes, M is an O."
1123,N is a B.,B is an equivalent class of E.,"Given the previous statements, is N a R?",No,N is not a R.,False,"No, N is not a R."
790,C is a W.,W is an equivalent class of R.,"Given the previous statements, is C a H?",No,C is not a H.,False,"No, C is not a H."
507,P is a D.,D is an equivalent class of N.,"Given the previous statements, is P a N?",Yes,P is a N.,True,"Yes, P is a N."
742,B is a U.,U is an equivalent class of X.,"Given the previous statements, is B a F?",No,B is not a F.,False,"No, B is not a F."
352,K is a B.,B is an equivalent class of V.,"Given the previous statements, is K a V?",Yes,K is a V.,True,"Yes, K is a V."
134,E is a S.,S is an equivalent class of P.,"Given the previous statements, is E a P?",Yes,E is a P.,True,"Yes, E is a P."
626,S is a J.,J is an equivalent class of Y.,"Given the previous statements, is S a Y?",Yes,S is a Y.,True,"Yes, S is a Y."
154,E is a S.,S is an equivalent class of D.,"Given the previous statements, is E a D?",Yes,E is a D.,True,"Yes, E is a D."
101,D is a N.,N is an equivalent class of H.,"Given the previous statements, is D a H?",Yes,D is a H.,True,"Yes, D is a H."
461,N is a S.,S is an equivalent class of E.,"Given the previous statements, is N a E?",Yes,N is a E.,True,"Yes, N is an equivalent class of E."
159,E is a L.,L is an equivalent class of A.,"Given the previous statements, is E a A?",Yes,E is a A.,True,"Yes, E is an equivalent class of A."
822,D is a B.,B is an equivalent class of M.,"Given the previous statements, is D a O?",No,D is not a O.,False,"No, D is not an O."
636,T is a B.,B is an equivalent class of I.,"Given the previous statements, is T a I?",Yes,T is a I.,True,"Yes, T is an I."
12,A is a S.,S is an equivalent class of V.,"Given the previous statements, is A a V?",Yes,A is a V.,True,"Yes, A is a V."
1193,P is a B.,B is an equivalent class of M.,"Given the previous statements, is P a C?",No,P is not a C.,False,"No, P is not a C."
190,F is a W.,W is an equivalent class of Z.,"Given the previous statements, is F a Z?",Yes,F is a Z.,True,"No, F is not a Z."
19,A is a Q.,Q is an equivalent class of Y.,"Given the previous statements, is A a Y?",Yes,A is a Y.,True,"Yes, A is a Y."
872,F is a Q.,Q is an equivalent class of C.,"Given the previous statements, is F a D?",No,F is not a D.,False,"No, F is not a D."
396,L is a Y.,Y is an equivalent class of P.,"Given the previous statements, is L a P?",Yes,L is a P.,True,"Yes, L is a P."
472,O is a C.,C is an equivalent class of X.,"Given the previous statements, is O a X?",Yes,O is a X.,True,"Yes, O is an equivalent class of X."
724,A is a M.,M is an equivalent class of X.,"Given the previous statements, is A a J?",No,A is not a J.,False,"No, A is not a J."
233,H is a O.,O is an equivalent class of W.,"Given the previous statements, is H a W?",Yes,H is a W.,True,"No, H is not a W."
1374,U is a G.,G is an equivalent class of O.,"Given the previous statements, is U a Y?",No,U is not a Y.,False,"No, U is not a Y."
1108,M is a L.,L is an equivalent class of B.,"Given the previous statements, is M a C?",No,M is not a C.,False,"No, M is not a C."
1100,M is a O.,O is an equivalent class of R.,"Given the previous statements, is M a B?",No,M is not a B.,False,"No, M is not a B."
268,I is a W.,W is an equivalent class of M.,"Given the previous statements, is I a M?",Yes,I is a M.,True,"No, I am not a M."
462,N is a H.,H is an equivalent class of S.,"Given the previous statements, is N a S?",Yes,N is a S.,True,"Yes, N is a S."
114,D is a S.,S is an equivalent class of V.,"Given the previous statements, is D a V?",Yes,D is a V.,True,"Yes, D is a V."
1377,U is a V.,V is an equivalent class of R.,"Given the previous statements, is U a Z?",No,U is not a Z.,False,"No, U is not a Z."
1080,L is a X.,X is an equivalent class of T.,"Given the previous statements, is L a E?",No,L is not a E.,False,"No, L is not an E."
654,T is a O.,O is an equivalent class of J.,"Given the previous statements, is T a J?",Yes,T is a J.,True,"Yes, T is an O."
444,N is a W.,W is an equivalent class of G.,"Given the previous statements, is N a G?",Yes,N is a G.,True,"Yes, N is a G."
210,G is a X.,X is an equivalent class of B.,"Given the previous statements, is G a B?",Yes,G is a B.,True,"Yes, G is a B."
486,O is a N.,N is an equivalent class of P.,"Given the previous statements, is O a P?",Yes,O is a P.,True,"Yes, O is a P."
469,O is a Q.,Q is an equivalent class of B.,"Given the previous statements, is O a B?",Yes,O is a B.,True,"Yes, O is a B."
1357,U is a V.,V is an equivalent class of R.,"Given the previous statements, is U a A?",No,U is not a A.,False,"No, U is not an A."
64,B is a L.,L is an equivalent class of Z.,"Given the previous statements, is B a Z?",Yes,B is a Z.,True,"Yes, B is a Z."
98,C is a Y.,Y is an equivalent class of N.,"Given the previous statements, is C a N?",Yes,C is a N.,True,"Yes, C is a N."
95,C is a I.,I is an equivalent class of Z.,"Given the previous statements, is C a Z?",Yes,C is a Z.,True,"No, C is not a Z."
1355,U is a X.,X is an equivalent class of C.,"Given the previous statements, is U a D?",No,U is not a D.,False,"No, U is not a D."
1030,K is a P.,P is an equivalent class of U.,"Given the previous statements, is K a N?",No,K is not a N.,False,"No, K is not a N."
665,U is a F.,F is an equivalent class of D.,"Given the previous statements, is U a D?",Yes,U is a D.,True,"No, U is not a D."
261,H is a N.,N is an equivalent class of D.,"Given the previous statements, is H a D?",Yes,H is a D.,True,"Yes, H is a D."
1218,P is a N.,N is an equivalent class of C.,"Given the previous statements, is P a E?",No,P is not a E.,False,"No, P is not an E."
714,A is a E.,E is an equivalent class of K.,"Given the previous statements, is A a D?",No,A is not a D.,False,"No, A is not a D."
311,J is a L.,L is an equivalent class of K.,"Given the previous statements, is J a K?",Yes,J is a K.,True,"Yes, J is a K."
680,U is a V.,V is an equivalent class of T.,"Given the previous statements, is U a T?",Yes,U is a T.,True,"No, U is not a T."
584,R is a W.,W is an equivalent class of E.,"Given the previous statements, is R a E?",Yes,R is a E.,True,"Yes, R is an equivalent class of E."
1167,O is a T.,T is an equivalent class of E.,"Given the previous statements, is O a B?",No,O is not a B.,False,"No, O is not a B."
1075,L is a A.,A is an equivalent class of W.,"Given the previous statements, is L a Q?",No,L is not a Q.,False,"No, L is not a Q."
896,G is a L.,L is an equivalent class of M.,"Given the previous statements, is G a U?",No,G is not a U.,False,"No, G is not a U."
842,E is a W.,W is an equivalent class of C.,"Given the previous statements, is E a I?",No,E is not a I.,False,"No, E is not an I."
1042,K is a F.,F is an equivalent class of M.,"Given the previous statements, is K a H?",No,K is not a H.,False,"No, K is not a H."
1347,T is a O.,O is an equivalent class of A.,"Given the previous statements, is T a K?",No,T is not a K.,False,"No, T is not a K."
1383,U is a S.,S is an equivalent class of H.,"Given the previous statements, is U a M?",No,U is not a M.,False,"No, U is not a M."
930,H is a K.,K is an equivalent class of L.,"Given the previous statements, is H a Q?",No,H is not a Q.,False,"No, H is not a Q."
813,D is a A.,A is an equivalent class of I.,"Given the previous statements, is D a J?",No,D is not a J.,False,"No, D is not a J."
567,R is a U.,U is an equivalent class of K.,"Given the previous statements, is R a K?",Yes,R is a K.,True,"Yes, R is a K."
1060,L is a V.,V is an equivalent class of J.,"Given the previous statements, is L a W?",No,L is not a W.,False,"No, L is not a W."
478,O is a P.,P is an equivalent class of Q.,"Given the previous statements, is O a Q?",Yes,O is a Q.,True,"Yes, O is a Q."
43,B is a S.,S is an equivalent class of Q.,"Given the previous statements, is B a Q?",Yes,B is a Q.,True,"Yes, B is a Q."
81,C is a X.,X is an equivalent class of T.,"Given the previous statements, is C a T?",Yes,C is a T.,True,"Yes, C is a T."
623,S is a R.,R is an equivalent class of P.,"Given the previous statements, is S a P?",Yes,S is a P.,True,"Yes, S is a P."
429,M is a D.,D is an equivalent class of H.,"Given the previous statements, is M a H?",Yes,M is a H.,True,"No, M is not a H."
781,C is a E.,E is an equivalent class of M.,"Given the previous statements, is C a V?",No,C is not a V.,False,"No, C is not a V."
1137,N is a F.,F is an equivalent class of L.,"Given the previous statements, is N a U?",No,N is not a U.,False,"No, N is not a U."
1322,T is a Q.,Q is an equivalent class of W.,"Given the previous statements, is T a J?",No,T is not a J.,False,"No, T is not a J."
647,T is a H.,H is an equivalent class of I.,"Given the previous statements, is T a I?",Yes,T is a I.,True,"No, T is not an I."
575,R is a C.,C is an equivalent class of E.,"Given the previous statements, is R a E?",Yes,R is a E.,True,"Yes, R is an equivalent class of E."
1237,Q is a W.,W is an equivalent class of N.,"Given the previous statements, is Q a A?",No,Q is not a A.,False,"Yes, Q is an equivalent class of N."
391,L is a C.,C is an equivalent class of I.,"Given the previous statements, is L a I?",Yes,L is a I.,True,"Yes, L is an equivalent class of I."
1196,P is a D.,D is an equivalent class of A.,"Given the previous statements, is P a W?",No,P is not a W.,False,"No, P is not a W."
788,C is a B.,B is an equivalent class of R.,"Given the previous statements, is C a S?",No,C is not a S.,False,"No, C is not a S."
136,E is a V.,V is an equivalent class of I.,"Given the previous statements, is E a I?",Yes,E is a I.,True,"Yes, E is an I."
303,J is a H.,H is an equivalent class of Y.,"Given the previous statements, is J a Y?",Yes,J is a Y.,True,"Yes, J is a Y."
452,N is a Y.,Y is an equivalent class of D.,"Given the previous statements, is N a D?",Yes,N is a D.,True,"Yes, N is a D."
1191,P is a Z.,Z is an equivalent class of W.,"Given the previous statements, is P a G?",No,P is not a G.,False,"No, P is not a G."
1271,R is a J.,J is an equivalent class of F.,"Given the previous statements, is R a N?",No,R is not a N.,False,"No, R is not a N."
833,E is a D.,D is an equivalent class of I.,"Given the previous statements, is E a K?",No,E is not a K.,False,"No, E is not a K."
1093,M is a Z.,Z is an equivalent class of K.,"Given the previous statements, is M a H?",No,M is not a H.,False,"No, M is not a H."
126,D is a V.,V is an equivalent class of I.,"Given the previous statements, is D a I?",Yes,D is a I.,True,"No, D is not an I."
245,H is a V.,V is an equivalent class of Y.,"Given the previous statements, is H a Y?",Yes,H is a Y.,True,"Yes, H is a Y."
493,O is a W.,W is an equivalent class of C.,"Given the previous statements, is O a C?",Yes,O is a C.,True,"Yes, O is a C."
1382,U is a E.,E is an equivalent class of Z.,"Given the previous statements, is U a C?",No,U is not a C.,False,"No, U is not a C."
482,O is a A.,A is an equivalent class of I.,"Given the previous statements, is O a I?",Yes,O is a I.,True,"Yes, O is an equivalent class of I."
