ID,triple1,triple2,question,answer,inferred triple,label,LLM output
34,HollywoodCartoon is a subclass of Cartoon.,Cartoon is a subclass of work.,"Given the previous statements, is HollywoodCartoon a subclass of work?",Yes,HollywoodCartoon is a subclass of work.,True,"Yes, HollywoodCartoon is a subclass of work."
790,Pretender is a subclass of Royalty.,Royalty is a subclas of Spreadsheet.,"Given the previous statements, is Pretender a subclass of Person?",No,Pretender is not a subclass of Person.,False,"No, Pretender is not a subclass of Person."
451,Architect is a subclass of Person.,Person is a subclas of Unknown.,"Given the previous statements, is Architect a subclass of Animal?",No,Architect is not a subclass of Animal.,False,"No, Architect is not a subclass of Animal."
452,Astronaut is a subclass of Person.,Person is a subclas of Agglomeration.,"Given the previous statements, is Astronaut a subclass of Animal?",No,Astronaut is not a subclass of Animal.,False,"No, Astronaut is not a subclass of Animal."
416,LightNovel is a subclass of Novel.,Novel is a subclass of book.,"Given the previous statements, is LightNovel a subclass of book?",Yes,LightNovel is a subclass of book.,True,"Yes, LightNovel is a subclass of book."
493,RouteOfTransportation is a subclass of Infrastructure.,Infrastructure is a subclas of Person.,"Given the previous statements, is RouteOfTransportation a subclass of ArchitecturalStructure?",No,RouteOfTransportation is not a subclass of ArchitecturalStructure.,False,"No, RouteOfTransportation is not a subclass of ArchitecturalStruc"
223,Album is a subclass of MusicalWork.,MusicalWork is a subclass of Work.,"Given the previous statements, is Album a subclass of Work?",Yes,Album is a subclass of Work.,True,"Yes, Album is a subclass of Work."
747,Instrumentalist is a subclass of MusicalArtist.,MusicalArtist is a subclas of Spacecraft.,"Given the previous statements, is Instrumentalist a subclass of Artist?",No,Instrumentalist is not a subclass of Artist.,False,"No, Instrumentalist is not a subclass of Artist."
81,Magazine is a subclass of PeriodicalLiterature.,PeriodicalLiterature is a subclass of WrittenWork.,"Given the previous statements, is Magazine a subclass of WrittenWork?",Yes,Magazine is a subclass of WrittenWork.,True,"Yes, Magazine is a subclass of WrittenWork."
410,Church is a subclass of ReligiousBuilding.,ReligiousBuilding is a subclass of Building.,"Given the previous statements, is Church a subclass of Building?",Yes,Church is a subclass of Building.,True,"Yes, Church is a subclass of Building."
563,Parish is a subclass of ClericalAdministrativeRegion.,ClericalAdministrativeRegion is a subclas of Mosque.,"Given the previous statements, is Parish a subclass of AdministrativeRegion?",No,Parish is not a subclass of AdministrativeRegion.,False,"Yes, Parish is a subclass of Administrative Region."
184,ChristianPatriarch is a subclass of Cleric.,Cleric is a subclass of Person.,"Given the previous statements, is ChristianPatriarch a subclass of Person?",Yes,ChristianPatriarch is a subclass of Person.,True,"No, ChristianPatriarch is not a subclass of Person."
302,GovernmentCabinet is a subclass of GovernmentAgency.,GovernmentAgency is a subclass of Organisation.,"Given the previous statements, is GovernmentCabinet a subclass of Organisation?",Yes,GovernmentCabinet is a subclass of Organisation.,True,"Yes, GovernmentCabinet is a subclass of Organisation."
424,NobleFamily is a subclass of Family.,Family is a subclass of Agent.,"Given the previous statements, is NobleFamily a subclass of Agent?",Yes,NobleFamily is a subclass of Agent.,True,"Yes, NobleFamily is a subclass of Agent."
625,Saint is a subclass of Cleric.,Cleric is a subclas of LineOfFashion.,"Given the previous statements, is Saint a subclass of Person?",No,Saint is not a subclass of Person.,False,"No, Saint is not a subclass of Person."
791,Pharaoh is a subclass of Royalty.,Royalty is a subclas of MotocycleRacer.,"Given the previous statements, is Pharaoh a subclass of Person?",No,Pharaoh is not a subclass of Person.,False,"No, Pharaoh is not a subclass of Person."
780,Chancellor is a subclass of Politician.,Politician is a subclas of Religious.,"Given the previous statements, is Chancellor a subclass of Person?",No,Chancellor is not a subclass of Person.,False,"No, Chancellor is not a subclass of Person."
49,AmericanFootballPlayer is a subclass of GridironFootballPlayer.,GridironFootballPlayer is a subclass of Athlete.,"Given the previous statements, is AmericanFootballPlayer a subclass of Athlete?",Yes,AmericanFootballPlayer is a subclass of Athlete.,True,"No, AmericanFootballPlayer is not a subclass of Ath"
251,اقتدارکا تاریخی علاقہ is a subclass of AdministrativeRegion.,AdministrativeRegion is a subclass of Region.,"Given the previous statements, is اقتدارکا تاریخی علاقہ a subclass of Region?",Yes,اقتدارکا تاریخی علاقہ is a subclass of Region.,True,"Yes,    is a subclass of Region."
462,ArtisticGenre is a subclass of Genre.,Genre is a subclas of Winery.,"Given the previous statements, is ArtisticGenre a subclass of TopicalConcept?",No,ArtisticGenre is not a subclass of TopicalConcept.,False,"No, ArtisticGenre is not a subclass of TopicalConcept."
477,Galaxy is a subclass of CelestialBody.,CelestialBody is a subclas of MemberOfParliament.,"Given the previous statements, is Galaxy a subclass of Place?",No,Galaxy is not a subclass of Place.,False,"No, Galaxy is not a subclass of Place."
332,Ambassador is a subclass of Politician.,Politician is a subclass of Person.,"Given the previous statements, is Ambassador a subclass of Person?",Yes,Ambassador is a subclass of Person.,True,"Yes, Ambassador is a subclass of Person."
425,Manor is a subclass of HistoricalAreaOfAuthority.,HistoricalAreaOfAuthority is a subclass of AdministrativeRegion.,"Given the previous statements, is Manor a subclass of AdministrativeRegion?",Yes,Manor is a subclass of AdministrativeRegion.,True,"Yes, Manor is a subclass of AdministrativeRegion."
219,SnookerChamp is a subclass of SnookerPlayer.,SnookerPlayer is a subclass of Athlete.,"Given the previous statements, is SnookerChamp a subclass of Athlete?",Yes,SnookerChamp is a subclass of Athlete.,True,"No, SnookerChamp is not a subclass of Athlete."
609,MotorsportRacer is a subclass of Athlete.,Athlete is a subclas of ResearchProject.,"Given the previous statements, is MotorsportRacer a subclass of Person?",No,MotorsportRacer is not a subclass of Person.,False,"No, MotorsportRacer is not a subclass of Person."
466,opengraph#Application is a subclass of Software.,Software is a subclas of HorseTrainer.,"Given the previous statements, is opengraph#Application a subclass of Work?",No,opengraph#Application is not a subclass of Work.,False,"No, opengraph#Application is not a subclass of Work."
478,Constellation is a subclass of CelestialBody.,CelestialBody is a subclas of Writer.,"Given the previous statements, is Constellation a subclass of Place?",No,Constellation is not a subclass of Place.,False,"No, Constellation is not a subclass of Place."
77,Valley is a subclass of NaturalPlace.,NaturalPlace is a subclass of Place.,"Given the previous statements, is Valley a subclass of Place?",Yes,Valley is a subclass of Place.,True,"Yes, Valley is a subclass of Place."
862,Contest is a subclass of Competition.,Competition is a subclas of WorldHeritageSite.,"Given the previous statements, is Contest a subclass of Event?",No,Contest is not a subclass of Event.,False,"No, Contest is not a subclass of Event."
152,Province is a subclass of GovernmentalAdministrativeRegion.,GovernmentalAdministrativeRegion is a subclass of AdministrativeRegion.,"Given the previous statements, is Province a subclass of AdministrativeRegion?",Yes,Province is a subclass of AdministrativeRegion.,True,"Yes, Province is a subclass of AdministrativeRegion."
765,GreenAlga is a subclass of Plant.,Plant is a subclas of Region.,"Given the previous statements, is GreenAlga a subclass of Eukaryote?",No,GreenAlga is not a subclass of Eukaryote.,False,"No, GreenAlga is not a subclass of Eukaryot"
137,حیاتیاتی'ریکارڈرز پر مبنی ایک فائل' is a subclass of Database.,Database is a subclass of Work.,"Given the previous statements, is حیاتیاتی'ریکارڈرز پر مبنی ایک فائل' a subclass of Work?",Yes,حیاتیاتی'ریکارڈرز پر مبنی ایک فائل' is a subclass of Work.,True,"Yes, '    ' is a sub"
43,Satellite is a subclass of CelestialBody.,CelestialBody is a subclass of Place.,"Given the previous statements, is Satellite a subclass of Place?",Yes,Satellite is a subclass of Place.,True,"No, Satellite is not a subclass of Place."
456,Chef is a subclass of Person.,Person is a subclas of CricketTeam.,"Given the previous statements, is Chef a subclass of Animal?",No,Chef is not a subclass of Animal.,False,"No, Chef is not a subclass of Animal."
615,Boxer is a subclass of Athlete.,Athlete is a subclas of InternationalFootballLeagueEvent.,"Given the previous statements, is Boxer a subclass of Person?",No,Boxer is not a subclass of Person.,False,"No, Boxer is not a subclass of Person."
749,MusicDirector is a subclass of MusicalArtist.,MusicalArtist is a subclas of Tower.,"Given the previous statements, is MusicDirector a subclass of Artist?",No,MusicDirector is not a subclass of Artist.,False,"No, MusicDirector is not a subclass of Artist."
180,Archbishop is a subclass of ChristianBishop.,ChristianBishop is a subclass of Cleric.,"Given the previous statements, is Archbishop a subclass of Cleric?",Yes,Archbishop is a subclass of Cleric.,True,"Yes, Archbishop is a subclass of Cleric."
850,Church is a subclass of ReligiousBuilding.,ReligiousBuilding is a subclas of LunarCrater.,"Given the previous statements, is Church a subclass of Building?",No,Church is not a subclass of Building.,False,"Yes, Church is a subclass of Building."
871,Watermill is a subclass of Mill.,Mill is a subclas of Road.,"Given the previous statements, is Watermill a subclass of ArchitecturalStructure?",No,Watermill is not a subclass of ArchitecturalStructure.,False,"No, Watermill is not a subclass of ArchitecturalStructure."
291,AnimangaCharacter is a subclass of ComicsCharacter.,ComicsCharacter is a subclass of FictionalCharacter.,"Given the previous statements, is AnimangaCharacter a subclass of FictionalCharacter?",Yes,AnimangaCharacter is a subclass of FictionalCharacter.,True,"Yes, AnimangaCharacter is a subclass of FictionalCharact"
629,School is a subclass of EducationalInstitution.,EducationalInstitution is a subclas of OldTerritory.,"Given the previous statements, is School a subclass of Organisation?",No,School is not a subclass of Organisation.,False,"No, School is not a subclass of Organisation."
333,Congressman is a subclass of Politician.,Politician is a subclass of Person.,"Given the previous statements, is Congressman a subclass of Person?",Yes,Congressman is a subclass of Person.,True,"Yes, Congressman is a subclass of Person."
164,Mollusca is a subclass of Animal.,Animal is a subclass of Eukaryote.,"Given the previous statements, is Mollusca a subclass of Eukaryote?",Yes,Mollusca is a subclass of Eukaryote.,True,"Yes, Mollusca is a subclass of Eukaryote."
724,ReligiousBuilding is a subclass of Building.,Building is a subclas of Law.,"Given the previous statements, is ReligiousBuilding a subclass of ArchitecturalStructure?",No,ReligiousBuilding is not a subclass of ArchitecturalStructure.,False,"No, ReligiousBuilding is not a subclass of ArchitecturalStructure."
680,IceHockeyPlayer is a subclass of WinterSportPlayer.,WinterSportPlayer is a subclas of Meeting.,"Given the previous statements, is IceHockeyPlayer a subclass of Athlete?",No,IceHockeyPlayer is not a subclass of Athlete.,False,"No, IceHockeyPlayer is not a subclass of Athlete"
505,RacingDriver is a subclass of MotorsportRacer.,MotorsportRacer is a subclas of MotorcycleRider.,"Given the previous statements, is RacingDriver a subclass of Athlete?",No,RacingDriver is not a subclass of Athlete.,False,"No, RacingDriver is not a subclass of Athlete."
422,Contest is a subclass of Competition.,Competition is a subclass of Event.,"Given the previous statements, is Contest a subclass of Event?",Yes,Contest is a subclass of Event.,True,"Yes, Contest is a subclass of Event."
364,GrandPrix is a subclass of SportsEvent.,SportsEvent is a subclass of SocietalEvent.,"Given the previous statements, is GrandPrix a subclass of SocietalEvent?",Yes,GrandPrix is a subclass of SocietalEvent.,True,"Yes, GrandPrix is a subclass of SportsEvent."
404,HistoricalCountry is a subclass of Country.,Country is a subclass of PopulatedPlace.,"Given the previous statements, is HistoricalCountry a subclass of PopulatedPlace?",Yes,HistoricalCountry is a subclass of PopulatedPlace.,True,"Yes, HistoricalCountry is a subclass of PopulatedPlace."
399,Annotation is a subclass of WrittenWork.,WrittenWork is a subclass of Work.,"Given the previous statements, is Annotation a subclass of Work?",Yes,Annotation is a subclass of Work.,True,"Yes, Annotation is a subclass of Work."
616,Canoeist is a subclass of Athlete.,Athlete is a subclas of MilitaryUnit.,"Given the previous statements, is Canoeist a subclass of Person?",No,Canoeist is not a subclass of Person.,False,"No, Canoeist is not a subclass of Person."
292,Murderer is a subclass of Criminal.,Criminal is a subclass of Person.,"Given the previous statements, is Murderer a subclass of Person?",Yes,Murderer is a subclass of Person.,True,"No, Murderer is not a subclass of Person."
550,HockeyClub is a subclass of SportsClub.,SportsClub is a subclas of CareerStation.,"Given the previous statements, is HockeyClub a subclass of Organisation?",No,HockeyClub is not a subclass of Organisation.,False,"No, HockeyClub is not a subclass of Organisation."
756,SportsClub is a subclass of Organisation.,Organisation is a subclas of MilitaryUnit.,"Given the previous statements, is SportsClub a subclass of Agent?",No,SportsClub is not a subclass of Agent.,False,"No, SportsClub is not a subclass of Agent."
299,NationalFootballLeagueSeason is a subclass of FootballLeagueSeason.,FootballLeagueSeason is a subclass of SportsTeamSeason.,"Given the previous statements, is NationalFootballLeagueSeason a subclass of SportsTeamSeason?",Yes,NationalFootballLeagueSeason is a subclass of SportsTeamSeason.,True,"Yes, NationalFootballLeagueSeason is a sub"
13,Athlete is a subclass of Person.,Person is a subclass of Animal.,"Given the previous statements, is Athlete a subclass of Animal?",Yes,Athlete is a subclass of Animal.,True,"No, Athlete is not a subclass of Animal."
509,Cave is a subclass of NaturalPlace.,NaturalPlace is a subclas of Statistic.,"Given the previous statements, is Cave a subclass of Place?",No,Cave is not a subclass of Place.,False,"Yes, Cave is a subclass of Place."
872,WindMotor is a subclass of Mill.,Mill is a subclas of SportsManager.,"Given the previous statements, is WindMotor a subclass of ArchitecturalStructure?",No,WindMotor is not a subclass of ArchitecturalStructure.,False,"No, WindMotor is not a subclass of ArchitecturalStructure"
372,AustralianFootballLeague is a subclass of SportsLeague.,SportsLeague is a subclass of Organisation.,"Given the previous statements, is AustralianFootballLeague a subclass of Organisation?",Yes,AustralianFootballLeague is a subclass of Organisation.,True,"Yes, AustralianFootballLeague is a subclass of Organisation."
617,ChessPlayer is a subclass of Athlete.,Athlete is a subclas of Muscle.,"Given the previous statements, is ChessPlayer a subclass of Person?",No,ChessPlayer is not a subclass of Person.,False,"No, ChessPlayer is not a subclass of Person."
100,MusicFestival is a subclass of SocietalEvent.,SocietalEvent is a subclass of Event.,"Given the previous statements, is MusicFestival a subclass of Event?",Yes,MusicFestival is a subclass of Event.,True,"Yes, MusicFestival is a subclass of Event."
241,Skater is a subclass of WinterSportPlayer.,WinterSportPlayer is a subclass of Athlete.,"Given the previous statements, is Skater a subclass of Athlete?",Yes,Skater is a subclass of Athlete.,True,"Yes, Skater is a subclass of Athlete."
715,Castle is a subclass of Building.,Building is a subclas of Ginkgo.,"Given the previous statements, is Castle a subclass of ArchitecturalStructure?",No,Castle is not a subclass of ArchitecturalStructure.,False,"No, Castle is not a subclass of ArchitecturalStructure."
131,BasketballTeam is a subclass of SportsTeam.,SportsTeam is a subclass of Organisation.,"Given the previous statements, is BasketballTeam a subclass of Organisation?",Yes,BasketballTeam is a subclass of Organisation.,True,"No, BasketballTeam is not a subclass of Organisation."
21,MusicGenre is a subclass of Genre.,Genre is a subclass of TopicalConcept.,"Given the previous statements, is MusicGenre a subclass of TopicalConcept?",Yes,MusicGenre is a subclass of TopicalConcept.,True,"Yes, MusicGenre is a subclass of Genre."
739,NationalFootballLeagueSeason is a subclass of FootballLeagueSeason.,FootballLeagueSeason is a subclas of WineRegion.,"Given the previous statements, is NationalFootballLeagueSeason a subclass of SportsTeamSeason?",No,NationalFootballLeagueSeason is not a subclass of SportsTeamSeason.,False,"No, NationalFootballLeagueSeason is not a"
630,College is a subclass of EducationalInstitution.,EducationalInstitution is a subclas of PoloLeague.,"Given the previous statements, is College a subclass of Organisation?",No,College is not a subclass of Organisation.,False,"No, College is not a subclass of Organisation."
792,BritishRoyalty is a subclass of Royalty.,Royalty is a subclas of Racecourse.,"Given the previous statements, is BritishRoyalty a subclass of Person?",No,BritishRoyalty is not a subclass of Person.,False,"No, BritishRoyalty is not a subclass of Person."
779,Senator is a subclass of Politician.,Politician is a subclas of GolfLeague.,"Given the previous statements, is Senator a subclass of Person?",No,Senator is not a subclass of Person.,False,"No, Senator is not a subclass of Person."
391,MusicComposer is a subclass of Writer.,Writer is a subclass of Person.,"Given the previous statements, is MusicComposer a subclass of Person?",Yes,MusicComposer is a subclass of Person.,True,"No, MusicComposer is not a subclass of Person."
576,BiologicalDatabase is a subclass of Database.,Database is a subclas of OldTerritory.,"Given the previous statements, is BiologicalDatabase a subclass of Work?",No,BiologicalDatabase is not a subclass of Work.,False,"No, BiologicalDatabase is not a subclass of Work."
217,Professor is a subclass of Scientist.,Scientist is a subclass of Person.,"Given the previous statements, is Professor a subclass of Person?",Yes,Professor is a subclass of Person.,True,"No, Professor is not a subclass of Person."
644,Continent is a subclass of PopulatedPlace.,PopulatedPlace is a subclas of HockeyClub.,"Given the previous statements, is Continent a subclass of Place?",No,Continent is not a subclass of Place.,False,"Yes, Continent is a subclass of Place."
491,Band is a subclass of Group.,Group is a subclas of SoccerPlayer.,"Given the previous statements, is Band a subclass of Organisation?",No,Band is not a subclass of Organisation.,False,"No, Band is not a subclass of Organisation."
535,Road is a subclass of RouteOfTransportation.,RouteOfTransportation is a subclas of Rebbe.,"Given the previous statements, is Road a subclass of Infrastructure?",No,Road is not a subclass of Infrastructure.,False,"No, Road is not a subclass of Infrastructure."
488,HumanGene is a subclass of Gene.,Gene is a subclas of BeautyQueen.,"Given the previous statements, is HumanGene a subclass of Biomolecule?",No,HumanGene is not a subclass of Biomolecule.,False,"No, HumanGene is not a subclass of Biomolecule."
693,WaterRide is a subclass of AmusementParkAttraction.,AmusementParkAttraction is a subclas of SolarEclipse.,"Given the previous statements, is WaterRide a subclass of ArchitecturalStructure?",No,WaterRide is not a subclass of ArchitecturalStructure.,False,"No, WaterRide is not a subclass of ArchitecturalStructure."
600,Arachnid is a subclass of Animal.,Animal is a subclas of MemberResistanceMovement.,"Given the previous statements, is Arachnid a subclass of Eukaryote?",No,Arachnid is not a subclass of Eukaryote.,False,"No, Arachnid is not a subclass of Eukaryot"
412,Mosque is a subclass of ReligiousBuilding.,ReligiousBuilding is a subclass of Building.,"Given the previous statements, is Mosque a subclass of Building?",Yes,Mosque is a subclass of Building.,True,"Yes, Mosque is a subclass of Building."
570,SpeedwayTeam is a subclass of SportsTeam.,SportsTeam is a subclas of ArchitecturalStructure.,"Given the previous statements, is SpeedwayTeam a subclass of Organisation?",No,SpeedwayTeam is not a subclass of Organisation.,False,"No, SpeedwayTeam is not a subclass of Organisation."
519,SportsTeamMember is a subclass of OrganisationMember.,OrganisationMember is a subclas of Eukaryote.,"Given the previous statements, is SportsTeamMember a subclass of Person?",No,SportsTeamMember is not a subclass of Person.,False,"No, SportsTeamMember is not a subclass of Person."
761,MilitaryUnit is a subclass of Organisation.,Organisation is a subclas of Magazine.,"Given the previous statements, is MilitaryUnit a subclass of Agent?",No,MilitaryUnit is not a subclass of Agent.,False,"No, MilitaryUnit is not a subclass of Agent."
665,ClassicalMusicComposition is a subclass of MusicalWork.,MusicalWork is a subclas of Skyscraper.,"Given the previous statements, is ClassicalMusicComposition a subclass of Work?",No,ClassicalMusicComposition is not a subclass of Work.,False,"No, ClassicalMusicComposition is not a subclass of Work."
716,Prison is a subclass of Building.,Building is a subclas of Watermill.,"Given the previous statements, is Prison a subclass of ArchitecturalStructure?",No,Prison is not a subclass of ArchitecturalStructure.,False,"No, Prison is not a subclass of ArchitecturalStructure."
681,Skater is a subclass of WinterSportPlayer.,WinterSportPlayer is a subclas of MotorcycleRider.,"Given the previous statements, is Skater a subclass of Athlete?",No,Skater is not a subclass of Athlete.,False,"No, Skater is not a subclass of Athlete."
369,InternationalFootballLeagueEvent is a subclass of SportsEvent.,SportsEvent is a subclass of SocietalEvent.,"Given the previous statements, is InternationalFootballLeagueEvent a subclass of SocietalEvent?",Yes,InternationalFootballLeagueEvent is a subclass of SocietalEvent.,True,"Yes, InternationalFootballLeagueEvent is a subclass of"
248,ClericalAdministrativeRegion is a subclass of AdministrativeRegion.,AdministrativeRegion is a subclass of Region.,"Given the previous statements, is ClericalAdministrativeRegion a subclass of Region?",Yes,ClericalAdministrativeRegion is a subclass of Region.,True,"Yes, ClericalAdministrativeRegion is a subclass of Region"
746,ClassicalMusicArtist is a subclass of MusicalArtist.,MusicalArtist is a subclas of Year.,"Given the previous statements, is ClassicalMusicArtist a subclass of Artist?",No,ClassicalMusicArtist is not a subclass of Artist.,False,"No, ClassicalMusicArtist is not a subclass of Artist."
597,WaterTower is a subclass of Tower.,Tower is a subclas of Mosque.,"Given the previous statements, is WaterTower a subclass of ArchitecturalStructure?",No,WaterTower is not a subclass of ArchitecturalStructure.,False,"No, WaterTower is not a subclass of ArchitecturalStructure."
698,Dancer is a subclass of Artist.,Artist is a subclas of WrestlingEvent.,"Given the previous statements, is Dancer a subclass of Person?",No,Dancer is not a subclass of Person.,False,"No, Dancer is not a subclass of Person."
238,Curler is a subclass of WinterSportPlayer.,WinterSportPlayer is a subclass of Athlete.,"Given the previous statements, is Curler a subclass of Athlete?",Yes,Curler is a subclass of Athlete.,True,"Yes, Curler is a subclass of Athlete."
736,VaccinationStatistics is a subclass of Drug.,Drug is a subclas of MotorcycleRacingLeague.,"Given the previous statements, is VaccinationStatistics a subclass of ChemicalSubstance?",No,VaccinationStatistics is not a subclass of ChemicalSubstance.,False,"No, VaccinationStatistics is not a subclass of ChemicalSubstance"
320,Legislature is a subclass of Organisation.,Organisation is a subclass of Agent.,"Given the previous statements, is Legislature a subclass of Agent?",Yes,Legislature is a subclass of Agent.,True,"Yes, Legislature is a subclass of Agent."
688,ClericalAdministrativeRegion is a subclass of AdministrativeRegion.,AdministrativeRegion is a subclas of ClassicalMusicArtist.,"Given the previous statements, is ClericalAdministrativeRegion a subclass of Region?",No,ClericalAdministrativeRegion is not a subclass of Region.,False,"Yes, ClericalAdministrativeRegion is a subclass of Region"
24,MovieGenre is a subclass of Genre.,Genre is a subclass of TopicalConcept.,"Given the previous statements, is MovieGenre a subclass of TopicalConcept?",Yes,MovieGenre is a subclass of TopicalConcept.,True,"Yes, MovieGenre is a subclass of TopicalConcept."
255,Actor is a subclass of Artist.,Artist is a subclass of Person.,"Given the previous statements, is Actor a subclass of Person?",Yes,Actor is a subclass of Person.,True,"No, Actor is not a subclass of Person."
234,CollegeCoach is a subclass of Coach.,Coach is a subclass of Person.,"Given the previous statements, is CollegeCoach a subclass of Person?",Yes,CollegeCoach is a subclass of Person.,True,"Yes, CollegeCoach is a subclass of Person."
851,Monastery is a subclass of ReligiousBuilding.,ReligiousBuilding is a subclas of Chancellor.,"Given the previous statements, is Monastery a subclass of Building?",No,Monastery is not a subclass of Building.,False,"Yes, Monastery is a subclass of Building."
485,Image is a subclass of Document.,Document is a subclas of Case.,"Given the previous statements, is Image a subclass of Work?",No,Image is not a subclass of Work.,False,"No, Image is not a subclass of Work."
766,ClubMoss is a subclass of Plant.,Plant is a subclas of Psychologist.,"Given the previous statements, is ClubMoss a subclass of Eukaryote?",No,ClubMoss is not a subclass of Eukaryote.,False,"No, ClubMoss is not a subclass of Eukaryot"
552,FootballLeagueSeason is a subclass of SportsTeamSeason.,SportsTeamSeason is a subclas of WorldHeritageSite.,"Given the previous statements, is FootballLeagueSeason a subclass of SportsSeason?",No,FootballLeagueSeason is not a subclass of SportsSeason.,False,"Yes, FootballLeagueSeason is a subclass of SportsTeamS"
133,HockeyTeam is a subclass of SportsTeam.,SportsTeam is a subclass of Organisation.,"Given the previous statements, is HockeyTeam a subclass of Organisation?",Yes,HockeyTeam is a subclass of Organisation.,True,"No, HockeyTeam is not a subclass of Organisation."
91,RailwayTunnel is a subclass of RouteOfTransportation.,RouteOfTransportation is a subclass of Infrastructure.,"Given the previous statements, is RailwayTunnel a subclass of Infrastructure?",Yes,RailwayTunnel is a subclass of Infrastructure.,True,"Yes, RailwayTunnel is a subclass of Infrastructure."
344,FormulaOneRacer is a subclass of RacingDriver.,RacingDriver is a subclass of MotorsportRacer.,"Given the previous statements, is FormulaOneRacer a subclass of MotorsportRacer?",Yes,FormulaOneRacer is a subclass of MotorsportRacer.,True,"Yes, FormulaOneRacer is a subclass of MotorsportRacer."
327,Moss is a subclass of Plant.,Plant is a subclass of Eukaryote.,"Given the previous statements, is Moss a subclass of Eukaryote?",Yes,Moss is a subclass of Eukaryote.,True,"Yes, Moss is a subclass of Plant."
725,Capital is a subclass of City.,City is a subclas of DistrictWaterBoard.,"Given the previous statements, is Capital a subclass of Settlement?",No,Capital is not a subclass of Settlement.,False,"No, Capital is not a subclass of Settlement."
56,Airport is a subclass of Infrastructure.,Infrastructure is a subclass of ArchitecturalStructure.,"Given the previous statements, is Airport a subclass of ArchitecturalStructure?",Yes,Airport is a subclass of ArchitecturalStructure.,True,"Yes, Airport is a subclass of ArchitecturalStructure."
836,Book is a subclass of WrittenWork.,WrittenWork is a subclas of Ocean.,"Given the previous statements, is Book a subclass of Work?",No,Book is not a subclass of Work.,False,"Yes, Book is a subclass of Work."
738,RocketEngine is a subclass of Engine.,Engine is a subclas of Priest.,"Given the previous statements, is RocketEngine a subclass of Device?",No,RocketEngine is not a subclass of Device.,False,"No, RocketEngine is not a subclass of Device."
458,Economist is a subclass of Person.,Person is a subclas of NarutoCharacter.,"Given the previous statements, is Economist a subclass of Animal?",No,Economist is not a subclass of Animal.,False,"No, Economist is not a subclass of Animal."
59,Dike is a subclass of Infrastructure.,Infrastructure is a subclass of ArchitecturalStructure.,"Given the previous statements, is Dike a subclass of ArchitecturalStructure?",Yes,Dike is a subclass of ArchitecturalStructure.,True,"Yes, Dike is a subclass of ArchitecturalStructure."
731,AnimangaCharacter is a subclass of ComicsCharacter.,ComicsCharacter is a subclas of Gene.,"Given the previous statements, is AnimangaCharacter a subclass of FictionalCharacter?",No,AnimangaCharacter is not a subclass of FictionalCharacter.,False,"No, AnimangaCharacter is not a subclass of FictionalChar"
533,Bridge is a subclass of RouteOfTransportation.,RouteOfTransportation is a subclas of Device.,"Given the previous statements, is Bridge a subclass of Infrastructure?",No,Bridge is not a subclass of Infrastructure.,False,"No, Bridge is not a subclass of Infrastructure. RouteOfTransportation is"
212,BusCompany is a subclass of PublicTransitSystem.,PublicTransitSystem is a subclass of Company.,"Given the previous statements, is BusCompany a subclass of Company?",Yes,BusCompany is a subclass of Company.,True,"Yes, BusCompany is a subclass of Company."
573,HockeyTeam is a subclass of SportsTeam.,SportsTeam is a subclas of LaunchPad.,"Given the previous statements, is HockeyTeam a subclass of Organisation?",No,HockeyTeam is not a subclass of Organisation.,False,"No, HockeyTeam is not a subclass of Organisation."
561,Diocese is a subclass of ClericalAdministrativeRegion.,ClericalAdministrativeRegion is a subclas of Annotation.,"Given the previous statements, is Diocese a subclass of AdministrativeRegion?",No,Diocese is not a subclass of AdministrativeRegion.,False,"Yes, Diocese is a subclass of ClericalAdministrativeRegi"
785,DTMRacer is a subclass of RacingDriver.,RacingDriver is a subclas of Criminal.,"Given the previous statements, is DTMRacer a subclass of MotorsportRacer?",No,DTMRacer is not a subclass of MotorsportRacer.,False,"No, DTMRacer is not a subclass of MotorsportRacer."
259,FashionDesigner is a subclass of Artist.,Artist is a subclass of Person.,"Given the previous statements, is FashionDesigner a subclass of Person?",Yes,FashionDesigner is a subclass of Person.,True,"No, FashionDesigner is not a subclass of Person."
294,MonoclonalAntibody is a subclass of Drug.,Drug is a subclass of ChemicalSubstance.,"Given the previous statements, is MonoclonalAntibody a subclass of ChemicalSubstance?",Yes,MonoclonalAntibody is a subclass of ChemicalSubstance.,True,"Yes, Monoclonal Antibody is a subclass of ChemicalSubstance."
216,Biologist is a subclass of Scientist.,Scientist is a subclass of Person.,"Given the previous statements, is Biologist a subclass of Person?",Yes,Biologist is a subclass of Person.,True,"No, Biologist is not a subclass of Person."
329,Fern is a subclass of Plant.,Plant is a subclass of Eukaryote.,"Given the previous statements, is Fern a subclass of Eukaryote?",Yes,Fern is a subclass of Eukaryote.,True,"Yes, Fern is a subclass of Plant."
802,NationalFootballLeagueEvent is a subclass of SportsEvent.,SportsEvent is a subclas of Film.,"Given the previous statements, is NationalFootballLeagueEvent a subclass of SocietalEvent?",No,NationalFootballLeagueEvent is not a subclass of SocietalEvent.,False,"No, NationalFootballLeagueEvent is not a subclass"
207,Agglomeration is a subclass of PopulatedPlace.,PopulatedPlace is a subclass of Place.,"Given the previous statements, is Agglomeration a subclass of Place?",Yes,Agglomeration is a subclass of Place.,True,"Yes, Agglomeration is a subclass of Place."
