ID,triple1,triple2,question,answer,inferred triple,label,LLM output
712,G is a subclass of B.,B is a subclass of Z.,"Given the previous statements, is G a subclass of L?",No,G is not a subclass of L.,False,No
626,E is a subclass of Q.,Q is a subclass of Z.,"Given the previous statements, is E a subclass of K?",No,E is not a subclass of K.,False,No
352,H is a subclass of T.,T is a subclass of Y.,"Given the previous statements, is H a subclass of Y?",Yes,H is a subclass of Y.,True,Yes
369,I is a subclass of G.,G is a subclass of H.,"Given the previous statements, is I a subclass of H?",Yes,I is a subclass of H.,True,Yes
582,D is a subclass of R.,R is a subclass of H.,"Given the previous statements, is D a subclass of S?",No,D is not a subclass of S.,False,No
715,G is a subclass of D.,D is a subclass of Z.,"Given the previous statements, is G a subclass of E?",No,G is not a subclass of E.,False,No
265,G is a subclass of E.,E is a subclass of C.,"Given the previous statements, is G a subclass of C?",Yes,G is a subclass of C.,True,Yes
842,J is a subclass of K.,K is a subclass of F.,"Given the previous statements, is J a subclass of R?",No,J is not a subclass of R.,False,No
702,F is a subclass of R.,R is a subclass of M.,"Given the previous statements, is F a subclass of Z?",No,F is not a subclass of Z.,False,No
639,E is a subclass of V.,V is a subclass of J.,"Given the previous statements, is E a subclass of M?",No,E is not a subclass of M.,False,No
479,A is a subclass of J.,J is a subclass of P.,"Given the previous statements, is A a subclass of K?",No,A is not a subclass of K.,False,No
579,D is a subclass of I.,I is a subclass of E.,"Given the previous statements, is D a subclass of C?",No,D is not a subclass of C.,False,No
499,B is a subclass of R.,R is a subclass of N.,"Given the previous statements, is B a subclass of W?",No,B is not a subclass of W.,False,No
733,G is a subclass of S.,S is a subclass of T.,"Given the previous statements, is G a subclass of M?",No,G is not a subclass of M.,False,No
484,A is a subclass of O.,O is a subclass of Y.,"Given the previous statements, is A a subclass of P?",No,A is not a subclass of P.,False,No
305,G is a subclass of V.,V is a subclass of J.,"Given the previous statements, is G a subclass of J?",Yes,G is a subclass of J.,True,Yes
110,C is a subclass of J.,J is a subclass of U.,"Given the previous statements, is C a subclass of U?",Yes,C is a subclass of U.,True,No
9,A is a subclass of Z.,Z is a subclass of K.,"Given the previous statements, is A a subclass of K?",Yes,A is a subclass of K.,True,Yes
231,F is a subclass of W.,W is a subclass of T.,"Given the previous statements, is F a subclass of T?",Yes,F is a subclass of T.,True,Yes
777,H is a subclass of M.,M is a subclass of R.,"Given the previous statements, is H a subclass of V?",No,H is not a subclass of V.,False,No
297,G is a subclass of I.,I is a subclass of N.,"Given the previous statements, is G a subclass of N?",Yes,G is a subclass of N.,True,Yes
267,G is a subclass of C.,C is a subclass of H.,"Given the previous statements, is G a subclass of H?",Yes,G is a subclass of H.,True,Yes
752,H is a subclass of F.,F is a subclass of K.,"Given the previous statements, is H a subclass of D?",No,H is not a subclass of D.,False,No
198,E is a subclass of P.,P is a subclass of D.,"Given the previous statements, is E a subclass of D?",Yes,E is a subclass of D.,True,Yes
310,H is a subclass of A.,A is a subclass of Q.,"Given the previous statements, is H a subclass of Q?",Yes,H is a subclass of Q.,True,No
624,E is a subclass of A.,A is a subclass of K.,"Given the previous statements, is E a subclass of T?",No,E is not a subclass of T.,False,No
421,J is a subclass of M.,M is a subclass of P.,"Given the previous statements, is J a subclass of P?",Yes,J is a subclass of P.,True,Yes
723,G is a subclass of B.,B is a subclass of X.,"Given the previous statements, is G a subclass of Y?",No,G is not a subclass of Y.,False,No
273,G is a subclass of K.,K is a subclass of T.,"Given the previous statements, is G a subclass of T?",Yes,G is a subclass of T.,True,Yes
417,J is a subclass of O.,O is a subclass of E.,"Given the previous statements, is J a subclass of E?",Yes,J is a subclass of E.,True,Yes
801,I is a subclass of U.,U is a subclass of B.,"Given the previous statements, is I a subclass of C?",No,I is not a subclass of C.,False,No
342,H is a subclass of X.,X is a subclass of Q.,"Given the previous statements, is H a subclass of Q?",Yes,H is a subclass of Q.,True,Yes
697,F is a subclass of E.,E is a subclass of K.,"Given the previous statements, is F a subclass of G?",No,F is not a subclass of G.,False,No
572,C is a subclass of W.,W is a subclass of H.,"Given the previous statements, is C a subclass of T?",No,C is not a subclass of T.,False,No
245,F is a subclass of X.,X is a subclass of B.,"Given the previous statements, is F a subclass of B?",Yes,F is a subclass of B.,True,Yes
475,A is a subclass of I.,I is a subclass of Q.,"Given the previous statements, is A a subclass of E?",No,A is not a subclass of E.,False,No
472,A is a subclass of T.,T is a subclass of C.,"Given the previous statements, is A a subclass of Y?",No,A is not a subclass of Y.,False,No
865,J is a subclass of Z.,Z is a subclass of B.,"Given the previous statements, is J a subclass of V?",No,J is not a subclass of V.,False,No
64,B is a subclass of I.,I is a subclass of A.,"Given the previous statements, is B a subclass of A?",Yes,B is a subclass of A.,True,Yes
483,A is a subclass of C.,C is a subclass of B.,"Given the previous statements, is A a subclass of H?",No,A is not a subclass of H.,False,No
126,C is a subclass of X.,X is a subclass of A.,"Given the previous statements, is C a subclass of A?",Yes,C is a subclass of A.,True,Yes
164,D is a subclass of Z.,Z is a subclass of F.,"Given the previous statements, is D a subclass of F?",Yes,D is a subclass of F.,True,Yes
34,A is a subclass of S.,S is a subclass of W.,"Given the previous statements, is A a subclass of W?",Yes,A is a subclass of W.,True,No
462,A is a subclass of E.,E is a subclass of R.,"Given the previous statements, is A a subclass of N?",No,A is not a subclass of N.,False,No
69,B is a subclass of M.,M is a subclass of L.,"Given the previous statements, is B a subclass of L?",Yes,B is a subclass of L.,True,No
160,D is a subclass of V.,V is a subclass of I.,"Given the previous statements, is D a subclass of I?",Yes,D is a subclass of I.,True,No
551,C is a subclass of J.,J is a subclass of N.,"Given the previous statements, is C a subclass of K?",No,C is not a subclass of K.,False,No
568,C is a subclass of P.,P is a subclass of Z.,"Given the previous statements, is C a subclass of W?",No,C is not a subclass of W.,False,No
347,H is a subclass of P.,P is a subclass of Y.,"Given the previous statements, is H a subclass of Y?",Yes,H is a subclass of Y.,True,Yes
3,A is a subclass of I.,I is a subclass of U.,"Given the previous statements, is A a subclass of U?",Yes,A is a subclass of U.,True,Yes
767,H is a subclass of V.,V is a subclass of E.,"Given the previous statements, is H a subclass of N?",No,H is not a subclass of N.,False,No
811,I is a subclass of T.,T is a subclass of M.,"Given the previous statements, is I a subclass of S?",No,I is not a subclass of S.,False,No
852,J is a subclass of K.,K is a subclass of N.,"Given the previous statements, is J a subclass of I?",No,J is not a subclass of I.,False,No
144,D is a subclass of M.,M is a subclass of S.,"Given the previous statements, is D a subclass of S?",Yes,D is a subclass of S.,True,Yes
311,H is a subclass of E.,E is a subclass of W.,"Given the previous statements, is H a subclass of W?",Yes,H is a subclass of W.,True,No
571,C is a subclass of A.,A is a subclass of H.,"Given the previous statements, is C a subclass of G?",No,C is not a subclass of G.,False,No
261,F is a subclass of O.,O is a subclass of C.,"Given the previous statements, is F a subclass of C?",Yes,F is a subclass of C.,True,Yes
477,A is a subclass of K.,K is a subclass of E.,"Given the previous statements, is A a subclass of M?",No,A is not a subclass of M.,False,No
840,J is a subclass of D.,D is a subclass of V.,"Given the previous statements, is J a subclass of U?",No,J is not a subclass of U.,False,No
676,F is a subclass of Y.,Y is a subclass of U.,"Given the previous statements, is F a subclass of Z?",No,F is not a subclass of Z.,False,No
869,J is a subclass of A.,A is a subclass of W.,"Given the previous statements, is J a subclass of L?",No,J is not a subclass of L.,False,No
397,J is a subclass of V.,V is a subclass of U.,"Given the previous statements, is J a subclass of U?",Yes,J is a subclass of U.,True,Yes
200,E is a subclass of F.,F is a subclass of T.,"Given the previous statements, is E a subclass of T?",Yes,E is a subclass of T.,True,Yes
36,A is a subclass of J.,J is a subclass of E.,"Given the previous statements, is A a subclass of E?",Yes,A is a subclass of E.,True,Yes
526,B is a subclass of M.,M is a subclass of O.,"Given the previous statements, is B a subclass of Z?",No,B is not a subclass of Z.,False,No
435,J is a subclass of K.,K is a subclass of V.,"Given the previous statements, is J a subclass of V?",Yes,J is a subclass of V.,True,Yes
641,E is a subclass of M.,M is a subclass of V.,"Given the previous statements, is E a subclass of G?",No,E is not a subclass of G.,False,No
816,I is a subclass of W.,W is a subclass of K.,"Given the previous statements, is I a subclass of F?",No,I is not a subclass of F.,False,No
573,D is a subclass of M.,M is a subclass of N.,"Given the previous statements, is D a subclass of Q?",No,D is not a subclass of Q.,False,No
557,C is a subclass of S.,S is a subclass of Z.,"Given the previous statements, is C a subclass of W?",No,C is not a subclass of W.,False,No
448,A is a subclass of F.,F is a subclass of M.,"Given the previous statements, is A a subclass of Z?",No,A is not a subclass of Z.,False,No
99,C is a subclass of O.,O is a subclass of Y.,"Given the previous statements, is C a subclass of Y?",Yes,C is a subclass of Y.,True,Yes
194,E is a subclass of A.,A is a subclass of I.,"Given the previous statements, is E a subclass of I?",Yes,E is a subclass of I.,True,Yes
587,D is a subclass of Q.,Q is a subclass of X.,"Given the previous statements, is D a subclass of U?",No,D is not a subclass of U.,False,No
211,E is a subclass of G.,G is a subclass of N.,"Given the previous statements, is E a subclass of N?",Yes,E is a subclass of N.,True,Yes
549,C is a subclass of K.,K is a subclass of E.,"Given the previous statements, is C a subclass of O?",No,C is not a subclass of O.,False,No
182,E is a subclass of X.,X is a subclass of S.,"Given the previous statements, is E a subclass of S?",Yes,E is a subclass of S.,True,Yes
590,D is a subclass of C.,C is a subclass of O.,"Given the previous statements, is D a subclass of E?",No,D is not a subclass of E.,False,No
139,D is a subclass of J.,J is a subclass of B.,"Given the previous statements, is D a subclass of B?",Yes,D is a subclass of B.,True,Yes
338,H is a subclass of C.,C is a subclass of F.,"Given the previous statements, is H a subclass of F?",Yes,H is a subclass of F.,True,Yes
326,H is a subclass of W.,W is a subclass of P.,"Given the previous statements, is H a subclass of P?",Yes,H is a subclass of P.,True,Yes
827,I is a subclass of R.,R is a subclass of T.,"Given the previous statements, is I a subclass of F?",No,I is not a subclass of F.,False,No
770,H is a subclass of F.,F is a subclass of L.,"Given the previous statements, is H a subclass of V?",No,H is not a subclass of V.,False,No
783,H is a subclass of Q.,Q is a subclass of J.,"Given the previous statements, is H a subclass of I?",No,H is not a subclass of I.,False,No
357,I is a subclass of M.,M is a subclass of K.,"Given the previous statements, is I a subclass of K?",Yes,I is a subclass of K.,True,Yes
21,A is a subclass of W.,W is a subclass of Q.,"Given the previous statements, is A a subclass of Q?",Yes,A is a subclass of Q.,True,Yes
823,I is a subclass of R.,R is a subclass of Z.,"Given the previous statements, is I a subclass of D?",No,I is not a subclass of D.,False,No
688,F is a subclass of B.,B is a subclass of G.,"Given the previous statements, is F a subclass of M?",No,F is not a subclass of M.,False,Yes
49,B is a subclass of E.,E is a subclass of D.,"Given the previous statements, is B a subclass of D?",Yes,B is a subclass of D.,True,Yes
196,E is a subclass of H.,H is a subclass of Q.,"Given the previous statements, is E a subclass of Q?",Yes,E is a subclass of Q.,True,Yes
685,F is a subclass of O.,O is a subclass of E.,"Given the previous statements, is F a subclass of I?",No,F is not a subclass of I.,False,No
657,E is a subclass of J.,J is a subclass of T.,"Given the previous statements, is E a subclass of D?",No,E is not a subclass of D.,False,No
121,C is a subclass of M.,M is a subclass of Y.,"Given the previous statements, is C a subclass of Y?",Yes,C is a subclass of Y.,True,Yes
147,D is a subclass of S.,S is a subclass of I.,"Given the previous statements, is D a subclass of I?",Yes,D is a subclass of I.,True,Yes
73,B is a subclass of K.,K is a subclass of P.,"Given the previous statements, is B a subclass of P?",Yes,B is a subclass of P.,True,Yes
284,G is a subclass of F.,F is a subclass of E.,"Given the previous statements, is G a subclass of E?",Yes,G is a subclass of E.,True,Yes
873,J is a subclass of T.,T is a subclass of W.,"Given the previous statements, is J a subclass of R?",No,J is not a subclass of R.,False,No
100,C is a subclass of B.,B is a subclass of W.,"Given the previous statements, is C a subclass of W?",Yes,C is a subclass of W.,True,No
18,A is a subclass of B.,B is a subclass of V.,"Given the previous statements, is A a subclass of V?",Yes,A is a subclass of V.,True,Yes
512,B is a subclass of Q.,Q is a subclass of J.,"Given the previous statements, is B a subclass of O?",No,B is not a subclass of O.,False,No
226,F is a subclass of H.,H is a subclass of T.,"Given the previous statements, is F a subclass of T?",Yes,F is a subclass of T.,True,No
449,A is a subclass of L.,L is a subclass of P.,"Given the previous statements, is A a subclass of S?",No,A is not a subclass of S.,False,No
323,H is a subclass of Z.,Z is a subclass of N.,"Given the previous statements, is H a subclass of N?",Yes,H is a subclass of N.,True,Yes
521,B is a subclass of A.,A is a subclass of J.,"Given the previous statements, is B a subclass of U?",No,B is not a subclass of U.,False,No
730,G is a subclass of I.,I is a subclass of T.,"Given the previous statements, is G a subclass of N?",No,G is not a subclass of N.,False,No
763,H is a subclass of I.,I is a subclass of J.,"Given the previous statements, is H a subclass of B?",No,H is not a subclass of B.,False,No
663,F is a subclass of Q.,Q is a subclass of G.,"Given the previous statements, is F a subclass of U?",No,F is not a subclass of U.,False,No
618,E is a subclass of K.,K is a subclass of A.,"Given the previous statements, is E a subclass of L?",No,E is not a subclass of L.,False,No
26,A is a subclass of O.,O is a subclass of Q.,"Given the previous statements, is A a subclass of Q?",Yes,A is a subclass of Q.,True,Yes
163,D is a subclass of B.,B is a subclass of I.,"Given the previous statements, is D a subclass of I?",Yes,D is a subclass of I.,True,Yes
844,J is a subclass of B.,B is a subclass of Q.,"Given the previous statements, is J a subclass of I?",No,J is not a subclass of I.,False,No
32,A is a subclass of C.,C is a subclass of N.,"Given the previous statements, is A a subclass of N?",Yes,A is a subclass of N.,True,Yes
356,I is a subclass of O.,O is a subclass of A.,"Given the previous statements, is I a subclass of A?",Yes,I is a subclass of A.,True,Yes
625,E is a subclass of Y.,Y is a subclass of O.,"Given the previous statements, is E a subclass of P?",No,E is not a subclass of P.,False,No
141,D is a subclass of V.,V is a subclass of C.,"Given the previous statements, is D a subclass of C?",Yes,D is a subclass of C.,True,Yes
466,A is a subclass of Z.,Z is a subclass of G.,"Given the previous statements, is A a subclass of M?",No,A is not a subclass of M.,False,No
46,B is a subclass of P.,P is a subclass of O.,"Given the previous statements, is B a subclass of O?",Yes,B is a subclass of O.,True,Yes
391,I is a subclass of M.,M is a subclass of Y.,"Given the previous statements, is I a subclass of Y?",Yes,I is a subclass of Y.,True,Yes
61,B is a subclass of G.,G is a subclass of U.,"Given the previous statements, is B a subclass of U?",Yes,B is a subclass of U.,True,No
38,A is a subclass of T.,T is a subclass of Q.,"Given the previous statements, is A a subclass of Q?",Yes,A is a subclass of Q.,True,Yes
365,I is a subclass of M.,M is a subclass of Y.,"Given the previous statements, is I a subclass of Y?",Yes,I is a subclass of Y.,True,Yes
876,J is a subclass of D.,D is a subclass of T.,"Given the previous statements, is J a subclass of L?",No,J is not a subclass of L.,False,No
634,E is a subclass of Q.,Q is a subclass of S.,"Given the previous statements, is E a subclass of O?",No,E is not a subclass of O.,False,No
418,J is a subclass of N.,N is a subclass of A.,"Given the previous statements, is J a subclass of A?",Yes,J is a subclass of A.,True,Yes
612,D is a subclass of T.,T is a subclass of L.,"Given the previous statements, is D a subclass of U?",No,D is not a subclass of U.,False,No
857,J is a subclass of K.,K is a subclass of Y.,"Given the previous statements, is J a subclass of U?",No,J is not a subclass of U.,False,No
814,I is a subclass of P.,P is a subclass of B.,"Given the previous statements, is I a subclass of K?",No,I is not a subclass of K.,False,No
851,J is a subclass of C.,C is a subclass of G.,"Given the previous statements, is J a subclass of Z?",No,J is not a subclass of Z.,False,No
12,A is a subclass of E.,E is a subclass of M.,"Given the previous statements, is A a subclass of M?",Yes,A is a subclass of M.,True,Yes
570,C is a subclass of J.,J is a subclass of S.,"Given the previous statements, is C a subclass of B?",No,C is not a subclass of B.,False,No
155,D is a subclass of I.,I is a subclass of V.,"Given the previous statements, is D a subclass of V?",Yes,D is a subclass of V.,True,Yes
316,H is a subclass of T.,T is a subclass of R.,"Given the previous statements, is H a subclass of R?",Yes,H is a subclass of R.,True,Yes
149,D is a subclass of P.,P is a subclass of F.,"Given the previous statements, is D a subclass of F?",Yes,D is a subclass of F.,True,Yes
54,B is a subclass of U.,U is a subclass of Z.,"Given the previous statements, is B a subclass of Z?",Yes,B is a subclass of Z.,True,No
177,E is a subclass of F.,F is a subclass of X.,"Given the previous statements, is E a subclass of X?",Yes,E is a subclass of X.,True,Yes
431,J is a subclass of I.,I is a subclass of Q.,"Given the previous statements, is J a subclass of Q?",Yes,J is a subclass of Q.,True,Yes
678,F is a subclass of D.,D is a subclass of W.,"Given the previous statements, is F a subclass of L?",No,F is not a subclass of L.,False,No
349,H is a subclass of U.,U is a subclass of C.,"Given the previous statements, is H a subclass of C?",Yes,H is a subclass of C.,True,Yes
224,F is a subclass of V.,V is a subclass of D.,"Given the previous statements, is F a subclass of D?",Yes,F is a subclass of D.,True,Yes
129,C is a subclass of M.,M is a subclass of T.,"Given the previous statements, is C a subclass of T?",Yes,C is a subclass of T.,True,Yes
389,I is a subclass of G.,G is a subclass of C.,"Given the previous statements, is I a subclass of C?",Yes,I is a subclass of C.,True,Yes
623,E is a subclass of W.,W is a subclass of U.,"Given the previous statements, is E a subclass of A?",No,E is not a subclass of A.,False,No
508,B is a subclass of T.,T is a subclass of L.,"Given the previous statements, is B a subclass of A?",No,B is not a subclass of A.,False,No
774,H is a subclass of X.,X is a subclass of E.,"Given the previous statements, is H a subclass of O?",No,H is not a subclass of O.,False,No
839,J is a subclass of N.,N is a subclass of F.,"Given the previous statements, is J a subclass of I?",No,J is not a subclass of I.,False,No
545,C is a subclass of X.,X is a subclass of P.,"Given the previous statements, is C a subclass of G?",No,C is not a subclass of G.,False,No
298,G is a subclass of E.,E is a subclass of T.,"Given the previous statements, is G a subclass of T?",Yes,G is a subclass of T.,True,Yes
238,F is a subclass of E.,E is a subclass of V.,"Given the previous statements, is F a subclass of V?",Yes,F is a subclass of V.,True,Yes
423,J is a subclass of E.,E is a subclass of W.,"Given the previous statements, is J a subclass of W?",Yes,J is a subclass of W.,True,Yes
775,H is a subclass of F.,F is a subclass of R.,"Given the previous statements, is H a subclass of I?",No,H is not a subclass of I.,False,No
745,G is a subclass of W.,W is a subclass of I.,"Given the previous statements, is G a subclass of P?",No,G is not a subclass of P.,False,No
523,B is a subclass of O.,O is a subclass of V.,"Given the previous statements, is B a subclass of I?",No,B is not a subclass of I.,False,No
344,H is a subclass of D.,D is a subclass of Q.,"Given the previous statements, is H a subclass of Q?",Yes,H is a subclass of Q.,True,Yes
648,E is a subclass of F.,F is a subclass of Q.,"Given the previous statements, is E a subclass of I?",No,E is not a subclass of I.,False,No
613,D is a subclass of Q.,Q is a subclass of J.,"Given the previous statements, is D a subclass of K?",No,D is not a subclass of K.,False,No
600,D is a subclass of P.,P is a subclass of H.,"Given the previous statements, is D a subclass of W?",No,D is not a subclass of W.,False,No
387,I is a subclass of X.,X is a subclass of B.,"Given the previous statements, is I a subclass of B?",Yes,I is a subclass of B.,True,Yes
753,H is a subclass of D.,D is a subclass of O.,"Given the previous statements, is H a subclass of U?",No,H is not a subclass of U.,False,No
420,J is a subclass of A.,A is a subclass of W.,"Given the previous statements, is J a subclass of W?",Yes,J is a subclass of W.,True,Yes
2,A is a subclass of H.,H is a subclass of W.,"Given the previous statements, is A a subclass of W?",Yes,A is a subclass of W.,True,Yes
738,G is a subclass of B.,B is a subclass of T.,"Given the previous statements, is G a subclass of L?",No,G is not a subclass of L.,False,No
704,F is a subclass of S.,S is a subclass of Y.,"Given the previous statements, is F a subclass of X?",No,F is not a subclass of X.,False,No
19,A is a subclass of J.,J is a subclass of L.,"Given the previous statements, is A a subclass of L?",Yes,A is a subclass of L.,True,Yes
380,I is a subclass of E.,E is a subclass of T.,"Given the previous statements, is I a subclass of T?",Yes,I is a subclass of T.,True,Yes
253,F is a subclass of J.,J is a subclass of L.,"Given the previous statements, is F a subclass of L?",Yes,F is a subclass of L.,True,Yes
171,D is a subclass of I.,I is a subclass of T.,"Given the previous statements, is D a subclass of T?",Yes,D is a subclass of T.,True,Yes
94,C is a subclass of N.,N is a subclass of I.,"Given the previous statements, is C a subclass of I?",Yes,C is a subclass of I.,True,Yes
27,A is a subclass of D.,D is a subclass of B.,"Given the previous statements, is A a subclass of B?",Yes,A is a subclass of B.,True,Yes
331,H is a subclass of F.,F is a subclass of U.,"Given the previous statements, is H a subclass of U?",Yes,H is a subclass of U.,True,Yes
806,I is a subclass of H.,H is a subclass of Y.,"Given the previous statements, is I a subclass of K?",No,I is not a subclass of K.,False,No
498,B is a subclass of Q.,Q is a subclass of J.,"Given the previous statements, is B a subclass of X?",No,B is not a subclass of X.,False,No
808,I is a subclass of B.,B is a subclass of Y.,"Given the previous statements, is I a subclass of X?",No,I is not a subclass of X.,False,No
825,I is a subclass of Q.,Q is a subclass of D.,"Given the previous statements, is I a subclass of Y?",No,I is not a subclass of Y.,False,No
813,I is a subclass of M.,M is a subclass of D.,"Given the previous statements, is I a subclass of O?",No,I is not a subclass of O.,False,No
346,H is a subclass of F.,F is a subclass of Z.,"Given the previous statements, is H a subclass of Z?",Yes,H is a subclass of Z.,True,No
655,E is a subclass of O.,O is a subclass of F.,"Given the previous statements, is E a subclass of U?",No,E is not a subclass of U.,False,No
642,E is a subclass of J.,J is a subclass of U.,"Given the previous statements, is E a subclass of I?",No,E is not a subclass of I.,False,No
488,B is a subclass of V.,V is a subclass of J.,"Given the previous statements, is B a subclass of S?",No,B is not a subclass of S.,False,No
44,A is a subclass of Q.,Q is a subclass of O.,"Given the previous statements, is A a subclass of O?",Yes,A is a subclass of O.,True,Yes
611,D is a subclass of K.,K is a subclass of W.,"Given the previous statements, is D a subclass of F?",No,D is not a subclass of F.,False,No
849,J is a subclass of X.,X is a subclass of W.,"Given the previous statements, is J a subclass of Y?",No,J is not a subclass of Y.,False,No
879,J is a subclass of O.,O is a subclass of G.,"Given the previous statements, is J a subclass of S?",No,J is not a subclass of S.,False,No
280,G is a subclass of R.,R is a subclass of L.,"Given the previous statements, is G a subclass of L?",Yes,G is a subclass of L.,True,No
494,B is a subclass of V.,V is a subclass of Y.,"Given the previous statements, is B a subclass of H?",No,B is not a subclass of H.,False,No
248,F is a subclass of U.,U is a subclass of A.,"Given the previous statements, is F a subclass of A?",Yes,F is a subclass of A.,True,Yes
598,D is a subclass of V.,V is a subclass of T.,"Given the previous statements, is D a subclass of B?",No,D is not a subclass of B.,False,No
89,C is a subclass of Q.,Q is a subclass of S.,"Given the previous statements, is C a subclass of S?",Yes,C is a subclass of S.,True,Yes
203,E is a subclass of D.,D is a subclass of U.,"Given the previous statements, is E a subclass of U?",Yes,E is a subclass of U.,True,Yes
778,H is a subclass of I.,I is a subclass of L.,"Given the previous statements, is H a subclass of E?",No,H is not a subclass of E.,False,No
726,G is a subclass of O.,O is a subclass of W.,"Given the previous statements, is G a subclass of S?",No,G is not a subclass of S.,False,No
543,C is a subclass of T.,T is a subclass of Z.,"Given the previous statements, is C a subclass of V?",No,C is not a subclass of V.,False,No
604,D is a subclass of K.,K is a subclass of W.,"Given the previous statements, is D a subclass of C?",No,D is not a subclass of C.,False,No
372,I is a subclass of M.,M is a subclass of J.,"Given the previous statements, is I a subclass of J?",Yes,I is a subclass of J.,True,Yes
866,J is a subclass of K.,K is a subclass of U.,"Given the previous statements, is J a subclass of X?",No,J is not a subclass of X.,False,No
500,B is a subclass of F.,F is a subclass of C.,"Given the previous statements, is B a subclass of L?",No,B is not a subclass of L.,False,No
315,H is a subclass of F.,F is a subclass of X.,"Given the previous statements, is H a subclass of X?",Yes,H is a subclass of X.,True,No
260,F is a subclass of U.,U is a subclass of X.,"Given the previous statements, is F a subclass of X?",Yes,F is a subclass of X.,True,Yes
804,I is a subclass of U.,U is a subclass of G.,"Given the previous statements, is I a subclass of B?",No,I is not a subclass of B.,False,No
259,F is a subclass of S.,S is a subclass of A.,"Given the previous statements, is F a subclass of A?",Yes,F is a subclass of A.,True,Yes
429,J is a subclass of W.,W is a subclass of Q.,"Given the previous statements, is J a subclass of Q?",Yes,J is a subclass of Q.,True,Yes
262,F is a subclass of Z.,Z is a subclass of Q.,"Given the previous statements, is F a subclass of Q?",Yes,F is a subclass of Q.,True,No
241,F is a subclass of M.,M is a subclass of A.,"Given the previous statements, is F a subclass of A?",Yes,F is a subclass of A.,True,Yes
528,B is a subclass of I.,I is a subclass of Z.,"Given the previous statements, is B a subclass of H?",No,B is not a subclass of H.,False,No
630,E is a subclass of S.,S is a subclass of D.,"Given the previous statements, is E a subclass of A?",No,E is not a subclass of A.,False,No
309,H is a subclass of B.,B is a subclass of S.,"Given the previous statements, is H a subclass of S?",Yes,H is a subclass of S.,True,Yes
547,C is a subclass of V.,V is a subclass of D.,"Given the previous statements, is C a subclass of B?",No,C is not a subclass of B.,False,No
696,F is a subclass of X.,X is a subclass of Y.,"Given the previous statements, is F a subclass of J?",No,F is not a subclass of J.,False,No
489,B is a subclass of G.,G is a subclass of O.,"Given the previous statements, is B a subclass of W?",No,B is not a subclass of W.,False,No
399,J is a subclass of A.,A is a subclass of L.,"Given the previous statements, is J a subclass of L?",Yes,J is a subclass of L.,True,Yes
307,G is a subclass of U.,U is a subclass of H.,"Given the previous statements, is G a subclass of H?",Yes,G is a subclass of H.,True,Yes
580,D is a subclass of M.,M is a subclass of O.,"Given the previous statements, is D a subclass of H?",No,D is not a subclass of H.,False,No
320,H is a subclass of N.,N is a subclass of U.,"Given the previous statements, is H a subclass of U?",Yes,H is a subclass of U.,True,Yes
690,F is a subclass of Q.,Q is a subclass of X.,"Given the previous statements, is F a subclass of K?",No,F is not a subclass of K.,False,No
502,B is a subclass of M.,M is a subclass of D.,"Given the previous statements, is B a subclass of X?",No,B is not a subclass of X.,False,No
619,E is a subclass of C.,C is a subclass of V.,"Given the previous statements, is E a subclass of K?",No,E is not a subclass of K.,False,No
828,I is a subclass of H.,H is a subclass of O.,"Given the previous statements, is I a subclass of V?",No,I is not a subclass of V.,False,No
739,G is a subclass of Q.,Q is a subclass of P.,"Given the previous statements, is G a subclass of Y?",No,G is not a subclass of Y.,False,No
859,J is a subclass of L.,L is a subclass of U.,"Given the previous statements, is J a subclass of P?",No,J is not a subclass of P.,False,No
209,E is a subclass of L.,L is a subclass of Z.,"Given the previous statements, is E a subclass of Z?",Yes,E is a subclass of Z.,True,No
668,F is a subclass of L.,L is a subclass of G.,"Given the previous statements, is F a subclass of A?",No,F is not a subclass of A.,False,No
798,I is a subclass of L.,L is a subclass of Q.,"Given the previous statements, is I a subclass of E?",No,I is not a subclass of E.,False,No
651,E is a subclass of L.,L is a subclass of R.,"Given the previous statements, is E a subclass of S?",No,E is not a subclass of S.,False,No
666,F is a subclass of D.,D is a subclass of O.,"Given the previous statements, is F a subclass of A?",No,F is not a subclass of A.,False,No
48,B is a subclass of V.,V is a subclass of Z.,"Given the previous statements, is B a subclass of Z?",Yes,B is a subclass of Z.,True,No
744,G is a subclass of F.,F is a subclass of C.,"Given the previous statements, is G a subclass of B?",No,G is not a subclass of B.,False,No
566,C is a subclass of S.,S is a subclass of G.,"Given the previous statements, is C a subclass of V?",No,C is not a subclass of V.,False,No
757,H is a subclass of K.,K is a subclass of R.,"Given the previous statements, is H a subclass of M?",No,H is not a subclass of M.,False,No
24,A is a subclass of C.,C is a subclass of V.,"Given the previous statements, is A a subclass of V?",Yes,A is a subclass of V.,True,Yes
383,I is a subclass of L.,L is a subclass of B.,"Given the previous statements, is I a subclass of B?",Yes,I is a subclass of B.,True,Yes
223,F is a subclass of Y.,Y is a subclass of E.,"Given the previous statements, is F a subclass of E?",Yes,F is a subclass of E.,True,Yes
675,F is a subclass of B.,B is a subclass of J.,"Given the previous statements, is F a subclass of C?",No,F is not a subclass of C.,False,No
535,C is a subclass of O.,O is a subclass of H.,"Given the previous statements, is C a subclass of J?",No,C is not a subclass of J.,False,No
540,C is a subclass of Q.,Q is a subclass of Y.,"Given the previous statements, is C a subclass of B?",No,C is not a subclass of B.,False,No
