ID,triple1,triple2,question,answer,inferred triple,label,LLM output
326,ClubMoss is a subclass of Plant.,Plant is a subclass of Eukaryote.,"Given the previous statements, is ClubMoss a subclass of Eukaryote?",Yes,ClubMoss is a subclass of Eukaryote.,True,"Yes, HistoricalDist"
359,EurovisionSongContestEntry is a subclass of Song.,Song is a subclass of MusicalWork.,"Given the previous statements, is EurovisionSongContestEntry a subclass of MusicalWork?",Yes,EurovisionSongContestEntry is a subclass of MusicalWork.,True,Given
595,Racecourse is a subclass of RaceTrack.,RaceTrack is a subclas of EthnicGroup.,"Given the previous statements, is Racecourse a subclass of SportFacility?",No,Racecourse is not a subclass of SportFacility.,False,The answer is no
592,Province is a subclass of GovernmentalAdministrativeRegion.,GovernmentalAdministrativeRegion is a subclas of Database.,"Given the previous statements, is Province a subclass of AdministrativeRegion?",No,Province is not a subclass of AdministrativeRegion.,False,The answer is no
464,MovieGenre is a subclass of Genre.,Genre is a subclas of SoccerLeague.,"Given the previous statements, is MovieGenre a subclass of TopicalConcept?",No,MovieGenre is not a subclass of TopicalConcept.,False,Poem
358,NationalSoccerClub is a subclass of SoccerClub.,SoccerClub is a subclass of SportsClub.,"Given the previous statements, is NationalSoccerClub a subclass of SportsClub?",Yes,NationalSoccerClub is a subclass of SportsClub.,True,The answer is no
10,Academic is a subclass of Person.,Person is a subclass of Animal.,"Given the previous statements, is Academic a subclass of Animal?",Yes,Academic is a subclass of Animal.,True,Is College
509,Cave is a subclass of NaturalPlace.,NaturalPlace is a subclas of Statistic.,"Given the previous statements, is Cave a subclass of Place?",No,Cave is not a subclass of Place.,False,The answer is no
71,Glacier is a subclass of NaturalPlace.,NaturalPlace is a subclass of Place.,"Given the previous statements, is Glacier a subclass of Place?",Yes,Glacier is a subclass of Place.,True,"Yes, ClassicalMusic"
823,RouteStop is a subclass of Station.,Station is a subclas of ScreenWriter.,"Given the previous statements, is RouteStop a subclass of Infrastructure?",No,RouteStop is not a subclass of Infrastructure.,False,Brown
334,Governor is a subclass of Politician.,Politician is a subclass of Person.,"Given the previous statements, is Governor a subclass of Person?",Yes,Governor is a subclass of Person.,True,The answer to the
324,Conifer is a subclass of Plant.,Plant is a subclass of Eukaryote.,"Given the previous statements, is Conifer a subclass of Eukaryote?",Yes,Conifer is a subclass of Eukaryote.,True,"No.
R"
315,Group is a subclass of Organisation.,Organisation is a subclass of Agent.,"Given the previous statements, is Group a subclass of Agent?",Yes,Group is a subclass of Agent.,True,"Yes, Latter"
753,Non-ProfitOrganisation is a subclass of Organisation.,Organisation is a subclas of PeriodOfArtisticStyle.,"Given the previous statements, is Non-ProfitOrganisation a subclass of Agent?",No,Non-ProfitOrganisation is not a subclass of Agent.,False,The answer is no
4,Winery is a subclass of Company.,Company is a subclass of Organisation.,"Given the previous statements, is Winery a subclass of Organisation?",Yes,Winery is a subclass of Organisation.,True,Given
853,Shrine is a subclass of ReligiousBuilding.,ReligiousBuilding is a subclas of RugbyLeague.,"Given the previous statements, is Shrine a subclass of Building?",No,Shrine is not a subclass of Building.,False,Is Galaxy
644,Continent is a subclass of PopulatedPlace.,PopulatedPlace is a subclas of HockeyClub.,"Given the previous statements, is Continent a subclass of Place?",No,Continent is not a subclass of Place.,False,"Yes, ChristianPat"
127,FormulaOneTeam is a subclass of SportsTeam.,SportsTeam is a subclass of Organisation.,"Given the previous statements, is FormulaOneTeam a subclass of Organisation?",Yes,FormulaOneTeam is a subclass of Organisation.,True,Is Formula
708,Vodka is a subclass of Beverage.,Beverage is a subclas of Nebula.,"Given the previous statements, is Vodka a subclass of Food?",No,Vodka is not a subclass of Food.,False,The answer is no
553,NCAATeamSeason is a subclass of SportsTeamSeason.,SportsTeamSeason is a subclas of TramStation.,"Given the previous statements, is NCAATeamSeason a subclass of SportsSeason?",No,NCAATeamSeason is not a subclass of SportsSeason.,False,"Yes, DigitalCam"
459,AdultActor is a subclass of Actor.,Actor is a subclas of Watermill.,"Given the previous statements, is AdultActor a subclass of Artist?",No,AdultActor is not a subclass of Artist.,False,The answer is no
653,Airline is a subclass of PublicTransitSystem.,PublicTransitSystem is a subclas of Cave.,"Given the previous statements, is Airline a subclass of Company?",No,Airline is not a subclass of Company.,False,No.
624,ChristianPatriarch is a subclass of Cleric.,Cleric is a subclas of HorseRace.,"Given the previous statements, is ChristianPatriarch a subclass of Person?",No,ChristianPatriarch is not a subclass of Person.,False,"Yes, Athlete"
458,Economist is a subclass of Person.,Person is a subclas of NarutoCharacter.,"Given the previous statements, is Economist a subclass of Animal?",No,Economist is not a subclass of Animal.,False,The answer is no
789,Rebbe is a subclass of Religious.,Religious is a subclas of Watermill.,"Given the previous statements, is Rebbe a subclass of Person?",No,Rebbe is not a subclass of Person.,False,The answer is yes
731,AnimangaCharacter is a subclass of ComicsCharacter.,ComicsCharacter is a subclas of Gene.,"Given the previous statements, is AnimangaCharacter a subclass of FictionalCharacter?",No,AnimangaCharacter is not a subclass of FictionalCharacter.,False,Board
122,Deanery is a subclass of ClericalAdministrativeRegion.,ClericalAdministrativeRegion is a subclass of AdministrativeRegion.,"Given the previous statements, is Deanery a subclass of AdministrativeRegion?",Yes,Deanery is a subclass of AdministrativeRegion.,True,The answer is no
485,Image is a subclass of Document.,Document is a subclas of Case.,"Given the previous statements, is Image a subclass of Work?",No,Image is not a subclass of Work.,False,"Yes, StillImage"
709,Wine is a subclass of Beverage.,Beverage is a subclas of Treadmill.,"Given the previous statements, is Wine a subclass of Food?",No,Wine is not a subclass of Food.,False,The answer is yes
601,Crustacean is a subclass of Animal.,Animal is a subclas of ElectricalSubstation.,"Given the previous statements, is Crustacean a subclass of Eukaryote?",No,Crustacean is not a subclass of Eukaryote.,False,Is Beach
862,Contest is a subclass of Competition.,Competition is a subclas of WorldHeritageSite.,"Given the previous statements, is Contest a subclass of Event?",No,Contest is not a subclass of Event.,False,Given
760,Legislature is a subclass of Organisation.,Organisation is a subclas of TrackList.,"Given the previous statements, is Legislature a subclass of Agent?",No,Legislature is not a subclass of Agent.,False,The answer is yes
661,TeamSport is a subclass of Sport.,Sport is a subclas of ComedyGroup.,"Given the previous statements, is TeamSport a subclass of Activity?",No,TeamSport is not a subclass of Activity.,False,Is In
58,Station is a subclass of Infrastructure.,Infrastructure is a subclass of ArchitecturalStructure.,"Given the previous statements, is Station a subclass of ArchitecturalStructure?",Yes,Station is a subclass of ArchitecturalStructure.,True,The answer is no
403,Letter is a subclass of WrittenWork.,WrittenWork is a subclass of Work.,"Given the previous statements, is Letter a subclass of Work?",Yes,Letter is a subclass of Work.,True,Letter
835,Poem is a subclass of WrittenWork.,WrittenWork is a subclas of Manhwa.,"Given the previous statements, is Poem a subclass of Work?",No,Poem is not a subclass of Work.,False,The answer is no
49,AmericanFootballPlayer is a subclass of GridironFootballPlayer.,GridironFootballPlayer is a subclass of Athlete.,"Given the previous statements, is AmericanFootballPlayer a subclass of Athlete?",Yes,AmericanFootballPlayer is a subclass of Athlete.,True,Historian
702,MusicalArtist is a subclass of Artist.,Artist is a subclas of BaseballPlayer.,"Given the previous statements, is MusicalArtist a subclass of Person?",No,MusicalArtist is not a subclass of Person.,False,"Yes, HumanG"
852,Mosque is a subclass of ReligiousBuilding.,ReligiousBuilding is a subclas of Referee.,"Given the previous statements, is Mosque a subclass of Building?",No,Mosque is not a subclass of Building.,False,"Yes, Playwright"
190,College is a subclass of EducationalInstitution.,EducationalInstitution is a subclass of Organisation.,"Given the previous statements, is College a subclass of Organisation?",Yes,College is a subclass of Organisation.,True,Is Motor
699,FashionDesigner is a subclass of Artist.,Artist is a subclas of ElectionDiagram.,"Given the previous statements, is FashionDesigner a subclass of Person?",No,FashionDesigner is not a subclass of Person.,False,Given
322,FloweringPlant is a subclass of Plant.,Plant is a subclass of Eukaryote.,"Given the previous statements, is FloweringPlant a subclass of Eukaryote?",Yes,FloweringPlant is a subclass of Eukaryote.,True,"No, because the"
109,SoccerClub is a subclass of SportsClub.,SportsClub is a subclass of Organisation.,"Given the previous statements, is SoccerClub a subclass of Organisation?",Yes,SoccerClub is a subclass of Organisation.,True,Given
696,Comedian is a subclass of Artist.,Artist is a subclas of VolleyballPlayer.,"Given the previous statements, is Comedian a subclass of Person?",No,Comedian is not a subclass of Person.,False,The answer is no
238,Curler is a subclass of WinterSportPlayer.,WinterSportPlayer is a subclass of Athlete.,"Given the previous statements, is Curler a subclass of Athlete?",Yes,Curler is a subclass of Athlete.,True,The answer is no
526,HorseRace is a subclass of Race.,Race is a subclas of RugbyLeague.,"Given the previous statements, is HorseRace a subclass of SportsEvent?",No,HorseRace is not a subclass of SportsEvent.,False,Historical
215,Medician is a subclass of Scientist.,Scientist is a subclass of Person.,"Given the previous statements, is Medician a subclass of Person?",Yes,Medician is a subclass of Person.,True,The answer is no
151,Prefecture is a subclass of GovernmentalAdministrativeRegion.,GovernmentalAdministrativeRegion is a subclass of AdministrativeRegion.,"Given the previous statements, is Prefecture a subclass of AdministrativeRegion?",Yes,Prefecture is a subclass of AdministrativeRegion.,True,The answer is no
566,AustralianFootballTeam is a subclass of SportsTeam.,SportsTeam is a subclas of ControlledDesignationOfOriginWine.,"Given the previous statements, is AustralianFootballTeam a subclass of Organisation?",No,AustralianFootballTeam is not a subclass of Organisation.,False,The answer is no
454,BeautyQueen is a subclass of Person.,Person is a subclas of Chancellor.,"Given the previous statements, is BeautyQueen a subclass of Animal?",No,BeautyQueen is not a subclass of Animal.,False,Is Election
304,GraveMonument is a subclass of Monument.,Monument is a subclass of ArchitecturalStructure.,"Given the previous statements, is GraveMonument a subclass of ArchitecturalStructure?",Yes,GraveMonument is a subclass of ArchitecturalStructure.,True,River is a sub
32,RadioStation is a subclass of Broadcaster.,Broadcaster is a subclass of Organisation.,"Given the previous statements, is RadioStation a subclass of Organisation?",Yes,RadioStation is a subclass of Organisation.,True,FormulaOneRacer
473,TelevisionStation is a subclass of Broadcaster.,Broadcaster is a subclas of BowlingLeague.,"Given the previous statements, is TelevisionStation a subclass of Organisation?",No,TelevisionStation is not a subclass of Organisation.,False,"Yes, because Written"
216,Biologist is a subclass of Scientist.,Scientist is a subclass of Person.,"Given the previous statements, is Biologist a subclass of Person?",Yes,Biologist is a subclass of Person.,True,Given
849,NarutoCharacter is a subclass of FictionalCharacter.,FictionalCharacter is a subclas of SpaceMission.,"Given the previous statements, is NarutoCharacter a subclass of Agent?",No,NarutoCharacter is not a subclass of Agent.,False,"No, Governmental"
291,AnimangaCharacter is a subclass of ComicsCharacter.,ComicsCharacter is a subclass of FictionalCharacter.,"Given the previous statements, is AnimangaCharacter a subclass of FictionalCharacter?",Yes,AnimangaCharacter is a subclass of FictionalCharacter.,True,The answer is no
384,TramStation is a subclass of Station.,Station is a subclass of Infrastructure.,"Given the previous statements, is TramStation a subclass of Infrastructure?",Yes,TramStation is a subclass of Infrastructure.,True,Race is a sub
236,VolleyballCoach is a subclass of Coach.,Coach is a subclass of Person.,"Given the previous statements, is VolleyballCoach a subclass of Person?",Yes,VolleyballCoach is a subclass of Person.,True,Is Sk
860,DigitalCamera is a subclass of Camera.,Camera is a subclas of Skater.,"Given the previous statements, is DigitalCamera a subclass of Device?",No,DigitalCamera is not a subclass of Device.,False,Historical
487,File is a subclass of Document.,Document is a subclas of Watermill.,"Given the previous statements, is File a subclass of Work?",No,File is not a subclass of Work.,False,"Yes, Combination"
676,VolleyballCoach is a subclass of Coach.,Coach is a subclas of OlympicEvent.,"Given the previous statements, is VolleyballCoach a subclass of Person?",No,VolleyballCoach is not a subclass of Person.,False,The answer is no
290,Manhwa is a subclass of Comic.,Comic is a subclass of WrittenWork.,"Given the previous statements, is Manhwa a subclass of WrittenWork?",Yes,Manhwa is a subclass of WrittenWork.,True,The answer to your
198,Cat is a subclass of Mammal.,Mammal is a subclass of Animal.,"Given the previous statements, is Cat a subclass of Animal?",Yes,Cat is a subclass of Animal.,True,The answer is no
154,FormerMunicipality is a subclass of Municipality.,Municipality is a subclass of GovernmentalAdministrativeRegion.,"Given the previous statements, is FormerMunicipality a subclass of GovernmentalAdministrativeRegion?",Yes,FormerMunicipality is a subclass of GovernmentalAdministrativeRegion.,True,"Yes, RecordOff"
418,Guitarist is a subclass of Instrumentalist.,Instrumentalist is a subclass of MusicalArtist.,"Given the previous statements, is Guitarist a subclass of MusicalArtist?",Yes,Guitarist is a subclass of MusicalArtist.,True,Is Disney
560,Grape is a subclass of FloweringPlant.,FloweringPlant is a subclas of Stadium.,"Given the previous statements, is Grape a subclass of Plant?",No,Grape is not a subclass of Plant.,False,The answer is no
227,Single is a subclass of MusicalWork.,MusicalWork is a subclass of Work.,"Given the previous statements, is Single a subclass of Work?",Yes,Single is a subclass of Work.,True,ا�
50,CanadianFootballPlayer is a subclass of GridironFootballPlayer.,GridironFootballPlayer is a subclass of Athlete.,"Given the previous statements, is CanadianFootballPlayer a subclass of Athlete?",Yes,CanadianFootballPlayer is a subclass of Athlete.,True,Canadian
563,Parish is a subclass of ClericalAdministrativeRegion.,ClericalAdministrativeRegion is a subclas of Mosque.,"Given the previous statements, is Parish a subclass of AdministrativeRegion?",No,Parish is not a subclass of AdministrativeRegion.,False,The answer is no
434,CoalPit is a subclass of Mine.,Mine is a subclass of Place.,"Given the previous statements, is CoalPit a subclass of Place?",Yes,CoalPit is a subclass of Place.,True,The answer is no
625,Saint is a subclass of Cleric.,Cleric is a subclas of LineOfFashion.,"Given the previous statements, is Saint a subclass of Person?",No,Saint is not a subclass of Person.,False,The answer is yes
92,WaterwayTunnel is a subclass of RouteOfTransportation.,RouteOfTransportation is a subclass of Infrastructure.,"Given the previous statements, is WaterwayTunnel a subclass of Infrastructure?",Yes,WaterwayTunnel is a subclass of Infrastructure.,True,The answer is no
793,City is a subclass of Settlement.,Settlement is a subclas of RouteStop.,"Given the previous statements, is City a subclass of PopulatedPlace?",No,City is not a subclass of PopulatedPlace.,False,The answer is no
142,Canal is a subclass of Stream.,Stream is a subclass of BodyOfWater.,"Given the previous statements, is Canal a subclass of BodyOfWater?",Yes,Canal is a subclass of BodyOfWater.,True,Canal
108,RugbyClub is a subclass of SportsClub.,SportsClub is a subclass of Organisation.,"Given the previous statements, is RugbyClub a subclass of Organisation?",Yes,RugbyClub is a subclass of Organisation.,True,The answer is no
367,MixedMartialArtsEvent is a subclass of SportsEvent.,SportsEvent is a subclass of SocietalEvent.,"Given the previous statements, is MixedMartialArtsEvent a subclass of SocietalEvent?",Yes,MixedMartialArtsEvent is a subclass of SocietalEvent.,True,The answer is no
600,Arachnid is a subclass of Animal.,Animal is a subclas of MemberResistanceMovement.,"Given the previous statements, is Arachnid a subclass of Eukaryote?",No,Arachnid is not a subclass of Eukaryote.,False,The answer is no
208,Community is a subclass of PopulatedPlace.,PopulatedPlace is a subclass of Place.,"Given the previous statements, is Community a subclass of Place?",Yes,Community is a subclass of Place.,True,Handball
602,Fish is a subclass of Animal.,Animal is a subclas of SnookerChamp.,"Given the previous statements, is Fish a subclass of Eukaryote?",No,Fish is not a subclass of Eukaryote.,False,The answer is yes
287,ComicStrip is a subclass of Comic.,Comic is a subclass of WrittenWork.,"Given the previous statements, is ComicStrip a subclass of WrittenWork?",Yes,ComicStrip is a subclass of WrittenWork.,True,Is Storm
82,Newspaper is a subclass of PeriodicalLiterature.,PeriodicalLiterature is a subclass of WrittenWork.,"Given the previous statements, is Newspaper a subclass of WrittenWork?",Yes,Newspaper is a subclass of WrittenWork.,True,Archipelago
59,Dike is a subclass of Infrastructure.,Infrastructure is a subclass of ArchitecturalStructure.,"Given the previous statements, is Dike a subclass of ArchitecturalStructure?",Yes,Dike is a subclass of ArchitecturalStructure.,True,Continent is a
296,VaccinationStatistics is a subclass of Drug.,Drug is a subclass of ChemicalSubstance.,"Given the previous statements, is VaccinationStatistics a subclass of ChemicalSubstance?",Yes,VaccinationStatistics is a subclass of ChemicalSubstance.,True,The answer is no
68,StormSurge is a subclass of NaturalEvent.,NaturalEvent is a subclass of Event.,"Given the previous statements, is StormSurge a subclass of Event?",Yes,StormSurge is a subclass of Event.,True,CityDist
619,MilitaryService is a subclass of CareerStation.,CareerStation is a subclas of Fashion.,"Given the previous statements, is MilitaryService a subclass of TimePeriod?",No,MilitaryService is not a subclass of TimePeriod.,False,The answer is no
775,Mayor is a subclass of Politician.,Politician is a subclas of CardinalDirection.,"Given the previous statements, is Mayor a subclass of Person?",No,Mayor is not a subclass of Person.,False,"Yes, all of"
506,Earthquake is a subclass of NaturalEvent.,NaturalEvent is a subclas of PlayWright.,"Given the previous statements, is Earthquake a subclass of Event?",No,Earthquake is not a subclass of Event.,False,The answer is no
703,Humorist is a subclass of Artist.,Artist is a subclas of Sculptor.,"Given the previous statements, is Humorist a subclass of Person?",No,Humorist is not a subclass of Person.,False,The answer is no
239,FigureSkater is a subclass of WinterSportPlayer.,WinterSportPlayer is a subclass of Athlete.,"Given the previous statements, is FigureSkater a subclass of Athlete?",Yes,FigureSkater is a subclass of Athlete.,True,Is Figure
146,Arrondissement is a subclass of GovernmentalAdministrativeRegion.,GovernmentalAdministrativeRegion is a subclass of AdministrativeRegion.,"Given the previous statements, is Arrondissement a subclass of AdministrativeRegion?",Yes,Arrondissement is a subclass of AdministrativeRegion.,True,ConveyorSystem
529,HistoricalRegion is a subclass of Region.,Region is a subclas of SkiArea.,"Given the previous statements, is HistoricalRegion a subclass of PopulatedPlace?",No,HistoricalRegion is not a subclass of PopulatedPlace.,False,The answer is no
586,Arrondissement is a subclass of GovernmentalAdministrativeRegion.,GovernmentalAdministrativeRegion is a subclas of TopLevelDomain.,"Given the previous statements, is Arrondissement a subclass of AdministrativeRegion?",No,Arrondissement is not a subclass of AdministrativeRegion.,False,Is Nuclear
799,EurovisionSongContestEntry is a subclass of Song.,Song is a subclas of TennisTournament.,"Given the previous statements, is EurovisionSongContestEntry a subclass of MusicalWork?",No,EurovisionSongContestEntry is not a subclass of MusicalWork.,False,"No.
Or"
667,Single is a subclass of MusicalWork.,MusicalWork is a subclas of GolfTournament.,"Given the previous statements, is Single a subclass of Work?",No,Single is not a subclass of Work.,False,Given
597,WaterTower is a subclass of Tower.,Tower is a subclas of Mosque.,"Given the previous statements, is WaterTower a subclass of ArchitecturalStructure?",No,WaterTower is not a subclass of ArchitecturalStructure.,False,RollerCoaster
174,Bodybuilder is a subclass of Athlete.,Athlete is a subclass of Person.,"Given the previous statements, is Bodybuilder a subclass of Person?",Yes,Bodybuilder is a subclass of Person.,True,Given
662,BeachVolleyballPlayer is a subclass of VolleyballPlayer.,VolleyballPlayer is a subclas of AutomobileEngine.,"Given the previous statements, is BeachVolleyballPlayer a subclass of Athlete?",No,BeachVolleyballPlayer is not a subclass of Athlete.,False,Gal
580,GolfCourse is a subclass of SportFacility.,SportFacility is a subclas of SportsLeague.,"Given the previous statements, is GolfCourse a subclass of ArchitecturalStructure?",No,GolfCourse is not a subclass of ArchitecturalStructure.,False,No.
37,Galaxy is a subclass of CelestialBody.,CelestialBody is a subclass of Place.,"Given the previous statements, is Galaxy a subclass of Place?",Yes,Galaxy is a subclass of Place.,True,Given
748,BackScene is a subclass of MusicalArtist.,MusicalArtist is a subclas of BasketballPlayer.,"Given the previous statements, is BackScene a subclass of Artist?",No,BackScene is not a subclass of Artist.,False,Is Fish
807,MixedMartialArtsEvent is a subclass of SportsEvent.,SportsEvent is a subclas of OlympicResult.,"Given the previous statements, is MixedMartialArtsEvent a subclass of SocietalEvent?",No,MixedMartialArtsEvent is not a subclass of SocietalEvent.,False,The answer is no
652,BusCompany is a subclass of PublicTransitSystem.,PublicTransitSystem is a subclas of Population.,"Given the previous statements, is BusCompany a subclass of Company?",No,BusCompany is not a subclass of Company.,False,Actor
534,RailwayLine is a subclass of RouteOfTransportation.,RouteOfTransportation is a subclas of SkiArea.,"Given the previous statements, is RailwayLine a subclass of Infrastructure?",No,RailwayLine is not a subclass of Infrastructure.,False,The answer is yes
826,Stadium is a subclass of Venue.,Venue is a subclas of Medician.,"Given the previous statements, is Stadium a subclass of Building?",No,Stadium is not a subclass of Building.,False,Chef
568,HandballTeam is a subclass of SportsTeam.,SportsTeam is a subclas of BobsleighAthlete.,"Given the previous statements, is HandballTeam a subclass of Organisation?",No,HandballTeam is not a subclass of Organisation.,False,Given
308,BackScene is a subclass of MusicalArtist.,MusicalArtist is a subclass of Artist.,"Given the previous statements, is BackScene a subclass of Artist?",Yes,BackScene is a subclass of Artist.,True,Given
221,TeamSport is a subclass of Sport.,Sport is a subclass of Activity.,"Given the previous statements, is TeamSport a subclass of Activity?",Yes,TeamSport is a subclass of Activity.,True,The answer is no
879,HistoricalProvince is a subclass of Province.,Province is a subclas of Village.,"Given the previous statements, is HistoricalProvince a subclass of GovernmentalAdministrativeRegion?",No,HistoricalProvince is not a subclass of GovernmentalAdministrativeRegion.,False,"Yes, Bowling"
356,Village is a subclass of Settlement.,Settlement is a subclass of PopulatedPlace.,"Given the previous statements, is Village a subclass of PopulatedPlace?",Yes,Village is a subclass of PopulatedPlace.,True,"Yes, SpeedwayR"
540,MusicFestival is a subclass of SocietalEvent.,SocietalEvent is a subclas of SoccerTournament.,"Given the previous statements, is MusicFestival a subclass of Event?",No,MusicFestival is not a subclass of Event.,False,Given
723,Venue is a subclass of Building.,Building is a subclas of GreenAlga.,"Given the previous statements, is Venue a subclass of ArchitecturalStructure?",No,Venue is not a subclass of ArchitecturalStructure.,False,"Yes, Venue"
453,Athlete is a subclass of Person.,Person is a subclas of Curler.,"Given the previous statements, is Athlete a subclass of Animal?",No,Athlete is not a subclass of Animal.,False,Is Song
524,ResearchProject is a subclass of Project.,Project is a subclas of MilitaryStructure.,"Given the previous statements, is ResearchProject a subclass of UnitOfWork?",No,ResearchProject is not a subclass of UnitOfWork.,False,CoalPit is
316,SportsClub is a subclass of Organisation.,Organisation is a subclass of Agent.,"Given the previous statements, is SportsClub a subclass of Agent?",Yes,SportsClub is a subclass of Agent.,True,The answer is no
639,Dog is a subclass of Mammal.,Mammal is a subclas of AnatomicalStructure.,"Given the previous statements, is Dog a subclass of Animal?",No,Dog is not a subclass of Animal.,False,No.
469,GovernmentType is a subclass of Type.,Type is a subclas of Monarch.,"Given the previous statements, is GovernmentType a subclass of TopicalConcept?",No,GovernmentType is not a subclass of TopicalConcept.,False,CultivatedVari
604,Mollusca is a subclass of Animal.,Animal is a subclas of LawFirm.,"Given the previous statements, is Mollusca a subclass of Eukaryote?",No,Mollusca is not a subclass of Eukaryote.,False,Given
520,AcademicJournal is a subclass of PeriodicalLiterature.,PeriodicalLiterature is a subclas of Cricketer.,"Given the previous statements, is AcademicJournal a subclass of WrittenWork?",No,AcademicJournal is not a subclass of WrittenWork.,False,The answer is no
517,Valley is a subclass of NaturalPlace.,NaturalPlace is a subclas of HandballLeague.,"Given the previous statements, is Valley a subclass of Place?",No,Valley is not a subclass of Place.,False,Given
717,Skyscraper is a subclass of Building.,Building is a subclas of RocketEngine.,"Given the previous statements, is Skyscraper a subclass of ArchitecturalStructure?",No,Skyscraper is not a subclass of ArchitecturalStructure.,False,The answer is no
253,WaterRide is a subclass of AmusementParkAttraction.,AmusementParkAttraction is a subclass of ArchitecturalStructure.,"Given the previous statements, is WaterRide a subclass of ArchitecturalStructure?",Yes,WaterRide is a subclass of ArchitecturalStructure.,True,Is Instrument
840,Article is a subclass of WrittenWork.,WrittenWork is a subclas of Lieutenant.,"Given the previous statements, is Article a subclass of Work?",No,Article is not a subclass of Work.,False,The answer is no
690,HistoricalAreaOfAuthority is a subclass of AdministrativeRegion.,AdministrativeRegion is a subclas of MusicComposer.,"Given the previous statements, is HistoricalAreaOfAuthority a subclass of Region?",No,HistoricalAreaOfAuthority is not a subclass of Region.,False,Given
165,Insect is a subclass of Animal.,Animal is a subclass of Eukaryote.,"Given the previous statements, is Insect a subclass of Eukaryote?",Yes,Insect is a subclass of Eukaryote.,True,The answer is no
848,DisneyCharacter is a subclass of FictionalCharacter.,FictionalCharacter is a subclas of ChessPlayer.,"Given the previous statements, is DisneyCharacter a subclass of Agent?",No,DisneyCharacter is not a subclass of Agent.,False,"No.
Leg"
293,CombinationDrug is a subclass of Drug.,Drug is a subclass of ChemicalSubstance.,"Given the previous statements, is CombinationDrug a subclass of ChemicalSubstance?",Yes,CombinationDrug is a subclass of ChemicalSubstance.,True,Given
319,GovernmentAgency is a subclass of Organisation.,Organisation is a subclass of Agent.,"Given the previous statements, is GovernmentAgency a subclass of Agent?",Yes,GovernmentAgency is a subclass of Agent.,True,"No.
Am"
266,Sculpture is a subclass of Artwork.,Artwork is a subclass of Work.,"Given the previous statements, is Sculpture a subclass of Work?",Yes,Sculpture is a subclass of Work.,True,"Yes, Athletics is"
207,Agglomeration is a subclass of PopulatedPlace.,PopulatedPlace is a subclass of Place.,"Given the previous statements, is Agglomeration a subclass of Place?",Yes,Agglomeration is a subclass of Place.,True,The answer is no
818,VolleyballLeague is a subclass of SportsLeague.,SportsLeague is a subclas of City.,"Given the previous statements, is VolleyballLeague a subclass of Organisation?",No,VolleyballLeague is not a subclass of Organisation.,False,"Yes, JewishLead"
694,RollerCoaster is a subclass of AmusementParkAttraction.,AmusementParkAttraction is a subclas of Group.,"Given the previous statements, is RollerCoaster a subclass of ArchitecturalStructure?",No,RollerCoaster is not a subclass of ArchitecturalStructure.,False,The answer is no
645,Settlement is a subclass of PopulatedPlace.,PopulatedPlace is a subclas of PhilosophicalConcept.,"Given the previous statements, is Settlement a subclass of Place?",No,Settlement is not a subclass of Place.,False,The answer is no
286,CapitalOfRegion is a subclass of City.,City is a subclass of Settlement.,"Given the previous statements, is CapitalOfRegion a subclass of Settlement?",Yes,CapitalOfRegion is a subclass of Settlement.,True,The answer is no
297,AutomobileEngine is a subclass of Engine.,Engine is a subclass of Device.,"Given the previous statements, is AutomobileEngine a subclass of Device?",Yes,AutomobileEngine is a subclass of Device.,True,Given
578,RaceTrack is a subclass of SportFacility.,SportFacility is a subclas of MovieGenre.,"Given the previous statements, is RaceTrack a subclass of ArchitecturalStructure?",No,RaceTrack is not a subclass of ArchitecturalStructure.,False,The answer is no
144,Department is a subclass of GovernmentalAdministrativeRegion.,GovernmentalAdministrativeRegion is a subclass of AdministrativeRegion.,"Given the previous statements, is Department a subclass of AdministrativeRegion?",Yes,Department is a subclass of AdministrativeRegion.,True,Given
300,BoardGame is a subclass of Game.,Game is a subclass of Activity.,"Given the previous statements, is BoardGame a subclass of Activity?",Yes,BoardGame is a subclass of Activity.,True,The answer is no
196,Atoll is a subclass of Island.,Island is a subclass of PopulatedPlace.,"Given the previous statements, is Atoll a subclass of PopulatedPlace?",Yes,Atoll is a subclass of PopulatedPlace.,True,Given
452,Astronaut is a subclass of Person.,Person is a subclas of Agglomeration.,"Given the previous statements, is Astronaut a subclass of Animal?",No,Astronaut is not a subclass of Animal.,False,Is Wind
707,Beer is a subclass of Beverage.,Beverage is a subclas of CanadianFootballTeam.,"Given the previous statements, is Beer a subclass of Food?",No,Beer is not a subclass of Food.,False,The answer is no
79,SportsTeamMember is a subclass of OrganisationMember.,OrganisationMember is a subclass of Person.,"Given the previous statements, is SportsTeamMember a subclass of Person?",Yes,SportsTeamMember is a subclass of Person.,True,Is Water
164,Mollusca is a subclass of Animal.,Animal is a subclass of Eukaryote.,"Given the previous statements, is Mollusca a subclass of Eukaryote?",Yes,Mollusca is a subclass of Eukaryote.,True,The answer to your
159,Amphibian is a subclass of Animal.,Animal is a subclass of Eukaryote.,"Given the previous statements, is Amphibian a subclass of Eukaryote?",Yes,Amphibian is a subclass of Eukaryote.,True,Church is a sub
66,Earthquake is a subclass of NaturalEvent.,NaturalEvent is a subclass of Event.,"Given the previous statements, is Earthquake a subclass of Event?",Yes,Earthquake is a subclass of Event.,True,Is Football
