ID,triple1,triple2,question,answer,inferred triple,label,LLM output
168,D is a subclass of N.,N is a subclass of I.,"Given the previous statements, is D a subclass of I?",Yes,D is a subclass of I.,True,No
635,E is a subclass of V.,V is a subclass of M.,"Given the previous statements, is E a subclass of H?",No,E is not a subclass of H.,False,No
640,E is a subclass of V.,V is a subclass of O.,"Given the previous statements, is E a subclass of K?",No,E is not a subclass of K.,False,No
365,I is a subclass of M.,M is a subclass of Y.,"Given the previous statements, is I a subclass of Y?",Yes,I is a subclass of Y.,True,No
322,H is a subclass of C.,C is a subclass of U.,"Given the previous statements, is H a subclass of U?",Yes,H is a subclass of U.,True,No
669,F is a subclass of V.,V is a subclass of M.,"Given the previous statements, is F a subclass of L?",No,F is not a subclass of L.,False,No
513,B is a subclass of X.,X is a subclass of E.,"Given the previous statements, is B a subclass of R?",No,B is not a subclass of R.,False,No
102,C is a subclass of W.,W is a subclass of H.,"Given the previous statements, is C a subclass of H?",Yes,C is a subclass of H.,True,No
215,E is a subclass of L.,L is a subclass of F.,"Given the previous statements, is E a subclass of F?",Yes,E is a subclass of F.,True,No
567,C is a subclass of S.,S is a subclass of A.,"Given the previous statements, is C a subclass of I?",No,C is not a subclass of I.,False,No
718,G is a subclass of Y.,Y is a subclass of T.,"Given the previous statements, is G a subclass of F?",No,G is not a subclass of F.,False,No
548,C is a subclass of S.,S is a subclass of B.,"Given the previous statements, is C a subclass of Q?",No,C is not a subclass of Q.,False,No
72,B is a subclass of Q.,Q is a subclass of G.,"Given the previous statements, is B a subclass of G?",Yes,B is a subclass of G.,True,No
474,A is a subclass of Y.,Y is a subclass of S.,"Given the previous statements, is A a subclass of P?",No,A is not a subclass of P.,False,No
659,E is a subclass of B.,B is a subclass of S.,"Given the previous statements, is E a subclass of R?",No,E is not a subclass of R.,False,No
415,J is a subclass of O.,O is a subclass of C.,"Given the previous statements, is J a subclass of C?",Yes,J is a subclass of C.,True,No
460,A is a subclass of H.,H is a subclass of Q.,"Given the previous statements, is A a subclass of N?",No,A is not a subclass of N.,False,No
161,D is a subclass of H.,H is a subclass of T.,"Given the previous statements, is D a subclass of T?",Yes,D is a subclass of T.,True,No
607,D is a subclass of H.,H is a subclass of F.,"Given the previous statements, is D a subclass of X?",No,D is not a subclass of X.,False,No
476,A is a subclass of Y.,Y is a subclass of V.,"Given the previous statements, is A a subclass of R?",No,A is not a subclass of R.,False,No
496,B is a subclass of J.,J is a subclass of N.,"Given the previous statements, is B a subclass of D?",No,B is not a subclass of D.,False,No
475,A is a subclass of I.,I is a subclass of Q.,"Given the previous statements, is A a subclass of E?",No,A is not a subclass of E.,False,No
286,G is a subclass of B.,B is a subclass of Q.,"Given the previous statements, is G a subclass of Q?",Yes,G is a subclass of Q.,True,No
541,C is a subclass of N.,N is a subclass of X.,"Given the previous statements, is C a subclass of L?",No,C is not a subclass of L.,False,No
314,H is a subclass of L.,L is a subclass of I.,"Given the previous statements, is H a subclass of I?",Yes,H is a subclass of I.,True,No
574,D is a subclass of U.,U is a subclass of S.,"Given the previous statements, is D a subclass of X?",No,D is not a subclass of X.,False,No
828,I is a subclass of H.,H is a subclass of O.,"Given the previous statements, is I a subclass of V?",No,I is not a subclass of V.,False,No
28,A is a subclass of U.,U is a subclass of Y.,"Given the previous statements, is A a subclass of Y?",Yes,A is a subclass of Y.,True,No
593,D is a subclass of A.,A is a subclass of F.,"Given the previous statements, is D a subclass of V?",No,D is not a subclass of V.,False,No
458,A is a subclass of U.,U is a subclass of N.,"Given the previous statements, is A a subclass of Q?",No,A is not a subclass of Q.,False,No
360,I is a subclass of N.,N is a subclass of E.,"Given the previous statements, is I a subclass of E?",Yes,I is a subclass of E.,True,No
761,H is a subclass of E.,E is a subclass of W.,"Given the previous statements, is H a subclass of I?",No,H is not a subclass of I.,False,No
549,C is a subclass of K.,K is a subclass of E.,"Given the previous statements, is C a subclass of O?",No,C is not a subclass of O.,False,No
414,J is a subclass of G.,G is a subclass of P.,"Given the previous statements, is J a subclass of P?",Yes,J is a subclass of P.,True,No
239,F is a subclass of S.,S is a subclass of M.,"Given the previous statements, is F a subclass of M?",Yes,F is a subclass of M.,True,No
153,D is a subclass of W.,W is a subclass of R.,"Given the previous statements, is D a subclass of R?",Yes,D is a subclass of R.,True,No
775,H is a subclass of F.,F is a subclass of R.,"Given the previous statements, is H a subclass of I?",No,H is not a subclass of I.,False,No
387,I is a subclass of X.,X is a subclass of B.,"Given the previous statements, is I a subclass of B?",Yes,I is a subclass of B.,True,No
212,E is a subclass of A.,A is a subclass of U.,"Given the previous statements, is E a subclass of U?",Yes,E is a subclass of U.,True,No
254,F is a subclass of E.,E is a subclass of L.,"Given the previous statements, is F a subclass of L?",Yes,F is a subclass of L.,True,No
489,B is a subclass of G.,G is a subclass of O.,"Given the previous statements, is B a subclass of W?",No,B is not a subclass of W.,False,No
466,A is a subclass of Z.,Z is a subclass of G.,"Given the previous statements, is A a subclass of M?",No,A is not a subclass of M.,False,No
636,E is a subclass of Z.,Z is a subclass of M.,"Given the previous statements, is E a subclass of P?",No,E is not a subclass of P.,False,No
257,F is a subclass of C.,C is a subclass of H.,"Given the previous statements, is F a subclass of H?",Yes,F is a subclass of H.,True,No
787,H is a subclass of U.,U is a subclass of L.,"Given the previous statements, is H a subclass of B?",No,H is not a subclass of B.,False,No
228,F is a subclass of E.,E is a subclass of N.,"Given the previous statements, is F a subclass of N?",Yes,F is a subclass of N.,True,No
587,D is a subclass of Q.,Q is a subclass of X.,"Given the previous statements, is D a subclass of U?",No,D is not a subclass of U.,False,No
722,G is a subclass of I.,I is a subclass of E.,"Given the previous statements, is G a subclass of W?",No,G is not a subclass of W.,False,No
411,J is a subclass of D.,D is a subclass of U.,"Given the previous statements, is J a subclass of U?",Yes,J is a subclass of U.,True,No
410,J is a subclass of X.,X is a subclass of B.,"Given the previous statements, is J a subclass of B?",Yes,J is a subclass of B.,True,No
417,J is a subclass of O.,O is a subclass of E.,"Given the previous statements, is J a subclass of E?",Yes,J is a subclass of E.,True,No
97,C is a subclass of W.,W is a subclass of V.,"Given the previous statements, is C a subclass of V?",Yes,C is a subclass of V.,True,No
550,C is a subclass of P.,P is a subclass of K.,"Given the previous statements, is C a subclass of Z?",No,C is not a subclass of Z.,False,No
270,G is a subclass of Z.,Z is a subclass of P.,"Given the previous statements, is G a subclass of P?",Yes,G is a subclass of P.,True,No
603,D is a subclass of S.,S is a subclass of E.,"Given the previous statements, is D a subclass of X?",No,D is not a subclass of X.,False,No
31,A is a subclass of D.,D is a subclass of I.,"Given the previous statements, is A a subclass of I?",Yes,A is a subclass of I.,True,No
802,I is a subclass of S.,S is a subclass of D.,"Given the previous statements, is I a subclass of M?",No,I is not a subclass of M.,False,No
144,D is a subclass of M.,M is a subclass of S.,"Given the previous statements, is D a subclass of S?",Yes,D is a subclass of S.,True,No
197,E is a subclass of M.,M is a subclass of C.,"Given the previous statements, is E a subclass of C?",Yes,E is a subclass of C.,True,No
347,H is a subclass of P.,P is a subclass of Y.,"Given the previous statements, is H a subclass of Y?",Yes,H is a subclass of Y.,True,No
393,I is a subclass of N.,N is a subclass of B.,"Given the previous statements, is I a subclass of B?",Yes,I is a subclass of B.,True,No
507,B is a subclass of Q.,Q is a subclass of M.,"Given the previous statements, is B a subclass of P?",No,B is not a subclass of P.,False,No
579,D is a subclass of I.,I is a subclass of E.,"Given the previous statements, is D a subclass of C?",No,D is not a subclass of C.,False,No
120,C is a subclass of W.,W is a subclass of V.,"Given the previous statements, is C a subclass of V?",Yes,C is a subclass of V.,True,No
789,H is a subclass of D.,D is a subclass of E.,"Given the previous statements, is H a subclass of M?",No,H is not a subclass of M.,False,No
4,A is a subclass of S.,S is a subclass of Q.,"Given the previous statements, is A a subclass of Q?",Yes,A is a subclass of Q.,True,No
94,C is a subclass of N.,N is a subclass of I.,"Given the previous statements, is C a subclass of I?",Yes,C is a subclass of I.,True,No
543,C is a subclass of T.,T is a subclass of Z.,"Given the previous statements, is C a subclass of V?",No,C is not a subclass of V.,False,No
827,I is a subclass of R.,R is a subclass of T.,"Given the previous statements, is I a subclass of F?",No,I is not a subclass of F.,False,No
849,J is a subclass of X.,X is a subclass of W.,"Given the previous statements, is J a subclass of Y?",No,J is not a subclass of Y.,False,No
641,E is a subclass of M.,M is a subclass of V.,"Given the previous statements, is E a subclass of G?",No,E is not a subclass of G.,False,No
359,I is a subclass of T.,T is a subclass of P.,"Given the previous statements, is I a subclass of P?",Yes,I is a subclass of P.,True,No
230,F is a subclass of N.,N is a subclass of B.,"Given the previous statements, is F a subclass of B?",Yes,F is a subclass of B.,True,No
40,A is a subclass of H.,H is a subclass of S.,"Given the previous statements, is A a subclass of S?",Yes,A is a subclass of S.,True,No
832,I is a subclass of B.,B is a subclass of U.,"Given the previous statements, is I a subclass of Y?",No,I is not a subclass of Y.,False,No
8,A is a subclass of O.,O is a subclass of S.,"Given the previous statements, is A a subclass of S?",Yes,A is a subclass of S.,True,No
205,E is a subclass of N.,N is a subclass of X.,"Given the previous statements, is E a subclass of X?",Yes,E is a subclass of X.,True,No
56,B is a subclass of D.,D is a subclass of V.,"Given the previous statements, is B a subclass of V?",Yes,B is a subclass of V.,True,No
578,D is a subclass of W.,W is a subclass of X.,"Given the previous statements, is D a subclass of J?",No,D is not a subclass of J.,False,No
836,I is a subclass of O.,O is a subclass of U.,"Given the previous statements, is I a subclass of A?",No,I is not a subclass of A.,False,No
477,A is a subclass of K.,K is a subclass of E.,"Given the previous statements, is A a subclass of M?",No,A is not a subclass of M.,False,No
15,A is a subclass of J.,J is a subclass of E.,"Given the previous statements, is A a subclass of E?",Yes,A is a subclass of E.,True,No
558,C is a subclass of K.,K is a subclass of H.,"Given the previous statements, is C a subclass of B?",No,C is not a subclass of B.,False,No
876,J is a subclass of D.,D is a subclass of T.,"Given the previous statements, is J a subclass of L?",No,J is not a subclass of L.,False,No
583,D is a subclass of G.,G is a subclass of H.,"Given the previous statements, is D a subclass of W?",No,D is not a subclass of W.,False,No
287,G is a subclass of K.,K is a subclass of M.,"Given the previous statements, is G a subclass of M?",Yes,G is a subclass of M.,True,No
216,E is a subclass of M.,M is a subclass of R.,"Given the previous statements, is E a subclass of R?",Yes,E is a subclass of R.,True,No
57,B is a subclass of S.,S is a subclass of G.,"Given the previous statements, is B a subclass of G?",Yes,B is a subclass of G.,True,No
689,F is a subclass of O.,O is a subclass of X.,"Given the previous statements, is F a subclass of I?",No,F is not a subclass of I.,False,No
80,B is a subclass of H.,H is a subclass of L.,"Given the previous statements, is B a subclass of L?",Yes,B is a subclass of L.,True,No
712,G is a subclass of B.,B is a subclass of Z.,"Given the previous statements, is G a subclass of L?",No,G is not a subclass of L.,False,No
844,J is a subclass of B.,B is a subclass of Q.,"Given the previous statements, is J a subclass of I?",No,J is not a subclass of I.,False,No
308,G is a subclass of V.,V is a subclass of W.,"Given the previous statements, is G a subclass of W?",Yes,G is a subclass of W.,True,No
546,C is a subclass of Q.,Q is a subclass of X.,"Given the previous statements, is C a subclass of H?",No,C is not a subclass of H.,False,No
661,F is a subclass of C.,C is a subclass of Q.,"Given the previous statements, is F a subclass of N?",No,F is not a subclass of N.,False,No
880,J is a subclass of V.,V is a subclass of B.,"Given the previous statements, is J a subclass of G?",No,J is not a subclass of G.,False,No
327,H is a subclass of X.,X is a subclass of S.,"Given the previous statements, is H a subclass of S?",Yes,H is a subclass of S.,True,No
150,D is a subclass of X.,X is a subclass of F.,"Given the previous statements, is D a subclass of F?",Yes,D is a subclass of F.,True,No
584,D is a subclass of I.,I is a subclass of Z.,"Given the previous statements, is D a subclass of F?",No,D is not a subclass of F.,False,No
604,D is a subclass of K.,K is a subclass of W.,"Given the previous statements, is D a subclass of C?",No,D is not a subclass of C.,False,No
709,G is a subclass of S.,S is a subclass of H.,"Given the previous statements, is G a subclass of Q?",No,G is not a subclass of Q.,False,No
325,H is a subclass of J.,J is a subclass of X.,"Given the previous statements, is H a subclass of X?",Yes,H is a subclass of X.,True,No
451,A is a subclass of R.,R is a subclass of N.,"Given the previous statements, is A a subclass of U?",No,A is not a subclass of U.,False,No
245,F is a subclass of X.,X is a subclass of B.,"Given the previous statements, is F a subclass of B?",Yes,F is a subclass of B.,True,No
719,G is a subclass of Y.,Y is a subclass of I.,"Given the previous statements, is G a subclass of O?",No,G is not a subclass of O.,False,No
725,G is a subclass of Y.,Y is a subclass of V.,"Given the previous statements, is G a subclass of A?",No,G is not a subclass of A.,False,No
749,H is a subclass of N.,N is a subclass of R.,"Given the previous statements, is H a subclass of C?",No,H is not a subclass of C.,False,No
840,J is a subclass of D.,D is a subclass of V.,"Given the previous statements, is J a subclass of U?",No,J is not a subclass of U.,False,No
47,B is a subclass of H.,H is a subclass of P.,"Given the previous statements, is B a subclass of P?",Yes,B is a subclass of P.,True,No
426,J is a subclass of R.,R is a subclass of A.,"Given the previous statements, is J a subclass of A?",Yes,J is a subclass of A.,True,No
867,J is a subclass of S.,S is a subclass of V.,"Given the previous statements, is J a subclass of K?",No,J is not a subclass of K.,False,No
681,F is a subclass of Y.,Y is a subclass of A.,"Given the previous statements, is F a subclass of U?",No,F is not a subclass of U.,False,No
401,J is a subclass of O.,O is a subclass of D.,"Given the previous statements, is J a subclass of D?",Yes,J is a subclass of D.,True,No
551,C is a subclass of J.,J is a subclass of N.,"Given the previous statements, is C a subclass of K?",No,C is not a subclass of K.,False,No
696,F is a subclass of X.,X is a subclass of Y.,"Given the previous statements, is F a subclass of J?",No,F is not a subclass of J.,False,No
421,J is a subclass of M.,M is a subclass of P.,"Given the previous statements, is J a subclass of P?",Yes,J is a subclass of P.,True,No
599,D is a subclass of R.,R is a subclass of E.,"Given the previous statements, is D a subclass of F?",No,D is not a subclass of F.,False,No
654,E is a subclass of S.,S is a subclass of U.,"Given the previous statements, is E a subclass of K?",No,E is not a subclass of K.,False,No
398,J is a subclass of C.,C is a subclass of D.,"Given the previous statements, is J a subclass of D?",Yes,J is a subclass of D.,True,No
273,G is a subclass of K.,K is a subclass of T.,"Given the previous statements, is G a subclass of T?",Yes,G is a subclass of T.,True,No
402,J is a subclass of R.,R is a subclass of A.,"Given the previous statements, is J a subclass of A?",Yes,J is a subclass of A.,True,No
75,B is a subclass of N.,N is a subclass of Y.,"Given the previous statements, is B a subclass of Y?",Yes,B is a subclass of Y.,True,No
249,F is a subclass of W.,W is a subclass of K.,"Given the previous statements, is F a subclass of K?",Yes,F is a subclass of K.,True,No
736,G is a subclass of T.,T is a subclass of O.,"Given the previous statements, is G a subclass of S?",No,G is not a subclass of S.,False,No
544,C is a subclass of D.,D is a subclass of F.,"Given the previous statements, is C a subclass of K?",No,C is not a subclass of K.,False,No
6,A is a subclass of G.,G is a subclass of V.,"Given the previous statements, is A a subclass of V?",Yes,A is a subclass of V.,True,No
289,G is a subclass of Y.,Y is a subclass of U.,"Given the previous statements, is G a subclass of U?",Yes,G is a subclass of U.,True,No
700,F is a subclass of L.,L is a subclass of B.,"Given the previous statements, is F a subclass of X?",No,F is not a subclass of X.,False,No
481,A is a subclass of L.,L is a subclass of C.,"Given the previous statements, is A a subclass of P?",No,A is not a subclass of P.,False,No
699,F is a subclass of Y.,Y is a subclass of D.,"Given the previous statements, is F a subclass of N?",No,F is not a subclass of N.,False,No
170,D is a subclass of I.,I is a subclass of N.,"Given the previous statements, is D a subclass of N?",Yes,D is a subclass of N.,True,No
731,G is a subclass of X.,X is a subclass of B.,"Given the previous statements, is G a subclass of Z?",No,G is not a subclass of Z.,False,No
333,H is a subclass of N.,N is a subclass of W.,"Given the previous statements, is H a subclass of W?",Yes,H is a subclass of W.,True,No
642,E is a subclass of J.,J is a subclass of U.,"Given the previous statements, is E a subclass of I?",No,E is not a subclass of I.,False,No
637,E is a subclass of R.,R is a subclass of Y.,"Given the previous statements, is E a subclass of S?",No,E is not a subclass of S.,False,No
571,C is a subclass of A.,A is a subclass of H.,"Given the previous statements, is C a subclass of G?",No,C is not a subclass of G.,False,No
103,C is a subclass of S.,S is a subclass of O.,"Given the previous statements, is C a subclass of O?",Yes,C is a subclass of O.,True,No
750,H is a subclass of N.,N is a subclass of B.,"Given the previous statements, is H a subclass of M?",No,H is not a subclass of M.,False,No
130,C is a subclass of I.,I is a subclass of Z.,"Given the previous statements, is C a subclass of Z?",Yes,C is a subclass of Z.,True,No
706,G is a subclass of B.,B is a subclass of E.,"Given the previous statements, is G a subclass of U?",No,G is not a subclass of U.,False,No
186,E is a subclass of N.,N is a subclass of M.,"Given the previous statements, is E a subclass of M?",Yes,E is a subclass of M.,True,No
407,J is a subclass of M.,M is a subclass of T.,"Given the previous statements, is J a subclass of T?",Yes,J is a subclass of T.,True,No
229,F is a subclass of J.,J is a subclass of D.,"Given the previous statements, is F a subclass of D?",Yes,F is a subclass of D.,True,No
202,E is a subclass of C.,C is a subclass of P.,"Given the previous statements, is E a subclass of P?",Yes,E is a subclass of P.,True,No
529,C is a subclass of K.,K is a subclass of B.,"Given the previous statements, is C a subclass of I?",No,C is not a subclass of I.,False,No
258,F is a subclass of T.,T is a subclass of Y.,"Given the previous statements, is F a subclass of Y?",Yes,F is a subclass of Y.,True,No
589,D is a subclass of K.,K is a subclass of Q.,"Given the previous statements, is D a subclass of A?",No,D is not a subclass of A.,False,No
101,C is a subclass of D.,D is a subclass of I.,"Given the previous statements, is C a subclass of I?",Yes,C is a subclass of I.,True,No
264,F is a subclass of L.,L is a subclass of Q.,"Given the previous statements, is F a subclass of Q?",Yes,F is a subclass of Q.,True,No
715,G is a subclass of D.,D is a subclass of Z.,"Given the previous statements, is G a subclass of E?",No,G is not a subclass of E.,False,No
655,E is a subclass of O.,O is a subclass of F.,"Given the previous statements, is E a subclass of U?",No,E is not a subclass of U.,False,No
835,I is a subclass of M.,M is a subclass of W.,"Given the previous statements, is I a subclass of H?",No,I is not a subclass of H.,False,No
440,J is a subclass of U.,U is a subclass of Q.,"Given the previous statements, is J a subclass of Q?",Yes,J is a subclass of Q.,True,No
500,B is a subclass of F.,F is a subclass of C.,"Given the previous statements, is B a subclass of L?",No,B is not a subclass of L.,False,No
492,B is a subclass of I.,I is a subclass of Y.,"Given the previous statements, is B a subclass of W?",No,B is not a subclass of W.,False,No
46,B is a subclass of P.,P is a subclass of O.,"Given the previous statements, is B a subclass of O?",Yes,B is a subclass of O.,True,No
343,H is a subclass of W.,W is a subclass of Q.,"Given the previous statements, is H a subclass of Q?",Yes,H is a subclass of Q.,True,No
140,D is a subclass of Q.,Q is a subclass of A.,"Given the previous statements, is D a subclass of A?",Yes,D is a subclass of A.,True,No
188,E is a subclass of A.,A is a subclass of W.,"Given the previous statements, is E a subclass of W?",Yes,E is a subclass of W.,True,No
34,A is a subclass of S.,S is a subclass of W.,"Given the previous statements, is A a subclass of W?",Yes,A is a subclass of W.,True,No
240,F is a subclass of W.,W is a subclass of R.,"Given the previous statements, is F a subclass of R?",Yes,F is a subclass of R.,True,No
796,I is a subclass of D.,D is a subclass of C.,"Given the previous statements, is I a subclass of L?",No,I is not a subclass of L.,False,No
723,G is a subclass of B.,B is a subclass of X.,"Given the previous statements, is G a subclass of Y?",No,G is not a subclass of Y.,False,No
623,E is a subclass of W.,W is a subclass of U.,"Given the previous statements, is E a subclass of A?",No,E is not a subclass of A.,False,No
794,I is a subclass of E.,E is a subclass of C.,"Given the previous statements, is I a subclass of D?",No,I is not a subclass of D.,False,No
39,A is a subclass of T.,T is a subclass of L.,"Given the previous statements, is A a subclass of L?",Yes,A is a subclass of L.,True,No
371,I is a subclass of Q.,Q is a subclass of V.,"Given the previous statements, is I a subclass of V?",Yes,I is a subclass of V.,True,No
143,D is a subclass of C.,C is a subclass of F.,"Given the previous statements, is D a subclass of F?",Yes,D is a subclass of F.,True,No
819,I is a subclass of Q.,Q is a subclass of T.,"Given the previous statements, is I a subclass of O?",No,I is not a subclass of O.,False,No
184,E is a subclass of U.,U is a subclass of C.,"Given the previous statements, is E a subclass of C?",Yes,E is a subclass of C.,True,No
160,D is a subclass of V.,V is a subclass of I.,"Given the previous statements, is D a subclass of I?",Yes,D is a subclass of I.,True,No
456,A is a subclass of X.,X is a subclass of L.,"Given the previous statements, is A a subclass of T?",No,A is not a subclass of T.,False,Yes
825,I is a subclass of Q.,Q is a subclass of D.,"Given the previous statements, is I a subclass of Y?",No,I is not a subclass of Y.,False,No
357,I is a subclass of M.,M is a subclass of K.,"Given the previous statements, is I a subclass of K?",Yes,I is a subclass of K.,True,No
174,D is a subclass of A.,A is a subclass of O.,"Given the previous statements, is D a subclass of O?",Yes,D is a subclass of O.,True,No
158,D is a subclass of I.,I is a subclass of Z.,"Given the previous statements, is D a subclass of Z?",Yes,D is a subclass of Z.,True,No
349,H is a subclass of U.,U is a subclass of C.,"Given the previous statements, is H a subclass of C?",Yes,H is a subclass of C.,True,No
858,J is a subclass of K.,K is a subclass of V.,"Given the previous statements, is J a subclass of H?",No,J is not a subclass of H.,False,No
129,C is a subclass of M.,M is a subclass of T.,"Given the previous statements, is C a subclass of T?",Yes,C is a subclass of T.,True,No
634,E is a subclass of Q.,Q is a subclass of S.,"Given the previous statements, is E a subclass of O?",No,E is not a subclass of O.,False,No
30,A is a subclass of C.,C is a subclass of R.,"Given the previous statements, is A a subclass of R?",Yes,A is a subclass of R.,True,No
385,I is a subclass of C.,C is a subclass of H.,"Given the previous statements, is I a subclass of H?",Yes,I is a subclass of H.,True,No
678,F is a subclass of D.,D is a subclass of W.,"Given the previous statements, is F a subclass of L?",No,F is not a subclass of L.,False,No
391,I is a subclass of M.,M is a subclass of Y.,"Given the previous statements, is I a subclass of Y?",Yes,I is a subclass of Y.,True,No
141,D is a subclass of V.,V is a subclass of C.,"Given the previous statements, is D a subclass of C?",Yes,D is a subclass of C.,True,No
673,F is a subclass of E.,E is a subclass of V.,"Given the previous statements, is F a subclass of U?",No,F is not a subclass of U.,False,No
301,G is a subclass of J.,J is a subclass of L.,"Given the previous statements, is G a subclass of L?",Yes,G is a subclass of L.,True,No
61,B is a subclass of G.,G is a subclass of U.,"Given the previous statements, is B a subclass of U?",Yes,B is a subclass of U.,True,No
447,A is a subclass of L.,L is a subclass of B.,"Given the previous statements, is A a subclass of D?",No,A is not a subclass of D.,False,No
263,F is a subclass of D.,D is a subclass of U.,"Given the previous statements, is F a subclass of U?",Yes,F is a subclass of U.,True,No
687,F is a subclass of T.,T is a subclass of J.,"Given the previous statements, is F a subclass of H?",No,F is not a subclass of H.,False,No
217,E is a subclass of M.,M is a subclass of H.,"Given the previous statements, is E a subclass of H?",Yes,E is a subclass of H.,True,No
113,C is a subclass of I.,I is a subclass of Q.,"Given the previous statements, is C a subclass of Q?",Yes,C is a subclass of Q.,True,No
733,G is a subclass of S.,S is a subclass of T.,"Given the previous statements, is G a subclass of M?",No,G is not a subclass of M.,False,No
855,J is a subclass of E.,E is a subclass of Z.,"Given the previous statements, is J a subclass of P?",No,J is not a subclass of P.,False,No
122,C is a subclass of E.,E is a subclass of P.,"Given the previous statements, is C a subclass of P?",Yes,C is a subclass of P.,True,No
510,B is a subclass of T.,T is a subclass of D.,"Given the previous statements, is B a subclass of V?",No,B is not a subclass of V.,False,No
650,E is a subclass of P.,P is a subclass of Q.,"Given the previous statements, is E a subclass of V?",No,E is not a subclass of V.,False,No
570,C is a subclass of J.,J is a subclass of S.,"Given the previous statements, is C a subclass of B?",No,C is not a subclass of B.,False,No
112,C is a subclass of N.,N is a subclass of F.,"Given the previous statements, is C a subclass of F?",Yes,C is a subclass of F.,True,No
27,A is a subclass of D.,D is a subclass of B.,"Given the previous statements, is A a subclass of B?",Yes,A is a subclass of B.,True,No
348,H is a subclass of O.,O is a subclass of R.,"Given the previous statements, is H a subclass of R?",Yes,H is a subclass of R.,True,No
683,F is a subclass of A.,A is a subclass of I.,"Given the previous statements, is F a subclass of W?",No,F is not a subclass of W.,False,No
354,I is a subclass of G.,G is a subclass of A.,"Given the previous statements, is I a subclass of A?",Yes,I is a subclass of A.,True,No
713,G is a subclass of P.,P is a subclass of L.,"Given the previous statements, is G a subclass of M?",No,G is not a subclass of M.,False,No
568,C is a subclass of P.,P is a subclass of Z.,"Given the previous statements, is C a subclass of W?",No,C is not a subclass of W.,False,No
87,B is a subclass of U.,U is a subclass of X.,"Given the previous statements, is B a subclass of X?",Yes,B is a subclass of X.,True,No
754,H is a subclass of I.,I is a subclass of O.,"Given the previous statements, is H a subclass of K?",No,H is not a subclass of K.,False,No
178,E is a subclass of J.,J is a subclass of T.,"Given the previous statements, is E a subclass of T?",Yes,E is a subclass of T.,True,No
346,H is a subclass of F.,F is a subclass of Z.,"Given the previous statements, is H a subclass of Z?",Yes,H is a subclass of Z.,True,No
50,B is a subclass of H.,H is a subclass of V.,"Given the previous statements, is B a subclass of V?",Yes,B is a subclass of V.,True,No
808,I is a subclass of B.,B is a subclass of Y.,"Given the previous statements, is I a subclass of X?",No,I is not a subclass of X.,False,No
198,E is a subclass of P.,P is a subclass of D.,"Given the previous statements, is E a subclass of D?",Yes,E is a subclass of D.,True,No
363,I is a subclass of W.,W is a subclass of A.,"Given the previous statements, is I a subclass of A?",Yes,I is a subclass of A.,True,No
368,I is a subclass of F.,F is a subclass of G.,"Given the previous statements, is I a subclass of G?",Yes,I is a subclass of G.,True,No
497,B is a subclass of V.,V is a subclass of H.,"Given the previous statements, is B a subclass of L?",No,B is not a subclass of L.,False,No
539,C is a subclass of W.,W is a subclass of O.,"Given the previous statements, is C a subclass of U?",No,C is not a subclass of U.,False,No
629,E is a subclass of W.,W is a subclass of K.,"Given the previous statements, is E a subclass of T?",No,E is not a subclass of T.,False,No
114,C is a subclass of R.,R is a subclass of D.,"Given the previous statements, is C a subclass of D?",Yes,C is a subclass of D.,True,No
282,G is a subclass of C.,C is a subclass of K.,"Given the previous statements, is G a subclass of K?",Yes,G is a subclass of K.,True,No
566,C is a subclass of S.,S is a subclass of G.,"Given the previous statements, is C a subclass of V?",No,C is not a subclass of V.,False,No
432,J is a subclass of Q.,Q is a subclass of E.,"Given the previous statements, is J a subclass of E?",Yes,J is a subclass of E.,True,No
870,J is a subclass of I.,I is a subclass of M.,"Given the previous statements, is J a subclass of R?",No,J is not a subclass of R.,False,No
845,J is a subclass of Y.,Y is a subclass of C.,"Given the previous statements, is J a subclass of R?",No,J is not a subclass of R.,False,No
339,H is a subclass of W.,W is a subclass of E.,"Given the previous statements, is H a subclass of E?",Yes,H is a subclass of E.,True,No
74,B is a subclass of O.,O is a subclass of M.,"Given the previous statements, is B a subclass of M?",Yes,B is a subclass of M.,True,No
837,J is a subclass of C.,C is a subclass of D.,"Given the previous statements, is J a subclass of Z?",No,J is not a subclass of Z.,False,No
169,D is a subclass of T.,T is a subclass of L.,"Given the previous statements, is D a subclass of L?",Yes,D is a subclass of L.,True,No
201,E is a subclass of F.,F is a subclass of S.,"Given the previous statements, is E a subclass of S?",Yes,E is a subclass of S.,True,No
697,F is a subclass of E.,E is a subclass of K.,"Given the previous statements, is F a subclass of G?",No,F is not a subclass of G.,False,No
223,F is a subclass of Y.,Y is a subclass of E.,"Given the previous statements, is F a subclass of E?",Yes,F is a subclass of E.,True,No
284,G is a subclass of F.,F is a subclass of E.,"Given the previous statements, is G a subclass of E?",Yes,G is a subclass of E.,True,No
350,H is a subclass of L.,L is a subclass of Y.,"Given the previous statements, is H a subclass of Y?",Yes,H is a subclass of Y.,True,No
71,B is a subclass of F.,F is a subclass of S.,"Given the previous statements, is B a subclass of S?",Yes,B is a subclass of S.,True,No
852,J is a subclass of K.,K is a subclass of N.,"Given the previous statements, is J a subclass of I?",No,J is not a subclass of I.,False,No
658,E is a subclass of F.,F is a subclass of Y.,"Given the previous statements, is E a subclass of X?",No,E is not a subclass of X.,False,No
