ID,triple1,triple2,question,answer,inferred triple,label,LLM output
501,F is a W.,F is the same as O.,"Given the previous statements, is O a W?",Yes,O is a W.,True,No
963,J is a F.,J is the same as A.,"Given the previous statements, is A a F?",Yes,A is a F.,True,No
1629,G is a P.,G is the same as V.,"Given the previous statements, is V a C?",No,V is not a C.,False,No
1365,D is a X.,D is the same as F.,"Given the previous statements, is F a M?",No,F is not a M.,False,No
1803,I is a Z.,I is the same as H.,"Given the previous statements, is H a Y?",No,H is not a Y.,False,No
1815,I is a L.,I is the same as B.,"Given the previous statements, is B a J?",No,B is not a J.,False,No
1524,F is a M.,F is the same as R.,"Given the previous statements, is R a D?",No,R is not a D.,False,No
1805,I is a U.,I is the same as T.,"Given the previous statements, is T a A?",No,T is not a A.,False,No
941,J is a C.,J is the same as O.,"Given the previous statements, is O a C?",Yes,O is a C.,True,No
1055,A is a W.,A is the same as Z.,"Given the previous statements, is Z a I?",No,Z is not a I.,False,No
1706,H is a G.,H is the same as R.,"Given the previous statements, is R a W?",No,R is not a W.,False,No
1673,G is a V.,G is the same as D.,"Given the previous statements, is D a K?",No,D is not a K.,False,No
981,J is a B.,J is the same as H.,"Given the previous statements, is H a B?",Yes,H is a B.,True,No
803,I is a W.,I is the same as O.,"Given the previous statements, is O a W?",Yes,O is a W.,True,No
1208,C is a Q.,C is the same as R.,"Given the previous statements, is R a W?",No,R is not a W.,False,No
399,D is a F.,D is the same as P.,"Given the previous statements, is P a F?",Yes,P is a F.,True,No
1610,G is a Z.,G is the same as K.,"Given the previous statements, is K a Q?",No,K is not a Q.,False,No
557,F is a V.,F is the same as P.,"Given the previous statements, is P a V?",Yes,P is a V.,True,No
1832,I is a H.,I is the same as S.,"Given the previous statements, is S a U?",No,S is not a U.,False,No
794,H is a W.,H is the same as C.,"Given the previous statements, is C a W?",Yes,C is a W.,True,No
798,H is a S.,H is the same as L.,"Given the previous statements, is L a S?",Yes,L is a S.,True,No
1657,G is a K.,G is the same as J.,"Given the previous statements, is J a W?",No,J is not a W.,False,No
1809,I is a G.,I is the same as B.,"Given the previous statements, is B a U?",No,B is not a U.,False,No
1970,J is a C.,J is the same as K.,"Given the previous statements, is K a L?",No,K is not a L.,False,No
576,F is a O.,F is the same as U.,"Given the previous statements, is U a O?",Yes,U is a O.,True,No
1833,I is a K.,I is the same as A.,"Given the previous statements, is A a B?",No,A is not a B.,False,Yes
170,B is a O.,B is the same as S.,"Given the previous statements, is S a O?",Yes,S is a O.,True,No
575,F is a J.,F is the same as I.,"Given the previous statements, is I a J?",Yes,I is a J.,True,No
809,I is a O.,I is the same as M.,"Given the previous statements, is M a O?",Yes,M is a O.,True,No
1236,C is a U.,C is the same as H.,"Given the previous statements, is H a A?",No,H is not a A.,False,No
1199,B is a L.,B is the same as C.,"Given the previous statements, is C a V?",No,C is not a V.,False,No
1244,C is a W.,C is the same as O.,"Given the previous statements, is O a X?",No,O is not a X.,False,No
654,G is a C.,G is the same as A.,"Given the previous statements, is A a C?",Yes,A is a C.,True,No
1599,F is a S.,F is the same as O.,"Given the previous statements, is O a T?",No,O is not a T.,False,No
1583,F is a S.,F is the same as C.,"Given the previous statements, is C a J?",No,C is not a J.,False,No
1770,H is a V.,H is the same as O.,"Given the previous statements, is O a I?",No,O is not a I.,False,No
542,F is a X.,F is the same as U.,"Given the previous statements, is U a X?",Yes,U is a X.,True,No
1553,F is a R.,F is the same as A.,"Given the previous statements, is A a Q?",No,A is not a Q.,False,No
586,F is a B.,F is the same as Y.,"Given the previous statements, is Y a B?",Yes,Y is a B.,True,No
246,C is a A.,C is the same as I.,"Given the previous statements, is I a A?",Yes,I is a A.,True,No
1549,F is a O.,F is the same as B.,"Given the previous statements, is B a Z?",No,B is not a Z.,False,No
153,B is a C.,B is the same as Y.,"Given the previous statements, is Y a C?",Yes,Y is a C.,True,No
916,J is a B.,J is the same as L.,"Given the previous statements, is L a B?",Yes,L is a B.,True,No
581,F is a S.,F is the same as A.,"Given the previous statements, is A a S?",Yes,A is a S.,True,No
785,H is a I.,H is the same as Y.,"Given the previous statements, is Y a I?",Yes,Y is a I.,True,No
1146,B is a V.,B is the same as K.,"Given the previous statements, is K a Q?",No,K is not a Q.,False,No
1016,A is a U.,A is the same as Z.,"Given the previous statements, is Z a B?",No,Z is not a B.,False,No
1184,B is a Q.,B is the same as Z.,"Given the previous statements, is Z a A?",No,Z is not a A.,False,No
690,G is a R.,G is the same as S.,"Given the previous statements, is S a R?",Yes,S is a R.,True,No
1889,I is a U.,I is the same as J.,"Given the previous statements, is J a G?",No,J is not a G.,False,No
177,B is a I.,B is the same as T.,"Given the previous statements, is T a I?",Yes,T is a I.,True,No
1307,D is a V.,D is the same as K.,"Given the previous statements, is K a B?",No,K is not a B.,False,No
962,J is a D.,J is the same as U.,"Given the previous statements, is U a D?",Yes,U is a D.,True,No
1255,C is a A.,C is the same as N.,"Given the previous statements, is N a B?",No,N is not a B.,False,No
498,E is a A.,E is the same as I.,"Given the previous statements, is I a A?",Yes,I is a A.,True,No
649,G is a T.,G is the same as V.,"Given the previous statements, is V a T?",Yes,V is a T.,True,No
429,E is a S.,E is the same as N.,"Given the previous statements, is N a S?",Yes,N is a S.,True,No
439,E is a B.,E is the same as G.,"Given the previous statements, is G a B?",Yes,G is a B.,True,No
582,F is a X.,F is the same as E.,"Given the previous statements, is E a X?",Yes,E is a X.,True,No
1230,C is a I.,C is the same as U.,"Given the previous statements, is U a J?",No,U is not a J.,False,No
1767,H is a X.,H is the same as Q.,"Given the previous statements, is Q a Y?",No,Q is not a Y.,False,No
249,C is a E.,C is the same as D.,"Given the previous statements, is D a E?",Yes,D is a E.,True,No
1546,F is a I.,F is the same as O.,"Given the previous statements, is O a B?",No,O is not a B.,False,No
1378,D is a H.,D is the same as S.,"Given the previous statements, is S a X?",No,S is not a X.,False,No
1106,B is a J.,B is the same as P.,"Given the previous statements, is P a Y?",No,P is not a Y.,False,No
1313,D is a C.,D is the same as F.,"Given the previous statements, is F a S?",No,F is not a S.,False,No
774,H is a F.,H is the same as R.,"Given the previous statements, is R a F?",Yes,R is a F.,True,No
1705,H is a A.,H is the same as D.,"Given the previous statements, is D a P?",No,D is not a P.,False,No
1761,H is a U.,H is the same as K.,"Given the previous statements, is K a W?",No,K is not a W.,False,No
1369,D is a W.,D is the same as G.,"Given the previous statements, is G a K?",No,G is not a K.,False,No
1215,C is a Q.,C is the same as M.,"Given the previous statements, is M a H?",No,M is not a H.,False,No
1095,A is a U.,A is the same as D.,"Given the previous statements, is D a H?",No,D is not a H.,False,No
898,I is a Y.,I is the same as O.,"Given the previous statements, is O a Y?",Yes,O is a Y.,True,No
1983,J is a E.,J is the same as M.,"Given the previous statements, is M a C?",No,M is not a C.,False,No
661,G is a F.,G is the same as K.,"Given the previous statements, is K a F?",Yes,K is a F.,True,No
857,I is a N.,I is the same as B.,"Given the previous statements, is B a N?",Yes,B is a N.,True,No
1635,G is a T.,G is the same as J.,"Given the previous statements, is J a P?",No,J is not a P.,False,No
1480,E is a R.,E is the same as W.,"Given the previous statements, is W a A?",No,W is not a A.,False,No
1295,C is a Z.,C is the same as O.,"Given the previous statements, is O a N?",No,O is not a N.,False,No
1519,F is a K.,F is the same as A.,"Given the previous statements, is A a L?",No,A is not a L.,False,No
1005,A is a Q.,A is the same as H.,"Given the previous statements, is H a C?",No,H is not a C.,False,No
495,E is a W.,E is the same as U.,"Given the previous statements, is U a W?",Yes,U is a W.,True,No
920,J is a S.,J is the same as P.,"Given the previous statements, is P a S?",Yes,P is a S.,True,No
868,I is a C.,I is the same as B.,"Given the previous statements, is B a C?",Yes,B is a C.,True,No
746,H is a Q.,H is the same as X.,"Given the previous statements, is X a Q?",Yes,X is a Q.,True,No
466,E is a B.,E is the same as S.,"Given the previous statements, is S a B?",Yes,S is a B.,True,No
210,C is a K.,C is the same as B.,"Given the previous statements, is B a K?",Yes,B is a K.,True,No
545,F is a X.,F is the same as Y.,"Given the previous statements, is Y a X?",Yes,Y is a X.,True,No
1806,I is a X.,I is the same as L.,"Given the previous statements, is L a J?",No,L is not a J.,False,No
347,D is a P.,D is the same as F.,"Given the previous statements, is F a P?",Yes,F is a P.,True,No
1138,B is a N.,B is the same as F.,"Given the previous statements, is F a E?",No,F is not a E.,False,No
606,G is a N.,G is the same as Y.,"Given the previous statements, is Y a N?",Yes,Y is a N.,True,No
465,E is a U.,E is the same as A.,"Given the previous statements, is A a U?",Yes,A is a U.,True,Yes
1150,B is a D.,B is the same as E.,"Given the previous statements, is E a P?",No,E is not a P.,False,No
499,E is a J.,E is the same as X.,"Given the previous statements, is X a J?",Yes,X is a J.,True,No
812,I is a N.,I is the same as C.,"Given the previous statements, is C a N?",Yes,C is a N.,True,No
955,J is a G.,J is the same as Y.,"Given the previous statements, is Y a G?",Yes,Y is a G.,True,No
1422,E is a F.,E is the same as W.,"Given the previous statements, is W a S?",No,W is not a S.,False,No
130,B is a O.,B is the same as D.,"Given the previous statements, is D a O?",Yes,D is a O.,True,No
1921,J is a C.,J is the same as D.,"Given the previous statements, is D a O?",No,D is not a O.,False,No
1699,G is a R.,G is the same as D.,"Given the previous statements, is D a S?",No,D is not a S.,False,No
1534,F is a V.,F is the same as Z.,"Given the previous statements, is Z a Y?",No,Z is not a Y.,False,No
1284,C is a P.,C is the same as Z.,"Given the previous statements, is Z a I?",No,Z is not a I.,False,No
704,H is a Y.,H is the same as V.,"Given the previous statements, is V a Y?",Yes,V is a Y.,True,No
393,D is a W.,D is the same as B.,"Given the previous statements, is B a W?",Yes,B is a W.,True,No
426,E is a G.,E is the same as H.,"Given the previous statements, is H a G?",Yes,H is a G.,True,No
198,B is a A.,B is the same as S.,"Given the previous statements, is S a A?",Yes,S is a A.,True,No
1164,B is a A.,B is the same as Y.,"Given the previous statements, is Y a K?",No,Y is not a K.,False,No
1430,E is a D.,E is the same as B.,"Given the previous statements, is B a S?",No,B is not a S.,False,No
1364,D is a T.,D is the same as U.,"Given the previous statements, is U a A?",No,U is not a A.,False,No
971,J is a W.,J is the same as Q.,"Given the previous statements, is Q a W?",Yes,Q is a W.,True,No
121,B is a P.,B is the same as Q.,"Given the previous statements, is Q a P?",Yes,Q is a P.,True,No
1192,B is a K.,B is the same as O.,"Given the previous statements, is O a P?",No,O is not a P.,False,No
362,D is a G.,D is the same as K.,"Given the previous statements, is K a G?",Yes,K is a G.,True,No
438,E is a T.,E is the same as Q.,"Given the previous statements, is Q a T?",Yes,Q is a T.,True,No
1054,A is a B.,A is the same as M.,"Given the previous statements, is M a R?",No,M is not a R.,False,No
724,H is a J.,H is the same as R.,"Given the previous statements, is R a J?",Yes,R is a J.,True,No
82,A is a T.,A is the same as P.,"Given the previous statements, is P a T?",Yes,P is a T.,True,No
891,I is a V.,I is the same as A.,"Given the previous statements, is A a V?",Yes,A is a V.,True,No
1771,H is a O.,H is the same as T.,"Given the previous statements, is T a J?",No,T is not a J.,False,No
49,A is a Z.,A is the same as E.,"Given the previous statements, is E a Z?",Yes,E is a Z.,True,No
100,A is a O.,A is the same as I.,"Given the previous statements, is I a O?",Yes,I is a O.,True,No
289,C is a P.,C is the same as X.,"Given the previous statements, is X a P?",Yes,X is a P.,True,No
1951,J is a G.,J is the same as X.,"Given the previous statements, is X a H?",No,X is not a H.,False,No
854,I is a G.,I is the same as U.,"Given the previous statements, is U a G?",Yes,U is a G.,True,No
1125,B is a E.,B is the same as Y.,"Given the previous statements, is Y a T?",No,Y is not a T.,False,No
682,G is a V.,G is the same as S.,"Given the previous statements, is S a V?",Yes,S is a V.,True,No
811,I is a U.,I is the same as B.,"Given the previous statements, is B a U?",Yes,B is a U.,True,No
1860,I is a E.,I is the same as S.,"Given the previous statements, is S a X?",No,S is not a X.,False,No
1119,B is a E.,B is the same as D.,"Given the previous statements, is D a H?",No,D is not a H.,False,No
739,H is a F.,H is the same as Z.,"Given the previous statements, is Z a F?",Yes,Z is a F.,True,No
776,H is a X.,H is the same as W.,"Given the previous statements, is W a X?",Yes,W is a X.,True,No
178,B is a H.,B is the same as K.,"Given the previous statements, is K a H?",Yes,K is a H.,True,No
125,B is a C.,B is the same as I.,"Given the previous statements, is I a C?",Yes,I is a C.,True,No
1354,D is a O.,D is the same as H.,"Given the previous statements, is H a K?",No,H is not a K.,False,No
1492,E is a M.,E is the same as T.,"Given the previous statements, is T a B?",No,T is not a B.,False,No
202,C is a R.,C is the same as U.,"Given the previous statements, is U a R?",Yes,U is a R.,True,No
8,A is a U.,A is the same as Z.,"Given the previous statements, is Z a U?",Yes,Z is a U.,True,No
336,D is a N.,D is the same as R.,"Given the previous statements, is R a N?",Yes,R is a N.,True,No
1822,I is a N.,I is the same as T.,"Given the previous statements, is T a K?",No,T is not a K.,False,No
907,J is a E.,J is the same as T.,"Given the previous statements, is T a E?",Yes,T is a E.,True,No
1765,H is a C.,H is the same as A.,"Given the previous statements, is A a M?",No,A is not a M.,False,No
424,E is a Z.,E is the same as I.,"Given the previous statements, is I a Z?",Yes,I is a Z.,True,No
182,B is a V.,B is the same as W.,"Given the previous statements, is W a V?",Yes,W is a V.,True,No
1315,D is a B.,D is the same as W.,"Given the previous statements, is W a C?",No,W is not a C.,False,No
1894,I is a M.,I is the same as F.,"Given the previous statements, is F a J?",No,F is not a J.,False,No
672,G is a Y.,G is the same as U.,"Given the previous statements, is U a Y?",Yes,U is a Y.,True,No
893,I is a T.,I is the same as V.,"Given the previous statements, is V a T?",Yes,V is a T.,True,No
172,B is a F.,B is the same as Y.,"Given the previous statements, is Y a F?",Yes,Y is a F.,True,No
1731,H is a T.,H is the same as J.,"Given the previous statements, is J a Z?",No,J is not a Z.,False,No
1674,G is a W.,G is the same as A.,"Given the previous statements, is A a Z?",No,A is not a Z.,False,No
1955,J is a S.,J is the same as I.,"Given the previous statements, is I a W?",No,I is not a W.,False,No
1692,G is a K.,G is the same as P.,"Given the previous statements, is P a L?",No,P is not a L.,False,No
293,C is a E.,C is the same as I.,"Given the previous statements, is I a E?",Yes,I is a E.,True,No
1511,F is a R.,F is the same as G.,"Given the previous statements, is G a Z?",No,G is not a Z.,False,No
1811,I is a C.,I is the same as Q.,"Given the previous statements, is Q a Z?",No,Q is not a Z.,False,No
161,B is a P.,B is the same as F.,"Given the previous statements, is F a P?",Yes,F is a P.,True,No
169,B is a Z.,B is the same as R.,"Given the previous statements, is R a Z?",Yes,R is a Z.,True,No
420,E is a A.,E is the same as G.,"Given the previous statements, is G a A?",Yes,G is a A.,True,No
19,A is a V.,A is the same as R.,"Given the previous statements, is R a V?",Yes,R is a V.,True,No
1560,F is a P.,F is the same as H.,"Given the previous statements, is H a Z?",No,H is not a Z.,False,No
1538,F is a Y.,F is the same as R.,"Given the previous statements, is R a M?",No,R is not a M.,False,No
453,E is a Q.,E is the same as S.,"Given the previous statements, is S a Q?",Yes,S is a Q.,True,No
1316,D is a B.,D is the same as O.,"Given the previous statements, is O a N?",No,O is not a N.,False,No
1254,C is a J.,C is the same as V.,"Given the previous statements, is V a E?",No,V is not a E.,False,No
886,I is a F.,I is the same as O.,"Given the previous statements, is O a F?",Yes,O is a F.,True,No
511,F is a N.,F is the same as Y.,"Given the previous statements, is Y a N?",Yes,Y is a N.,True,No
796,H is a N.,H is the same as Z.,"Given the previous statements, is Z a N?",Yes,Z is a N.,True,No
1726,H is a B.,H is the same as I.,"Given the previous statements, is I a D?",No,I is not a D.,False,No
397,D is a M.,D is the same as A.,"Given the previous statements, is A a M?",Yes,A is a M.,True,No
1190,B is a W.,B is the same as H.,"Given the previous statements, is H a Z?",No,H is not a Z.,False,No
1786,H is a F.,H is the same as Q.,"Given the previous statements, is Q a S?",No,Q is not a S.,False,No
1494,E is a V.,E is the same as D.,"Given the previous statements, is D a L?",No,D is not a L.,False,No
818,I is a Z.,I is the same as E.,"Given the previous statements, is E a Z?",Yes,E is a Z.,True,No
1812,I is a Y.,I is the same as W.,"Given the previous statements, is W a M?",No,W is not a M.,False,No
1535,F is a U.,F is the same as B.,"Given the previous statements, is B a I?",No,B is not a I.,False,No
1042,A is a D.,A is the same as U.,"Given the previous statements, is U a H?",No,U is not a H.,False,No
183,B is a F.,B is the same as T.,"Given the previous statements, is T a F?",Yes,T is a F.,True,No
1895,I is a W.,I is the same as B.,"Given the previous statements, is B a L?",No,B is not a L.,False,No
1530,F is a I.,F is the same as K.,"Given the previous statements, is K a R?",No,K is not a R.,False,No
165,B is a D.,B is the same as O.,"Given the previous statements, is O a D?",Yes,O is a D.,True,No
47,A is a H.,A is the same as Y.,"Given the previous statements, is Y a H?",Yes,Y is a H.,True,No
1056,A is a H.,A is the same as E.,"Given the previous statements, is E a V?",No,E is not a V.,False,No
317,D is a R.,D is the same as M.,"Given the previous statements, is M a R?",Yes,M is a R.,True,No
376,D is a I.,D is the same as V.,"Given the previous statements, is V a I?",Yes,V is a I.,True,No
310,D is a N.,D is the same as V.,"Given the previous statements, is V a N?",Yes,V is a N.,True,No
490,E is a L.,E is the same as Q.,"Given the previous statements, is Q a L?",Yes,Q is a L.,True,No
977,J is a T.,J is the same as S.,"Given the previous statements, is S a T?",Yes,S is a T.,True,No
1916,J is a H.,J is the same as C.,"Given the previous statements, is C a M?",No,C is not a M.,False,No
1985,J is a W.,J is the same as E.,"Given the previous statements, is E a S?",No,E is not a S.,False,No
390,D is a N.,D is the same as E.,"Given the previous statements, is E a N?",Yes,E is a N.,True,No
1448,E is a T.,E is the same as R.,"Given the previous statements, is R a Y?",No,R is not a Y.,False,No
335,D is a H.,D is the same as U.,"Given the previous statements, is U a H?",Yes,U is a H.,True,No
436,E is a B.,E is the same as O.,"Given the previous statements, is O a B?",Yes,O is a B.,True,No
1694,G is a Q.,G is the same as A.,"Given the previous statements, is A a B?",No,A is not a B.,False,No
946,J is a I.,J is the same as E.,"Given the previous statements, is E a I?",Yes,E is a I.,True,No
926,J is a I.,J is the same as N.,"Given the previous statements, is N a I?",Yes,N is a I.,True,No
1495,E is a D.,E is the same as V.,"Given the previous statements, is V a M?",No,V is not a M.,False,No
448,E is a T.,E is the same as F.,"Given the previous statements, is F a T?",Yes,F is a T.,True,No
888,I is a V.,I is the same as Z.,"Given the previous statements, is Z a V?",Yes,Z is a V.,True,No
370,D is a R.,D is the same as Y.,"Given the previous statements, is Y a R?",Yes,Y is a R.,True,No
410,E is a U.,E is the same as H.,"Given the previous statements, is H a U?",Yes,H is a U.,True,No
84,A is a N.,A is the same as R.,"Given the previous statements, is R a N?",Yes,R is a N.,True,No
1062,A is a H.,A is the same as M.,"Given the previous statements, is M a V?",No,M is not a V.,False,No
41,A is a Y.,A is the same as J.,"Given the previous statements, is J a Y?",Yes,J is a Y.,True,No
1645,G is a V.,G is the same as W.,"Given the previous statements, is W a Q?",No,W is not a Q.,False,No
1472,E is a P.,E is the same as B.,"Given the previous statements, is B a O?",No,B is not a O.,False,No
936,J is a P.,J is the same as F.,"Given the previous statements, is F a P?",Yes,F is a P.,True,No
1655,G is a U.,G is the same as M.,"Given the previous statements, is M a L?",No,M is not a L.,False,No
816,I is a T.,I is the same as L.,"Given the previous statements, is L a T?",Yes,L is a T.,True,No
1131,B is a Y.,B is the same as W.,"Given the previous statements, is W a C?",No,W is not a C.,False,No
1725,H is a X.,H is the same as D.,"Given the previous statements, is D a T?",No,D is not a T.,False,No
1300,C is a P.,C is the same as T.,"Given the previous statements, is T a G?",No,T is not a G.,False,No
440,E is a B.,E is the same as R.,"Given the previous statements, is R a B?",Yes,R is a B.,True,No
1152,B is a V.,B is the same as F.,"Given the previous statements, is F a W?",No,F is not a W.,False,No
1780,H is a A.,H is the same as I.,"Given the previous statements, is I a N?",No,I is not a N.,False,No
1723,H is a O.,H is the same as F.,"Given the previous statements, is F a D?",No,F is not a D.,False,No
400,D is a Q.,D is the same as V.,"Given the previous statements, is V a Q?",Yes,V is a Q.,True,No
487,E is a F.,E is the same as C.,"Given the previous statements, is C a F?",Yes,C is a F.,True,No
1404,E is a B.,E is the same as O.,"Given the previous statements, is O a W?",No,O is not a W.,False,No
1911,J is a E.,J is the same as R.,"Given the previous statements, is R a U?",No,R is not a U.,False,No
343,D is a L.,D is the same as I.,"Given the previous statements, is I a L?",Yes,I is a L.,True,No
1340,D is a A.,D is the same as E.,"Given the previous statements, is E a K?",No,E is not a K.,False,No
1741,H is a Q.,H is the same as J.,"Given the previous statements, is J a X?",No,J is not a X.,False,No
1718,H is a C.,H is the same as J.,"Given the previous statements, is J a O?",No,J is not a O.,False,No
327,D is a T.,D is the same as L.,"Given the previous statements, is L a T?",Yes,L is a T.,True,No
1829,I is a H.,I is the same as F.,"Given the previous statements, is F a B?",No,F is not a B.,False,No
1944,J is a T.,J is the same as O.,"Given the previous statements, is O a Z?",No,O is not a Z.,False,No
1791,H is a O.,H is the same as I.,"Given the previous statements, is I a G?",No,I is not a G.,False,No
6,A is a J.,A is the same as Z.,"Given the previous statements, is Z a J?",Yes,Z is a J.,True,No
1775,H is a B.,H is the same as O.,"Given the previous statements, is O a N?",No,O is not a N.,False,No
832,I is a U.,I is the same as P.,"Given the previous statements, is P a U?",Yes,P is a U.,True,No
1540,F is a S.,F is the same as Q.,"Given the previous statements, is Q a I?",No,Q is not a I.,False,No
1089,A is a K.,A is the same as G.,"Given the previous statements, is G a J?",No,G is not a J.,False,No
296,C is a M.,C is the same as G.,"Given the previous statements, is G a M?",Yes,G is a M.,True,No
368,D is a O.,D is the same as I.,"Given the previous statements, is I a O?",Yes,I is a O.,True,No
1285,C is a J.,C is the same as N.,"Given the previous statements, is N a M?",No,N is not a M.,False,No
1327,D is a W.,D is the same as Y.,"Given the previous statements, is Y a K?",No,Y is not a K.,False,No
551,F is a B.,F is the same as I.,"Given the previous statements, is I a B?",Yes,I is a B.,True,No
309,D is a Q.,D is the same as H.,"Given the previous statements, is H a Q?",Yes,H is a Q.,True,No
1335,D is a N.,D is the same as Z.,"Given the previous statements, is Z a X?",No,Z is not a X.,False,No
892,I is a P.,I is the same as L.,"Given the previous statements, is L a P?",Yes,L is a P.,True,No
1459,E is a K.,E is the same as V.,"Given the previous statements, is V a T?",No,V is not a T.,False,No
1122,B is a S.,B is the same as Z.,"Given the previous statements, is Z a Q?",No,Z is not a Q.,False,No
890,I is a R.,I is the same as D.,"Given the previous statements, is D a R?",Yes,D is a R.,True,No
1978,J is a H.,J is the same as I.,"Given the previous statements, is I a P?",No,I is not a P.,False,No
1060,A is a Y.,A is the same as E.,"Given the previous statements, is E a C?",No,E is not a C.,False,No
560,F is a B.,F is the same as U.,"Given the previous statements, is U a B?",Yes,U is a B.,True,No
1954,J is a A.,J is the same as K.,"Given the previous statements, is K a E?",No,K is not a E.,False,No
1683,G is a C.,G is the same as U.,"Given the previous statements, is U a M?",No,U is not a M.,False,No
1370,D is a N.,D is the same as Y.,"Given the previous statements, is Y a V?",No,Y is not a V.,False,No
1237,C is a H.,C is the same as U.,"Given the previous statements, is U a Z?",No,U is not a Z.,False,No
1589,F is a S.,F is the same as K.,"Given the previous statements, is K a C?",No,K is not a C.,False,No
902,J is a V.,J is the same as R.,"Given the previous statements, is R a V?",Yes,R is a V.,True,No
1973,J is a W.,J is the same as O.,"Given the previous statements, is O a M?",No,O is not a M.,False,No
1245,C is a T.,C is the same as X.,"Given the previous statements, is X a H?",No,X is not a H.,False,No
1112,B is a X.,B is the same as H.,"Given the previous statements, is H a D?",No,H is not a D.,False,No
1391,D is a N.,D is the same as V.,"Given the previous statements, is V a J?",No,V is not a J.,False,No
1735,H is a Y.,H is the same as Q.,"Given the previous statements, is Q a S?",No,Q is not a S.,False,No
1807,I is a O.,I is the same as X.,"Given the previous statements, is X a C?",No,X is not a C.,False,No
1349,D is a N.,D is the same as V.,"Given the previous statements, is V a Y?",No,V is not a Y.,False,No
1194,B is a E.,B is the same as M.,"Given the previous statements, is M a T?",No,M is not a T.,False,No
1084,A is a D.,A is the same as O.,"Given the previous statements, is O a Y?",No,O is not a Y.,False,No
1836,I is a B.,I is the same as Q.,"Given the previous statements, is Q a A?",No,Q is not a A.,False,No
33,A is a N.,A is the same as E.,"Given the previous statements, is E a N?",Yes,E is a N.,True,No
1332,D is a C.,D is the same as T.,"Given the previous statements, is T a L?",No,T is not a L.,False,No
355,D is a E.,D is the same as L.,"Given the previous statements, is L a E?",Yes,L is a E.,True,No
255,C is a B.,C is the same as Q.,"Given the previous statements, is Q a B?",Yes,Q is a B.,True,No
1413,E is a M.,E is the same as I.,"Given the previous statements, is I a G?",No,I is not a G.,False,No
845,I is a N.,I is the same as W.,"Given the previous statements, is W a N?",Yes,W is a N.,True,No
239,C is a B.,C is the same as Y.,"Given the previous statements, is Y a B?",Yes,Y is a B.,True,No
1033,A is a H.,A is the same as L.,"Given the previous statements, is L a K?",No,L is not a K.,False,No
901,J is a E.,J is the same as G.,"Given the previous statements, is G a E?",Yes,G is a E.,True,No
1174,B is a N.,B is the same as O.,"Given the previous statements, is O a C?",No,O is not a C.,False,No
1904,J is a M.,J is the same as Z.,"Given the previous statements, is Z a V?",No,Z is not a V.,False,No
52,A is a G.,A is the same as B.,"Given the previous statements, is B a G?",Yes,B is a G.,True,No
662,G is a H.,G is the same as W.,"Given the previous statements, is W a H?",Yes,W is a H.,True,No
224,C is a H.,C is the same as P.,"Given the previous statements, is P a H?",Yes,P is a H.,True,No
1180,B is a M.,B is the same as X.,"Given the previous statements, is X a E?",No,X is not a E.,False,No
1602,G is a T.,G is the same as N.,"Given the previous statements, is N a X?",No,N is not a X.,False,No
1305,D is a J.,D is the same as U.,"Given the previous statements, is U a Z?",No,U is not a Z.,False,No
759,H is a C.,H is the same as Y.,"Given the previous statements, is Y a C?",Yes,Y is a C.,True,No
760,H is a V.,H is the same as Z.,"Given the previous statements, is Z a V?",Yes,Z is a V.,True,No
491,E is a Q.,E is the same as R.,"Given the previous statements, is R a Q?",Yes,R is a Q.,True,No
92,A is a D.,A is the same as H.,"Given the previous statements, is H a D?",Yes,H is a D.,True,No
1792,H is a Z.,H is the same as N.,"Given the previous statements, is N a G?",No,N is not a G.,False,No
1790,H is a O.,H is the same as K.,"Given the previous statements, is K a Y?",No,K is not a Y.,False,No
670,G is a Q.,G is the same as H.,"Given the previous statements, is H a Q?",Yes,H is a Q.,True,No
513,F is a D.,F is the same as O.,"Given the previous statements, is O a D?",Yes,O is a D.,True,No
1950,J is a I.,J is the same as Y.,"Given the previous statements, is Y a U?",No,Y is not a U.,False,No
1217,C is a F.,C is the same as P.,"Given the previous statements, is P a M?",No,P is not a M.,False,No
234,C is a H.,C is the same as B.,"Given the previous statements, is B a H?",Yes,B is a H.,True,No
735,H is a X.,H is the same as U.,"Given the previous statements, is U a X?",Yes,U is a X.,True,No
1400,D is a X.,D is the same as B.,"Given the previous statements, is B a E?",No,B is not a E.,False,No
783,H is a D.,H is the same as X.,"Given the previous statements, is X a D?",Yes,X is a D.,True,No
422,E is a T.,E is the same as A.,"Given the previous statements, is A a T?",Yes,A is a T.,True,No
1226,C is a H.,C is the same as G.,"Given the previous statements, is G a J?",No,G is not a J.,False,No
769,H is a K.,H is the same as W.,"Given the previous statements, is W a K?",Yes,W is a K.,True,No
1113,B is a G.,B is the same as C.,"Given the previous statements, is C a O?",No,C is not a O.,False,No
972,J is a C.,J is the same as R.,"Given the previous statements, is R a C?",Yes,R is a C.,True,No
146,B is a G.,B is the same as P.,"Given the previous statements, is P a G?",Yes,P is a G.,True,No
687,G is a A.,G is the same as T.,"Given the previous statements, is T a A?",Yes,T is a A.,True,No
1314,D is a F.,D is the same as H.,"Given the previous statements, is H a P?",No,H is not a P.,False,No
689,G is a B.,G is the same as Z.,"Given the previous statements, is Z a B?",Yes,Z is a B.,True,No
1362,D is a F.,D is the same as Y.,"Given the previous statements, is Y a T?",No,Y is not a T.,False,No
